,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1358,,,2020-08-31,4.091834751434214,-5.656330312312329,,,,,,,,,,,,
1359,,,2020-09-01,4.097251907228245,-5.531429286751677,,,,,,,,,,,,
1360,,,2020-09-02,4.246769970077699,-2.0840557756714784,,,,,,,,,,,,
1361,,,2020-09-03,4.278592688845383,-1.3503330692668958,,,,,,,,,,,,
1362,,,2020-09-04,4.261396044516798,-1.7468286832953095,,,,,,,,,,,,
1363,,,2020-09-07,4.255422007572369,-1.884569477443876,,,,,,,,,,,,
1364,,,2020-09-08,4.3570262764576455,0.0,,,,,,,,,,,,
1365,,,2020-09-09,4.394066357046538,0.0,,,,,,,,,,,,
1366,,,2020-09-10,4.299420386562643,-2.153949503564412,,,,,,,,,,,,
1367,,,2020-09-11,4.203837283593302,-4.32922623364973,,,,,,,,,,,,
1368,,,2020-09-14,4.268466916295525,-2.85838743763156,,,,,,,,,,,,
1369,,,2020-09-15,4.312474182167287,-1.8568717049164518,,,,,,,,,,,,
1370,,,2020-09-16,4.310324769156018,-1.905787966907424,,,,,,,,,,,,
1371,,,2020-09-17,4.323101982267503,-1.6150046224320813,,,,,,,,,,,,
1372,,,2020-09-18,4.328494735338685,-1.4922765470461896,,,,,,,,,,,,
1373,,,2020-09-21,4.2704625928280535,-2.812969904750462,,,,,,,,,,,,
1374,,,2020-09-22,4.200260658456886,-4.410622936516562,,,,,,,,,,,,
1375,,,2020-09-23,4.179658137243991,-4.879494353987424,,,,,,,,,,,,
1376,,,2020-09-24,4.089377326473252,-6.934101713886765,,,,,,,,,,,,
1377,,,2020-09-25,4.00943891980167,-8.753337022961905,,,,,,,,,,,,
1378,,,2020-09-28,4.080983642884326,-7.125124855252518,,,,,,,,,,,,
1379,,,2020-09-29,4.071196193054,-7.347867277306075,,,,,,,,,,,,
1380,,,2020-09-30,4.109366115008176,-6.479197602052656,,,,,,,,,,,,
1381,,,2020-10-05,4.155614991514408,-5.4266673772401575,,,,,,,,,,,,
1382,,,2020-10-06,4.2017441564378215,-4.376861544211752,,,,,,,,,,,,
1383,,,2020-10-07,4.2114711857235,-4.1554941706835935,,,,,,,,,,,,
1384,,,2020-10-12,4.2239897135403295,-3.8705979765978005,,,,,,,,,,,,
1385,,,2020-10-13,4.247102021592621,-3.3446089228542863,,,,,,,,,,,,
1386,,,2020-10-14,4.314997628458923,-1.7994432073338174,,,,,,,,,,,,
1387,,,2020-10-15,4.297833707280898,-2.1900590921053453,,,,,,,,,,,,
1388,,,2020-10-16,4.261978100533215,-3.0060596672942808,,,,,,,,,,,,
1389,,,2020-10-19,4.2586149069593855,-3.082599102535988,,,,,,,,,,,,
1390,,,2020-10-20,4.26105818078686,-3.026995166934132,,,,,,,,,,,,
1391,,,2020-10-21,4.291619378976838,-2.331484546322582,,,,,,,,,,,,
1392,,,2020-10-22,4.273383070612004,-2.7465057791173253,,,,,,,,,,,,
1393,,,2020-10-23,4.3418472496926475,-1.1884005181248325,,,,,,,,,,,,
1394,,,2020-10-26,4.374485033038801,-0.4456310491609883,,,,,,,,,,,,
1395,,,2020-10-27,4.376544946080899,-0.3987516241656386,,,,,,,,,,,,
1396,,,2020-10-28,4.326575462326487,-1.5359552914311014,,,,,,,,,,,,
1397,,,2020-10-29,4.303040683608485,-2.071558916994498,,,,,,,,,,,,
1398,,,2020-10-30,4.219260759987962,-3.97821932703063,,,,,,,,,,,,
1399,,,2020-11-02,4.196858910734693,-4.48803978564396,,,,,,,,,,,,
1400,,,2020-11-03,4.281817249205273,-2.554561053937132,,,,,,,,,,,,
1401,,,2020-11-04,4.299798663275787,-2.145340696086173,,,,,,,,,,,,
1402,,,2020-11-05,4.544670905979564,0.0,,,,,,,,,,,,
1403,,,2020-11-06,4.314681944916243,-5.060629599399979,,,,,,,,,,,,
1404,,,2020-11-09,4.375851382544243,-3.714669927215186,,,,,,,,,,,,
1405,,,2020-11-10,4.353734373541807,-4.201328025458051,,,,,,,,,,,,
1406,,,2020-11-11,4.4046432571722685,-3.0811394643131873,,,,,,,,,,,,
1407,,,2020-11-12,4.415635212319018,-2.8392747534429774,,,,,,,,,,,,
1408,,,2020-11-16,4.408247290613093,-3.001837056825707,,,,,,,,,,,,
1409,,,2020-11-17,4.429524163727126,-2.533665135157226,,,,,,,,,,,,
1410,,,2020-11-18,4.469210369966331,-1.6604180494994236,,,,,,,,,,,,
1411,,,2020-11-19,4.471756500087274,-1.6043935281728428,,,,,,,,,,,,
1412,,,2020-11-20,4.524287020808115,-0.4485227994095009,,,,,,,,,,,,
1413,,,2020-11-23,4.6266947554773505,0.0,,,,,,,,,,,,
1414,,,2020-11-24,4.6090623510724456,-0.3811015279110541,,,,,,,,,,,,
1415,,,2020-11-25,4.635289333024332,0.0,,,,,,,,,,,,
1416,,,2020-11-26,4.673421115174217,0.0,,,,,,,,,,,,
1417,,,2020-11-27,4.702082765600942,0.0,,,,,,,,,,,,
1418,,,2020-11-30,4.90544503728954,0.0,,,,,,,,,,,,
1419,,,2020-12-01,4.983377121867229,0.0,,,,,,,,,,,,
1420,,,2020-12-02,5.01019433686161,0.0,,,,,,,,,,,,
1421,,,2020-12-03,5.035306807107711,0.0,,,,,,,,,,,,
1422,,,2020-12-04,5.160269261877854,0.0,,,,,,,,,,,,
1423,,,2020-12-07,5.169554512804366,0.0,,,,,,,,,,,,
1424,,,2020-12-08,5.202253730682759,0.0,,,,,,,,,,,,
1425,,,2020-12-09,5.343020352612757,0.0,,,,,,,,,,,,
1426,,,2020-12-10,5.280223750511627,-1.1753015702143377,,,,,,,,,,,,
1427,,,2020-12-11,5.170406858678044,-3.230635156579631,,,,,,,,,,,,
1428,,,2020-12-14,5.204660404891859,-2.5895455863880312,,,,,,,,,,,,
1429,,,2020-12-15,5.107852574426438,-4.401401504512714,,,,,,,,,,,,
1430,,,2020-12-16,5.179212809173346,-3.0658229358850986,,,,,,,,,,,,
1431,,,2020-12-17,5.2021355323190726,-2.636801116147558,,,,,,,,,,,,
1432,,,2020-12-18,5.140386295901644,-3.7925001841331962,,,,,,,,,,,,
1433,,,2020-12-21,5.148572116589199,-3.6392943165277636,,,,,,,,,,,,
1434,,,2020-12-22,5.041871225370621,-5.636308817256753,,,,,,,,,,,,
1435,,,2020-12-23,5.167345379088611,-3.2879338263841706,,,,,,,,,,,,
1436,,,2020-12-24,5.203282241934569,-2.615339292313479,,,,,,,,,,,,
1437,,,2020-12-25,5.187131061743462,-2.9176248747221134,,,,,,,,,,,,
1438,,,2020-12-28,5.223177124186928,-2.242986560349247,,,,,,,,,,,,
1439,,,2020-12-29,5.193176762118556,-2.804473511333838,,,,,,,,,,,,
1440,,,2020-12-30,5.212243702948626,-2.4476165358453095,,,,,,,,,,,,
1441,,,2020-12-31,5.247368358379797,-1.7902232804744234,,,,,,,,,,,,
1442,,,2021-01-04,5.323761798727833,-0.36044320653777495,,,,,,,,,,,,
1443,,,2021-01-05,5.339992273767196,-0.05667354128793267,,,,,,,,,,,,
1444,,,2021-01-06,5.232602910064108,-2.0665734970418903,,,,,,,,,,,,
1445,,,2021-01-07,5.309563625538929,-0.6261762985324881,,,,,,,,,,,,
1446,,,2021-01-08,5.284985717399658,-1.0861765702374737,,,,,,,,,,,,
1447,,,2021-01-11,5.41130601255416,0.0,,,,,,,,,,,,
1448,,,2021-01-12,5.330098471780805,-1.5007013202534614,,,,,,,,,,,,
1449,,,2021-01-13,5.434268140914647,0.0,,,,,,,,,,,,
1450,,,2021-01-14,5.5082567730506495,0.0,,,,,,,,,,,,
1451,,,2021-01-15,5.395979264710344,-2.0383492085849664,,,,,,,,,,,,
1452,,,2021-01-18,5.384872217867993,-2.239992801103974,,,,,,,,,,,,
1453,,,2021-01-19,5.4369318062516205,-1.2948736730645671,,,,,,,,,,,,
1454,,,2021-01-20,5.2989964255656075,-3.7990303667188474,,,,,,,,,,,,
1455,,,2021-01-21,5.382920694130931,-2.2754218636453216,,,,,,,,,,,,
1456,,,2021-01-22,5.4377691756145214,-1.2796715973915962,,,,,,,,,,,,
1457,,,2021-01-25,4.867734745210111,-11.62839813449359,,,,,,,,,,,,
1458,,,2021-01-26,5.418978895803523,-1.6208009344067187,,,,,,,,,,,,
1459,,,2021-01-27,5.430182766461742,-1.4173995477278267,,,,,,,,,,,,
1460,,,2021-01-28,4.824893190874331,-12.406167873649254,,,,,,,,,,,,
1461,,,2021-01-29,5.251807403274122,-4.655726491023726,,,,,,,,,,,,
1462,,,2021-02-01,5.268955540087564,-4.344409544120664,,,,,,,,,,,,
1463,,,2021-02-02,5.369059444148389,-2.5270668132845286,,,,,,,,,,,,
1464,,,2021-02-03,5.436829420333131,-1.2967324447723527,,,,,,,,,,,,
1465,,,2021-02-04,5.492572991755951,-0.2847322109497896,,,,,,,,,,,,
1466,,,2021-02-17,5.488172096463036,-0.36462854611060136,,,,,,,,,,,,
1467,,,2021-02-18,5.657462881092828,0.0,,,,,,,,,,,,
1468,,,2021-02-19,5.790641017517925,0.0,,,,,,,,,,,,
1469,,,2021-02-22,5.896272411816799,0.0,,,,,,,,,,,,
1470,,,2021-02-23,6.047412025707618,0.0,,,,,,,,,,,,
1471,,,2021-02-24,5.91076866541442,-2.2595344870223077,,,,,,,,,,,,
1472,,,2021-02-25,5.923911327792336,-2.0422074333661944,,,,,,,,,,,,
1473,,,2021-02-26,5.9008891436241155,-2.422902250758374,,,,,,,,,,,,
1474,,,2021-03-02,5.874744375775073,-2.8552321091821153,,,,,,,,,,,,
1475,,,2021-03-03,5.919853577640861,-2.1093063863435124,,,,,,,,,,,,
1476,,,2021-03-04,5.938721828806321,-1.7973010014739166,,,,,,,,,,,,
1477,,,2021-03-05,5.866693573132532,-2.9883601746804933,,,,,,,,,,,,
1478,,,2021-03-08,5.873137243483521,-2.8818076473581145,,,,,,,,,,,,
1479,,,2021-03-09,5.953574603092741,-1.5516955387854026,,,,,,,,,,,,
1480,,,2021-03-10,6.0057741750273905,-0.6885234626518688,,,,,,,,,,,,
1481,,,2021-03-11,6.061987087041106,0.0,,,,,,,,,,,,
1482,,,2021-03-12,6.094229197811008,0.0,,,,,,,,,,,,
1483,,,2021-03-15,6.133320355716526,0.0,,,,,,,,,,,,
1484,,,2021-03-16,6.134696475308767,0.0,,,,,,,,,,,,
1485,,,2021-03-17,6.117776305695999,-0.2758110312526374,,,,,,,,,,,,
1486,,,2021-03-18,6.230906115688777,0.0,,,,,,,,,,,,
1487,,,2021-03-19,6.331883406517795,0.0,,,,,,,,,,,,
1488,,,2021-03-22,6.300167051247089,-0.5008992306784754,,,,,,,,,,,,
1489,,,2021-03-23,6.20366480150767,-2.0249678773007984,,,,,,,,,,,,
1490,,,2021-03-24,6.217651724852203,-1.8040711480569294,,,,,,,,,,,,
1491,,,2021-03-25,6.235320049934748,-1.5250337124598445,,,,,,,,,,,,
1492,,,2021-03-26,6.30420651564313,-0.4371036087963298,,,,,,,,,,,,
1493,,,2021-03-29,6.3295002415478026,-0.03763753715899654,,,,,,,,,,,,
1494,,,2021-03-30,6.358544775864224,0.0,,,,,,,,,,,,
1495,,,2021-03-31,6.337784257814888,-0.3264979453811323,,,,,,,,,,,,
1496,,,2021-04-01,6.338002466722553,-0.3230662025003772,,,,,,,,,,,,
1497,,,2021-04-06,6.534196693381935,0.0,,,,,,,,,,,,
1498,,,2021-04-07,6.63379728766806,0.0,,,,,,,,,,,,
1499,,,2021-04-08,6.794812539832581,0.0,,,,,,,,,,,,
1500,,,2021-04-12,6.842814735227379,0.0,,,,,,,,,,,,
1501,,,2021-04-13,6.7810271557863615,-0.9029556086463941,,,,,,,,,,,,
1502,,,2021-04-14,6.713276548966653,-1.893054119876325,,,,,,,,,,,,
1503,,,2021-04-15,6.8701104633883725,0.0,,,,,,,,,,,,
1504,,,2021-04-16,7.058687554601417,0.0,,,,,,,,,,,,
1505,,,2021-04-19,7.270630722114488,0.0,,,,,,,,,,,,
1506,,,2021-04-20,7.252980977937949,-0.2427539624981212,,,,,,,,,,,,
1507,,,2021-04-21,7.387805814230635,0.0,,,,,,,,,,,,
1508,,,2021-04-22,7.286581768603441,-1.3701503284265115,,,,,,,,,,,,
1509,,,2021-04-23,7.30979632303359,-1.0559223287485597,,,,,,,,,,,,
1510,,,2021-04-26,7.513851341713921,0.0,,,,,,,,,,,,
1511,,,2021-04-27,7.536366032336418,0.0,,,,,,,,,,,,
1512,,,2021-04-28,7.530444201344383,-0.07857674330872255,,,,,,,,,,,,
1513,,,2021-04-29,7.510687150370923,-0.3407329454980679,,,,,,,,,,,,
1514,,,2021-05-03,7.414624692364628,-1.6153851796666063,,,,,,,,,,,,
1515,,,2021-05-04,7.063023699454261,-6.280776847238823,,,,,,,,,,,,
1516,,,2021-05-05,7.126015699945076,-5.444936334443485,,,,,,,,,,,,
1517,,,2021-05-06,7.171169953680368,-4.845784786581442,,,,,,,,,,,,
1518,,,2021-05-07,7.176033823481518,-4.781246124575378,,,,,,,,,,,,
1519,,,2021-05-10,7.290821486737452,-3.2581292435293507,,,,,,,,,,,,
1520,,,2021-05-11,6.952471214622182,-7.747697168753587,,,,,,,,,,,,
1521,,,2021-05-12,6.542612118033206,-13.186115298000312,,,,,,,,,,,,
1522,,,2021-05-13,6.350492428325231,-15.735350418529803,,,,,,,,,,,,
1523,,,2021-05-17,6.385507462034169,-15.270736126194507,,,,,,,,,,,,
1524,,,2021-05-18,6.758590317251225,-10.320301744209036,,,,,,,,,,,,
1525,,,2021-05-19,6.790139075648496,-9.901681440180488,,,,,,,,,,,,
1526,,,2021-05-20,6.64668624569927,-11.805156262577798,,,,,,,,,,,,
1527,,,2021-05-21,6.697935951397473,-11.12512419568633,,,,,,,,,,,,
1528,,,2021-05-24,6.7321450388346795,-10.671204000058566,,,,,,,,,,,,
1529,,,2021-05-25,6.877546662302154,-8.741870647039384,,,,,,,,,,,,
1530,,,2021-05-26,6.9437042108448415,-7.864026494316123,,,,,,,,,,,,
1531,,,2021-05-27,6.9271390698982085,-8.083829259674868,,,,,,,,,,,,
1532,,,2021-05-28,6.996088166697086,-7.168944068283745,,,,,,,,,,,,
1533,,,2021-05-31,7.155665365645902,-5.051515081101909,,,,,,,,,,,,
1534,,,2021-06-01,7.255115244510438,-3.7319151779413695,,,,,,,,,,,,
1535,,,2021-06-02,7.176442674394833,-4.775821084024523,,,,,,,,,,,,
1536,,,2021-06-03,7.234288222253313,-4.008268823289296,,,,,,,,,,,,
1537,,,2021-06-04,7.248822096126493,-3.8154189297090246,,,,,,,,,,,,
1538,,,2021-06-07,7.29096889356367,-3.2561733031519213,,,,,,,,,,,,
1539,,,2021-06-08,7.333003505673657,-2.6984162630927067,,,,,,,,,,,,
1540,,,2021-06-09,7.220858738099681,-4.186464575671945,,,,,,,,,,,,
1541,,,2021-06-10,7.267613410636884,-3.5660770794092578,,,,,,,,,,,,
1542,,,2021-06-11,7.251247999495554,-3.7832296310649327,,,,,,,,,,,,
1543,,,2021-06-15,7.308325509386836,-3.025868461950032,,,,,,,,,,,,
1544,,,2021-06-16,7.259059465177102,-3.6795793353119,,,,,,,,,,,,
1545,,,2021-06-17,7.357822605329121,-2.3690917644023424,,,,,,,,,,,,
1546,,,2021-06-18,7.279497670194419,-3.408384903809736,,,,,,,,,,,,
1547,,,2021-06-21,7.196733792323546,-4.506578350303125,,,,,,,,,,,,
1548,,,2021-06-22,7.250161130326458,-3.7976512921736427,,,,,,,,,,,,
1549,,,2021-06-23,7.342498085965431,-2.572432728707108,,,,,,,,,,,,
1550,,,2021-06-24,7.436712780843623,-1.3222984534616788,,,,,,,,,,,,
1551,,,2021-06-25,7.392625552548568,-1.9072916465455725,,,,,,,,,,,,
1552,,,2021-06-28,7.436162022765696,-1.3296064594099377,,,,,,,,,,,,
1553,,,2021-06-29,7.377641813939773,-2.1061107928622924,,,,,,,,,,,,
1554,,,2021-06-30,7.520134331594295,-0.21537834909395315,,,,,,,,,,,,
1555,,,2021-07-01,7.4620741355031335,-0.9857787760642056,,,,,,,,,,,,
1556,,,2021-07-02,7.474512011551739,-0.82074066624791,,,,,,,,,,,,
1557,,,2021-07-05,7.51015216578011,-0.34783165313138076,,,,,,,,,,,,
1558,,,2021-07-06,7.537035257767826,0.0,,,,,,,,,,,,
1559,,,2021-07-07,7.536817278342591,-0.002892110992991359,,,,,,,,,,,,
1560,,,2021-07-08,7.5935912621908255,0.0,,,,,,,,,,,,
1561,,,2021-07-12,7.59523528625993,0.0,,,,,,,,,,,,
1562,,,2021-07-13,7.427014121153839,-2.214824936502102,,,,,,,,,,,,
1563,,,2021-07-14,7.486443914855415,-1.432363413432669,,,,,,,,,,,,
1564,,,2021-07-15,7.552260058168862,-0.5658182593607286,,,,,,,,,,,,
1565,,,2021-07-16,7.633271257301831,0.0,,,,,,,,,,,,
1566,,,2021-07-19,7.636230672715507,0.0,,,,,,,,,,,,
1567,,,2021-07-20,7.488103186441329,-1.939798476798793,,,,,,,,,,,,
1568,,,2021-07-21,7.529611487042583,-1.396227932897276,,,,,,,,,,,,
1569,,,2021-07-22,7.605861771825353,-0.3976949124738005,,,,,,,,,,,,
1570,,,2021-07-23,7.653900017100661,0.0,,,,,,,,,,,,
1571,,,2021-07-26,7.899485161029677,0.0,,,,,,,,,,,,
1572,,,2021-07-27,7.736487613232416,-2.063394569071064,,,,,,,,,,,,
1573,,,2021-07-28,7.543937934470362,-4.5008911253270885,,,,,,,,,,,,
1574,,,2021-07-29,7.69764068059925,-2.5551599416400173,,,,,,,,,,,,
1575,,,2021-07-30,7.573931928623337,-4.121195568698366,,,,,,,,,,,,
1576,,,2021-08-02,7.61604647275883,-3.588065329486634,,,,,,,,,,,,
1577,,,2021-08-03,7.7459643017971285,-1.9434286678568502,,,,,,,,,,,,
1578,,,2021-08-04,7.782937516200602,-1.4753827933500885,,,,,,,,,,,,
1579,,,2021-08-05,7.795228570900614,-1.3197896825401956,,,,,,,,,,,,
1580,,,2021-08-06,7.7059131827589935,-2.4504378997460163,,,,,,,,,,,,
1581,,,2021-08-09,7.505214801365145,-4.991089313131125,,,,,,,,,,,,
1582,,,2021-08-10,7.444757969306473,-5.756415544224291,,,,,,,,,,,,
1583,,,2021-08-11,7.2511939769411615,-8.206752349972291,,,,,,,,,,,,
1584,,,2021-08-12,7.3266591831874734,-7.251434317113614,,,,,,,,,,,,
1585,,,2021-08-16,7.172228719388362,-9.206377717234915,,,,,,,,,,,,
1586,,,2021-08-17,7.094770934454633,-10.18691990896976,,,,,,,,,,,,
1587,,,2021-08-18,7.291466881357456,-7.696935525263616,,,,,,,,,,,,
1588,,,2021-08-19,7.040570138724032,-10.873050645666227,,,,,,,,,,,,
1589,,,2021-08-20,6.947719789335515,-12.048448124055987,,,,,,,,,,,,
1590,,,2021-08-23,7.107953630674736,-10.020039461049723,,,,,,,,,,,,
1591,,,2021-08-24,7.115527967149032,-9.924155535453384,,,,,,,,,,,,
1592,,,2021-08-25,7.229075297664028,-8.486753879518183,,,,,,,,,,,,
1593,,,2021-08-26,7.228042327917693,-8.49983029811101,,,,,,,,,,,,
1594,,,2021-08-27,7.268576167061415,-7.986710286902099,,,,,,,,,,,,
1595,,,2021-08-30,7.317333823008229,-7.369484544301185,,,,,,,,,,,,
1596,,,2021-08-31,7.310250722800623,-7.459149884044458,,,,,,,,,,,,
1597,,,2021-09-01,7.423354145995199,-6.027367674331019,,,,,,,,,,,,
1598,,,2021-09-02,7.289160262529036,-7.726135134876144,,,,,,,,,,,,
1599,,,2021-09-03,7.357480252201388,-6.861268776124141,,,,,,,,,,,,
1600,,,2021-09-06,7.244152446615229,-8.295891454387228,,,,,,,,,,,,
1601,,,2021-09-07,7.218666285611012,-8.61852211302745,,,,,,,,,,,,
1602,,,2021-09-08,7.053084323827523,-10.714632915290235,,,,,,,,,,,,
1603,,,2021-09-09,7.13252766955889,-9.708955404516717,,,,,,,,,,,,
1604,,,2021-09-13,7.236313449121597,-8.39512573780995,,,,,,,,,,,,
1605,,,2021-09-14,7.283405332959909,-7.79898709233684,,,,,,,,,,,,
1606,,,2021-09-15,7.150080023839644,-9.486759224348617,,,,,,,,,,,,
1607,,,2021-09-16,7.200604845250047,-8.847162840781042,,,,,,,,,,,,
1608,,,2021-09-17,7.183139799489551,-9.068253777778512,,,,,,,,,,,,
1609,,,2021-09-22,7.013733926039772,-11.212771679850198,,,,,,,,,,,,
1610,,,2021-09-23,7.108790076039603,-10.009450854984692,,,,,,,,,,,,
1611,,,2021-09-24,7.182163479544551,-9.080613063543307,,,,,,,,,,,,
1612,,,2021-09-27,7.148979663422404,-9.500688745004826,,,,,,,,,,,,
1613,,,2021-09-28,7.115591895776201,-9.923346259584564,,,,,,,,,,,,
1614,,,2021-09-29,6.9642224608322865,-11.8395399337073,,,,,,,,,,,,
1615,,,2021-09-30,7.000586909348553,-11.379200458729066,,,,,,,,,,,,
1616,,,2021-10-01,6.780708088368618,-14.162658070177692,,,,,,,,,,,,
1617,,,2021-10-04,6.669813661160945,-15.56647648298699,,,,,,,,,,,,
1618,,,2021-10-05,6.757628566758618,-14.454822953578672,,,,,,,,,,,,
1619,,,2021-10-06,6.65347705893403,-15.773282393674792,,,,,,,,,,,,
1620,,,2021-10-07,6.76200994792241,-14.399358817948594,,,,,,,,,,,,
1621,,,2021-10-12,6.68157468049617,-15.417593117862827,,,,,,,,,,,,
1622,,,2021-10-13,6.611311293245696,-16.307061049230086,,,,,,,,,,,,
1623,,,2021-10-14,6.654301000107647,-15.762852078827427,,,,,,,,,,,,
1624,,,2021-10-15,6.810069894399803,-13.79096541638255,,,,,,,,,,,,
1625,,,2021-10-18,6.816386248439418,-13.71100635688871,,,,,,,,,,,,
1626,,,2021-10-19,6.939199109655696,-12.15631185828837,,,,,,,,,,,,
1627,,,2021-10-20,6.95425285381159,-11.96574571569774,,,,,,,,,,,,
1628,,,2021-10-21,6.9052023574447645,-12.586678540646945,,,,,,,,,,,,
1629,,,2021-10-22,6.907810538505664,-12.5536614388013,,,,,,,,,,,,
1630,,,2021-10-25,6.993586297189473,-11.467821577908033,,,,,,,,,,,,
1631,,,2021-10-26,7.0074960835828755,-11.291736857070479,,,,,,,,,,,,
1632,,,2021-10-27,7.128529783012861,-9.75956486151971,,,,,,,,,,,,
1633,,,2021-10-28,7.215249713437112,-8.66177268068159,,,,,,,,,,,,
1634,,,2021-10-29,7.224399800534857,-8.545941244692767,,,,,,,,,,,,
1635,,,2021-11-01,7.382078294135627,-6.5498808637119765,,,,,,,,,,,,
1636,,,2021-11-02,7.273350489497053,-7.926271886951786,,,,,,,,,,,,
1637,,,2021-11-03,7.4319678414066574,-5.9183264490375915,,,,,,,,,,,,
1638,,,2021-11-04,7.42031004564299,-6.065903101515902,,,,,,,,,,,,
1639,,,2021-11-05,7.496636911958199,-5.099677268321723,,,,,,,,,,,,
1640,,,2021-11-08,7.545200376508208,-4.484909804872506,,,,,,,,,,,,
1641,,,2021-11-09,7.552377712173552,-4.3940515334910835,,,,,,,,,,,,
1642,,,2021-11-10,7.592101624239172,-3.89118443195402,,,,,,,,,,,,
1643,,,2021-11-11,7.577163060624641,-4.080292497986315,,,,,,,,,,,,
1644,,,2021-11-12,7.687984993684545,-2.6773917924236446,,,,,,,,,,,,
1645,,,2021-11-15,7.8473594258846076,-0.6598624351143778,,,,,,,,,,,,
1646,,,2021-11-16,7.9436267029074505,0.0,,,,,,,,,,,,
1647,,,2021-11-17,8.121414391257632,0.0,,,,,,,,,,,,
1648,,,2021-11-18,8.12188481187038,0.0,,,,,,,,,,,,
1649,,,2021-11-19,8.07162324802123,-0.6188411312567532,,,,,,,,,,,,
1650,,,2021-11-22,8.236553299336652,0.0,,,,,,,,,,,,
1651,,,2021-11-23,8.123253899568239,-1.3755681005249931,,,,,,,,,,,,
1652,,,2021-11-24,8.156662798271011,-0.9699506354445053,,,,,,,,,,,,
1653,,,2021-11-25,8.133185928027315,-1.254983335294657,,,,,,,,,,,,
1654,,,2021-11-26,7.989603405629377,-2.998218851168777,,,,,,,,,,,,
1655,,,2021-11-29,7.992211608324093,-2.9665526602278947,,,,,,,,,,,,
1656,,,2021-11-30,8.069223496033173,-2.031551271779608,,,,,,,,,,,,
1657,,,2021-12-01,8.194645833590945,-0.5087985741448642,,,,,,,,,,,,
1658,,,2021-12-02,8.11649735902033,-1.4575992645611935,,,,,,,,,,,,
1659,,,2021-12-03,8.097603378398889,-1.6869910979505742,,,,,,,,,,,,
1660,,,2021-12-06,7.997728479932135,-2.899572317752752,,,,,,,,,,,,
1661,,,2021-12-07,7.977683723397206,-3.1429357224009524,,,,,,,,,,,,
1662,,,2021-12-08,8.109652377334465,-1.54070419252198,,,,,,,,,,,,
1663,,,2021-12-09,8.037883144021784,-2.412054509874517,,,,,,,,,,,,
1664,,,2021-12-13,8.012934984355365,-2.7149501357478845,,,,,,,,,,,,
1665,,,2021-12-14,7.898303072296716,-4.106696269022847,,,,,,,,,,,,
1666,,,2021-12-15,8.025822344415298,-2.5584846872577893,,,,,,,,,,,,
1667,,,2021-12-16,8.08484664118429,-1.8418706543740782,,,,,,,,,,,,
1668,,,2021-12-17,8.035102026872003,-2.4458200553485465,,,,,,,,,,,,
1669,,,2021-12-20,8.047503630253765,-2.2952521790651548,,,,,,,,,,,,
1670,,,2021-12-21,8.097056769652074,-1.693627475169901,,,,,,,,,,,,
1671,,,2021-12-22,8.122140607590397,-1.3890845792920326,,,,,,,,,,,,
1672,,,2021-12-23,8.167798843950017,-0.8347478962125177,,,,,,,,,,,,
1673,,,2021-12-24,8.150321441703905,-1.0469410504475363,,,,,,,,,,,,
1674,,,2021-12-27,8.270493890434022,0.0,,,,,,,,,,,,
1675,,,2021-12-28,8.28238591637018,0.0,,,,,,,,,,,,
1676,,,2021-12-29,8.259314214955863,-0.27856346766835793,,,,,,,,,,,,
1677,,,2021-12-30,8.334290013199704,0.0,,,,,,,,,,,,
1678,,,2022-01-03,8.234802162973217,-1.193717162096819,,,,,,,,,,,,
1679,,,2022-01-04,8.23493771451473,-1.1920907303156092,,,,,,,,,,,,
1680,,,2022-01-05,8.216364062371332,-1.414948971557306,,,,,,,,,,,,
1681,,,2022-01-06,8.120372805600345,-2.566711828608792,,,,,,,,,,,,
1682,,,2022-01-07,8.018947171663319,-3.783679726010858,,,,,,,,,,,,
1683,,,2022-01-10,8.093269294596821,-2.8919166266251684,,,,,,,,,,,,
1684,,,2022-01-11,8.082250421253487,-3.0241279286782774,,,,,,,,,,,,
1685,,,2022-01-12,8.126100618803244,-2.497985960012583,,,,,,,,,,,,
1686,,,2022-01-13,8.145476620605496,-2.2655006280699164,,,,,,,,,,,,
1687,,,2022-01-14,8.109779966543892,-2.6938113060649083,,,,,,,,,,,,
1688,,,2022-01-17,8.265401876285095,-0.8265627522621055,,,,,,,,,,,,
1689,,,2022-01-18,8.278477192344546,-0.6696769702849603,,,,,,,,,,,,
1690,,,2022-01-19,8.233961976859568,-1.2037982381371104,,,,,,,,,,,,
1691,,,2022-01-20,8.253197984126576,-0.9729926477803796,,,,,,,,,,,,
1692,,,2022-01-21,8.094985292069444,-2.8713270206730646,,,,,,,,,,,,
1693,,,2022-01-24,8.054635921420536,-3.355463888780652,,,,,,,,,,,,
1694,,,2022-01-25,7.958678280332336,-4.506823403942994,,,,,,,,,,,,
1695,,,2022-01-26,8.013409583195141,-3.8501231598175423,,,,,,,,,,,,
1696,,,2022-02-07,8.14163367916344,-2.3116106318731067,,,,,,,,,,,,
1697,,,2022-02-08,8.238767867989795,-1.146134164501389,,,,,,,,,,,,
1698,,,2022-02-09,8.32185420816095,-0.1492125306301828,,,,,,,,,,,,
