,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
420,,,2016-10-12,1.6981641934431075,-2.855283254563834,6261,80.0,55.9,59.1,55.9,59.2,2018-03-12,2018-03-31,5.724508050089461,0.0,1.431127012522369,5.903398926654748
421,,,2016-10-13,1.7033801447994867,-2.556900966779241,6175,80.0,39.1,40.5,37.1,40.5,2018-03-12,2018-03-31,3.5805626598465423,5.115089514066496,3.0690537084398866,3.5805626598465436
422,,,2016-10-14,1.6879751633608004,-3.4381541248119984,1701,80.0,19.45,19.55,19.25,19.8,2018-03-12,2018-03-31,0.5141388174807249,1.028277634961436,0.0,1.7994858611825266
423,,,2016-10-17,1.6950184699635902,-3.0352366522135577,2344,79.0,19.85,19.55,19.55,21.2,2018-03-12,2018-03-31,-1.5113350125944613,1.5113350125944618,6.801007556675051,6.801007556675051
424,,,2016-10-18,1.7124296042482474,-2.039220062751501,6505,78.0,116.0,118.5,106.0,119.5,2018-03-12,2018-03-31,2.155172413793105,8.620689655172415,1.293103448275862,3.0172413793103448
425,,,2016-10-19,1.7313794500349737,-0.9551803636286715,1312,78.0,28.6,30.6,28.6,30.65,2018-03-12,2018-03-31,6.9930069930070005,0.0,0.0,7.167832167832157
426,,,2016-10-20,1.7370388048780692,-0.6314328571642269,6168,78.0,21.65,20.5,20.05,21.65,2018-03-12,2018-03-31,-5.311778290993063,7.390300230946872,0.0,0.0
427,,,2016-10-21,1.7395479907807911,-0.487893054168298,3265,88.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369,0.7894736842105189,0.0,8.552631578947368
428,,,2016-10-24,1.7313256370641559,-0.9582587737303139,8271,82.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563,0.24968789013731416,0.12484394506867481,0.37453183520600675
429,,,2016-10-25,1.7288216964009784,-1.1014985189863769,4958,82.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505,3.9017341040462465,0.0,0.0
430,,,2016-10-26,1.7251061014894906,-1.3140518260287393,5340,81.0,10.55,10.3,10.0,10.55,2018-04-02,2018-04-11,-2.3696682464455,5.213270142180101,0.0,0.0
431,,,2016-10-27,1.7143881890345465,-1.92717779674354,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146,1.3157894736842104,2.368421052631575,2.368421052631575
432,,,2016-10-28,1.7034951931915978,-2.5503195399026235,6257,80.0,36.65,37.15,36.65,37.25,2018-04-02,2018-04-11,1.3642564802182733,0.0,0.0,1.6371077762619413
433,,,2016-10-31,1.7074275256297764,-2.325367605142281,5347,79.0,65.1,64.0,63.5,65.1,2018-04-02,2018-04-11,-1.6897081413210335,2.457757296466965,0.0,0.0
434,,,2016-11-01,1.7004859024059942,-2.722468206151074,2428,78.0,94.0,88.0,88.0,94.0,2018-04-02,2018-04-11,-6.382978723404253,6.382978723404255,0.0,0.0
435,,,2016-11-02,1.6632927945243998,-4.850126970828105,2344,78.0,19.75,18.85,18.75,19.75,2018-04-02,2018-04-11,-4.556962025316446,5.063291139240507,0.0,0.0
436,,,2016-11-03,1.645468675559304,-5.869768649051499,1316,78.0,22.3,23.25,22.3,23.55,2018-04-02,2018-04-11,4.260089686098656,0.0,0.0,5.605381165919282
437,,,2016-11-04,1.6476734912151707,-5.743640567213426,3265,87.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205,15.710723192019959,9.97506234413965,9.97506234413965
438,,,2016-11-07,1.6533312890958447,-5.419982127915734,6147,87.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837,9.952606635071087,2.05371248025276,2.05371248025276
439,,,2016-11-08,1.6351329580509335,-6.461030880105678,8271,87.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886,5.2238805970149285,0.0,0.9950248756218869
440,,,2016-11-09,1.57442544835419,-9.933848088584018,4958,87.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835,6.015037593984962,0.4511278195488679,1.5037593984962405
441,,,2016-11-10,1.6293616499866206,-6.791182751946511,2108,86.0,25.0,25.2,24.65,25.6,2018-04-11,2018-05-16,0.8000000000000007,1.4000000000000057,0.7999999999999973,2.4000000000000057
442,,,2016-11-11,1.6183766619390123,-7.419586976024073,6525,85.0,86.7,77.8,77.5,90.0,2018-04-11,2018-05-16,-10.265282583621694,10.611303344867363,3.8062283737024187,3.8062283737024187
443,,,2016-11-14,1.6103442593779933,-7.879086401691149,6257,85.0,37.15,36.05,33.8,37.6,2018-04-11,2018-05-16,-2.960969044414541,9.017496635262454,0.40376850605652376,1.2113055181695904
444,,,2016-11-15,1.6168389509635546,-7.507552849832965,3264,85.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665,13.200000000000008,0.0,0.0
445,,,2016-11-16,1.618428858638369,-7.416601025905923,4306,84.0,15.25,19.55,15.25,19.55,2018-04-11,2018-05-16,28.196721311475414,0.0,0.0,28.196721311475414
446,,,2016-11-17,1.6213269518628508,-7.250813496948938,9904,84.0,38.45,37.5,36.5,39.0,2018-04-11,2018-05-16,-2.4707412223667125,5.071521456436938,1.4304291287386142,1.4304291287386142
447,,,2016-11-18,1.6390617658027011,-6.236280577592879,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392,0.12771392081736183,7.662835249042146,7.662835249042146
448,,,2016-11-21,1.678867211044382,-3.959181155840985,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705,0.0,2.6086956521739193,4.673913043478257
449,,,2016-11-22,1.6815947717359185,-3.8031490643575028,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974,1.3445378151260456,0.0,25.0420168067227
450,,,2016-11-23,1.684623352554349,-3.629896897763074,1101,84.0,45.9,44.6,43.4,46.0,2018-05-16,2018-06-11,-2.8322440087145906,5.446623093681917,0.21786492374727978,0.21786492374727978
451,,,2016-11-24,1.6863963230751136,-3.5284728307013014,1701,83.0,20.45,20.85,20.2,21.0,2018-05-16,2018-06-11,1.9559902200489088,1.2224938875305624,2.200488997555009,2.689486552567241
452,,,2016-11-25,1.6906870156919362,-3.2830206415005336,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237,5.853658536585367,0.0,0.0
453,,,2016-11-28,1.7017076383786611,-2.6525779119965343,3624,82.0,39.1,77.8,35.5,77.8,2018-05-16,2018-06-11,98.97698209718668,9.207161125319697,0.0,98.97698209718668
454,,,2016-11-29,1.708850991665427,-2.2439371961371024,4113,81.0,10.45,10.35,10.35,10.6,2018-05-16,2018-06-11,-0.9569377990430561,0.9569377990430589,1.4354066985645968,1.4354066985645968
455,,,2016-11-30,1.7048046260996124,-2.475412478831973,5340,81.0,10.7,10.8,10.7,11.7,2018-05-16,2018-06-11,0.9345794392523477,0.0,0.0,9.345794392523366
456,,,2016-12-01,1.7143568752550518,-1.9289691242553308,3029,81.0,21.75,24.0,21.75,25.0,2018-05-16,2018-06-11,10.344827586206895,0.0,0.0,14.942528735632186
457,,,2016-12-02,1.712693814271426,-2.0241057363735826,1701,88.0,20.85,19.6,18.95,20.85,2018-06-11,2018-07-11,-5.995203836930452,9.112709832134303,0.0,0.0
458,,,2016-12-05,1.705126514968607,-2.456998592163806,1305,86.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308,5.3333333333333375,0.0,2.6666666666666687
459,,,2016-12-06,1.71222401280096,-2.0509810708973175,1457,85.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215,7.876712328767126,2.0547945205479503,2.0547945205479503
460,,,2016-12-07,1.7208538220289449,-1.5573065627097704,1101,84.0,44.6,42.15,41.6,45.45,2018-06-11,2018-07-11,-5.493273542600907,6.726457399103139,1.9058295964125591,1.9058295964125591
461,,,2016-12-08,1.7257399588134785,-1.2777915571845488,2480,84.0,41.85,39.45,38.9,42.85,2018-06-11,2018-07-11,-5.734767025089605,7.048984468339313,2.389486260454002,2.389486260454002
462,,,2016-12-12,1.7244095938701787,-1.3538960505450448,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375,8.54166666666667,3.333333333333336,3.333333333333336
463,,,2016-12-13,1.7398493936914352,-0.4706510816347653,2408,83.0,100.5,83.6,78.1,100.5,2018-06-11,2018-07-11,-16.815920398009954,22.288557213930353,0.0,0.0
464,,,2016-12-14,1.7408576493078727,-0.4129730863949632,2104,83.0,47.0,45.85,45.15,47.15,2018-06-11,2018-07-11,-2.4468085106382986,3.93617021276596,0.3191489361702098,0.3191489361702098
465,,,2016-12-15,1.7526227760160311,0.0,1808,82.0,61.3,57.5,54.1,61.3,2018-06-11,2018-07-11,-6.199021207177813,11.745513866231642,0.0,0.0
466,,,2016-12-16,1.7494821702376646,-0.17919462312966372,2376,82.0,77.5,62.6,61.6,77.5,2018-06-11,2018-07-11,-19.225806451612904,20.516129032258064,0.0,0.0
467,,,2016-12-19,1.7265526285998258,-1.4874933598356233,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518,0.0,1.8538713195201777,5.997818974918212
468,,,2016-12-20,1.7184561621552423,-1.9494562280226946,8131,87.0,36.9,34.55,34.05,36.9,2018-07-11,2018-08-15,-6.368563685636863,7.723577235772362,0.0,0.0
469,,,2016-12-21,1.7355475778963716,-0.9742654468107514,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775,2.792553191489373,4.787234042553184,4.787234042553184
470,,,2016-12-22,1.7129083320395984,-2.2660006773796204,3029,84.0,22.75,22.75,22.45,24.15,2018-07-11,2018-08-15,0.0,1.3186813186813218,6.153846153846148,6.153846153846148
471,,,2016-12-23,1.7162839010945352,-2.0733996738362293,2408,83.0,83.6,67.7,67.7,88.8,2018-07-11,2018-08-15,-19.01913875598086,19.01913875598085,6.220095693779908,6.220095693779908
472,,,2016-12-26,1.7313740524004093,-1.2123957252183626,3090,83.0,91.0,69.1,65.0,93.9,2018-07-11,2018-08-15,-24.06593406593407,28.57142857142857,3.186813186813193,3.186813186813193
473,,,2016-12-27,1.7196215929907035,-1.8829598403567571,8942,82.0,81.7,88.0,81.7,94.8,2018-07-11,2018-08-15,7.711138310893517,0.0,16.034271725826184,16.034271725826184
474,,,2016-12-28,1.7335975081100297,-1.0855312487293323,1808,82.0,57.5,59.0,53.9,59.0,2018-07-11,2018-08-15,2.60869565217392,6.260869565217393,0.8695652173913043,2.608695652173913
475,,,2016-12-29,1.737103100999168,-0.8855114305966971,9945,81.0,34.6,34.3,33.0,35.2,2018-07-11,2018-08-15,-0.8670520231213952,4.624277456647403,1.7341040462427786,1.7341040462427786
476,,,2016-12-30,1.7427283985023867,-0.5645468978861423,1312,81.0,29.0,31.0,26.75,31.1,2018-07-11,2018-08-15,6.896551724137923,7.758620689655173,3.103448275862064,7.241379310344833
477,,,2017-01-03,1.7554218230311736,0.0,1101,89.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004,10.389610389610386,2.4793388429751997,2.4793388429751997
478,,,2017-01-04,1.7795869771944783,0.0,8131,88.0,34.55,34.15,33.8,36.0,2018-08-15,2018-09-11,-1.1577424023154759,2.1707670043415344,4.196816208393641,4.196816208393641
479,,,2017-01-05,1.8000515015932912,0.0,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458,3.1634446397188003,0.175746924428825,15.99297012302285
480,,,2017-01-06,1.7918767579719552,-0.454139429571887,8049,85.0,19.05,18.8,17.9,19.4,2018-08-15,2018-09-11,-1.3123359580052507,6.036745406824158,1.837270341207338,1.837270341207338
481,,,2017-01-09,1.780949849419213,-1.0611725362952407,2344,85.0,16.9,14.9,14.05,17.25,2018-08-15,2018-09-11,-11.834319526627212,16.863905325443778,2.0710059171597717,2.0710059171597717
482,,,2017-01-10,1.782680037098068,-0.9650537487314703,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495,0.5025125628140775,0.8375209380234505,25.125628140703515
483,,,2017-01-11,1.7944236389929986,-0.3126500878064431,1314,85.0,13.75,13.3,13.2,14.35,2018-08-15,2018-09-11,-3.2727272727272716,4.000000000000005,4.3636363636363615,4.3636363636363615
484,,,2017-01-12,1.7968665883367356,-0.1769345629131447,6108,84.0,26.2,26.8,25.7,27.95,2018-08-15,2018-09-11,2.2900763358778775,1.9083969465648856,0.0,6.679389312977099
485,,,2017-01-13,1.7923091832820417,-0.4301164885780473,2617,84.0,19.6,17.75,17.5,20.45,2018-08-15,2018-09-11,-9.438775510204088,10.71428571428572,4.33673469387754,4.33673469387754
486,,,2017-01-16,1.7834782199150638,-0.9207115276178346,9907,84.0,13.2,13.55,13.2,13.65,2018-08-15,2018-09-11,2.6515151515151603,0.0,0.0,3.409090909090917
487,,,2017-01-17,1.8029495897497565,0.0,4942,92.0,31.7,27.5,27.5,33.0,2018-09-11,2018-10-11,-13.249211356466873,13.249211356466875,4.10094637223975,4.10094637223975
488,,,2017-01-18,1.8069235332503313,0.0,9907,89.0,13.55,13.25,13.2,14.6,2018-09-11,2018-10-11,-2.2140221402214055,2.583025830258313,7.7490774907749,7.7490774907749
489,,,2017-01-19,1.7998222043692924,-0.39300660766008466,6257,88.0,33.9,28.45,28.45,34.25,2018-09-11,2018-10-11,-16.07669616519174,16.07669616519174,1.032448377581125,1.032448377581125
490,,,2017-01-20,1.7959125029788687,-0.6093799803279842,8942,88.0,77.3,58.4,58.4,77.3,2018-09-11,2018-10-11,-24.450194049159123,24.45019404915912,0.0,0.0
491,,,2017-01-23,1.8049526632681918,-0.10907323668502,1101,87.0,38.0,37.6,37.6,41.1,2018-09-11,2018-10-11,-1.0526315789473606,1.0526315789473648,8.157894736842108,8.157894736842108
492,,,2017-01-24,1.810656786767031,0.0,8131,86.0,34.15,31.2,31.2,34.35,2018-09-11,2018-10-11,-8.638360175695459,8.63836017569546,0.5856515373352938,0.5856515373352938
493,,,2017-02-02,1.8717015064946378,0.0,2344,86.0,14.9,12.05,12.05,14.95,2018-09-11,2018-10-11,-19.12751677852349,19.127516778523486,0.3355704697986506,0.3355704697986506
494,,,2017-02-03,1.890463550416001,0.0,3265,86.0,30.7,22.15,22.15,31.25,2018-09-11,2018-10-11,-27.850162866449512,27.850162866449512,1.7915309446254093,1.7915309446254093
495,,,2017-02-06,1.899291266794885,0.0,9945,86.0,33.8,45.4,33.8,50.5,2018-09-11,2018-10-11,34.319526627218934,0.0,0.0,49.40828402366865
496,,,2017-02-07,1.9133074715893434,0.0,2408,85.0,60.1,48.5,48.5,61.7,2018-09-11,2018-10-11,-19.301164725457575,19.30116472545757,2.6622296173044946,2.6622296173044946
497,,,2017-02-08,1.9229277964807692,0.0,4942,92.0,27.5,31.75,25.6,31.75,2018-10-11,2018-11-15,15.454545454545453,6.909090909090904,7.636363636363641,15.454545454545453
498,,,2017-02-09,1.9415883985176865,0.0,1314,84.0,12.55,11.4,10.9,12.9,2018-10-11,2018-11-15,-9.16334661354582,13.14741035856574,2.7888446215139413,2.7888446215139413
499,,,2017-02-13,1.9471403824909852,0.0,1101,84.0,37.6,36.15,33.5,39.0,2018-10-11,2018-11-15,-3.856382978723416,10.90425531914894,3.7234042553191453,3.7234042553191453
500,,,2017-02-14,1.9602296108783395,0.0,2542,84.0,45.6,46.55,44.4,46.8,2018-10-11,2018-11-15,2.083333333333326,2.631578947368427,1.4254385964912248,2.6315789473684115
501,,,2017-02-15,1.9746073830471926,0.0,1102,84.0,38.15,33.4,30.75,39.0,2018-10-11,2018-11-15,-12.45085190039319,19.397116644823065,2.2280471821756263,2.2280471821756263
502,,,2017-02-16,1.967772402151765,-0.34614379314635846,9907,83.0,13.25,12.55,12.5,13.4,2018-10-11,2018-11-15,-5.283018867924527,5.660377358490567,1.1320754716981158,1.1320754716981158
503,,,2017-02-17,1.9984821744589278,0.0,6257,83.0,28.45,28.8,26.55,29.85,2018-10-11,2018-11-15,1.2302284710017597,6.678383128295249,4.920913884007037,4.920913884007037
504,,,2017-02-18,2.0196724731773057,0.0,6147,82.0,54.1,55.9,52.8,61.4,2018-10-11,2018-11-15,3.3271719038816983,2.4029574861367915,10.35120147874307,13.493530499075778
505,,,2017-02-20,2.017207846126713,-0.1220310264819946,1402,82.0,32.35,31.2,29.95,33.25,2018-10-11,2018-11-15,-3.554868624420404,7.418856259659975,2.782071097372484,2.782071097372484
506,,,2017-02-21,2.0223375708140936,0.0,2034,82.0,24.95,24.75,23.85,25.45,2018-10-11,2018-11-15,-0.8016032064128265,4.408817635270533,2.004008016032064,2.004008016032064
507,,,2017-02-22,2.0284227507747628,0.0,4958,89.0,77.5,79.1,74.6,82.7,2018-11-15,2018-12-11,2.0645161290322456,3.741935483870975,1.1612903225806526,6.7096774193548425
508,,,2017-02-23,2.02794364517317,-0.023619612894287823,6147,88.0,55.9,61.5,54.1,63.1,2018-11-15,2018-12-11,10.017889087656528,3.220035778175308,0.0,12.880143112701258
509,,,2017-02-24,2.039739583037116,0.0,3264,86.0,29.9,27.2,27.1,30.65,2018-11-15,2018-12-11,-9.030100334448154,9.364548494983268,2.508361204013378,2.508361204013378
510,,,2017-03-01,2.0385473166785375,-0.058451891040089965,4927,84.0,34.9,34.25,33.1,36.35,2018-11-15,2018-12-11,-1.862464183381085,5.1575931232091605,1.002865329512898,4.154727793696283
511,,,2017-03-02,2.0154919321337994,-1.1887620902670482,2449,83.0,20.7,21.9,20.25,21.95,2018-11-15,2018-12-11,5.797101449275366,2.173913043478257,0.48309178743962045,6.038647342995169
512,,,2017-03-03,2.0064714118760048,-1.631000910007141,2617,83.0,18.6,19.65,18.35,20.25,2018-11-15,2018-12-11,5.645161290322576,1.3440860215053763,4.5698924731182675,8.870967741935477
513,,,2017-03-06,2.010349082212794,-1.4408947626814328,6525,83.0,68.3,72.1,66.1,75.1,2018-11-15,2018-12-11,5.563689604685207,3.2210834553440746,0.7320644216691069,9.956076134699849
514,,,2017-03-07,2.020050028633373,-0.9652974608859499,3211,82.0,40.05,45.15,40.05,45.15,2018-11-15,2018-12-11,12.734082397003753,0.0,5.493133583021231,12.734082397003748
515,,,2017-03-08,2.0365411863859366,-0.15680416646212114,3624,82.0,27.65,32.65,27.65,35.05,2018-11-15,2018-12-11,18.083182640144656,0.0,0.0,26.763110307414102
516,,,2017-03-09,2.0128624536872377,-1.3176745489176023,5534,82.0,77.0,78.4,77.0,80.1,2018-11-15,2018-12-11,1.81818181818183,0.0,0.0,4.025974025974018
517,,,2017-03-13,1.9733778334955343,-3.2534422577009003,4942,91.0,38.8,33.4,33.2,38.8,2018-12-11,2019-01-11,-13.917525773195871,14.432989690721637,0.0,0.0
518,,,2017-03-14,1.9813463007435212,-2.8627812481164194,8210,88.0,45.0,44.0,42.4,46.1,2018-12-11,2019-01-11,-2.2222222222222254,5.777777777777781,2.4444444444444478,2.4444444444444478
519,,,2017-03-15,1.982399607999062,-2.811141947477247,2449,87.0,21.9,21.55,21.35,23.85,2018-12-11,2019-01-11,-1.5981735159817267,2.5114155251141423,8.90410958904111,8.90410958904111
520,,,2017-03-16,1.9905983015277295,-2.409193895046957,3211,87.0,45.15,46.8,44.2,47.3,2018-12-11,2019-01-11,3.6544850498338777,2.104097452934653,0.0,4.761904761904759
521,,,2017-03-17,1.9951132617736087,-2.1878440578703584,1532,86.0,34.15,39.25,33.8,40.0,2018-12-11,2019-01-11,14.934114202049775,1.0248901903367538,0.0,17.130307467057108
522,,,2017-03-20,2.000390859977321,-1.9291052341694481,4958,84.0,79.1,75.4,72.9,84.5,2018-12-11,2019-01-11,-4.677623261694041,7.838179519595435,6.826801517067012,6.826801517067012
523,,,2017-03-21,1.9965240810685276,-2.11867741980285,3605,84.0,21.9,22.35,21.9,25.0,2018-12-11,2019-01-11,2.0547945205479534,0.0,14.155251141552519,14.155251141552519
524,,,2017-03-22,1.9912414407017904,-2.3776634399138907,2617,83.0,19.65,18.45,18.3,20.45,2018-12-11,2019-01-11,-6.106870229007633,6.8702290076335775,4.071246819338426,4.071246819338426
525,,,2017-03-23,1.9933725635092294,-2.2731832981760958,2606,83.0,32.3,31.45,30.7,32.8,2018-12-11,2019-01-11,-2.631578947368418,4.953560371517022,1.5479876160990713,1.5479876160990713
526,,,2017-03-24,1.9946403671933646,-2.2110281243157393,6525,83.0,72.1,69.2,68.6,76.0,2018-12-11,2019-01-11,-4.022191400832165,4.8543689320388355,5.4091539528432815,5.4091539528432815
527,,,2017-03-27,1.9957045376403257,-2.1588562463068506,2449,87.0,21.55,22.9,21.35,23.9,2019-01-11,2019-02-11,6.264501160092806,0.9280742459396718,0.0,10.904872389791173
528,,,2017-03-28,1.9724047638206423,-3.301147841442287,6147,87.0,60.9,67.8,60.9,67.8,2019-01-11,2019-02-11,11.33004926108374,0.0,0.0,11.33004926108374
529,,,2017-03-29,1.9762567130384752,-3.112302694254554,4942,86.0,33.4,37.95,33.35,37.95,2019-01-11,2019-02-11,13.622754491017975,0.1497005988023867,0.0,13.622754491017977
530,,,2017-03-30,1.9831316857031747,-2.775251203864648,6245,84.0,48.5,62.0,48.5,62.3,2019-01-11,2019-02-11,27.835051546391743,0.0,0.0,28.453608247422675
531,,,2017-04-05,1.9842053086308034,-2.722615909802739,5315,82.0,18.8,18.75,18.35,19.3,2019-01-11,2019-02-11,-0.26595744680851796,2.393617021276592,2.6595744680851063,2.6595744680851063
532,,,2017-04-06,1.990165954948017,-2.43039006064123,3211,81.0,46.8,48.7,46.3,48.7,2019-01-11,2019-02-11,4.059829059829068,1.0683760683760684,0.747863247863251,4.059829059829072
533,,,2017-04-07,2.0163851252417633,-1.1449725244130682,8150,81.0,24.4,25.05,24.3,25.5,2019-01-11,2019-02-11,2.6639344262295195,0.40983606557376173,0.0,4.5081967213114815
534,,,2017-04-10,2.044424269321351,0.0,3034,80.0,144.0,159.5,143.0,159.5,2019-01-11,2019-02-11,10.763888888888884,0.6944444444444444,0.0,10.76388888888889
535,,,2017-04-11,2.0220211155062784,-1.095817250423714,4958,80.0,75.4,81.4,72.1,81.4,2019-01-11,2019-02-11,7.957559681697601,4.376657824933702,0.0,7.957559681697612
536,,,2017-04-12,2.0197830224003512,-1.2052902761313433,2108,79.0,29.05,29.55,28.95,29.55,2019-01-11,2019-02-11,1.721170395869187,0.3442340791738431,0.17211703958692154,1.7211703958691909
537,,,2017-04-13,2.0219190144785837,-1.1008113717138501,8150,87.0,25.05,24.55,24.55,26.7,2019-02-11,2019-03-11,-1.9960079840319334,1.996007984031936,6.586826347305383,6.586826347305383
538,,,2017-04-14,1.9972078633924726,-2.309520907054763,8213,87.0,30.5,32.1,30.5,33.2,2019-02-11,2019-03-11,5.245901639344264,0.0,5.5737704918032875,8.852459016393452
539,,,2017-04-17,1.9872630754394862,-2.795955552848106,4942,86.0,37.95,40.0,37.25,40.0,2019-02-11,2019-03-11,5.4018445322792985,1.8445322793148953,3.0303030303030263,5.4018445322793065
