,Change Record,Extra Change,Date,Net Worth,stock_id,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1511,,,2020-12-21,3.522163338118658,,,,,,,,
1512,,,2020-12-22,3.499473889462713,,,,,,,,
1513,,,2020-12-23,3.518816661968173,,,,,,,,
1514,,,2020-12-24,3.5764398596733367,,,,,,,,
1515,,,2020-12-25,3.619061771636048,,,,,,,,
1516,,,2020-12-28,3.66362875020281,,,,,,,,
1517,,,2020-12-29,3.7361802695921233,,,,,,,,
1518,,,2020-12-30,3.765518950401279,,,,,,,,
1519,,,2020-12-31,3.7978848660144955,,,,,,,,
1520,,,2021-01-04,3.834263667573781,,,,,,,,
1521,,,2021-01-05,3.8539950950255406,,,,,,,,
1522,,,2021-01-06,3.7295932782565417,,,,,,,,
1523,,,2021-01-07,3.677607154292723,,,,,,,,
1524,,,2021-01-08,3.650097815306907,,,,,,,,
1525,,,2021-01-11,3.716291971905734,,,,,,,,
1526,,,2021-01-11,3.716291971905734,,,,,,,,
1527,,,2021-01-12,3.6212983816693947,,,,,,,,
1528,,,2021-01-13,3.630415454354106,,,,,,,,
1529,,,2021-01-14,3.6578610814871273,,,,,,,,
1530,,,2021-01-15,3.5260187354927774,,,,,,,,
1531,,,2021-01-18,3.51693051360917,,,,,,,,
1532,,,2021-01-19,3.515903317693189,,,,,,,,
1533,,,2021-01-20,3.392610406923584,,,,,,,,
1534,,,2021-01-21,3.4046732666369683,,,,,,,,
1535,,,2021-01-22,3.470678352625202,,,,,,,,
1536,,,2021-01-25,2.6740340069671578,,,,,,,,
1537,,,2021-01-26,3.4546032088179084,,,,,,,,
1538,,,2021-01-27,3.464537443081493,,,,,,,,
1539,,,2021-01-28,2.6740340069671578,,,,,,,,
1540,,,2021-01-29,3.361960851222897,,,,,,,,
1541,,,2021-02-01,3.3580662581250005,,,,,,,,
1542,,,2021-02-02,3.4390850329326117,,,,,,,,
1543,,,2021-02-03,3.432370959948094,,,,,,,,
1544,,,2021-02-04,3.443037890667392,,,,,,,,
1545,,,2021-02-05,3.428786452905966,,,,,,,,
1546,,,2021-02-17,3.428786452905966,,,,,,,,
1547,,,2021-02-18,3.494253394069757,,,,,,,,
1548,,,2021-02-19,3.5269609587214803,,,,,,,,
1549,,,2021-02-22,3.5902221934868312,,,,,,,,
1550,,,2021-02-23,3.622465772835784,,,,,,,,
1551,,,2021-02-24,3.5916460471209524,,,,,,,,
1552,,,2021-02-25,3.612570721522242,,,,,,,,
1553,,,2021-02-26,3.6134972679849056,,,,,,,,
1554,,,2021-03-02,3.590796710467027,,,,,,,,
1555,,,2021-03-03,3.6672524571316716,,,,,,,,
1556,,,2021-03-04,3.7052948113103596,,,,,,,,
1557,,,2021-03-05,3.6652451298931363,,,,,,,,
1558,,,2021-03-08,3.628356356328432,,,,,,,,
1559,,,2021-03-09,3.6586233516219084,,,,,,,,
1560,,,2021-03-10,3.6516685105947206,,,,,,,,
1561,,,2021-03-11,3.6869445008570563,,,,,,,,
1562,,,2021-03-11,3.6869445008570563,,,,,,,,
1563,,,2021-03-12,3.708686810674193,,,,,,,,
1564,,,2021-03-15,3.7587739309529886,,,,,,,,
1565,,,2021-03-16,3.735952393469709,,,,,,,,
1566,,,2021-03-17,3.747681102417601,,,,,,,,
1567,,,2021-03-18,3.7941723000745253,,,,,,,,
1568,,,2021-03-19,3.763094607409215,,,,,,,,
1569,,,2021-03-22,3.815500130982376,,,,,,,,
1570,,,2021-03-23,3.777311354970507,,,,,,,,
1571,,,2021-03-24,3.8110785562088423,,,,,,,,
1572,,,2021-03-25,3.7919019191022443,,,,,,,,
1573,,,2021-03-26,3.8942048434721506,,,,,,,,
1574,,,2021-03-29,3.98226700402685,,,,,,,,
1575,,,2021-03-30,3.9712987912427904,,,,,,,,
1576,,,2021-03-31,3.991752003665387,,,,,,,,
1577,,,2021-04-01,4.0405794289455965,,,,,,,,
1578,,,2021-04-01,4.0405794289455965,,,,,,,,
1579,,,2021-04-06,4.181829804041645,,,,,,,,
1580,,,2021-04-07,4.210150244225472,,,,,,,,
1581,,,2021-04-08,4.3479481791503805,,,,,,,,
1582,,,2021-04-09,4.292266121049662,,,,,,,,
1583,,,2021-04-12,4.292266121049662,,,,,,,,
1584,,,2021-04-13,4.17004050995511,,,,,,,,
1585,,,2021-04-14,4.155346994011029,,,,,,,,
1586,,,2021-04-15,4.277532607722817,,,,,,,,
1587,,,2021-04-16,4.467685103230438,,,,,,,,
1588,,,2021-04-19,4.686448807240453,,,,,,,,
1589,,,2021-04-20,4.659423053747967,,,,,,,,
1590,,,2021-04-21,4.817392006974425,,,,,,,,
1591,,,2021-04-22,4.759766616524628,,,,,,,,
1592,,,2021-04-23,4.815913518918918,,,,,,,,
1593,,,2021-04-26,4.958436933772318,,,,,,,,
1594,,,2021-04-27,4.902425013610437,,,,,,,,
1595,,,2021-04-28,4.8999586676713625,,,,,,,,
1596,,,2021-04-29,4.919591142507329,,,,,,,,
1597,,,2021-05-03,4.9419887446142505,,,,,,,,
1598,,,2021-05-04,4.612185012706359,,,,,,,,
1599,,,2021-05-05,4.657024093663321,,,,,,,,
1600,,,2021-05-06,4.706343026426247,,,,,,,,
1601,,,2021-05-07,4.774063788533329,,,,,,,,
1602,,,2021-05-10,4.891096441684194,,,,,,,,
1603,,,2021-05-11,4.734810774081212,,,,,,,,
1604,,,2021-05-12,4.531857717378112,,,,,,,,
1605,,,2021-05-13,4.402707173785111,,,,,,,,
1606,,,2021-05-14,4.261117168019372,,,,,,,,
1607,,,2021-05-17,4.261117168019372,,,,,,,,
1608,,,2021-05-18,4.5472175057021875,,,,,,,,
1609,,,2021-05-19,4.6982826280907455,,,,,,,,
1610,,,2021-05-20,4.666618681854124,,,,,,,,
1611,,,2021-05-21,4.8677820523689945,,,,,,,,
1612,,,2021-05-24,5.096846538381622,,,,,,,,
1613,,,2021-05-25,5.149551228696227,,,,,,,,
1614,,,2021-05-26,5.283843434056448,,,,,,,,
1615,,,2021-05-27,5.45330392331523,,,,,,,,
1616,,,2021-05-28,5.673700438538133,,,,,,,,
1617,,,2021-05-31,5.6440287510816045,,,,,,,,
1618,,,2021-06-01,5.86840742671742,,,,,,,,
1619,,,2021-06-02,5.928365038701566,,,,,,,,
1620,,,2021-06-03,6.131588152784348,,,,,,,,
1621,,,2021-06-04,5.997989243427551,,,,,,,,
1622,,,2021-06-07,5.9618096901726565,,,,,,,,
1623,,,2021-06-08,6.133485638769827,,,,,,,,
1624,,,2021-06-09,6.102229787184492,,,,,,,,
1625,,,2021-06-10,6.1329995060737845,,,,,,,,
1626,,,2021-06-11,6.301444699658988,,,,,,,,
1627,,,2021-06-11,6.301444699658988,,,,,,,,
1628,,,2021-06-15,6.386256093336655,,,,,,,,
1629,,,2021-06-16,6.377486058945255,,,,,,,,
1630,,,2021-06-17,6.431034023473761,,,,,,,,
1631,,,2021-06-18,6.508166144833744,,,,,,,,
1632,,,2021-06-21,6.444137992240701,,,,,,,,
1633,,,2021-06-22,6.520104783816953,,,,,,,,
1634,,,2021-06-23,6.500654996096991,,,,,,,,
1635,,,2021-06-24,6.7130396454194035,,,,,,,,
1636,,,2021-06-25,6.7692582151267,,,,,,,,
1637,,,2021-06-28,7.082515357356693,,,,,,,,
1638,,,2021-06-29,6.999281585240852,,,,,,,,
1639,,,2021-06-30,7.331390309154973,,,,,,,,
1640,,,2021-07-01,7.492299839350795,,,,,,,,
1641,,,2021-07-02,7.393608262965698,,,,,,,,
1642,,,2021-07-05,7.230858962526491,,,,,,,,
1643,,,2021-07-06,7.183738535402504,,,,,,,,
1644,,,2021-07-07,7.048938907405495,,,,,,,,
1645,,,2021-07-08,7.227535205805468,,,,,,,,
1646,,,2021-07-09,7.12955152211232,,,,,,,,
1647,,,2021-07-12,7.12955152211232,,,,,,,,
1648,,,2021-07-13,7.0092382353440925,,,,,,,,
1649,,,2021-07-14,6.890481315386147,,,,,,,,
1650,,,2021-07-15,7.14725554526877,,,,,,,,
1651,,,2021-07-16,7.20783460829278,,,,,,,,
1652,,,2021-07-19,7.3532289853712225,,,,,,,,
1653,,,2021-07-20,7.4039571154013375,,,,,,,,
1654,,,2021-07-21,7.1440878702933315,,,,,,,,
1655,,,2021-07-22,7.083611055397245,,,,,,,,
1656,,,2021-07-23,7.278730261352936,,,,,,,,
1657,,,2021-07-26,7.341271267351086,,,,,,,,
1658,,,2021-07-27,7.142581983858105,,,,,,,,
1659,,,2021-07-28,7.076684433427526,,,,,,,,
1660,,,2021-07-29,7.228636510534734,,,,,,,,
1661,,,2021-07-30,7.102405264603543,,,,,,,,
1662,,,2021-08-02,7.203263645076051,,,,,,,,
1663,,,2021-08-03,7.171333197711318,,,,,,,,
1664,,,2021-08-04,7.184783967101424,,,,,,,,
1665,,,2021-08-05,7.0605541956663815,,,,,,,,
1666,,,2021-08-06,7.180728298755186,,,,,,,,
1667,,,2021-08-09,7.162681922138739,,,,,,,,
1668,,,2021-08-10,7.1367824787768015,,,,,,,,
1669,,,2021-08-11,6.836355524330386,,,,,,,,
1670,,,2021-08-12,6.888034682480447,,,,,,,,
1671,,,2021-08-13,6.754065851116054,,,,,,,,
1672,,,2021-08-16,6.754065851116054,,,,,,,,
1673,,,2021-08-17,6.534889994604561,,,,,,,,
1674,,,2021-08-18,6.838210645123468,,,,,,,,
1675,,,2021-08-19,6.513448415583113,,,,,,,,
1676,,,2021-08-20,6.625107401248453,,,,,,,,
1677,,,2021-08-23,6.99755812795782,,,,,,,,
1678,,,2021-08-24,6.978355484571683,,,,,,,,
1679,,,2021-08-25,7.06292187046677,,,,,,,,
1680,,,2021-08-26,6.989635375327454,,,,,,,,
1681,,,2021-08-27,6.9094960302694775,,,,,,,,
1682,,,2021-08-30,6.949326197657817,,,,,,,,
1683,,,2021-08-31,6.898154131653913,,,,,,,,
1684,,,2021-09-01,6.847952591746944,,,,,,,,
1685,,,2021-09-02,6.726921280407138,,,,,,,,
1686,,,2021-09-03,6.590676391122719,,,,,,,,
1687,,,2021-09-06,6.375296225714801,,,,,,,,
1688,,,2021-09-07,6.451657188354103,,,,,,,,
1689,,,2021-09-08,6.3149903964703205,,,,,,,,
1690,,,2021-09-09,6.410901623300728,,,,,,,,
1691,,,2021-09-10,6.469979221250712,,,,,,,,
1692,,,2021-09-13,6.469979221250712,,,,,,,,
1693,,,2021-09-14,6.37402924661959,,,,,,,,
1694,,,2021-09-15,6.3582210984732,,,,,,,,
1695,,,2021-09-16,6.313171858444324,,,,,,,,
1696,,,2021-09-17,6.41964059291226,,,,,,,,
1697,,,2021-09-22,6.161712847551533,,,,,,,,
1698,,,2021-09-23,6.239243711997752,,,,,,,,
1699,,,2021-09-24,6.406679879179824,,,,,,,,
1700,,,2021-09-27,6.371367353493503,,,,,,,,
1701,,,2021-09-28,6.2299197508089295,,,,,,,,
1702,,,2021-09-29,6.0513484049848545,,,,,,,,
1703,,,2021-09-30,6.175205387842942,,,,,,,,
1704,,,2021-10-01,5.834891180666987,,,,,,,,
1705,,,2021-10-04,5.502772527793103,,,,,,,,
1706,,,2021-10-05,5.726951978446111,,,,,,,,
1707,,,2021-10-06,5.541963994822342,,,,,,,,
1708,,,2021-10-07,5.761717922525595,,,,,,,,
1709,,,2021-10-08,5.780793608173773,,,,,,,,
1710,,,2021-10-12,5.780793608173773,,,,,,,,
1711,,,2021-10-13,5.696699932372255,,,,,,,,
1712,,,2021-10-14,5.845372054634887,,,,,,,,
1713,,,2021-10-15,5.877859732316365,,,,,,,,
1714,,,2021-10-18,5.867215406833845,,,,,,,,
1715,,,2021-10-19,5.94587477474531,,,,,,,,
1716,,,2021-10-20,5.996289563223902,,,,,,,,
1717,,,2021-10-21,6.109063851203017,,,,,,,,
1718,,,2021-10-22,5.90548176079655,,,,,,,,
1719,,,2021-10-25,6.080474648315086,,,,,,,,
1720,,,2021-10-26,6.194808441973348,,,,,,,,
1721,,,2021-10-27,6.215750911898289,,,,,,,,
1722,,,2021-10-28,6.254480710376298,,,,,,,,
1723,,,2021-10-29,6.326022434255482,,,,,,,,
1724,,,2021-11-01,6.372033146231009,,,,,,,,
1725,,,2021-11-02,6.362949643074306,,,,,,,,
1726,,,2021-11-03,6.593419796572434,,,,,,,,
1727,,,2021-11-04,6.453295289910066,,,,,,,,
1728,,,2021-11-05,6.520439626790146,,,,,,,,
1729,,,2021-11-08,6.859257984301699,,,,,,,,
1730,,,2021-11-09,6.967079146849274,,,,,,,,
1731,,,2021-11-10,6.9997017855978125,,,,,,,,
1732,,,2021-11-11,6.938128006099722,,,,,,,,
1733,,,2021-11-12,7.109781861264653,,,,,,,,
1734,,,2021-11-15,7.067027483028071,,,,,,,,
1735,,,2021-11-15,7.067027483028071,,,,,,,,
1736,,,2021-11-16,7.099890283862415,,,,,,,,
1737,,,2021-11-17,7.177843991042085,,,,,,,,
1738,,,2021-11-18,7.215364174895853,,,,,,,,
1739,,,2021-11-19,7.113512499806356,,,,,,,,
1740,,,2021-11-22,7.243031141328652,,,,,,,,
1741,,,2021-11-23,7.2143437600301255,,,,,,,,
1742,,,2021-11-24,7.317319902032024,,,,,,,,
1743,,,2021-11-25,7.348665329469832,,,,,,,,
1744,,,2021-11-26,7.16187581964962,,,,,,,,
1745,,,2021-11-29,7.179544804677838,,,,,,,,
1746,,,2021-11-30,7.330634795536936,,,,,,,,
1747,,,2021-12-01,7.3901369145874805,,,,,,,,
1748,,,2021-12-02,7.421386644297985,,,,,,,,
1749,,,2021-12-03,7.46690186083435,,,,,,,,
1750,,,2021-12-06,7.53868631099829,,,,,,,,
1751,,,2021-12-07,7.633184286463099,,,,,,,,
1752,,,2021-12-08,7.6328746587163865,,,,,,,,
1753,,,2021-12-09,7.596101508069797,,,,,,,,
1754,,,2021-12-10,7.499435832774257,,,,,,,,
1755,,,2021-12-13,7.499435832774257,,,,,,,,
1756,,,2021-12-14,7.2635246377667215,,,,,,,,
1757,,,2021-12-15,7.465950274584136,,,,,,,,
1758,,,2021-12-16,7.55331571632171,,,,,,,,
1759,,,2021-12-17,7.634063612572739,,,,,,,,
1760,,,2021-12-20,7.608075092341704,,,,,,,,
1761,,,2021-12-21,7.664235856063337,,,,,,,,
1762,,,2021-12-22,7.69246627380996,,,,,,,,
1763,,,2021-12-23,7.691427445537268,,,,,,,,
1764,,,2021-12-24,7.674276105085479,,,,,,,,
1765,,,2021-12-27,7.681850188482318,,,,,,,,
1766,,,2021-12-28,7.684577233575005,,,,,,,,
1767,,,2021-12-29,7.711935594814766,,,,,,,,
1768,,,2021-12-30,7.700285784790004,,,,,,,,
1769,,,2022-01-03,7.624410918462753,,,,,,,,
1770,,,2022-01-04,7.672827818015351,,,,,,,,
1771,,,2022-01-05,7.574418568801737,,,,,,,,
1772,,,2022-01-06,7.611345281955967,,,,,,,,
1773,,,2022-01-07,7.600710036680232,,,,,,,,
1774,,,2022-01-10,7.594684850245146,,,,,,,,
1775,,,2022-01-11,7.570094950833398,,,,,,,,
1776,,,2022-01-11,7.570094950833398,,,,,,,,
1777,,,2022-01-12,7.5467442656153825,,,,,,,,
1778,,,2022-01-13,7.6332825035463125,,,,,,,,
1779,,,2022-01-14,7.668703824915361,,,,,,,,
1780,,,2022-01-17,7.699407246900377,,,,,,,,
1781,,,2022-01-18,7.728982222865559,,,,,,,,
1782,,,2022-01-19,7.567633143468269,,,,,,,,
1783,,,2022-01-20,7.626722509183521,,,,,,,,
1784,,,2022-01-21,7.372339447996104,,,,,,,,
1785,,,2022-01-24,7.319458252509864,,,,,,,,
1786,,,2022-01-25,7.140435789489558,,,,,,,,
1787,,,2022-01-26,7.130059009524986,,,,,,,,
1788,,,2022-02-07,7.50145972856828,,,,,,,,
1789,,,2022-02-08,7.682260734035139,,,,,,,,
1790,,,2022-02-09,7.8514030877987455,,,,,,,,
1791,,,2022-02-10,7.896019427012735,,,,,,,,
1792,,,2022-02-11,7.9335913547212105,,,,,,,,
1793,,,2022-02-11,7.9335913547212105,,,,,,,,
1794,,,2022-02-14,7.813189277468621,,,,,,,,
1795,,,2022-02-15,7.822688878964289,,,,,,,,
1796,,,2022-02-16,7.952979630086679,,,,,,,,
1797,,,2022-02-17,7.912664961549239,,,,,,,,
1798,,,2022-02-18,8.03497423253801,,,,,,,,
1799,,,2022-02-21,8.239659770069315,,,,,,,,
1800,,,2022-02-22,8.068605942005666,,,,,,,,
1801,,,2022-02-23,8.173820455946634,,,,,,,,
1802,,,2022-02-24,7.9402947440128395,,,,,,,,
1803,,,2022-02-25,8.038233137622269,,,,,,,,
1804,,,2022-03-01,8.258143574575959,,,,,,,,
1805,,,2022-03-02,8.277960409913002,,,,,,,,
1806,,,2022-03-03,8.448020245952506,,,,,,,,
1807,,,2022-03-04,8.479474710261542,,,,,,,,
1808,,,2022-03-07,8.298593849713372,,,,,,,,
1809,,,2022-03-08,8.069815781065,,,,,,,,
1810,,,2022-03-09,8.202224447313563,,,,,,,,
1811,,,2022-03-10,8.320666514862502,,,,,,,,
1812,,,2022-03-11,8.357196382258378,,,,,,,,
1813,,,2022-03-11,8.357196382258378,,,,,,,,
1814,,,2022-03-14,8.490027845475542,,,,,,,,
1815,,,2022-03-15,8.186610655480207,,,,,,,,
1816,,,2022-03-16,8.144529266383943,,,,,,,,
1817,,,2022-03-17,8.336770555711597,,,,,,,,
1818,,,2022-03-18,8.349833704354381,,,,,,,,
1819,,,2022-03-21,8.390054225473639,,,,,,,,
1820,,,2022-03-22,8.517201339098682,,,,,,,,
1821,,,2022-03-23,8.597889646622418,,,,,,,,
1822,,,2022-03-24,8.647163643703925,,,,,,,,
1823,,,2022-03-25,8.756628731738372,,,,,,,,
1824,,,2022-03-28,8.918754067086981,,,,,,,,
1825,,,2022-03-29,9.001230888227619,,,,,,,,
1826,,,2022-03-30,8.891790262963164,,,,,,,,
1827,,,2022-03-31,8.81011738480938,,,,,,,,
1828,,,2022-04-01,8.882365903678815,,,,,,,,
1829,,,2022-04-01,8.882365903678815,,,,,,,,
1830,,,2022-04-06,8.99743303852002,,,,,,,,
1831,,,2022-04-07,8.723114740704295,,,,,,,,
1832,,,2022-04-08,8.991197402932208,,,,,,,,
1833,,,2022-04-11,8.921465454091082,,,,,,,,
1834,,,2022-04-11,8.921465454091082,,,,,,,,
1835,,,2022-04-12,8.929827709361767,,,,,,,,
1836,,,2022-04-13,9.080491264993684,,,,,,,,
1837,,,2022-04-14,9.038515904624937,,,,,,,,
1838,,,2022-04-15,8.88279585846104,,,,,,,,
1839,,,2022-04-18,8.814779393437597,,,,,,,,
1840,,,2022-04-19,8.857441774043144,,,,,,,,
1841,,,2022-04-20,8.836251830687969,,,,,,,,
1842,,,2022-04-21,8.80399939374716,,,,,,,,
1843,,,2022-04-22,8.744190014943525,,,,,,,,
1844,,,2022-04-25,8.416333046292909,,,,,,,,
1845,,,2022-04-26,8.38518183736812,,,,,,,,
1846,,,2022-04-27,8.330574762082698,,,,,,,,
1847,,,2022-04-28,8.331712818147306,,,,,,,,
1848,,,2022-04-29,8.422765531994187,,,,,,,,
1849,,,2022-05-03,8.487419805090026,,,,,,,,
1850,,,2022-05-04,8.420292818962473,,,,,,,,
1851,,,2022-05-05,8.524262854571655,,,,,,,,
1852,,,2022-05-06,8.427950296330716,,,,,,,,
1853,,,2022-05-09,8.188617011730157,,,,,,,,
1854,,,2022-05-10,8.238993946860663,,,,,,,,
1855,,,2022-05-11,8.095878875782798,,,,,,,,
1856,,,2022-05-12,7.877445091143571,,,,,,,,
1857,,,2022-05-13,7.979329098954667,,,,,,,,
1858,,,2022-05-16,7.961805221180176,,,,,,,,
1859,,,2022-05-16,7.961805221180176,,,,,,,,
1860,,,2022-05-17,7.958898832794261,,,,,,,,
1861,,,2022-05-18,8.049640730914499,,,,,,,,
1862,,,2022-05-19,7.922297198519699,,,,,,,,
1863,,,2022-05-20,7.98068309161354,,,,,,,,
1864,,,2022-05-23,8.120166958769063,,,,,,,,
1865,,,2022-05-24,8.024522876461562,,,,,,,,
1866,,,2022-05-25,8.093490340225697,,,,,,,,
1867,,,2022-05-26,8.068529391666404,,,,,,,,
1868,,,2022-05-27,8.08468203171056,,,,,,,,
1869,,,2022-05-30,8.161013680682156,,,,,,,,
1870,,,2022-05-31,8.116368246230282,,,,,,,,
1871,,,2022-06-01,8.223316075531473,,,,,,,,
1872,,,2022-06-02,8.258093296738256,,,,,,,,
1873,,,2022-06-06,8.271814474391626,,,,,,,,
1874,,,2022-06-07,8.375831312505195,,,,,,,,
1875,,,2022-06-08,8.376428141342437,,,,,,,,
1876,,,2022-06-09,8.298069106826505,,,,,,,,
1877,,,2022-06-10,8.254633878207873,,,,,,,,
1878,,,2022-06-13,8.254633878207873,,,,,,,,
1879,,,2022-06-14,8.177711542445994,,,,,,,,
1880,,,2022-06-15,8.194773511479053,,,,,,,,
1881,,,2022-06-16,8.054989278118494,,,,,,,,
1882,,,2022-06-17,8.035796664454953,,,,,,,,
1883,,,2022-06-20,7.66964994730949,,,,,,,,
1884,,,2022-06-21,7.86095478577791,,,,,,,,
1885,,,2022-06-22,7.575425584148919,,,,,,,,
1886,,,2022-06-23,7.521448621404059,,,,,,,,
1887,,,2022-06-24,7.646600454717151,,,,,,,,
1888,,,2022-06-27,7.83893883910892,,,,,,,,
1889,,,2022-06-28,7.781431545887037,,,,,,,,
1890,,,2022-06-29,7.618397583432017,,,,,,,,
1891,,,2022-06-30,7.42672092220088,,,,,,,,
1892,,,2022-07-01,7.224098063324211,,,,,,,,
1893,,,2022-07-04,7.276071495176204,,,,,,,,
1894,,,2022-07-05,7.424249024765476,,,,,,,,
1895,,,2022-07-06,7.250182253174683,,,,,,,,
1896,,,2022-07-07,7.342871810466635,,,,,,,,
1897,,,2022-07-08,7.386401493720791,,,,,,,,
1898,,,2022-07-11,7.330583265643498,,,,,,,,
1899,,,2022-07-11,7.330583265643498,,,,,,,,
1900,,,2022-07-12,7.08791945571878,,,,,,,,
1901,,,2022-07-13,7.219807347528526,,,,,,,,
1902,,,2022-07-14,7.304051972932499,,,,,,,,
1903,,,2022-07-15,7.189617119714977,,,,,,,,
1904,,,2022-07-18,7.3249849580414965,,,,,,,,
1905,,,2022-07-19,7.465420506641993,,,,,,,,
1906,,,2022-07-20,7.403079522668964,,,,,,,,
1907,,,2022-07-21,7.425974215837229,,,,,,,,
1908,,,2022-07-22,7.393620711325075,,,,,,,,
1909,,,2022-07-25,7.446100783987636,,,,,,,,
1910,,,2022-07-26,7.409460603512273,,,,,,,,
1911,,,2022-07-27,7.416767922794493,,,,,,,,
1912,,,2022-07-28,7.382689100671443,,,,,,,,
1913,,,2022-07-29,7.45492263881498,,,,,,,,
1914,,,2022-08-01,7.516772762340292,,,,,,,,
1915,,,2022-08-02,7.379904780981293,,,,,,,,
1916,,,2022-08-03,7.259841905483004,,,,,,,,
1917,,,2022-08-04,7.255337526949639,,,,,,,,
1918,,,2022-08-05,7.446908272993095,,,,,,,,
1919,,,2022-08-08,7.427919667957676,,,,,,,,
1920,,,2022-08-09,7.523567424753441,,,,,,,,
1921,,,2022-08-10,7.591570679573959,,,,,,,,
1922,,,2022-08-11,7.660304433941753,,,,,,,,
1923,,,2022-08-12,7.844698960688571,,,,,,,,
1924,,,2022-08-15,7.9575723330027985,,,,,,,,
1925,,,2022-08-15,7.9575723330027985,,,,,,,,
1926,,,2022-08-16,7.932880541585844,,,,,,,,
1927,,,2022-08-17,7.925745975410295,,,,,,,,
1928,,,2022-08-18,8.07668949108967,,,,,,,,
1929,,,2022-08-19,8.093758460679842,,,,,,,,
1930,,,2022-08-22,8.020799267022108,,,,,,,,
1931,,,2022-08-23,7.9337134074554925,,,,,,,,
1932,,,2022-08-24,7.853528515397142,,,,,,,,
1933,,,2022-08-25,8.049333830748523,,,,,,,,
1934,,,2022-08-26,8.146614054848927,,,,,,,,
1935,,,2022-08-29,7.88055354248411,,,,,,,,
1936,,,2022-08-30,8.010709519736654,,,,,,,,
1937,,,2022-08-31,8.116480179693285,,,,,,,,
1938,,,2022-09-01,7.86774569048781,,,,,,,,
1939,,,2022-09-02,7.750629664245696,,,,,,,,
1940,,,2022-09-05,7.583137870985241,,,,,,,,
1941,,,2022-09-06,7.449884978179421,,,,,,,,
1942,,,2022-09-07,7.394979874743167,,,,,,,,
1943,,,2022-09-08,7.4803406727400095,,,,,,,,
1944,,,2022-09-12,7.4803406727400095,,,,,,,,
1945,,,2022-09-13,7.495982128430407,,,,,,,,
1946,,,2022-09-14,7.423585418870073,,,,,,,,
1947,,,2022-09-15,7.445862683838176,,,,,,,,
1948,,,2022-09-16,7.499986271496916,,,,,,,,
1949,,,2022-09-19,7.526955143956726,,,,,,,,
1950,,,2022-09-20,7.630598393346116,,,,,,,,
1951,,,2022-09-21,7.648050844547566,,,,,,,,
1952,,,2022-09-22,7.652596666186659,,,,,,,,
1953,,,2022-09-23,7.4457340204580165,,,,,,,,
1954,,,2022-09-26,7.095456286732388,,,,,,,,
1955,,,2022-09-27,7.309311287048514,,,,,,,,
1956,,,2022-09-28,7.0599000169546375,,,,,,,,
1957,,,2022-09-29,7.2585035933314055,,,,,,,,
1958,,,2022-09-30,7.3849821278216075,,,,,,,,
1959,,,2022-10-03,7.50031817583672,,,,,,,,
1960,,,2022-10-04,7.684139470474187,,,,,,,,
1961,,,2022-10-05,7.668694735632473,,,,,,,,
1962,,,2022-10-06,7.763515957416818,,,,,,,,
1963,,,2022-10-07,7.632576868810716,,,,,,,,
1964,,,2022-10-11,7.441610620771229,,,,,,,,
1965,,,2022-10-11,7.441610620771229,,,,,,,,
1966,,,2022-10-12,7.457533500246317,,,,,,,,
1967,,,2022-10-13,7.150013331733943,,,,,,,,
1968,,,2022-10-14,7.544724609006639,,,,,,,,
1969,,,2022-10-17,7.56464317457039,,,,,,,,
1970,,,2022-10-18,7.557285858598063,,,,,,,,
1971,,,2022-10-19,7.51235126733777,,,,,,,,
1972,,,2022-10-20,7.381721472988807,,,,,,,,
1973,,,2022-10-21,7.230951092853667,,,,,,,,
1974,,,2022-10-24,7.290119819165158,,,,,,,,
1975,,,2022-10-25,7.202672853840763,,,,,,,,
1976,,,2022-10-26,7.1307772642286045,,,,,,,,
1977,,,2022-10-27,7.281363885759655,,,,,,,,
1978,,,2022-10-28,7.151740100480657,,,,,,,,
1979,,,2022-10-31,7.383318947529688,,,,,,,,
1980,,,2022-11-01,7.468975996241586,,,,,,,,
1981,,,2022-11-02,7.555971869879106,,,,,,,,
1982,,,2022-11-03,7.6522905996162205,,,,,,,,
1983,,,2022-11-04,7.829044879206959,,,,,,,,
1984,,,2022-11-07,7.840612504863562,,,,,,,,
1985,,,2022-11-08,7.852222047684478,,,,,,,,
1986,,,2022-11-09,7.969572842484443,,,,,,,,
1987,,,2022-11-10,7.908977089606609,,,,,,,,
1988,,,2022-11-11,8.057863505515721,,,,,,,,
1989,,,2022-11-14,8.093268768959954,,,,,,,,
1990,,,2022-11-15,8.086163816939239,,,,,,,,
1991,,,2022-11-15,8.086163816939239,,,,,,,,
1992,,,2022-11-16,8.176675498372608,,,,,,,,
1993,,,2022-11-17,8.322963912238984,,,,,,,,
1994,,,2022-11-18,8.322596233379553,,,,,,,,
1995,,,2022-11-21,8.326491087634205,,,,,,,,
1996,,,2022-11-22,8.377081922450278,,,,,,,,
1997,,,2022-11-23,8.450326136882866,,,,,,,,
1998,,,2022-11-24,8.494875750602363,,,,,,,,
1999,,,2022-11-25,8.444223697470106,,,,,,,,
2000,,,2022-11-28,8.558418522078819,,,,,,,,
2001,,,2022-11-29,8.564241550715591,,,,,,,,
2002,,,2022-11-30,8.661822259002513,,,,,,,,
2003,,,2022-12-01,8.785498706709674,,,,,,,,
2004,,,2022-12-02,8.834192114603564,,,,,,,,
2005,,,2022-12-05,8.847088516585826,,,,,,,,
