,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1150,,,2019-10-17,3.6425507268670283,0.0,4906,81.0,36.0,33.1,32.6,36.0,2023-10-11,2023-11-15,-8.05555555555555,9.44444444444444,0.0,0.0
1151,,,2019-10-18,3.673257496691369,0.0,6284,80.0,63.2,76.0,63.2,77.0,2023-10-11,2023-11-15,20.253164556962023,0.0,9.968354430379742,21.835443037974677
1152,,,2019-10-21,3.6727006577378174,-0.015159268144226967,1702,80.0,49.65,49.65,48.6,50.6,2023-10-11,2023-11-15,0.0,2.114803625377638,1.9133937562940642,1.9133937562940642
1153,,,2019-10-22,3.680777928334343,0.0,1532,79.0,36.45,36.6,35.0,36.6,2023-10-11,2023-11-15,0.411522633744843,3.978052126200282,0.0,0.411522633744852
1154,,,2019-10-23,3.6959389904062347,0.0,1319,78.0,78.9,78.4,73.3,86.7,2023-10-11,2023-11-15,-0.6337135614702172,7.097591888466423,9.885931558935358,9.885931558935358
1155,,,2019-10-24,3.719163426080276,0.0,3032,77.0,71.0,68.2,60.3,71.4,2023-10-11,2023-11-15,-3.9436619718309807,15.070422535211273,0.5633802816901489,0.5633802816901489
1156,,,2019-10-25,3.7034957656994947,-0.4212684032896541,2206,77.0,72.4,72.4,66.5,73.9,2023-10-11,2023-11-15,0.0,8.14917127071824,2.071823204419889,2.071823204419889
1157,,,2019-10-28,3.7089038023149667,-0.27585837431516325,6605,84.0,140.0,145.0,138.5,145.5,2023-11-15,2023-12-04,3.571428571428581,1.0714285714285714,0.35714285714285715,3.9285714285714284
1158,,,2019-10-29,3.6866760396137175,-0.8735132809368884,4105,83.0,81.5,83.6,81.5,84.5,2023-11-15,2023-12-04,2.5766871165644023,0.0,0.24539877300613847,3.6809815950920246
1159,,,2019-10-30,3.715548939928561,-0.09718546182641008,3005,83.0,80.7,103.5,80.7,109.0,2023-11-15,2023-12-04,28.25278810408922,0.0,0.0,35.068153655514244
1160,,,2019-10-31,3.7074934599843856,-0.31377933042834316,1524,79.0,29.85,29.7,29.25,31.4,2023-11-15,2023-12-04,-0.5025125628140725,2.010050251256286,5.192629815745383,5.192629815745383
1161,,,2019-11-01,3.7266350771745516,0.0,3088,79.0,84.4,87.5,84.3,89.3,2023-11-15,2023-12-04,3.672985781990512,0.11848341232228497,0.0,5.805687203791458
1162,,,2019-11-04,3.756673294578461,0.0,2520,79.0,35.5,38.45,35.5,38.45,2023-11-15,2023-12-04,8.309859154929589,0.0,0.0,8.309859154929585
1163,,,2019-11-05,3.7456894368835063,-0.29238256387124073,1104,79.0,27.85,28.85,27.85,28.85,2023-11-15,2023-12-04,3.590664272890476,0.0,0.0,3.5906642728904847
1164,,,2019-11-06,3.7516863426213534,-0.13274915240312213,8936,79.0,42.35,47.4,41.45,47.4,2023-11-15,2023-12-04,11.924439197166459,2.125147579693031,4.368358913813462,11.924439197166462
1165,,,2019-11-07,3.7822772641338274,0.0,6284,78.0,76.0,84.4,76.0,87.6,2023-11-15,2023-12-04,11.05263157894738,0.0,0.0,15.263157894736834
1166,,,2019-11-08,3.828523353439858,0.0,6197,77.0,86.0,90.9,85.1,91.5,2023-11-15,2023-12-04,5.697674418604648,1.0465116279069833,1.1627906976744187,6.395348837209303
1167,,,2019-11-11,3.763188426943269,-1.70653070296376,,,,,,,,,,,,
1168,,,2019-11-12,3.842711489862919,0.0,,,,,,,,,,,,
1169,,,2019-11-13,3.8440497620429235,0.0,,,,,,,,,,,,
1170,,,2019-11-14,3.824138932918921,-0.51796491607905,,,,,,,,,,,,
1171,,,2019-11-15,3.8484554338310475,0.0,,,,,,,,,,,,
1172,,,2019-11-18,3.8708463453534163,0.0,,,,,,,,,,,,
1173,,,2019-11-19,3.88126982916963,0.0,,,,,,,,,,,,
1174,,,2019-11-20,3.8838331222976414,0.0,,,,,,,,,,,,
1175,,,2019-11-21,3.8804921448617016,-0.0860226825081356,,,,,,,,,,,,
1176,,,2019-11-22,3.8953610284743676,0.0,,,,,,,,,,,,
1177,,,2019-11-25,3.9102102830110916,0.0,,,,,,,,,,,,
1178,,,2019-11-26,3.901372543344144,-0.22601699211280968,,,,,,,,,,,,
1179,,,2019-11-27,3.9231503098976375,0.0,,,,,,,,,,,,
1180,,,2019-11-28,3.9112514577128303,-0.303298401664287,,,,,,,,,,,,
1181,,,2019-11-29,3.8569231725298727,-1.68811113866022,,,,,,,,,,,,
1182,,,2019-12-02,3.838171973717033,-2.1660739321206823,,,,,,,,,,,,
1183,,,2019-12-03,3.8503968790531844,-1.8544645271659554,,,,,,,,,,,,
1184,,,2019-12-04,3.84971220250466,-1.8719167401692993,,,,,,,,,,,,
1185,,,2019-12-05,3.8858307244072887,-0.9512657569146876,,,,,,,,,,,,
1186,,,2019-12-06,3.9037947487182953,-0.49336782051175865,,,,,,,,,,,,
1187,,,2019-12-09,3.8981850956850885,-0.6363563014540774,,,,,,,,,,,,
1188,,,2019-12-10,3.89906222405747,-0.6139985454902352,,,,,,,,,,,,
1189,,,2019-12-11,3.929633638385913,0.0,,,,,,,,,,,,
1190,,,2019-12-12,3.880102828366438,-1.2604434554825183,,,,,,,,,,,,
1191,,,2019-12-13,3.8406417996534725,-2.264634490684825,,,,,,,,,,,,
1192,,,2019-12-16,3.867904861686691,-1.5708532239808726,,,,,,,,,,,,
1193,,,2019-12-17,3.8663418932491798,-1.6106271210241885,,,,,,,,,,,,
1194,,,2019-12-18,3.8884859264670553,-1.0471131842142656,,,,,,,,,,,,
1195,,,2019-12-19,3.874000728632516,-1.415727644683129,,,,,,,,,,,,
1196,,,2019-12-20,3.874730304137582,-1.3971616517127194,,,,,,,,,,,,
1197,,,2019-12-23,3.861619098936211,-1.7308112080809401,,,,,,,,,,,,
1198,,,2019-12-24,3.856338806970046,-1.8651823085974129,,,,,,,,,,,,
1199,,,2019-12-25,3.865530774880884,-1.6312681894528724,,,,,,,,,,,,
1200,,,2019-12-26,3.849937122847471,-2.028090220929024,,,,,,,,,,,,
1201,,,2019-12-27,3.9120752374893075,-0.44682030215461577,,,,,,,,,,,,
1202,,,2019-12-30,3.936223971724386,0.0,,,,,,,,,,,,
1203,,,2019-12-31,3.906680261001526,-0.7505596971891126,,,,,,,,,,,,
1204,,,2020-01-02,3.9238298206801034,-0.31487413148527654,,,,,,,,,,,,
1205,,,2020-01-03,3.9229760837745604,-0.336563367455478,,,,,,,,,,,,
1206,,,2020-01-06,3.872337476848269,-1.6230401352931523,,,,,,,,,,,,
1207,,,2020-01-07,3.813757586271132,-3.111265678299391,,,,,,,,,,,,
1208,,,2020-01-08,3.768640014959356,-4.257480213749487,,,,,,,,,,,,
1209,,,2020-01-09,3.8270944341409563,-2.7724422788783065,,,,,,,,,,,,
1210,,,2020-01-13,3.858338304479271,-1.9786899273161684,,,,,,,,,,,,
1211,,,2020-01-14,3.874829674767681,-1.5597257015283472,,,,,,,,,,,,
1212,,,2020-01-15,3.8658394927397293,-1.7881218012556932,,,,,,,,,,,,
1213,,,2020-01-16,3.8726248039710462,-1.6157405729501195,,,,,,,,,,,,
1214,,,2020-01-17,3.877753731787287,-1.4854398620890552,,,,,,,,,,,,
1215,,,2020-01-20,3.8781929488667948,-1.4742815265201714,,,,,,,,,,,,
1216,,,2020-01-30,3.596169982438937,-8.639091467563965,,,,,,,,,,,,
1217,,,2020-01-31,3.618888291263453,-8.061931504418796,,,,,,,,,,,,
1218,,,2020-02-03,3.5487361181276635,-9.844151562010106,,,,,,,,,,,,
1219,,,2020-02-04,3.604138350923333,-8.436654600616455,,,,,,,,,,,,
1220,,,2020-02-05,3.6054934540695975,-8.402228126005273,,,,,,,,,,,,
1221,,,2020-02-06,3.6531866326343647,-7.190580137797086,,,,,,,,,,,,
1222,,,2020-02-07,3.5997270237258014,-8.54872462582894,,,,,,,,,,,,
1223,,,2020-02-10,3.5646007316564883,-9.441110128321695,,,,,,,,,,,,
1224,,,2020-02-11,3.5946828870633047,-8.67687121247469,,,,,,,,,,,,
1225,,,2020-02-12,3.632018375457534,-7.728360948261415,,,,,,,,,,,,
1226,,,2020-02-13,3.665562007375882,-6.876183019380678,,,,,,,,,,,,
1227,,,2020-02-14,3.6898222017243025,-6.259851364406465,,,,,,,,,,,,
1228,,,2020-02-17,3.687814597941929,-6.310854655804398,,,,,,,,,,,,
1229,,,2020-02-18,3.6900324732422187,-6.254509404207386,,,,,,,,,,,,
1230,,,2020-02-19,3.7539187615390337,-4.631474517073475,,,,,,,,,,,,
1231,,,2020-02-20,3.797625234356152,-3.521109021332358,,,,,,,,,,,,
1232,,,2020-02-21,3.783930446792797,-3.8690258995824345,,,,,,,,,,,,
1233,,,2020-02-24,3.73966022528423,-4.993713463770321,,,,,,,,,,,,
1234,,,2020-02-25,3.739301781047643,-5.002819760545152,,,,,,,,,,,,
1235,,,2020-02-26,3.7489726397559227,-4.7571310299812986,,,,,,,,,,,,
1236,,,2020-02-27,3.6902886809991333,-6.24800043117244,,,,,,,,,,,,
1237,,,2020-03-02,3.690627371072282,-6.239395990074026,,,,,,,,,,,,
1238,,,2020-03-03,3.758492604117216,-4.515275779119577,,,,,,,,,,,,
1239,,,2020-03-04,3.7224223080168213,-5.43164375918127,,,,,,,,,,,,
1240,,,2020-03-05,3.7647737305201585,-4.355703395838983,,,,,,,,,,,,
1241,,,2020-03-06,3.7915172296708004,-3.676283237261835,,,,,,,,,,,,
1242,,,2020-03-09,3.669834480747479,-6.767640583729451,,,,,,,,,,,,
1243,,,2020-03-10,3.680308593926997,-6.501545126388653,,,,,,,,,,,,
1244,,,2020-03-11,3.6100223485441547,-8.287171297250351,,,,,,,,,,,,
1245,,,2020-03-12,3.4735589450571984,-11.754032036558693,,,,,,,,,,,,
1246,,,2020-03-13,3.2958676202378605,-16.268290526313656,,,,,,,,,,,,
1247,,,2020-03-16,3.2180185961035344,-18.246049533259136,,,,,,,,,,,,
1248,,,2020-03-17,3.1077009448750017,-21.0486759087142,,,,,,,,,,,,
1249,,,2020-03-18,3.0261894436078283,-23.119480361222656,,,,,,,,,,,,
1250,,,2020-03-19,2.76755978317895,-29.68998199646312,,,,,,,,,,,,
1251,,,2020-03-20,2.9170513531489126,-25.892139926402436,,,,,,,,,,,,
1252,,,2020-03-23,2.869745073401096,-27.09395872755903,,,,,,,,,,,,
1253,,,2020-03-24,2.978546510991345,-24.329851848178762,,,,,,,,,,,,
1254,,,2020-03-25,3.092822578602754,-21.42666167322165,,,,,,,,,,,,
1255,,,2020-03-26,3.1283581997008265,-20.523877142835666,,,,,,,,,,,,
1256,,,2020-03-27,3.135425978508007,-20.344319809260348,,,,,,,,,,,,
1257,,,2020-03-30,3.162324349633165,-19.660965119121254,,,,,,,,,,,,
1258,,,2020-03-31,3.192447449557311,-18.895686005419055,,,,,,,,,,,,
1259,,,2020-04-01,3.212699197081204,-18.381189176240376,,,,,,,,,,,,
1260,,,2020-04-06,3.2862459207547334,-16.51273036389007,,,,,,,,,,,,
1261,,,2020-04-07,3.363755526500547,-14.543594300937379,,,,,,,,,,,,
1262,,,2020-04-08,3.443111561377089,-12.527549598029442,,,,,,,,,,,,
1263,,,2020-04-09,3.4918881415699077,-11.28837772815613,,,,,,,,,,,,
1264,,,2020-04-13,3.508077706380216,-10.877080888174328,,,,,,,,,,,,
1265,,,2020-04-14,3.585566749062699,-8.90846723104708,,,,,,,,,,,,
1266,,,2020-04-15,3.6300566489230186,-7.778198725496843,,,,,,,,,,,,
1267,,,2020-04-16,3.6517437653599014,-7.22723626521331,,,,,,,,,,,,
1268,,,2020-04-17,3.6748054088506477,-6.641353864811094,,,,,,,,,,,,
1269,,,2020-04-20,3.7052494719280826,-5.8679206634453145,,,,,,,,,,,,
1270,,,2020-04-21,3.641446319532619,-7.4888434781476665,,,,,,,,,,,,
1271,,,2020-04-22,3.662764162579976,-6.947262429902135,,,,,,,,,,,,
1272,,,2020-04-23,3.7233653006056473,-5.407686977361936,,,,,,,,,,,,
1273,,,2020-04-24,3.713889954043537,-5.648408710428344,,,,,,,,,,,,
1274,,,2020-04-27,3.782327893429148,-3.9097388614250717,,,,,,,,,,,,
1275,,,2020-04-28,3.809600462295873,-3.216877655796646,,,,,,,,,,,,
1276,,,2020-04-29,3.8481748472690107,-2.2368931516059676,,,,,,,,,,,,
1277,,,2020-04-30,3.9114667379011103,-0.6289589718755262,,,,,,,,,,,,
1278,,,2020-05-04,3.8875696996552485,-1.2360646248445795,,,,,,,,,,,,
1279,,,2020-05-05,3.92548087998725,-0.27292887331381577,,,,,,,,,,,,
1280,,,2020-05-06,3.9768375409221735,0.0,,,,,,,,,,,,
1281,,,2020-05-07,4.043434298901654,0.0,,,,,,,,,,,,
1282,,,2020-05-08,4.061147311917345,0.0,,,,,,,,,,,,
1283,,,2020-05-11,4.042455015088446,-0.4602713320456697,,,,,,,,,,,,
1284,,,2020-05-12,4.083716252725554,0.0,,,,,,,,,,,,
1285,,,2020-05-13,4.107246412363567,0.0,,,,,,,,,,,,
1286,,,2020-05-14,4.0090066463030185,-2.391864431723134,,,,,,,,,,,,
1287,,,2020-05-18,4.015637248091623,-2.230427762896914,,,,,,,,,,,,
1288,,,2020-05-19,4.064380926966849,-1.0436550694325364,,,,,,,,,,,,
1289,,,2020-05-20,4.088823803924703,-0.4485391571201647,,,,,,,,,,,,
1290,,,2020-05-21,4.1247189439243614,0.0,,,,,,,,,,,,
1291,,,2020-05-22,4.077729827156459,-1.1392077231617725,,,,,,,,,,,,
1292,,,2020-05-25,4.17206823810853,0.0,,,,,,,,,,,,
1293,,,2020-05-26,4.168334450963343,-0.08949487237724929,,,,,,,,,,,,
1294,,,2020-05-27,4.159269066036642,-0.3067824240020167,,,,,,,,,,,,
1295,,,2020-05-28,4.134014306793014,-0.912111910536928,,,,,,,,,,,,
1296,,,2020-05-29,4.1314021925941065,-0.9747214856883457,,,,,,,,,,,,
1297,,,2020-06-01,4.205837153662272,0.0,,,,,,,,,,,,
1298,,,2020-06-02,4.189473402611332,-0.3890723880426772,,,,,,,,,,,,
1299,,,2020-06-03,4.2227838951282495,0.0,,,,,,,,,,,,
1300,,,2020-06-04,4.226714951395209,0.0,,,,,,,,,,,,
1301,,,2020-06-05,4.239340667112481,0.0,,,,,,,,,,,,
1302,,,2020-06-08,4.255520893721688,0.0,,,,,,,,,,,,
1303,,,2020-06-09,4.217961835985314,-0.8825960129061228,,,,,,,,,,,,
1304,,,2020-06-10,4.2148743430346345,-0.9551486575244184,,,,,,,,,,,,
1305,,,2020-06-11,4.112863509087951,-3.352289606760106,,,,,,,,,,,,
1306,,,2020-06-12,4.088648575860663,-3.9213135601617544,,,,,,,,,,,,
1307,,,2020-06-15,4.045861578610695,-4.926760327280055,,,,,,,,,,,,
1308,,,2020-06-16,4.118054969334985,-3.2302960746711795,,,,,,,,,,,,
1309,,,2020-06-17,4.1431485428129315,-2.6406250542570175,,,,,,,,,,,,
1310,,,2020-06-18,4.204410795647867,-1.2010303638557152,,,,,,,,,,,,
1311,,,2020-06-19,4.216280589123055,-0.9221034411210693,,,,,,,,,,,,
1312,,,2020-06-22,4.295066021170759,0.0,,,,,,,,,,,,
1313,,,2020-06-23,4.299230917508313,0.0,,,,,,,,,,,,
1314,,,2020-06-24,4.300151514175126,0.0,,,,,,,,,,,,
1315,,,2020-06-29,4.276410364282718,-0.5521003112133882,,,,,,,,,,,,
1316,,,2020-06-30,4.296907077392465,-0.07544935967874755,,,,,,,,,,,,
1317,,,2020-07-01,4.339535831361581,0.0,,,,,,,,,,,,
1318,,,2020-07-02,4.373321974065729,0.0,,,,,,,,,,,,
1319,,,2020-07-03,4.383200084697598,0.0,,,,,,,,,,,,
1320,,,2020-07-06,4.507623970269679,0.0,,,,,,,,,,,,
1321,,,2020-07-07,4.467083529934718,-0.8993749390443506,,,,,,,,,,,,
1322,,,2020-07-08,4.525697104440318,0.0,,,,,,,,,,,,
1323,,,2020-07-09,4.532491768545373,0.0,,,,,,,,,,,,
1324,,,2020-07-13,4.455058506825471,-1.7084038024575032,,,,,,,,,,,,
1325,,,2020-07-14,4.424666763654755,-2.3789343786326023,,,,,,,,,,,,
1326,,,2020-07-15,4.449047057141901,-1.8410339315464985,,,,,,,,,,,,
1327,,,2020-07-16,4.469226305791202,-1.3958207975847126,,,,,,,,,,,,
1328,,,2020-07-17,4.421631945056682,-2.4458913363734514,,,,,,,,,,,,
1329,,,2020-07-20,4.459349236161428,-1.6137377874912207,,,,,,,,,,,,
1330,,,2020-07-21,4.482595782614249,-1.1008511097006957,,,,,,,,,,,,
1331,,,2020-07-22,4.502904860671939,-0.6527735599822115,,,,,,,,,,,,
1332,,,2020-07-23,4.520332094147267,-0.2682779146449321,,,,,,,,,,,,
1333,,,2020-07-24,4.426681551582052,-2.33448227523817,,,,,,,,,,,,
1334,,,2020-07-27,5.032447906580536,0.0,,,,,,,,,,,,
1335,,,2020-07-28,4.303619794043977,-14.482576393558455,,,,,,,,,,,,
1336,,,2020-07-29,4.341297846994392,-13.733874098972432,,,,,,,,,,,,
1337,,,2020-07-30,4.449254890859465,-11.588654796773469,,,,,,,,,,,,
1338,,,2020-07-31,4.441419674813857,-11.744348729250397,,,,,,,,,,,,
1339,,,2020-08-03,4.39991046049719,-12.569180204652032,,,,,,,,,,,,
1340,,,2020-08-04,4.418329325071588,-12.203178113496483,,,,,,,,,,,,
1341,,,2020-08-05,4.5067876287053235,-10.445419160481483,,,,,,,,,,,,
1342,,,2020-08-06,4.485054847909291,-10.877272230785785,,,,,,,,,,,,
1343,,,2020-08-07,4.46081295129811,-11.358984054955524,,,,,,,,,,,,
1344,,,2020-08-10,4.477727413872587,-11.022876003993709,,,,,,,,,,,,
1345,,,2020-08-11,4.461098089944408,-11.35331805201637,,,,,,,,,,,,
1346,,,2020-08-12,4.464657025278398,-11.2825982870023,,,,,,,,,,,,
1347,,,2020-08-13,4.466578310449775,-11.2444203424504,,,,,,,,,,,,
1348,,,2020-08-17,4.51392977325478,-10.30349728305644,,,,,,,,,,,,
1349,,,2020-08-18,4.483097597694801,-10.916164838336295,,,,,,,,,,,,
1350,,,2020-08-19,4.44747436856963,-11.624035635738682,,,,,,,,,,,,
1351,,,2020-08-20,4.285256503252054,-14.847474175568498,,,,,,,,,,,,
1352,,,2020-08-21,4.385458547224314,-12.856354827045614,,,,,,,,,,,,
1353,,,2020-08-24,4.410983613675013,-12.349145076949197,,,,,,,,,,,,
1354,,,2020-08-25,4.461055535382199,-11.354163655647032,,,,,,,,,,,,
1355,,,2020-08-26,4.492230454241519,-10.734685432761603,,,,,,,,,,,,
1356,,,2020-08-27,4.540272456368457,-9.780040635264209,,,,,,,,,,,,
1357,,,2020-08-28,4.5719900568482785,-9.149778761348992,,,,,,,,,,,,
1358,,,2020-08-31,4.564915071131718,-9.290366122567551,,,,,,,,,,,,
1359,,,2020-09-01,4.566311202548889,-9.262623532021419,,,,,,,,,,,,
1360,,,2020-09-02,4.6869129271753085,-6.86614120641763,,,,,,,,,,,,
1361,,,2020-09-03,4.678060465717115,-7.042048868504269,,,,,,,,,,,,
1362,,,2020-09-04,4.642918235034422,-7.740361724097666,,,,,,,,,,,,
1363,,,2020-09-07,4.642954089654647,-7.739649255317261,,,,,,,,,,,,
1364,,,2020-09-08,4.697008582974685,-6.66552997334009,,,,,,,,,,,,
1365,,,2020-09-09,4.71447976089616,-6.318359406534424,,,,,,,,,,,,
1366,,,2020-09-10,4.622985119197493,-8.136453570589797,,,,,,,,,,,,
1367,,,2020-09-11,4.527819601286144,-10.027491881923511,,,,,,,,,,,,
1368,,,2020-09-14,4.608988676061895,-8.414577525281807,,,,,,,,,,,,
1369,,,2020-09-15,4.647172603353478,-7.65582297877867,,,,,,,,,,,,
1370,,,2020-09-16,4.6382259840011075,-7.833601656639821,,,,,,,,,,,,
1371,,,2020-09-17,4.643341642928395,-7.7319481666832,,,,,,,,,,,,
1372,,,2020-09-18,4.649490653031662,-7.6097609087639295,,,,,,,,,,,,
1373,,,2020-09-21,4.6079112432265905,-8.435987241891018,,,,,,,,,,,,
1374,,,2020-09-22,4.5357518757906305,-9.869869296419653,,,,,,,,,,,,
1375,,,2020-09-23,4.497960603001782,-10.620821387536816,,,,,,,,,,,,
1376,,,2020-09-24,4.4129346518518515,-12.310375909079873,,,,,,,,,,,,
1377,,,2020-09-25,4.349409963921079,-13.572677856561665,,,,,,,,,,,,
1378,,,2020-09-28,4.421410512707066,-12.141951694610986,,,,,,,,,,,,
1379,,,2020-09-29,4.415041932452485,-12.268502040939511,,,,,,,,,,,,
1380,,,2020-09-30,4.446152908380617,-11.650294430932263,,,,,,,,,,,,
1381,,,2020-10-05,4.492356781927378,-10.732175169601332,,,,,,,,,,,,
1382,,,2020-10-06,4.5338822822552425,-9.907020074134476,,,,,,,,,,,,
1383,,,2020-10-07,4.534916290047096,-9.886473258528072,,,,,,,,,,,,
1384,,,2020-10-12,4.550770491190274,-9.571433710429677,,,,,,,,,,,,
1385,,,2020-10-13,4.5368114850752566,-9.84881375239225,,,,,,,,,,,,
1386,,,2020-10-14,4.568252690994134,-9.224044127300568,,,,,,,,,,,,
1387,,,2020-10-15,4.556920102572162,-9.449234504475722,,,,,,,,,,,,
1388,,,2020-10-16,4.555641730185947,-9.47463709999079,,,,,,,,,,,,
1389,,,2020-10-19,4.570829607523606,-9.17283810237376,,,,,,,,,,,,
1390,,,2020-10-20,4.573817561940106,-9.113464325000075,,,,,,,,,,,,
1391,,,2020-10-21,4.59838022640351,-8.625378508328529,,,,,,,,,,,,
1392,,,2020-10-22,4.564173013507721,-9.305111583181791,,,,,,,,,,,,
1393,,,2020-10-23,4.584586051996521,-8.899483171964517,,,,,,,,,,,,
1394,,,2020-10-26,4.5771488230005275,-9.047268685775167,,,,,,,,,,,,
1395,,,2020-10-27,4.595969108593811,-8.673289939394635,,,,,,,,,,,,
1396,,,2020-10-28,4.560255271656092,-9.382961208738894,,,,,,,,,,,,
1397,,,2020-10-29,4.531029553313501,-9.963706779982163,,,,,,,,,,,,
1398,,,2020-10-30,4.4782855157518675,-11.011785936304165,,,,,,,,,,,,
1399,,,2020-11-02,4.45908120782499,-11.393395607847213,,,,,,,,,,,,
1400,,,2020-11-03,4.512588624157197,-10.330147317442872,,,,,,,,,,,,
1401,,,2020-11-04,4.5207326788565645,-10.168316438106439,,,,,,,,,,,,
1402,,,2020-11-05,4.440575278405271,-11.761127768482604,,,,,,,,,,,,
1403,,,2020-11-06,4.530514015469563,-9.97395105579999,,,,,,,,,,,,
1404,,,2020-11-09,4.582551494509535,-8.939911955823865,,,,,,,,,,,,
1405,,,2020-11-10,4.573998236104417,-9.109874140508046,,,,,,,,,,,,
1406,,,2020-11-11,4.625294788766151,-8.090558022110528,,,,,,,,,,,,
1407,,,2020-11-12,4.633204778804926,-7.933378252232892,,,,,,,,,,,,
1408,,,2020-11-16,4.618620216624953,-8.223188747059929,,,,,,,,,,,,
1409,,,2020-11-17,4.6470181277558895,-7.658892570366216,,,,,,,,,,,,
1410,,,2020-11-18,4.673635920324429,-7.129969210151521,,,,,,,,,,,,
1411,,,2020-11-19,4.682946041270722,-6.944967375674127,,,,,,,,,,,,
1412,,,2020-11-20,4.706619062925657,-6.474559691493653,,,,,,,,,,,,
1413,,,2020-11-23,4.758685681294847,-5.439941562588491,,,,,,,,,,,,
1414,,,2020-11-24,4.7612319943483765,-5.389343660716528,,,,,,,,,,,,
1415,,,2020-11-25,4.778526129849759,-5.045691111849249,,,,,,,,,,,,
1416,,,2020-11-26,4.812142839095044,-4.377691961747221,,,,,,,,,,,,
1417,,,2020-11-27,4.931515016601219,-2.0056420225897487,,,,,,,,,,,,
1418,,,2020-11-30,4.896530606473402,-2.700818818798012,,,,,,,,,,,,
1419,,,2020-12-01,4.993840631687828,-0.7671669058357256,,,,,,,,,,,,
1420,,,2020-12-02,5.043010674983935,0.0,,,,,,,,,,,,
1421,,,2020-12-03,5.000549216921501,-0.8419862815890133,,,,,,,,,,,,
1422,,,2020-12-04,5.133191510988549,0.0,,,,,,,,,,,,
1423,,,2020-12-07,5.1473129668196105,0.0,,,,,,,,,,,,
1424,,,2020-12-08,5.1240560636009755,-0.45182609583975797,,,,,,,,,,,,
1425,,,2020-12-09,5.232980528348243,0.0,,,,,,,,,,,,
1426,,,2020-12-10,5.146805447231977,-1.6467686177969787,,,,,,,,,,,,
1427,,,2020-12-11,5.075551345400033,-3.0084037594900304,,,,,,,,,,,,
1428,,,2020-12-14,5.109176481162502,-2.3658419234519723,,,,,,,,,,,,
1429,,,2020-12-15,5.014144672719936,-4.181858779004122,,,,,,,,,,,,
1430,,,2020-12-16,5.084195743240589,-2.8432130465927186,,,,,,,,,,,,
1431,,,2020-12-17,5.106697929525456,-2.413205975804522,,,,,,,,,,,,
1432,,,2020-12-18,5.046081535392009,-3.571559113277023,,,,,,,,,,,,
1433,,,2020-12-21,5.054117180233805,-3.418001407524718,,,,,,,,,,,,
1434,,,2020-12-22,4.949373807655521,-5.419602063419882,,,,,,,,,,,,
1435,,,2020-12-23,5.072546031258655,-3.065834016015878,,,,,,,,,,,,
1436,,,2020-12-24,5.107823601777331,-2.3916948647698666,,,,,,,,,,,,
1437,,,2020-12-25,5.091968728729733,-2.6946746477388372,,,,,,,,,,,,
1438,,,2020-12-28,5.127353495486383,-2.0184870226375717,,,,,,,,,,,,
1439,,,2020-12-29,5.097903515587211,-2.581263431600578,,,,,,,,,,,,
1440,,,2020-12-30,5.116620657163853,-2.2235869320369472,,,,,,,,,,,,
1441,,,2020-12-31,5.1511009209038665,-1.5646839693137737,,,,,,,,,,,,
1442,,,2021-01-04,5.226092858586185,-0.13162039730028052,,,,,,,,,,,,
1443,,,2021-01-05,5.242025571750576,0.0,,,,,,,,,,,,
1444,,,2021-01-06,5.136606357301324,-2.0110396831590993,,,,,,,,,,,,
1445,,,2021-01-07,5.212155162965536,-0.5698256976465754,,,,,,,,,,,,
1446,,,2021-01-08,5.188028157464214,-1.0300868156262966,,,,,,,,,,,,
1447,,,2021-01-11,5.312030999319235,0.0,,,,,,,,,,,,
1448,,,2021-01-12,5.247070904822123,-1.2228862087860115,,,,,,,,,,,,
1449,,,2021-01-13,5.320682950966331,0.0,,,,,,,,,,,,
1450,,,2021-01-14,5.385038352557653,0.0,,,,,,,,,,,,
1451,,,2021-01-15,5.302037431388501,-1.5413246059748142,,,,,,,,,,,,
1452,,,2021-01-18,5.334264539451383,-0.9428681799852789,,,,,,,,,,,,
1453,,,2021-01-19,5.385486103449162,0.0,,,,,,,,,,,,
1454,,,2021-01-20,5.267157820990577,-2.19716995245427,,,,,,,,,,,,
1455,,,2021-01-21,5.363367639073026,-0.4107050682383262,,,,,,,,,,,,
1456,,,2021-01-22,5.405792597830756,0.0,,,,,,,,,,,,
1457,,,2021-01-25,4.753824028671226,-12.060554624703013,,,,,,,,,,,,
1458,,,2021-01-26,5.4107005560622685,0.0,,,,,,,,,,,,
1459,,,2021-01-27,5.42225871540267,0.0,,,,,,,,,,,,
1460,,,2021-01-28,4.721254208744893,-12.928274791951122,,,,,,,,,,,,
1461,,,2021-01-29,5.2148561103447655,-3.8250223005543593,,,,,,,,,,,,
1462,,,2021-02-01,5.202401856566896,-4.054709861247319,,,,,,,,,,,,
1463,,,2021-02-02,5.318245910826155,-1.9182560264240478,,,,,,,,,,,,
1464,,,2021-02-03,5.3600612134578425,-1.147077356676962,,,,,,,,,,,,
1465,,,2021-02-04,5.390103811839055,-0.5930167712631218,,,,,,,,,,,,
1466,,,2021-02-17,5.443402932222356,0.0,,,,,,,,,,,,
1467,,,2021-02-18,5.534156348363367,0.0,,,,,,,,,,,,
1468,,,2021-02-19,5.609113601340304,0.0,,,,,,,,,,,,
