,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1284,,,2020-05-12,3.044128149588345,-5.510620387311471,,,,,,,,,,,,
1285,,,2020-05-13,3.057342471678246,-5.100449384344385,,,,,,,,,,,,
1286,,,2020-05-14,2.9690716442580465,-7.840365482147704,,,,,,,,,,,,
1287,,,2020-05-18,2.9618704861424243,-8.063888582819413,,,,,,,,,,,,
1288,,,2020-05-19,2.973227105969477,-7.711380439527071,,,,,,,,,,,,
1289,,,2020-05-20,2.9836267451016103,-7.388576864413443,,,,,,,,,,,,
1290,,,2020-05-21,3.0252358316797388,-6.0970357124584424,,,,,,,,,,,,
1291,,,2020-05-22,2.990560499823749,-7.173353933614679,,,,,,,,,,,,
1292,,,2020-05-25,3.039436284429426,-5.656255329832726,,,,,,,,,,,,
1293,,,2020-05-26,3.0367439188385155,-5.739826041009943,,,,,,,,,,,,
1294,,,2020-05-27,3.034014890371798,-5.824534763538713,,,,,,,,,,,,
1295,,,2020-05-28,3.02330896707885,-6.156845362968799,,,,,,,,,,,,
1296,,,2020-05-29,3.0086583120953767,-6.611599969963622,,,,,,,,,,,,
1297,,,2020-06-01,3.0649466869909605,-4.864415435695779,,,,,,,,,,,,
1298,,,2020-06-02,3.0698189172939507,-4.713181980323034,,,,,,,,,,,,
1299,,,2020-06-03,3.11518296857712,-3.3050871657060776,,,,,,,,,,,,
1300,,,2020-06-04,3.1169094278116924,-3.2514980741879085,,,,,,,,,,,,
1301,,,2020-06-05,3.1471834540978656,-2.3117958600923694,,,,,,,,,,,,
1302,,,2020-06-08,3.1072601521411602,-3.55101045573587,,,,,,,,,,,,
1303,,,2020-06-09,3.1029146442406907,-3.68589450970479,,,,,,,,,,,,
1304,,,2020-06-10,3.0959397776472173,-3.9023935481528604,,,,,,,,,,,,
1305,,,2020-06-11,3.0063542045309233,-6.683119197679299,,,,,,,,,,,,
1306,,,2020-06-12,3.0326202419379333,-5.8678244868414335,,,,,,,,,,,,
1307,,,2020-06-15,2.990208524774345,-7.184279197737298,,,,,,,,,,,,
1308,,,2020-06-16,3.072525076690226,-4.6291831110501835,,,,,,,,,,,,
1309,,,2020-06-17,3.0713592227969375,-4.66537107873175,,,,,,,,,,,,
1310,,,2020-06-18,3.134530058004793,-2.7045557861124836,,,,,,,,,,,,
1311,,,2020-06-19,3.174009727805739,-1.479111480389128,,,,,,,,,,,,
1312,,,2020-06-22,3.2330796752569637,0.0,,,,,,,,,,,,
1313,,,2020-06-23,3.2329760794072198,-0.0032042467291049093,,,,,,,,,,,,
1314,,,2020-06-24,3.2089330804449903,-0.7468604933175471,,,,,,,,,,,,
1315,,,2020-06-29,3.208170748361358,-0.7704396240598599,,,,,,,,,,,,
1316,,,2020-06-30,3.236118566372474,0.0,,,,,,,,,,,,
1317,,,2020-07-01,3.283639138314851,0.0,,,,,,,,,,,,
1318,,,2020-07-02,3.3665536703123267,0.0,,,,,,,,,,,,
1319,,,2020-07-03,3.4054190543570075,0.0,,,,,,,,,,,,
1320,,,2020-07-06,3.5185521872421615,0.0,,,,,,,,,,,,
1321,,,2020-07-07,3.4677829811918643,-1.4429004700961978,,,,,,,,,,,,
1322,,,2020-07-08,3.5121249828947834,-0.18266616509717837,,,,,,,,,,,,
1323,,,2020-07-09,3.5828739734611945,0.0,,,,,,,,,,,,
1324,,,2020-07-13,3.5185619158731076,-1.7949852008319112,,,,,,,,,,,,
1325,,,2020-07-14,3.529286395844924,-1.4956590160078331,,,,,,,,,,,,
1326,,,2020-07-15,3.501610417990619,-2.268110909635812,,,,,,,,,,,,
1327,,,2020-07-16,3.4961126768115034,-2.4215559155120525,,,,,,,,,,,,
1328,,,2020-07-17,3.461813493191041,-3.378865155929678,,,,,,,,,,,,
1329,,,2020-07-20,3.480275747546517,-2.863573395956309,,,,,,,,,,,,
1330,,,2020-07-21,3.5560808952076677,-0.747809676030653,,,,,,,,,,,,
1331,,,2020-07-22,3.595898813699378,0.0,,,,,,,,,,,,
1332,,,2020-07-23,3.6157560575932832,0.0,,,,,,,,,,,,
1333,,,2020-07-24,3.5475053004496906,-1.8875929696712368,,,,,,,,,,,,
1334,,,2020-07-27,3.9231090092111884,0.0,,,,,,,,,,,,
1335,,,2020-07-28,3.4923797687738225,-10.979282997898954,,,,,,,,,,,,
1336,,,2020-07-29,3.514028941835259,-10.42744584500298,,,,,,,,,,,,
1337,,,2020-07-30,3.6385234688108863,-7.254081896070563,,,,,,,,,,,,
1338,,,2020-07-31,3.654958068560263,-6.835164152240624,,,,,,,,,,,,
1339,,,2020-08-03,3.652085793498056,-6.908378407961346,,,,,,,,,,,,
1340,,,2020-08-04,3.6862735771977877,-6.0369322253683855,,,,,,,,,,,,
1341,,,2020-08-05,3.7311897723786687,-4.892018967148415,,,,,,,,,,,,
1342,,,2020-08-06,3.6928538057311897,-5.86920228164386,,,,,,,,,,,,
1343,,,2020-08-07,3.6597519895361996,-6.712967166006467,,,,,,,,,,,,
1344,,,2020-08-10,3.6294312182151454,-7.485843251016167,,,,,,,,,,,,
1345,,,2020-08-11,3.6089368360318517,-8.008244798747178,,,,,,,,,,,,
1346,,,2020-08-12,3.5788731107803677,-8.774568782630777,,,,,,,,,,,,
1347,,,2020-08-13,3.5853020987473454,-8.610693959069094,,,,,,,,,,,,
1348,,,2020-08-17,3.6116511305128256,-7.939057466083188,,,,,,,,,,,,
1349,,,2020-08-18,3.553587888947303,-9.419088773630179,,,,,,,,,,,,
1350,,,2020-08-19,3.5060290102044216,-10.63136400307746,,,,,,,,,,,,
1351,,,2020-08-20,3.333682588015713,-15.02447216764925,,,,,,,,,,,,
1352,,,2020-08-21,3.4120986646060008,-13.02564734768702,,,,,,,,,,,,
1353,,,2020-08-24,3.438260856732784,-12.358773394774769,,,,,,,,,,,,
1354,,,2020-08-25,3.4673324771082488,-11.61773815187923,,,,,,,,,,,,
1355,,,2020-08-26,3.490780683578696,-11.020043659694789,,,,,,,,,,,,
1356,,,2020-08-27,3.5221441382448058,-10.220589589148421,,,,,,,,,,,,
1357,,,2020-08-28,3.555994991346418,-9.35773176332374,,,,,,,,,,,,
1358,,,2020-08-31,3.5422360037750735,-9.708448185912022,,,,,,,,,,,,
1359,,,2020-09-01,3.5710873995536607,-8.973026465260215,,,,,,,,,,,,
1360,,,2020-09-02,3.6674904921967193,-6.515712829143783,,,,,,,,,,,,
1361,,,2020-09-03,3.6633005532770277,-6.622514320253359,,,,,,,,,,,,
1362,,,2020-09-04,3.651293958459968,-6.928562273263816,,,,,,,,,,,,
1363,,,2020-09-07,3.643422909133068,-7.1291952230090105,,,,,,,,,,,,
1364,,,2020-09-08,3.674980271893191,-6.324798437550627,,,,,,,,,,,,
1365,,,2020-09-09,3.712051055558693,-5.37986462157809,,,,,,,,,,,,
1366,,,2020-09-10,3.641835424117625,-7.169660196368555,,,,,,,,,,,,
1367,,,2020-09-11,3.581747533823681,-8.701299774898285,,,,,,,,,,,,
1368,,,2020-09-14,3.6368131826409087,-7.297677069336517,,,,,,,,,,,,
1369,,,2020-09-15,3.67430819145623,-6.341929759555276,,,,,,,,,,,,
1370,,,2020-09-16,3.6724768516033937,-6.388610589696276,,,,,,,,,,,,
1371,,,2020-09-17,3.6833632747601164,-6.111115798418187,,,,,,,,,,,,
1372,,,2020-09-18,3.687958000652246,-5.99399629240035,,,,,,,,,,,,
1373,,,2020-09-21,3.638513536155206,-7.25433507934069,,,,,,,,,,,,
1374,,,2020-09-22,3.5787001827019402,-8.778976717205666,,,,,,,,,,,,
1375,,,2020-09-23,3.5611464515352194,-9.226421106986981,,,,,,,,,,,,
1376,,,2020-09-24,3.4842255220330927,-11.187134646211149,,,,,,,,,,,,
1377,,,2020-09-25,3.416116513135156,-12.923232438498378,,,,,,,,,,,,
1378,,,2020-09-28,3.477073947539078,-11.369428191387264,,,,,,,,,,,,
1379,,,2020-09-29,3.4687348582910214,-11.581991472919261,,,,,,,,,,,,
1380,,,2020-09-30,3.501256341546137,-10.753019267998177,,,,,,,,,,,,
1381,,,2020-10-05,3.5406612443036294,-9.748588785312828,,,,,,,,,,,,
1382,,,2020-10-06,3.579964150566583,-8.746758192008553,,,,,,,,,,,,
1383,,,2020-10-07,3.588251760387112,-8.535507120445917,,,,,,,,,,,,
1384,,,2020-10-12,3.5989177788626665,-8.263630441757886,,,,,,,,,,,,
1385,,,2020-10-13,3.6137727758081355,-7.884976753813189,,,,,,,,,,,,
1386,,,2020-10-14,3.6859890064769445,-6.044185929514134,,,,,,,,,,,,
1387,,,2020-10-15,3.649663795340559,-6.970115110964259,,,,,,,,,,,,
1388,,,2020-10-16,3.6343958988484073,-7.359293603234141,,,,,,,,,,,,
1389,,,2020-10-19,3.6267301602740147,-7.554693184443684,,,,,,,,,,,,
1390,,,2020-10-20,3.627650757842094,-7.531227163848342,,,,,,,,,,,,
1391,,,2020-10-21,3.634872952419843,-7.347133513613491,,,,,,,,,,,,
1392,,,2020-10-22,3.614963688916545,-7.854620393446609,,,,,,,,,,,,
1393,,,2020-10-23,3.67524663540445,-6.318008834951428,,,,,,,,,,,,
1394,,,2020-10-26,3.689021256788126,-5.966893906680659,,,,,,,,,,,,
1395,,,2020-10-27,3.6917627796958166,-5.897012521757283,,,,,,,,,,,,
1396,,,2020-10-28,3.624017713064237,-7.623833430187787,,,,,,,,,,,,
1397,,,2020-10-29,3.605103085518442,-8.105967051797203,,,,,,,,,,,,
1398,,,2020-10-30,3.5401865661778347,-9.76068832485354,,,,,,,,,,,,
1399,,,2020-11-02,3.5197495264806395,-10.281628213324911,,,,,,,,,,,,
1400,,,2020-11-03,3.600464929665048,-8.224193586989148,,,,,,,,,,,,
1401,,,2020-11-04,3.621502518511779,-7.687945708142663,,,,,,,,,,,,
1402,,,2020-11-05,3.4214865625478468,-12.786349945555086,,,,,,,,,,,,
1403,,,2020-11-06,3.6633450282633895,-6.6213806534024755,,,,,,,,,,,,
1404,,,2020-11-09,3.7157026625588463,-5.286785204422473,,,,,,,,,,,,
1405,,,2020-11-10,3.685016407471982,-6.06897746609083,,,,,,,,,,,,
1406,,,2020-11-11,3.7272692993741217,-4.99195177542221,,,,,,,,,,,,
1407,,,2020-11-12,3.7083487663567505,-5.474235927428883,,,,,,,,,,,,
1408,,,2020-11-16,3.7150338944980366,-5.303832094000082,,,,,,,,,,,,
1409,,,2020-11-17,3.7245100726282963,-5.062284430960129,,,,,,,,,,,,
1410,,,2020-11-18,3.772682781106202,-3.8343626891783056,,,,,,,,,,,,
1411,,,2020-11-19,3.7648182468441735,-4.034829570000708,,,,,,,,,,,,
1412,,,2020-11-20,3.7872239359900592,-3.4637088314925846,,,,,,,,,,,,
1413,,,2020-11-23,3.867285176298851,-1.4229488087449726,,,,,,,,,,,,
1414,,,2020-11-24,3.867689390250788,-1.41264540012217,,,,,,,,,,,,
1415,,,2020-11-25,3.8827738446108753,-1.0281428455240271,,,,,,,,,,,,
1416,,,2020-11-26,3.9048189581666444,-0.4662131743369935,,,,,,,,,,,,
1417,,,2020-11-27,3.911356718845745,-0.29956573569202005,,,,,,,,,,,,
1418,,,2020-11-30,4.064069012178356,0.0,,,,,,,,,,,,
1419,,,2020-12-01,4.1078002175538115,0.0,,,,,,,,,,,,
1420,,,2020-12-02,4.128796296335489,0.0,,,,,,,,,,,,
1421,,,2020-12-03,4.172004545728091,0.0,,,,,,,,,,,,
1422,,,2020-12-04,4.271082639859137,0.0,,,,,,,,,,,,
1423,,,2020-12-07,4.257189653807357,-0.32528019762778637,,,,,,,,,,,,
1424,,,2020-12-08,4.322420561221896,0.0,,,,,,,,,,,,
1425,,,2020-12-09,4.428148835564217,0.0,,,,,,,,,,,,
1426,,,2020-12-10,4.401988113926696,-0.5907823474092355,,,,,,,,,,,,
1427,,,2020-12-11,4.327757417838575,-2.2671193190111016,,,,,,,,,,,,
1428,,,2020-12-14,4.341119509325818,-1.9653658779359984,,,,,,,,,,,,
1429,,,2020-12-15,4.269750583570169,-3.5770760621659514,,,,,,,,,,,,
1430,,,2020-12-16,4.3211692003860485,-2.4158997168065577,,,,,,,,,,,,
1431,,,2020-12-17,4.3503364744886905,-1.7572209960646457,,,,,,,,,,,,
1432,,,2020-12-18,4.301783523230093,-2.8536825889688644,,,,,,,,,,,,
1433,,,2020-12-21,4.304790204798871,-2.785783300114131,,,,,,,,,,,,
1434,,,2020-12-22,4.213003432772494,-4.858585625302503,,,,,,,,,,,,
1435,,,2020-12-23,4.287579633344776,-3.174446194998559,,,,,,,,,,,,
1436,,,2020-12-24,4.3212055225675385,-2.4150794602424974,,,,,,,,,,,,
1437,,,2020-12-25,4.31404632806218,-2.5767541186880294,,,,,,,,,,,,
1438,,,2020-12-28,4.355323713786964,-1.644595167903251,,,,,,,,,,,,
1439,,,2020-12-29,4.3244157122013895,-2.3425843894339327,,,,,,,,,,,,
1440,,,2020-12-30,4.3519691342667,-1.7203509666542272,,,,,,,,,,,,
1441,,,2020-12-31,4.369850207599211,-1.3165462618777934,,,,,,,,,,,,
1442,,,2021-01-04,4.415820137092735,-0.2784165331676691,,,,,,,,,,,,
1443,,,2021-01-05,4.437134726118577,0.0,,,,,,,,,,,,
1444,,,2021-01-06,4.360230252001499,-1.733201240530069,,,,,,,,,,,,
1445,,,2021-01-07,4.411834390237328,-0.5701953499929302,,,,,,,,,,,,
1446,,,2021-01-08,4.40454433460256,-0.7344918179783444,,,,,,,,,,,,
1447,,,2021-01-11,4.514948929190572,0.0,,,,,,,,,,,,
1448,,,2021-01-12,4.520870575831137,0.0,,,,,,,,,,,,
1449,,,2021-01-13,4.578937997103912,0.0,,,,,,,,,,,,
1450,,,2021-01-14,4.61319624434146,0.0,,,,,,,,,,,,
1451,,,2021-01-15,4.4881677767203625,-2.710235181832066,,,,,,,,,,,,
1452,,,2021-01-18,4.524500642357569,-1.9226496616675637,,,,,,,,,,,,
1453,,,2021-01-19,4.598217412550328,-0.32469530880038233,,,,,,,,,,,,
1454,,,2021-01-20,4.518243573741641,-2.0582837922034636,,,,,,,,,,,,
1455,,,2021-01-21,4.604871699432517,-0.18045069986245554,,,,,,,,,,,,
1456,,,2021-01-22,4.648185885807014,0.0,,,,,,,,,,,,
1457,,,2021-01-25,3.462838446663384,-25.501291649351298,,,,,,,,,,,,
1458,,,2021-01-26,4.66641068882318,0.0,,,,,,,,,,,,
1459,,,2021-01-27,4.649358590253729,-0.36542215648299736,,,,,,,,,,,,
1460,,,2021-01-28,3.4516489821548575,-26.03203591955324,,,,,,,,,,,,
1461,,,2021-01-29,4.477060685412467,-4.05772264889237,,,,,,,,,,,,
1462,,,2021-02-01,4.4714386854350705,-4.178200685488298,,,,,,,,,,,,
1463,,,2021-02-02,4.532723577712336,-2.8648809550999577,,,,,,,,,,,,
1464,,,2021-02-03,4.567952906707834,-2.1099253512162575,,,,,,,,,,,,
1465,,,2021-02-04,4.586889909159262,-1.70411018160882,,,,,,,,,,,,
1466,,,2021-02-17,4.602989822240167,-1.3590931191486577,,,,,,,,,,,,
1467,,,2021-02-18,4.680184833312131,0.0,,,,,,,,,,,,
1468,,,2021-02-19,4.687486878318717,0.0,,,,,,,,,,,,
1469,,,2021-02-22,4.783956406438243,0.0,,,,,,,,,,,,
1470,,,2021-02-23,4.873449181304135,0.0,,,,,,,,,,,,
1471,,,2021-02-24,4.794021398572953,-1.6298063194315926,,,,,,,,,,,,
1472,,,2021-02-25,4.8371772994014375,-0.7442753695236282,,,,,,,,,,,,
1473,,,2021-02-26,4.813170271109858,-1.2368839389056085,,,,,,,,,,,,
1474,,,2021-03-02,4.779422011218413,-1.929376230010471,,,,,,,,,,,,
1475,,,2021-03-03,4.83562548330782,-0.7761176240724366,,,,,,,,,,,,
1476,,,2021-03-04,4.857253858171396,-0.33231747229187647,,,,,,,,,,,,
1477,,,2021-03-05,4.809694763805118,-1.3081990829738488,,,,,,,,,,,,
1478,,,2021-03-08,4.872200925444631,-0.025613396448109782,,,,,,,,,,,,
1479,,,2021-03-09,4.955719723696951,0.0,,,,,,,,,,,,
1480,,,2021-03-10,5.00943678097014,0.0,,,,,,,,,,,,
1481,,,2021-03-11,5.063910090903783,0.0,,,,,,,,,,,,
1482,,,2021-03-12,5.102421822823119,0.0,,,,,,,,,,,,
1483,,,2021-03-15,5.13113475439699,0.0,,,,,,,,,,,,
1484,,,2021-03-16,5.183316272106708,0.0,,,,,,,,,,,,
1485,,,2021-03-17,5.15890527007945,-0.47095335776869973,,,,,,,,,,,,
1486,,,2021-03-18,5.2309687922625265,0.0,,,,,,,,,,,,
1487,,,2021-03-19,5.2583754879044005,0.0,,,,,,,,,,,,
1488,,,2021-03-22,5.275331530427304,0.0,,,,,,,,,,,,
1489,,,2021-03-23,5.2211559876945435,-1.0269599629953996,,,,,,,,,,,,
1490,,,2021-03-24,5.217804573045028,-1.090489897184077,,,,,,,,,,,,
1491,,,2021-03-25,5.222929699897108,-0.993337200286859,,,,,,,,,,,,
1492,,,2021-03-26,5.301098065632193,0.0,,,,,,,,,,,,
1493,,,2021-03-29,5.317710520526633,0.0,,,,,,,,,,,,
1494,,,2021-03-30,5.356526293631343,0.0,,,,,,,,,,,,
1495,,,2021-03-31,5.3193478611092875,-0.6940772897214953,,,,,,,,,,,,
1496,,,2021-04-01,5.328266325647714,-0.5275801225362864,,,,,,,,,,,,
1497,,,2021-04-06,5.498702680202451,0.0,,,,,,,,,,,,
1498,,,2021-04-07,5.5349814357975085,0.0,,,,,,,,,,,,
1499,,,2021-04-08,5.61313035925273,0.0,,,,,,,,,,,,
1500,,,2021-04-12,5.6288233155439045,0.0,,,,,,,,,,,,
1501,,,2021-04-13,5.523940603009556,-1.8633150599116632,,,,,,,,,,,,
1502,,,2021-04-14,5.484812255213134,-2.5584576430581207,,,,,,,,,,,,
1503,,,2021-04-15,5.557450229639678,-1.2679930049879329,,,,,,,,,,,,
1504,,,2021-04-16,5.698494227460035,0.0,,,,,,,,,,,,
1505,,,2021-04-19,5.8515620310995535,0.0,,,,,,,,,,,,
1506,,,2021-04-20,5.8348978868961785,-0.284781125361222,,,,,,,,,,,,
1507,,,2021-04-21,5.937797395463614,0.0,,,,,,,,,,,,
1508,,,2021-04-22,5.858010277418968,-1.343715737178941,,,,,,,,,,,,
1509,,,2021-04-23,5.813217175776885,-2.0980880853547768,,,,,,,,,,,,
1510,,,2021-04-26,5.954910773152809,0.0,,,,,,,,,,,,
1511,,,2021-04-27,5.965083872336453,0.0,,,,,,,,,,,,
1512,,,2021-04-28,6.057426786956556,0.0,,,,,,,,,,,,
1513,,,2021-04-29,6.048983127919465,-0.13939349717396743,,,,,,,,,,,,
1514,,,2021-05-03,5.920888892193307,-2.2540576975235704,,,,,,,,,,,,
1515,,,2021-05-04,5.647731455949151,-6.763520970482084,,,,,,,,,,,,
1516,,,2021-05-05,5.6533681126904245,-6.670467320153017,,,,,,,,,,,,
1517,,,2021-05-06,5.772902991758641,-4.697106629676151,,,,,,,,,,,,
1518,,,2021-05-07,5.778139475939058,-4.610659292141783,,,,,,,,,,,,
1519,,,2021-05-10,5.870342559625389,-3.088509921969107,,,,,,,,,,,,
1520,,,2021-05-11,5.7039321859240495,-5.835722221087114,,,,,,,,,,,,
1521,,,2021-05-12,5.3854405855288165,-11.093591801633096,,,,,,,,,,,,
1522,,,2021-05-13,5.297009140801621,-12.553476466151281,,,,,,,,,,,,
1523,,,2021-05-17,5.221757227699102,-13.795784722597048,,,,,,,,,,,,
1524,,,2021-05-18,5.605785345391607,-7.455995052841047,,,,,,,,,,,,
1525,,,2021-05-19,5.698357889926356,-5.927746379095867,,,,,,,,,,,,
1526,,,2021-05-20,5.514169520498461,-8.968449567197245,,,,,,,,,,,,
1527,,,2021-05-21,5.572045414280378,-8.012996107874537,,,,,,,,,,,,
1528,,,2021-05-24,5.677407868412844,-6.273603163673491,,,,,,,,,,,,
1529,,,2021-05-25,5.800443552293989,-4.242448876409521,,,,,,,,,,,,
1530,,,2021-05-26,5.800398449298859,-4.243193466426309,,,,,,,,,,,,
1531,,,2021-05-27,5.778922326515041,-4.597735478061704,,,,,,,,,,,,
1532,,,2021-05-28,5.891023627412677,-2.7470932030444817,,,,,,,,,,,,
1533,,,2021-05-31,5.999148033416297,-0.962104134147368,,,,,,,,,,,,
1534,,,2021-06-01,6.039799457013224,-0.29100359877710646,,,,,,,,,,,,
1535,,,2021-06-02,6.009471548566169,-0.791676731341584,,,,,,,,,,,,
1536,,,2021-06-03,6.0934785751050375,0.0,,,,,,,,,,,,
1537,,,2021-06-04,6.089923442200487,-0.05834324123293877,,,,,,,,,,,,
1538,,,2021-06-07,6.053771598910482,-0.6516306852505926,,,,,,,,,,,,
1539,,,2021-06-08,6.134420013789345,0.0,,,,,,,,,,,,
1540,,,2021-06-09,6.084306524852846,-0.8169230151155338,,,,,,,,,,,,
1541,,,2021-06-10,6.140239831154896,0.0,,,,,,,,,,,,
1542,,,2021-06-11,6.133460829986001,-0.11040287277540584,,,,,,,,,,,,
1543,,,2021-06-15,6.184554642315158,0.0,,,,,,,,,,,,
1544,,,2021-06-16,6.11664102535012,-1.0981165321164443,,,,,,,,,,,,
1545,,,2021-06-17,6.230573446808835,0.0,,,,,,,,,,,,
1546,,,2021-06-18,6.227279037302325,-0.052874900434685124,,,,,,,,,,,,
1547,,,2021-06-21,6.12770736127357,-1.6509890528286886,,,,,,,,,,,,
1548,,,2021-06-22,6.132679485510035,-1.5711870204971112,,,,,,,,,,,,
1549,,,2021-06-23,6.22352765361077,-0.11308418491838834,,,,,,,,,,,,
1550,,,2021-06-24,6.352277807889864,0.0,,,,,,,,,,,,
1551,,,2021-06-25,6.2915310608740675,-0.9562986514907501,,,,,,,,,,,,
1552,,,2021-06-28,6.323339322209162,-0.45556076978809923,,,,,,,,,,,,
1553,,,2021-06-29,6.208730834514146,-2.2597716554119462,,,,,,,,,,,,
1554,,,2021-06-30,6.285506343031631,-1.051142076552436,,,,,,,,,,,,
1555,,,2021-07-01,6.270448822957046,-1.28818334788795,,,,,,,,,,,,
1556,,,2021-07-02,6.294519148460126,-0.9092590276514434,,,,,,,,,,,,
1557,,,2021-07-05,6.371206026389949,0.0,,,,,,,,,,,,
1558,,,2021-07-06,6.398817513784047,0.0,,,,,,,,,,,,
1559,,,2021-07-07,6.408886383293109,0.0,,,,,,,,,,,,
1560,,,2021-07-08,6.4128294036806555,0.0,,,,,,,,,,,,
1561,,,2021-07-12,6.338746842788447,-1.1552242579490613,,,,,,,,,,,,
1562,,,2021-07-13,6.182307850115957,-3.594693372513391,,,,,,,,,,,,
1563,,,2021-07-14,6.220085173191443,-3.0056035855029473,,,,,,,,,,,,
1564,,,2021-07-15,6.303238770558756,-1.7089279352885955,,,,,,,,,,,,
1565,,,2021-07-16,6.336701695761688,-1.1871157507367003,,,,,,,,,,,,
1566,,,2021-07-19,6.302234455936435,-1.7245889572665818,,,,,,,,,,,,
1567,,,2021-07-20,6.1558061962428265,-4.0079532957840724,,,,,,,,,,,,
1568,,,2021-07-21,6.174917313156871,-3.7099394907844307,,,,,,,,,,,,
1569,,,2021-07-22,6.240168215990491,-2.6924338201023246,,,,,,,,,,,,
1570,,,2021-07-23,6.300259849141193,-1.7553804639626414,,,,,,,,,,,,
1571,,,2021-07-26,6.4796829606254205,0.0,,,,,,,,,,,,
1572,,,2021-07-27,6.387786303028235,-1.4182276842186092,,,,,,,,,,,,
1573,,,2021-07-28,6.215959626223289,-4.070003671548106,,,,,,,,,,,,
1574,,,2021-07-29,6.361617980736476,-1.8220795771395126,,,,,,,,,,,,
1575,,,2021-07-30,6.279274139785397,-3.0928800383881794,,,,,,,,,,,,
1576,,,2021-08-02,6.367893828875892,-1.7252253301408227,,,,,,,,,,,,
1577,,,2021-08-03,6.462815195860541,-0.2603177480654306,,,,,,,,,,,,
1578,,,2021-08-04,6.525280454183976,0.0,,,,,,,,,,,,
1579,,,2021-08-05,6.543797515842306,0.0,,,,,,,,,,,,
1580,,,2021-08-06,6.49652401634786,-0.7224169051685769,,,,,,,,,,,,
1581,,,2021-08-09,6.306843947430948,-3.6210406547223073,,,,,,,,,,,,
1582,,,2021-08-10,6.248478756838227,-4.512956861655981,,,,,,,,,,,,
1583,,,2021-08-11,6.0873020903238375,-6.976001693409817,,,,,,,,,,,,
1584,,,2021-08-12,6.143647861665915,-6.114945537474881,,,,,,,,,,,,
1585,,,2021-08-16,6.00593684817116,-8.219396556342161,,,,,,,,,,,,
1586,,,2021-08-17,5.920445210663503,-9.525849534153362,,,,,,,,,,,,
1587,,,2021-08-18,6.090310222971626,-6.930032473847236,,,,,,,,,,,,
1588,,,2021-08-19,5.879506516556127,-10.151460183142191,,,,,,,,,,,,
1589,,,2021-08-20,5.849509231763734,-10.609868083444274,,,,,,,,,,,,
1590,,,2021-08-23,6.014937197199768,-8.081856404666944,,,,,,,,,,,,
1591,,,2021-08-24,5.999004529071393,-8.32533380582129,,,,,,,,,,,,
1592,,,2021-08-25,6.093005185142831,-6.8888490147826715,,,,,,,,,,,,
1593,,,2021-08-26,6.077037838969258,-7.132856353562877,,,,,,,,,,,,
1594,,,2021-08-27,6.1002931854279145,-6.777476371184821,,,,,,,,,,,,
1595,,,2021-08-30,6.141553377228233,-6.146952708121766,,,,,,,,,,,,
1596,,,2021-08-31,6.155025435448813,-5.941077477600576,,,,,,,,,,,,
1597,,,2021-09-01,6.262880939075539,-4.292867804767464,,,,,,,,,,,,
1598,,,2021-09-02,6.151832159076937,-5.989875998094907,,,,,,,,,,,,
1599,,,2021-09-03,6.22035891262956,-4.942674378748924,,,,,,,,,,,,
1600,,,2021-09-06,6.115988769467432,-6.537622005252519,,,,,,,,,,,,
1601,,,2021-09-07,6.0804690544776365,-7.080421731310715,,,,,,,,,,,,
1602,,,2021-09-08,5.92353889150116,-9.47857299739978,,,,,,,,,,,,
1603,,,2021-09-09,6.011080037091009,-8.140800161704377,,,,,,,,,,,,
1604,,,2021-09-13,6.091389678847305,-6.913536610809512,,,,,,,,,,,,
1605,,,2021-09-14,6.116667514581519,-6.527249662397406,,,,,,,,,,,,
1606,,,2021-09-15,5.932022597703129,-9.348927998736078,,,,,,,,,,,,
1607,,,2021-09-16,5.989690242033456,-8.467671447158565,,,,,,,,,,,,
1608,,,2021-09-17,6.040776514604692,-7.686989091881546,,,,,,,,,,,,
1609,,,2021-09-22,5.866170297556433,-10.355259566717356,,,,,,,,,,,,
1610,,,2021-09-23,5.951514947794317,-9.051052796393744,,,,,,,,,,,,
1611,,,2021-09-24,6.029817190614649,-7.854465606298621,,,,,,,,,,,,
1612,,,2021-09-27,6.005893946506693,-8.220052164410152,,,,,,,,,,,,
1613,,,2021-09-28,5.954506113312795,-9.005342862502353,,,,,,,,,,,,
1614,,,2021-09-29,5.794910218721445,-11.444230896628927,,,,,,,,,,,,
1615,,,2021-09-30,5.838672680945035,-10.775468421664769,,,,,,,,,,,,
1616,,,2021-10-01,5.656173634580843,-13.564354323503391,,,,,,,,,,,,
1617,,,2021-10-04,5.495102326191029,-16.02578910964807,,,,,,,,,,,,
1618,,,2021-10-05,5.607601014339574,-14.306623932605389,,,,,,,,,,,,
1619,,,2021-10-06,5.489200385652117,-16.11598047826276,,,,,,,,,,,,
1620,,,2021-10-07,5.631968435217283,-13.934249622142447,,,,,,,,,,,,
1621,,,2021-10-12,5.566987875156572,-14.927259566343732,,,,,,,,,,,,
1622,,,2021-10-13,5.457452721974097,-16.60113704982781,,,,,,,,,,,,
1623,,,2021-10-14,5.577367484966731,-14.768642039058843,,,,,,,,,,,,
1624,,,2021-10-15,5.672481736418483,-13.315139677143096,,,,,,,,,,,,
1625,,,2021-10-18,5.604641094762741,-14.351856377063932,,,,,,,,,,,,
