,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
692,,,2017-11-23,2.5467394912767456,0.0,6257,86.0,31.2,33.7,31.2,33.8,2020-04-01,2020-04-10,8.012820512820529,0.0,0.0,8.333333333333327
693,,,2017-11-24,2.537514047419829,-0.3622452900469808,2605,84.0,12.0,12.7,12.0,12.7,2020-04-01,2020-04-10,5.833333333333335,0.0,0.0,5.833333333333327
694,,,2017-11-27,2.52747751654115,-0.7563386361884583,3264,84.0,20.85,24.2,20.85,24.2,2020-04-01,2020-04-10,16.06714628297361,0.0,0.0,16.06714628297361
695,,,2017-11-28,2.5593667841158485,0.0,8150,82.0,26.95,28.45,26.75,29.25,2020-04-01,2020-04-10,5.56586270871986,0.7421150278293109,0.0,8.534322820037108
696,,,2017-11-29,2.5863498482050327,0.0,8131,80.0,32.45,34.5,32.45,34.55,2020-04-01,2020-04-10,6.317411402157158,0.0,0.0,6.471494607087809
697,,,2017-11-30,2.5484768963239905,-1.46433986520913,6239,80.0,84.9,91.4,84.9,92.5,2020-04-01,2020-04-10,7.656065959952896,0.0,0.0,8.951707891637213
698,,,2017-12-01,2.5048281873223788,-3.1519966619841133,1773,79.0,85.0,88.1,85.0,88.2,2020-04-01,2020-04-10,3.6470588235294032,0.0,0.0,3.7647058823529442
699,,,2017-12-04,2.541744454074869,-1.7246465771489028,1752,79.0,40.85,41.7,40.8,42.0,2020-04-01,2020-04-10,2.0807833537331843,0.12239902080784398,0.3671970624234971,2.8151774785801678
700,,,2017-12-05,2.4718881789629705,-4.425606586885388,1104,89.0,16.95,17.35,16.65,17.9,2020-04-13,2020-05-15,2.359882005899716,1.7699115044247828,2.359882005899718,5.604719764011795
701,,,2017-12-06,2.4541118285013344,-5.1129208136893585,1305,88.0,16.8,18.15,15.8,19.05,2020-04-13,2020-05-15,8.03571428571428,5.952380952380952,0.8928571428571344,13.392857142857142
702,,,2017-12-07,2.445772078349186,-5.43537332945927,6257,85.0,33.5,37.2,33.5,38.2,2020-04-13,2020-05-15,11.044776119403,0.0,4.179104477611936,14.029850746268666
703,,,2017-12-08,2.49032593236225,-3.712719526688346,6239,85.0,91.1,102.5,91.1,107.5,2020-04-13,2020-05-15,12.513721185510441,0.0,0.0,18.002195389681678
704,,,2017-12-11,2.5230506860425432,-2.4474323226774564,8131,85.0,34.45,37.3,34.45,37.85,2020-04-13,2020-05-15,8.272859216255423,0.0,0.0,9.86937590711175
705,,,2017-12-12,2.536520444249477,-1.926630459144496,3006,84.0,32.7,42.6,32.7,43.2,2020-04-13,2020-05-15,30.27522935779816,0.0,0.0,32.11009174311926
706,,,2017-12-13,2.5480989781495564,-1.4789518936126456,6261,84.0,46.6,57.9,46.6,59.1,2020-04-13,2020-05-15,24.2489270386266,0.0,4.291845493562231,26.824034334763947
707,,,2017-12-14,2.5519071669202757,-1.3317100665503845,2605,84.0,12.5,13.6,12.5,14.95,2020-04-13,2020-05-15,8.800000000000008,0.0,0.0,19.599999999999994
708,,,2017-12-18,2.6083255493365303,0.0,3264,84.0,23.85,27.15,23.85,28.15,2020-04-13,2020-05-15,13.83647798742138,0.0,0.0,18.02935010482179
709,,,2017-12-19,2.5817475799190546,-1.0189667246190304,8150,82.0,27.9,30.8,27.9,32.55,2020-04-13,2020-05-15,10.39426523297491,0.0,0.0,16.666666666666664
710,,,2017-12-20,2.614715112118062,0.0,2484,84.0,20.7,20.2,20.2,21.85,2020-05-18,2020-06-11,-2.4154589371980673,2.4154589371980677,5.555555555555566,5.555555555555566
711,,,2017-12-21,2.5957764573640345,-0.7243104484406349,2493,82.0,33.65,34.05,33.4,36.6,2020-05-18,2020-06-11,1.1887072808320909,0.7429420505200595,0.0,8.766716196136711
712,,,2017-12-22,2.5764854309589578,-1.4620973803962878,2441,82.0,44.2,45.3,44.2,46.2,2020-05-18,2020-06-11,2.488687782805421,0.0,3.28054298642533,4.524886877828054
713,,,2017-12-25,2.5752066011893864,-1.5110063327959056,2340,82.0,20.55,21.2,20.55,22.1,2020-05-18,2020-06-11,3.1630170316301554,0.0,0.0,7.542579075425794
714,,,2017-12-26,2.5238856217341414,-3.4737815207081413,6261,82.0,58.5,59.1,58.5,63.2,2020-05-18,2020-06-11,1.025641025641022,0.0,8.03418803418804,8.03418803418804
715,,,2017-12-27,2.570345280199308,-1.6969279640875246,3034,82.0,195.0,213.5,195.0,217.5,2020-05-18,2020-06-11,9.487179487179498,0.0,0.0,11.538461538461538
716,,,2017-12-28,2.589472448638157,-0.9654077938707761,3042,81.0,55.6,57.8,54.5,61.5,2020-05-18,2020-06-11,3.9568345323740983,1.978417266187053,0.0,10.611510791366904
717,,,2017-12-29,2.5812013932680777,-1.2817350041181452,5471,80.0,61.2,50.5,50.5,61.2,2020-05-18,2020-06-11,-17.48366013071896,17.48366013071896,0.0,0.0
718,,,2018-01-02,2.5774119943631018,-1.4266608848542028,3705,80.0,48.7,46.15,46.15,49.85,2020-05-18,2020-06-11,-5.2361396303901575,5.236139630390152,2.3613963039014343,2.3613963039014343
719,,,2018-01-03,2.599920759375716,-0.5658112684544636,2377,80.0,101.5,102.5,100.5,111.5,2020-05-18,2020-06-11,0.9852216748768461,0.9852216748768473,4.926108374384237,9.852216748768473
720,,,2018-01-04,2.6484463042365785,0.0,2441,87.0,45.3,49.5,45.15,49.5,2020-06-11,2020-07-10,9.27152317880795,0.3311258278145664,0.0,9.271523178807954
721,,,2018-01-05,2.634856661427656,-0.5131175507384844,8131,82.0,38.0,36.75,36.75,40.0,2020-06-11,2020-07-10,-3.289473684210531,3.289473684210526,5.263157894736842,5.263157894736842
722,,,2018-01-08,2.648991086062177,0.0,8299,81.0,284.0,313.5,282.0,322.0,2020-06-11,2020-07-10,10.387323943661976,0.7042253521126761,0.0,13.380281690140844
723,,,2018-01-09,2.645996228753885,-0.11305652646586006,2377,80.0,102.5,118.0,101.5,120.0,2020-06-11,2020-07-10,15.121951219512187,0.975609756097561,0.975609756097561,17.073170731707318
724,,,2018-01-10,2.613927561753256,-1.3236558059183334,6188,80.0,27.3,34.7,24.0,35.65,2020-06-11,2020-07-10,27.10622710622712,12.087912087912091,0.0,30.586080586080577
725,,,2018-01-11,2.6415369327574654,-0.28139593764328064,2484,79.0,20.2,22.35,19.9,23.55,2020-06-11,2020-07-10,10.643564356435654,1.4851485148514887,0.0,16.58415841584159
726,,,2018-01-12,2.650157343815304,0.0,2376,79.0,61.7,72.0,61.7,72.0,2020-06-11,2020-07-10,16.693679092382485,0.0,2.1069692058346794,16.693679092382492
727,,,2018-01-15,2.6384201892099344,-0.4428851982226867,4927,78.0,65.2,77.7,65.2,81.6,2020-06-11,2020-07-10,19.171779141104285,0.0,3.6809815950920117,25.153374233128822
728,,,2018-01-16,2.6422045204755165,-0.3000887233487126,8150,78.0,33.45,32.0,31.6,34.8,2020-06-11,2020-07-10,-4.33482810164425,5.530642750373696,4.035874439461866,4.035874439461866
729,,,2018-01-17,2.636147896493766,-0.5286270022507034,6582,78.0,100.5,129.0,100.5,133.0,2020-06-11,2020-07-10,28.358208955223873,0.0,12.437810945273633,32.33830845771145
730,,,2018-01-18,2.6301547320673198,-0.7547707231294942,8131,84.0,36.75,35.9,35.25,37.25,2020-07-13,2020-08-14,-2.3129251700680364,4.081632653061225,1.3605442176870748,1.3605442176870748
731,,,2018-01-19,2.6155461402209865,-1.3060056103872397,2484,84.0,22.55,23.75,21.1,23.95,2020-07-13,2020-08-14,5.3215077605321515,6.430155210643012,4.6563192904656345,6.208425720620836
732,,,2018-01-22,2.6425941211394024,-0.28538768437851303,3010,83.0,54.8,60.1,54.5,75.8,2020-07-13,2020-08-14,9.671532846715337,0.5474452554744473,0.0,38.32116788321168
733,,,2018-01-23,2.629146757320628,-0.7928052477226832,4927,82.0,77.7,76.9,70.5,83.1,2020-07-13,2020-08-14,-1.0296010296010238,9.26640926640927,6.949806949806939,6.949806949806939
734,,,2018-01-24,2.6581529991475317,0.0,2337,82.0,32.2,30.3,29.25,40.75,2020-07-13,2020-08-14,-5.9006211180124275,9.161490683229822,26.552795031055886,26.552795031055886
735,,,2018-01-25,2.6636759269577754,0.0,2441,81.0,50.5,51.9,49.65,53.9,2020-07-13,2020-08-14,2.7722772277227747,1.683168316831686,0.0,6.732673267326731
736,,,2018-01-26,2.673803289061844,0.0,2107,81.0,18.0,18.0,16.6,24.3,2020-07-13,2020-08-14,0.0,7.77777777777777,35.0,35.0
737,,,2018-01-29,2.7113482569347944,0.0,2377,80.0,120.5,144.0,120.5,144.0,2020-07-13,2020-08-14,19.50207468879668,0.0,0.0,19.502074688796682
738,,,2018-01-30,2.6657896748536434,-1.6802925247476508,2330,80.0,354.5,427.0,354.5,510.0,2020-07-13,2020-08-14,20.451339915373758,0.0,2.538787023977433,43.86459802538787
739,,,2018-01-31,2.654990787616466,-2.0785772972609973,1604,80.0,24.45,22.8,22.15,25.6,2020-07-13,2020-08-14,-6.7484662576687064,9.406952965235178,4.703476482617596,4.703476482617596
740,,,2018-02-01,2.6455568162139196,-2.426521216984967,3264,88.0,35.0,32.6,32.15,35.0,2020-08-17,2020-09-11,-6.8571428571428505,8.142857142857148,0.0,0.0
741,,,2018-02-02,2.6630794788421994,-1.780250027606678,2441,85.0,52.0,51.0,49.85,54.0,2020-08-17,2020-09-11,-1.9230769230769273,4.1346153846153815,3.8461538461538463,3.8461538461538463
742,,,2018-02-05,2.6037121742058327,-3.9698361305546714,2303,85.0,24.15,23.0,21.2,24.15,2020-08-17,2020-09-11,-4.761904761904756,12.215320910973082,0.0,0.0
743,,,2018-02-06,2.4485871798796217,-9.691159237221214,3005,84.0,44.55,46.1,43.05,50.0,2020-08-17,2020-09-11,3.4792368125701634,3.3670033670033668,0.0,12.233445566778906
744,,,2018-02-07,2.4760854506621692,-8.67696747073694,3078,84.0,33.5,43.95,32.0,50.7,2020-08-17,2020-09-11,31.194029850746286,4.477611940298507,0.0,51.34328358208956
745,,,2018-02-08,2.4844850214719774,-8.367174334118488,4919,83.0,46.65,43.1,42.55,46.65,2020-08-17,2020-09-11,-7.609860664523039,8.788853161843518,0.0,0.0
746,,,2018-02-12,2.4521399750665807,-9.560124974917505,2393,83.0,38.8,36.95,34.45,38.8,2020-08-17,2020-09-11,-4.768041237113385,11.211340206185554,0.0,0.0
747,,,2018-02-21,2.549819902989756,-5.957491942685655,8111,83.0,12.85,16.8,11.65,17.7,2020-08-17,2020-09-11,30.739299610894943,9.338521400778205,0.0,37.7431906614786
748,,,2018-02-22,2.5424719630869346,-6.228498807407945,2472,83.0,57.3,52.9,52.9,58.2,2020-08-17,2020-09-11,-7.678883071553222,7.678883071553226,1.5706806282722612,1.5706806282722612
749,,,2018-02-23,2.5977096915568834,-4.191219814247715,2337,82.0,30.4,31.8,28.25,32.65,2020-08-17,2020-09-11,4.6052631578947345,7.072368421052627,0.16447368421052866,7.401315789473685
750,,,2018-02-26,2.6252866165392024,-3.1741271220129263,3264,88.0,32.6,33.25,30.9,34.95,2020-09-11,2020-10-08,1.9938650306748462,5.214723926380377,7.208588957055219,7.208588957055219
751,,,2018-02-27,2.637543498566285,-2.7220685568421388,1582,86.0,85.7,85.3,82.0,89.3,2020-09-11,2020-10-08,-0.4667444574095736,4.317386231038509,4.200700116686107,4.200700116686107
752,,,2018-03-01,2.6532095458923406,-2.1442730897350715,2441,85.0,51.0,51.0,48.65,51.9,2020-09-11,2020-10-08,0.0,4.607843137254905,1.7647058823529385,1.7647058823529385
753,,,2018-03-02,2.644621053705925,-2.461034028299458,2449,84.0,30.55,30.75,29.75,31.55,2020-09-11,2020-10-08,0.6546644844517058,2.6186579378068764,3.273322422258593,3.273322422258593
754,,,2018-03-05,2.631048124209069,-2.961631082261096,4919,84.0,43.1,45.15,40.9,45.3,2020-09-11,2020-10-08,4.756380510440827,5.10440835266822,5.104408352668203,5.104408352668203
755,,,2018-03-06,2.6777055342441782,-1.2408115631980632,2472,84.0,52.9,53.0,49.8,54.0,2020-09-11,2020-10-08,0.1890359168241984,5.860113421550097,2.0793950850661655,2.0793950850661655
756,,,2018-03-07,2.7014215746000483,-0.36611609406341783,9945,84.0,41.3,39.3,38.85,41.7,2020-09-11,2020-10-08,-4.842615012106533,5.932203389830498,0.9685230024213213,0.9685230024213213
757,,,2018-03-08,2.736509052152361,0.0,4746,83.0,50.7,50.0,49.0,51.9,2020-09-11,2020-10-08,-1.3806706114398493,3.3530571992110505,2.3668639053254354,2.3668639053254354
758,,,2018-03-12,2.731490141587786,-0.18340558971027265,2393,83.0,36.95,38.1,35.3,38.9,2020-09-11,2020-10-08,3.112313937753708,4.465493910690137,5.27740189445195,5.27740189445195
759,,,2018-03-13,2.796649975068578,0.0,6257,83.0,38.85,39.3,37.0,40.1,2020-09-11,2020-10-08,1.158301158301156,4.761904761904765,3.2175032175032174,3.2175032175032174
760,,,2018-03-14,2.8107205504933477,0.0,3264,88.0,33.3,34.8,32.95,34.8,2020-10-12,2020-11-13,4.504504504504503,1.051051051051034,4.054054054054059,4.504504504504505
761,,,2018-03-15,2.816855697321078,0.0,1582,86.0,85.0,87.4,62.1,88.3,2020-10-12,2020-11-13,2.8235294117647136,26.941176470588236,2.0000000000000036,3.8823529411764675
762,,,2018-03-16,2.797849627436604,-0.6747264299889255,3005,85.0,46.75,48.2,43.6,48.75,2020-10-12,2020-11-13,3.1016042780748654,6.7379679144385,4.27807486631016,4.27807486631016
763,,,2018-03-19,2.81101351448956,-0.20740085610613246,2472,84.0,52.1,56.9,51.7,64.2,2020-10-12,2020-11-13,9.213051823416496,0.7677543186180396,3.646833013435698,23.22456813819578
764,,,2018-03-20,2.8161331225992705,-0.02565181888780632,9945,84.0,38.85,40.7,30.85,41.4,2020-10-12,2020-11-13,4.761904761904767,20.592020592020592,5.662805662805652,6.563706563706556
765,,,2018-03-21,2.825985019746796,0.0,8403,84.0,36.95,35.7,35.5,37.5,2020-10-12,2020-11-13,-3.382949932341006,3.9242219215155685,1.488497970230033,1.488497970230033
766,,,2018-03-22,2.808033721881214,-0.6352226830696472,4919,84.0,45.5,41.9,40.9,62.4,2020-10-12,2020-11-13,-7.912087912087918,10.109890109890113,2.197802197802198,37.14285714285714
767,,,2018-03-23,2.7664224861075946,-2.107673367799312,6257,83.0,38.85,40.8,32.25,41.1,2020-10-12,2020-11-13,5.019305019305009,16.98841698841699,0.9009009009009046,5.7915057915057915
768,,,2018-03-26,2.761611058311386,-2.277930030965891,2344,83.0,14.4,17.4,14.4,24.65,2020-10-12,2020-11-13,20.833333333333325,0.0,4.513888888888892,71.18055555555554
769,,,2018-03-27,2.802925116697225,-0.8159952331112219,2393,83.0,38.65,38.05,37.45,44.9,2020-10-12,2020-11-13,-1.5523932729624823,3.1047865459249566,16.170763260025875,16.170763260025875
770,,,2018-03-28,2.7678833496293302,-2.055979409355524,3264,86.0,35.15,39.45,34.85,41.05,2020-11-16,2020-12-11,12.233285917496461,0.8534850640113717,0.5689900426742613,16.78520625889047
771,,,2018-03-29,2.7880086966717452,-1.3438260574521133,2441,85.0,52.4,56.1,51.8,58.3,2020-11-16,2020-12-11,7.061068702290085,1.145038167938934,0.19083969465649128,11.259541984732822
772,,,2018-03-30,2.8134576339008133,-0.44329271947468607,3015,84.0,38.1,40.0,37.05,42.35,2020-11-16,2020-12-11,4.986876640419946,2.7559055118110347,0.0,11.154855643044618
773,,,2018-04-02,2.8154809473916544,-0.3716959673085163,6257,83.0,41.3,45.05,41.3,46.65,2020-11-16,2020-12-11,9.079903147699753,0.0,0.0,12.953995157384993
774,,,2018-04-03,2.7946004772280904,-1.110570024235924,6116,83.0,9.38,12.95,9.3,13.25,2020-11-16,2020-12-11,38.0597014925373,0.852878464818764,0.0,41.257995735607665
775,,,2018-04-09,2.8343891020431338,0.0,2324,81.0,19.4,20.45,19.25,20.5,2020-11-16,2020-12-11,5.4123711340206215,0.7731958762886525,1.5463917525773232,5.6701030927835125
776,,,2018-04-10,2.811386343783798,-0.8115596494057353,2401,81.0,14.95,17.2,14.85,17.65,2020-11-16,2020-12-11,15.050167224080258,0.6688963210702318,0.0,18.060200668896318
777,,,2018-04-11,2.8048912809018827,-1.0407117752459616,8069,80.0,39.35,45.4,38.9,45.4,2020-11-16,2020-12-11,15.37484116899619,1.1435832274460047,0.0,15.37484116899618
778,,,2018-04-12,2.8082566911205293,-0.9219768345767099,6271,80.0,139.5,195.5,139.0,207.5,2020-11-16,2020-12-11,40.14336917562724,0.35842293906810035,1.0752688172043012,48.74551971326165
779,,,2018-04-13,2.8084095491246077,-0.9165838557521622,1589,80.0,94.1,83.0,83.0,94.3,2020-11-16,2020-12-11,-11.795961742826776,11.795961742826774,0.21253985122210717,0.21253985122210717
780,,,2018-04-16,2.794731360610951,-1.3991636294253373,3015,89.0,40.0,38.6,38.6,43.4,2020-12-11,2021-01-11,-3.499999999999992,3.499999999999996,8.499999999999996,8.499999999999996
781,,,2018-04-17,2.7858176996518473,-1.7136462441333267,1589,87.0,83.0,83.3,79.0,84.4,2020-12-11,2021-01-11,0.3614457831325302,4.819277108433735,0.0,1.6867469879518142
782,,,2018-04-18,2.8073729370078,-0.9531565378888662,2401,86.0,17.2,20.45,16.45,20.45,2020-12-11,2021-01-11,18.895348837209312,4.3604651162790695,2.6162790697674376,18.8953488372093
783,,,2018-04-19,2.8356530872101553,0.0,3264,85.0,39.45,40.35,37.1,40.35,2020-12-11,2021-01-11,2.281368821292773,5.956907477820029,0.1267427122940359,2.281368821292772
784,,,2018-04-20,2.8321699692162476,-0.12283300836826161,2357,85.0,255.0,283.5,248.0,283.5,2020-12-11,2021-01-11,11.176470588235299,2.7450980392156863,0.19607843137254902,11.176470588235295
785,,,2018-04-23,2.771569605409474,-2.2599196668210753,2441,85.0,56.1,57.4,53.2,57.4,2020-12-11,2021-01-11,2.317290552584672,5.169340463458108,0.35650623885917243,2.317290552584665
786,,,2018-04-24,2.6709030528331,-5.809950276362741,2107,84.0,23.8,24.85,23.8,25.1,2020-12-11,2021-01-11,4.4117647058823595,0.0,5.462184873949583,5.462184873949583
787,,,2018-04-25,2.7130729422563733,-4.322818806950113,6261,84.0,61.0,63.5,58.6,65.5,2020-12-11,2021-01-11,4.098360655737698,3.9344262295081944,0.0,7.377049180327869
788,,,2018-04-26,2.633742774601968,-7.120416581241107,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082,3.9735099337748285,0.0,0.3311258278145821
789,,,2018-04-27,2.6586567846574596,-6.2418179202179065,8111,83.0,15.8,16.8,15.8,17.6,2020-12-11,2021-01-11,6.329113924050622,0.0,5.69620253164556,11.392405063291143
790,,,2018-04-30,2.705475070970502,-4.5907595970326565,2107,90.0,24.85,22.65,15.15,24.85,2021-01-11,2021-02-05,-8.853118712273655,39.03420523138833,0.0,0.0
791,,,2018-05-02,2.714017806289629,-4.28949794561071,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861,4.724409448818897,1.4173228346456783,1.4173228346456783
792,,,2018-05-03,2.6619227206008227,-6.126643890006179,1589,87.0,83.3,77.3,67.4,83.3,2021-01-11,2021-02-05,-7.202881152460982,19.087635054021597,0.0,0.0
793,,,2018-05-04,2.690260080414502,-5.127319962072563,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707,1.1152416356877395,0.9913258983890918,18.463444857496892
794,,,2018-05-07,2.7239925208328684,-3.9377371964475327,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616,8.013937282229968,21.951219512195124,21.951219512195124
795,,,2018-05-08,2.7488125308540643,-3.0624534696354067,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485,31.673728813559325,11.228813559322028,11.228813559322028
796,,,2018-05-09,2.762478653427205,-2.5805143130164243,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116,5.6466302367941745,12.750455373406194,12.750455373406194
797,,,2018-05-10,2.7958580973779745,-1.4033800541988328,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108,4.761904761904762,1.763668430335097,3.3509700176366843
798,,,2018-05-11,2.8117289081385564,-0.8436920291662542,6116,83.0,12.35,12.85,10.15,13.05,2021-01-11,2021-02-05,4.048582995951411,17.81376518218623,2.8340080971659893,5.668016194331993
799,,,2018-05-14,2.8504788260994984,0.0,2393,83.0,45.05,42.65,41.5,45.85,2021-01-11,2021-02-05,-5.327413984461704,7.880133185349606,1.7758046614872462,1.7758046614872462
800,,,2018-05-15,2.8574189314690854,0.0,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665,0.0,0.0,7.060063224446774
801,,,2018-05-16,2.911330607441301,0.0,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225,0.0,0.0,31.308411214953285
802,,,2018-05-17,2.8986652178666166,-0.43503783260863127,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422,1.294498381877018,3.0744336569579382,3.7216828478964357
803,,,2018-05-18,2.9105646751793244,-0.026308666560181937,3305,84.0,33.55,39.8,33.55,41.8,2021-02-17,2021-03-11,18.62891207153503,0.0,0.0,24.590163934426233
804,,,2018-05-21,2.9624287666180384,0.0,1326,83.0,83.5,89.0,83.0,89.0,2021-02-17,2021-03-11,6.586826347305386,0.5988023952095809,0.0,6.58682634730539
805,,,2018-05-22,2.965692435047431,0.0,9939,83.0,60.6,67.4,60.6,67.4,2021-02-17,2021-03-11,11.221122112211223,0.0,0.0,11.221122112211228
806,,,2018-05-23,2.952185229707548,-0.45544862239454975,2393,83.0,43.0,45.0,43.0,46.0,2021-02-17,2021-03-11,4.651162790697683,0.0,6.976744186046512,6.976744186046512
807,,,2018-05-24,3.014423124025308,0.0,8213,83.0,45.55,49.75,45.55,49.9,2021-02-17,2021-03-11,9.220636663007697,0.0,0.0,9.54994511525796
808,,,2018-05-25,3.024908680094481,0.0,6191,82.0,24.9,28.75,24.9,28.8,2021-02-17,2021-03-11,15.461847389558248,0.0,0.0,15.662650602409647
809,,,2018-05-28,3.035244900100979,0.0,1907,82.0,25.9,29.6,25.9,29.7,2021-02-17,2021-03-11,14.285714285714302,0.0,0.0,14.671814671814676
810,,,2018-05-29,3.045057350311424,0.0,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497,0.0,0.0,6.122448979591823
811,,,2018-05-30,3.0291394706645725,-0.5227448226951759,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112,1.0380622837370144,0.0,11.764705882352937
812,,,2018-05-31,3.0218113204659027,-0.7634020371781847,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229,7.446808510638291,0.5319148936170288,0.5319148936170288
813,,,2018-06-01,3.0569321939714933,0.0,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665,0.0,0.0,8.994708994708994
814,,,2018-06-04,3.167427963606929,0.0,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807,7.004830917874393,1.4492753623188441,1.4492753623188441
815,,,2018-06-05,3.1547249826911274,-0.40105034942407025,2337,81.0,43.45,45.3,42.95,45.3,2021-03-11,2021-04-01,4.257767548906766,1.1507479861910241,2.991944764096656,4.257767548906776
816,,,2018-06-06,3.215998202517373,0.0,1312,81.0,25.1,27.3,24.1,27.5,2021-03-11,2021-04-01,8.764940239043817,3.9840637450199203,1.9920318725099602,9.561752988047804
817,,,2018-06-07,3.2700520203275603,0.0,6257,81.0,51.8,52.2,51.8,53.1,2021-03-11,2021-04-01,0.7722007722007929,0.0,2.509652509652518,2.509652509652518
818,,,2018-06-08,3.248344454100158,-0.6638293853572397,8422,81.0,170.0,173.0,170.0,175.0,2021-03-11,2021-04-01,1.764705882352935,0.0,0.0,2.941176470588235
819,,,2018-06-11,3.295633703635374,0.0,2392,80.0,46.6,47.75,46.6,48.9,2021-03-11,2021-04-01,2.467811158798283,0.0,0.0,4.93562231759656
820,,,2018-06-12,3.281618355610042,-0.4252701994724717,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314,0.8492569002123113,0.0,0.0
821,,,2018-06-13,3.253307032424494,-1.2843257175149558,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837,0.0,0.0,4.120267260579068
822,,,2018-06-14,3.214259963117537,-2.469137890781814,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529,0.0,0.0,12.556053811659195
823,,,2018-06-15,3.2236016226779998,-2.185682252184651,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975,0.0,2.19780219780219,4.212454212454207
824,,,2018-06-19,3.1655792902587567,-3.946264211133532,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251,0.37735849056603415,0.0,2.515723270440252
825,,,2018-06-20,3.1629107087495933,-4.027237454798927,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182,0.0,0.0,26.105563480741818
826,,,2018-06-21,3.178228565697642,-3.5624449952743165,2010,81.0,14.25,18.4,14.25,18.4,2021-04-01,2021-04-09,29.12280701754384,0.0,0.0,29.12280701754385
827,,,2018-06-22,3.162179721209682,-4.04941793981779,8150,81.0,44.2,46.85,44.2,47.5,2021-04-01,2021-04-09,5.995475113122173,0.0,0.0,7.466063348416283
828,,,2018-06-25,3.136205406157081,-4.837561204160201,2324,80.0,27.25,27.2,27.05,27.25,2021-04-01,2021-04-09,-0.18348623853211565,0.7339449541284377,0.0,0.0
829,,,2018-06-26,3.098772427134878,-5.973396748653858,2441,80.0,70.7,71.0,70.7,73.1,2021-04-01,2021-04-09,0.4243281471004279,0.0,3.3946251768033826,3.3946251768033826
830,,,2018-06-27,3.11428121473873,-5.502810846259898,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188,12.76371308016877,1.3713080168776342,1.3713080168776342
831,,,2018-06-28,3.0919454826766266,-6.1805479393556855,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706,0.0,0.0,11.53846153846155
832,,,2018-06-29,3.119217063244169,-5.353041516616431,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159,16.811279826464208,4.121475054229932,4.121475054229932
833,,,2018-07-02,3.1199626496517108,-5.3304180555588605,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302,15.540540540540546,13.175675675675672,13.175675675675672
834,,,2018-07-03,3.11361630646268,-5.522986276415143,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767,9.865900383141772,18.77394636015325,18.77394636015325
835,,,2018-07-04,3.09916683385467,-5.961429195361845,8150,86.0,46.9,42.35,41.65,50.3,2021-04-12,2021-05-14,-9.701492537313428,11.194029850746269,7.249466950959485,7.249466950959485
836,,,2018-07-05,3.061880287259046,-7.092821514674929,8182,85.0,35.65,30.6,30.6,40.55,2021-04-12,2021-05-14,-14.165497896213175,14.165497896213175,13.744740532959323,13.744740532959323
837,,,2018-07-06,3.0590692485840485,-7.178117361476611,2324,85.0,27.2,22.7,22.35,27.8,2021-04-12,2021-05-14,-16.54411764705882,17.830882352941167,2.205882352941182,2.205882352941182
