,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1292,,,2020-05-25,4.441435684666794,0.0,,,,,,,,,,,,
1293,,,2020-05-26,4.437460827469083,-0.08949487237726039,,,,,,,,,,,,
1294,,,2020-05-27,4.427810140612881,-0.3067824240020389,,,,,,,,,,,,
1295,,,2020-05-28,4.400924820788111,-0.9121119105369169,,,,,,,,,,,,
1296,,,2020-05-29,4.398144056775318,-0.9747214856883235,,,,,,,,,,,,
1297,,,2020-06-01,4.477384872938194,0.0,,,,,,,,,,,,
1298,,,2020-06-02,4.459964604691192,-0.3890723880426883,,,,,,,,,,,,
1299,,,2020-06-03,4.495425772077451,0.0,,,,,,,,,,,,
1300,,,2020-06-04,4.499610634976631,0.0,,,,,,,,,,,,
1301,,,2020-06-05,4.5130515235553315,0.0,,,,,,,,,,,,
1302,,,2020-06-08,4.530276418199123,0.0,,,,,,,,,,,,
1303,,,2020-06-09,4.490292379158471,-0.8825960129061339,,,,,,,,,,,,
1304,,,2020-06-10,4.487005543808549,-0.9551486575244073,,,,,,,,,,,,
1305,,,2020-06-11,4.3784084326743296,-3.352289606760117,,,,,,,,,,,,
1306,,,2020-06-12,4.347137907168189,-4.042546063971431,,,,,,,,,,,,
1307,,,2020-06-15,4.296620989213154,-5.157641773189015,,,,,,,,,,,,
1308,,,2020-06-16,4.393765520077381,-3.013301739676355,,,,,,,,,,,,
1309,,,2020-06-17,4.402923393609678,-2.8111535110272756,,,,,,,,,,,,
1310,,,2020-06-18,4.461071561128881,-1.5276078252583258,,,,,,,,,,,,
1311,,,2020-06-19,4.468293076653838,-1.3682021983533743,,,,,,,,,,,,
1312,,,2020-06-22,4.556029445772403,0.0,,,,,,,,,,,,
1313,,,2020-06-23,4.580595230855628,0.0,,,,,,,,,,,,
1314,,,2020-06-24,4.569091169036803,-0.2511477491250913,,,,,,,,,,,,
1315,,,2020-06-29,4.551754290363763,-0.6296330288602547,,,,,,,,,,,,
1316,,,2020-06-30,4.577384889904227,-0.07008567204923599,,,,,,,,,,,,
1317,,,2020-07-01,4.643055958400502,0.0,,,,,,,,,,,,
1318,,,2020-07-02,4.685699361818719,0.0,,,,,,,,,,,,
1319,,,2020-07-03,4.701471866142298,0.0,,,,,,,,,,,,
1320,,,2020-07-06,4.8401845816038644,0.0,,,,,,,,,,,,
1321,,,2020-07-07,4.7811524557481455,-1.2196255093262942,,,,,,,,,,,,
1322,,,2020-07-08,4.8499370429947115,0.0,,,,,,,,,,,,
1323,,,2020-07-09,4.856591964349625,0.0,,,,,,,,,,,,
1324,,,2020-07-13,4.793712811385901,-1.2947176420274875,,,,,,,,,,,,
1325,,,2020-07-14,4.7610108191730935,-1.9680703233492913,,,,,,,,,,,,
1326,,,2020-07-15,4.787244397263173,-1.4279059800680338,,,,,,,,,,,,
1327,,,2020-07-16,4.808957585232779,-0.9808190489650315,,,,,,,,,,,,
1328,,,2020-07-17,4.757745306773756,-2.0353090871431,,,,,,,,,,,,
1329,,,2020-07-20,4.798329703432651,-1.1996532001176008,,,,,,,,,,,,
1330,,,2020-07-21,4.823343351935949,-0.6846079031909813,,,,,,,,,,,,
1331,,,2020-07-22,4.845196238384787,-0.23464450068050313,,,,,,,,,,,,
1332,,,2020-07-23,4.863948214873918,0.0,,,,,,,,,,,,
1333,,,2020-07-24,4.763178762575971,-2.071762441668168,,,,,,,,,,,,
1334,,,2020-07-27,5.414992859341218,0.0,,,,,,,,,,,,
1335,,,2020-07-28,4.63076238178139,-14.482576393558466,,,,,,,,,,,,
1336,,,2020-07-29,4.671304557570948,-13.733874098972443,,,,,,,,,,,,
1337,,,2020-07-30,4.787468029602232,-11.588654796773456,,,,,,,,,,,,
1338,,,2020-07-31,4.779037214276178,-11.744348729250408,,,,,,,,,,,,
1339,,,2020-08-03,4.734372648781581,-12.569180204652032,,,,,,,,,,,,
1340,,,2020-08-04,4.754191635882694,-12.203178113496483,,,,,,,,,,,,
1341,,,2020-08-05,4.8493741576728855,-10.445419160481507,,,,,,,,,,,,
1342,,,2020-08-06,4.825989344753063,-10.877272230785772,,,,,,,,,,,,
1343,,,2020-08-07,4.799904683871669,-11.358984054955524,,,,,,,,,,,,
1344,,,2020-08-10,4.818104910830923,-11.022876003993709,,,,,,,,,,,,
1345,,,2020-08-11,4.800211497526234,-11.35331805201637,,,,,,,,,,,,
1346,,,2020-08-12,4.804040967751887,-11.282598287002344,,,,,,,,,,,,
1347,,,2020-08-13,4.806108300723218,-11.2444203424504,,,,,,,,,,,,
1348,,,2020-08-17,4.857059217201296,-10.30349728305644,,,,,,,,,,,,
1349,,,2020-08-18,4.817910216043521,-11.026471480339817,,,,,,,,,,,,
1350,,,2020-08-19,4.7767239493450155,-11.787068359566666,,,,,,,,,,,,
1351,,,2020-08-20,4.565536220590983,-15.687123894999555,,,,,,,,,,,,
1352,,,2020-08-21,4.687476372594058,-13.43522522826871,,,,,,,,,,,,
1353,,,2020-08-24,4.716980688438691,-12.890361797955286,,,,,,,,,,,,
1354,,,2020-08-25,4.781701139752428,-11.695153364723653,,,,,,,,,,,,
1355,,,2020-08-26,4.814812365784121,-11.083680240164062,,,,,,,,,,,,
1356,,,2020-08-27,4.862707582275381,-10.199187541182242,,,,,,,,,,,,
1357,,,2020-08-28,4.910622678733649,-9.314327713978388,,,,,,,,,,,,
1358,,,2020-08-31,4.893899251024436,-9.623163351321162,,,,,,,,,,,,
1359,,,2020-09-01,4.897160932238439,-9.562929085113847,,,,,,,,,,,,
1360,,,2020-09-02,5.040903396647941,-6.908401772828721,,,,,,,,,,,,
1361,,,2020-09-03,5.0858236008505475,-6.078849354765669,,,,,,,,,,,,
1362,,,2020-09-04,5.069291040947426,-6.384160189563948,,,,,,,,,,,,
1363,,,2020-09-07,5.059801666009027,-6.5594028017869626,,,,,,,,,,,,
1364,,,2020-09-08,5.167172015553202,-4.576568247186308,,,,,,,,,,,,
1365,,,2020-09-09,5.213595287050448,-3.7192583170880145,,,,,,,,,,,,
1366,,,2020-09-10,5.114427898044049,-5.550606789419399,,,,,,,,,,,,
1367,,,2020-09-11,5.014386921052913,-7.39808802512516,,,,,,,,,,,,
1368,,,2020-09-14,5.099464400713852,-5.826941361207139,,,,,,,,,,,,
1369,,,2020-09-15,5.142759225636135,-5.0274052205897535,,,,,,,,,,,,
1370,,,2020-09-16,5.141026988358565,-5.059394870854616,,,,,,,,,,,,
1371,,,2020-09-17,5.13393381760719,-5.190386193200302,,,,,,,,,,,,
1372,,,2020-09-18,5.140312909353815,-5.072581942810183,,,,,,,,,,,,
1373,,,2020-09-21,5.100765414782582,-5.8029152156050205,,,,,,,,,,,,
1374,,,2020-09-22,5.030228750503039,-7.1055330788559745,,,,,,,,,,,,
1375,,,2020-09-23,4.97416818223161,-8.140817329964845,,,,,,,,,,,,
1376,,,2020-09-24,4.887059478258251,-9.749475110982797,,,,,,,,,,,,
1377,,,2020-09-25,4.8262407058592265,-10.872630283645822,,,,,,,,,,,,
1378,,,2020-09-28,4.897285850369124,-9.560622191385093,,,,,,,,,,,,
1379,,,2020-09-29,4.877381628702149,-9.928198330153936,,,,,,,,,,,,
1380,,,2020-09-30,4.915002083767096,-9.233452168115154,,,,,,,,,,,,
1381,,,2020-10-05,4.960792451374151,-8.387830229241056,,,,,,,,,,,,
1382,,,2020-10-06,4.998875160334969,-7.684547511238515,,,,,,,,,,,,
1383,,,2020-10-07,5.02099174365309,-7.276115147750395,,,,,,,,,,,,
1384,,,2020-10-12,5.042820771105887,-6.872993148888651,,,,,,,,,,,,
1385,,,2020-10-13,5.02735245291294,-7.158650371247921,,,,,,,,,,,,
1386,,,2020-10-14,5.062193226927642,-6.515237260285101,,,,,,,,,,,,
1387,,,2020-10-15,5.049635306813818,-6.74714744816578,,,,,,,,,,,,
1388,,,2020-10-16,5.04821871091321,-6.773308071778872,,,,,,,,,,,,
1389,,,2020-10-19,5.065048771549236,-6.462503218047755,,,,,,,,,,,,
1390,,,2020-10-20,5.068359797368668,-6.401357692920784,,,,,,,,,,,,
1391,,,2020-10-21,5.095578290322673,-5.898707114036805,,,,,,,,,,,,
1392,,,2020-10-22,5.057672435908247,-6.598723815795426,,,,,,,,,,,,
1393,,,2020-10-23,5.080292626201732,-6.180991218891563,,,,,,,,,,,,
1394,,,2020-10-26,5.0720512497286565,-6.333186737651286,,,,,,,,,,,,
1395,,,2020-10-27,5.092906471342596,-5.948048249832905,,,,,,,,,,,,
1396,,,2020-10-28,5.053331089750827,-6.678896519069289,,,,,,,,,,,,
1397,,,2020-10-29,5.020945352040298,-7.276971873031435,,,,,,,,,,,,
1398,,,2020-10-30,4.962498386041312,-8.356326315727713,,,,,,,,,,,,
1399,,,2020-11-02,4.941217619829116,-8.749323439915702,,,,,,,,,,,,
1400,,,2020-11-03,5.00051050462975,-7.65434720742908,,,,,,,,,,,,
1401,,,2020-11-04,5.009535132058993,-7.48768720133739,,,,,,,,,,,,
1402,,,2020-11-05,4.920710744027088,-9.12802894026834,,,,,,,,,,,,
1403,,,2020-11-06,5.020374071868569,-7.2875218439467755,,,,,,,,,,,,
1404,,,2020-11-09,5.07803808298202,-6.222626420973565,,,,,,,,,,,,
1405,,,2020-11-10,5.068560006856348,-6.397660375253333,,,,,,,,,,,,
1406,,,2020-11-11,5.125402979216631,-5.34792727611868,,,,,,,,,,,,
1407,,,2020-11-12,5.134168233835381,-5.18605717127395,,,,,,,,,,,,
1408,,,2020-11-16,5.118006721572559,-5.484515778378885,,,,,,,,,,,,
1409,,,2020-11-17,5.152898561607638,-4.840159618704765,,,,,,,,,,,,
1410,,,2020-11-18,5.186351614281485,-4.22237389778477,,,,,,,,,,,,
1411,,,2020-11-19,5.171385403446429,-4.498758580531659,,,,,,,,,,,,
1412,,,2020-11-20,5.192090303473936,-4.116396118284083,,,,,,,,,,,,
1413,,,2020-11-23,5.262302365955299,-2.819772755979144,,,,,,,,,,,,
1414,,,2020-11-24,5.277891221720183,-2.531889536742904,,,,,,,,,,,,
1415,,,2020-11-25,5.287177665294799,-2.3603945077403043,,,,,,,,,,,,
1416,,,2020-11-26,5.3192940442815,-1.7672934673335972,,,,,,,,,,,,
1417,,,2020-11-27,5.433388600817875,0.0,,,,,,,,,,,,
1418,,,2020-11-30,5.401075712722829,-0.5947096824656106,,,,,,,,,,,,
1419,,,2020-12-01,5.496925390827901,0.0,,,,,,,,,,,,
1420,,,2020-12-02,5.549307583858948,0.0,,,,,,,,,,,,
1421,,,2020-12-03,5.5117399767759805,-0.6769782808982994,,,,,,,,,,,,
1422,,,2020-12-04,5.610011076808715,0.0,,,,,,,,,,,,
1423,,,2020-12-07,5.629898974798351,0.0,,,,,,,,,,,,
1424,,,2020-12-08,5.631263292703324,0.0,,,,,,,,,,,,
1425,,,2020-12-09,5.742228730832543,0.0,,,,,,,,,,,,
1426,,,2020-12-10,5.6706999138377086,-1.2456629707340738,,,,,,,,,,,,
1427,,,2020-12-11,5.575017044806959,-2.9119649157782757,,,,,,,,,,,,
1428,,,2020-12-14,5.611951102262531,-2.2687641798469937,,,,,,,,,,,,
1429,,,2020-12-15,5.507567575072663,-4.086586702822914,,,,,,,,,,,,
1430,,,2020-12-16,5.5845121049538475,-2.7466099535855437,,,,,,,,,,,,
1431,,,2020-12-17,5.60922864578783,-2.3161753263254203,,,,,,,,,,,,
1432,,,2020-12-18,5.54264722290557,-3.475680215511656,,,,,,,,,,,,
1433,,,2020-12-21,5.551473624986919,-3.3219698271748754,,,,,,,,,,,,
1434,,,2020-12-22,5.4364228555796235,-5.325560676657015,,,,,,,,,,,,
1435,,,2020-12-23,5.571715989133792,-2.969452275267148,,,,,,,,,,,,
1436,,,2020-12-24,5.610465091163711,-2.2946428267709984,,,,,,,,,,,,
1437,,,2020-12-25,5.593050000374862,-2.597923862849194,,,,,,,,,,,,
1438,,,2020-12-28,5.631916847416736,-1.921063903698117,,,,,,,,,,,,
1439,,,2020-12-29,5.5995688070297716,-2.48439988182233,,,,,,,,,,,,
1440,,,2020-12-30,5.620127831304922,-2.1263677441479722,,,,,,,,,,,,
1441,,,2020-12-31,5.658001166629218,-1.4668096335325398,,,,,,,,,,,,
1442,,,2021-01-04,5.740372775613318,-0.03232116493826487,,,,,,,,,,,,
1443,,,2021-01-05,5.7578733664687345,0.0,,,,,,,,,,,,
1444,,,2021-01-06,5.6420802481629995,-2.0110396831590993,,,,,,,,,,,,
1445,,,2021-01-07,5.7250635243886485,-0.5698256976465643,,,,,,,,,,,,
1446,,,2021-01-08,5.698562272060283,-1.0300868156262855,,,,,,,,,,,,
1447,,,2021-01-11,5.834767761848655,0.0,,,,,,,,,,,,
1448,,,2021-01-12,5.763415191574317,-1.2228862087859893,,,,,,,,,,,,
1449,,,2021-01-13,5.844271119143448,0.0,,,,,,,,,,,,
1450,,,2021-01-14,5.91495949098352,0.0,,,,,,,,,,,,
1451,,,2021-01-15,5.823790764915549,-1.5413246059748031,,,,,,,,,,,,
1452,,,2021-01-18,5.859189220084017,-0.9428681799852789,,,,,,,,,,,,
1453,,,2021-01-19,5.915451303336923,0.0,,,,,,,,,,,,
1454,,,2021-01-20,5.785478784747937,-2.197169952454303,,,,,,,,,,,,
1455,,,2021-01-21,5.891156245024947,-0.4107050682383484,,,,,,,,,,,,
1456,,,2021-01-22,5.937756082580316,0.0,,,,,,,,,,,,
1457,,,2021-01-25,5.221629766759091,-12.060554624703023,,,,,,,,,,,,
1458,,,2021-01-26,5.943147014310457,0.0,,,,,,,,,,,,
1459,,,2021-01-27,5.955842568141813,0.0,,,,,,,,,,,,
1460,,,2021-01-28,5.185854874756441,-12.928274791951122,,,,,,,,,,,,
1461,,,2021-01-29,5.72803026172448,-3.825022300554348,,,,,,,,,,,,
1462,,,2021-02-01,5.714350432211002,-4.054709861247319,,,,,,,,,,,,
1463,,,2021-02-02,5.841594259154102,-1.918256026424081,,,,,,,,,,,,
1464,,,2021-02-03,5.887524446643332,-1.1470773566769399,,,,,,,,,,,,
1465,,,2021-02-04,5.920523422842704,-0.5930167712631218,,,,,,,,,,,,
1466,,,2021-02-17,5.979067506901555,0.0,,,,,,,,,,,,
1467,,,2021-02-18,6.078751621479401,0.0,,,,,,,,,,,,
1468,,,2021-02-19,6.161085132568213,0.0,,,,,,,,,,,,
1469,,,2021-02-22,6.250745873714959,0.0,,,,,,,,,,,,
1470,,,2021-02-23,6.370300039554744,0.0,,,,,,,,,,,,
1471,,,2021-02-24,6.308854638329746,-0.9645605519907785,,,,,,,,,,,,
1472,,,2021-02-25,6.297213666794156,-1.1472987505576904,,,,,,,,,,,,
1473,,,2021-02-26,6.248786671363187,-1.9074983507378018,,,,,,,,,,,,
1474,,,2021-03-02,6.2666069253769034,-1.6277587167634944,,,,,,,,,,,,
1475,,,2021-03-03,6.333826157392158,-0.5725614482223862,,,,,,,,,,,,
1476,,,2021-03-04,6.343037030046212,-0.4279705718608029,,,,,,,,,,,,
1477,,,2021-03-05,6.318196437336441,-0.8179144136819083,,,,,,,,,,,,
1478,,,2021-03-08,6.308749314810065,-0.966213904564861,,,,,,,,,,,,
1479,,,2021-03-09,6.346679054986349,-0.37079861893045685,,,,,,,,,,,,
1480,,,2021-03-10,6.389052249244742,0.0,,,,,,,,,,,,
1481,,,2021-03-11,6.475041316640936,0.0,,,,,,,,,,,,
1482,,,2021-03-12,6.514976961357208,0.0,,,,,,,,,,,,
1483,,,2021-03-15,6.565228711469218,0.0,,,,,,,,,,,,
1484,,,2021-03-16,6.548825231945157,-0.2498538930624683,,,,,,,,,,,,
1485,,,2021-03-17,6.5212281591133126,-0.6702059332531429,,,,,,,,,,,,
1486,,,2021-03-18,6.57359567438343,0.0,,,,,,,,,,,,
1487,,,2021-03-19,6.651492331203152,0.0,,,,,,,,,,,,
1488,,,2021-03-22,6.673280645728784,0.0,,,,,,,,,,,,
1489,,,2021-03-23,6.564439189617336,-1.631003727995639,,,,,,,,,,,,
1490,,,2021-03-24,6.635184358264767,-0.5708779457432311,,,,,,,,,,,,
1491,,,2021-03-25,6.714968045735206,0.0,,,,,,,,,,,,
1492,,,2021-03-26,6.734551749785518,0.0,,,,,,,,,,,,
1493,,,2021-03-29,6.771495111554587,0.0,,,,,,,,,,,,
1494,,,2021-03-30,6.8342971840399445,0.0,,,,,,,,,,,,
1495,,,2021-03-31,6.843606587705626,0.0,,,,,,,,,,,,
1496,,,2021-04-01,6.907879058529186,0.0,,,,,,,,,,,,
1497,,,2021-04-06,7.077959565753897,0.0,,,,,,,,,,,,
1498,,,2021-04-07,7.185743529333011,0.0,,,,,,,,,,,,
1499,,,2021-04-08,7.37785479654925,0.0,,,,,,,,,,,,
1500,,,2021-04-12,7.406593702317588,0.0,,,,,,,,,,,,
1501,,,2021-04-13,7.363389814794364,-0.5833165589966827,,,,,,,,,,,,
1502,,,2021-04-14,7.297502187271659,-1.4728972511587002,,,,,,,,,,,,
1503,,,2021-04-15,7.463140354555187,0.0,,,,,,,,,,,,
1504,,,2021-04-16,7.652702811204343,0.0,,,,,,,,,,,,
1505,,,2021-04-19,7.892654967076469,0.0,,,,,,,,,,,,
1506,,,2021-04-20,7.86847496201043,-0.3063608528043327,,,,,,,,,,,,
1507,,,2021-04-21,7.973051892389982,0.0,,,,,,,,,,,,
1508,,,2021-04-22,7.88438461669363,-1.1120870263114924,,,,,,,,,,,,
1509,,,2021-04-23,7.900346636137698,-0.9118874081539441,,,,,,,,,,,,
1510,,,2021-04-26,8.113303476125235,0.0,,,,,,,,,,,,
1511,,,2021-04-27,8.14727543923082,0.0,,,,,,,,,,,,
1512,,,2021-04-28,8.114187984246254,-0.40611680839023334,,,,,,,,,,,,
1513,,,2021-04-29,8.13291844054609,-0.17621840321730975,,,,,,,,,,,,
1514,,,2021-05-03,8.059553106383213,-1.0767075877317844,,,,,,,,,,,,
1515,,,2021-05-04,7.673061618859595,-5.820520294278819,,,,,,,,,,,,
1516,,,2021-05-05,7.780343594485089,-4.503736831811011,,,,,,,,,,,,
1517,,,2021-05-06,7.822605073537895,-3.9850176677416527,,,,,,,,,,,,
1518,,,2021-05-07,7.80289808594839,-4.226902058867211,,,,,,,,,,,,
1519,,,2021-05-10,7.955061644952189,-2.3592401620924797,,,,,,,,,,,,
1520,,,2021-05-11,7.619996333576497,-6.471845828549805,,,,,,,,,,,,
1521,,,2021-05-12,7.158898734626185,-12.131377071718907,,,,,,,,,,,,
1522,,,2021-05-13,6.946974040593419,-14.732549643009495,,,,,,,,,,,,
1523,,,2021-05-17,6.987242806771713,-14.238289120229187,,,,,,,,,,,,
1524,,,2021-05-18,7.393120526848201,-9.256528983311474,,,,,,,,,,,,
1525,,,2021-05-19,7.389413192509995,-9.302032960264983,,,,,,,,,,,,
1526,,,2021-05-20,7.25278000569689,-10.979074418261947,,,,,,,,,,,,
1527,,,2021-05-21,7.33098733364091,-10.019154399264728,,,,,,,,,,,,
1528,,,2021-05-24,7.378260847009818,-9.438917316064177,,,,,,,,,,,,
1529,,,2021-05-25,7.536414971627786,-7.497726966018769,,,,,,,,,,,,
1530,,,2021-05-26,7.598911881976096,-6.730637270641903,,,,,,,,,,,,
1531,,,2021-05-27,7.608162415484156,-6.61709583489375,,,,,,,,,,,,
1532,,,2021-05-28,7.679510413148245,-5.741367523064078,,,,,,,,,,,,
1533,,,2021-05-31,7.847479820198703,-3.67970398531684,,,,,,,,,,,,
1534,,,2021-06-01,7.937715667380112,-2.572145417370253,,,,,,,,,,,,
1535,,,2021-06-02,7.869667143179038,-3.407375853712269,,,,,,,,,,,,
1536,,,2021-06-03,7.936660797130198,-2.5850929390022537,,,,,,,,,,,,
1537,,,2021-06-04,7.955512681764308,-2.3537041173682938,,,,,,,,,,,,
1538,,,2021-06-07,8.00457958105365,-1.7514549402621093,,,,,,,,,,,,
1539,,,2021-06-08,8.045928894145543,-1.2439317394042138,,,,,,,,,,,,
1540,,,2021-06-09,7.926566061883506,-2.7089961422508524,,,,,,,,,,,,
1541,,,2021-06-10,7.97952498971849,-2.058976043752936,,,,,,,,,,,,
1542,,,2021-06-11,7.9672131565282,-2.210092000027175,,,,,,,,,,,,
1543,,,2021-06-15,8.037830167319862,-1.3433358516879768,,,,,,,,,,,,
1544,,,2021-06-16,8.005072304570936,-1.745407231172591,,,,,,,,,,,,
1545,,,2021-06-17,8.092373630544598,-0.6738670994460016,,,,,,,,,,,,
1546,,,2021-06-18,7.987609689001972,-1.9597441061096843,,,,,,,,,,,,
1547,,,2021-06-21,7.900236061470518,-3.0321716701850465,,,,,,,,,,,,
1548,,,2021-06-22,7.964857598066184,-2.2390042232554808,,,,,,,,,,,,
1549,,,2021-06-23,8.005764162986864,-1.7369153319961361,,,,,,,,,,,,
1550,,,2021-06-24,8.122280598818282,-0.30678771816381456,,,,,,,,,,,,
1551,,,2021-06-25,8.13242887867798,-0.18222730609241955,,,,,,,,,,,,
1552,,,2021-06-28,8.19314795780385,0.0,,,,,,,,,,,,
1553,,,2021-06-29,8.129549723520961,-0.7762368580481072,,,,,,,,,,,,
1554,,,2021-06-30,8.312136051300163,0.0,,,,,,,,,,,,
1555,,,2021-07-01,8.249238166078337,-0.7566994191822385,,,,,,,,,,,,
1556,,,2021-07-02,8.262904118435864,-0.592289786409328,,,,,,,,,,,,
1557,,,2021-07-05,8.310277358781962,-0.022361189792008407,,,,,,,,,,,,
1558,,,2021-07-06,8.34840085737581,0.0,,,,,,,,,,,,
1559,,,2021-07-07,8.340629471137914,-0.09308832159190539,,,,,,,,,,,,
1560,,,2021-07-08,8.39942917788776,0.0,,,,,,,,,,,,
1561,,,2021-07-12,8.409059786079247,0.0,,,,,,,,,,,,
1562,,,2021-07-13,8.285420547853503,-1.4703098963622763,,,,,,,,,,,,
1563,,,2021-07-14,8.302979100204064,-1.2615047172193194,,,,,,,,,,,,
1564,,,2021-07-15,8.390304551891823,-0.223036042845981,,,,,,,,,,,,
1565,,,2021-07-16,8.434975469135287,0.0,,,,,,,,,,,,
1566,,,2021-07-19,8.438283550591933,0.0,,,,,,,,,,,,
1567,,,2021-07-20,8.2963393015966,-1.6821459973974884,,,,,,,,,,,,
1568,,,2021-07-21,8.336919484968858,-1.2012403353756085,,,,,,,,,,,,
1569,,,2021-07-22,8.404838411964363,-0.3963500210326987,,,,,,,,,,,,
1570,,,2021-07-23,8.419489451545342,-0.22272419425005685,,,,,,,,,,,,
1571,,,2021-07-26,8.622367308028934,0.0,,,,,,,,,,,,
1572,,,2021-07-27,8.47850816076007,-1.6684414167198236,,,,,,,,,,,,
1573,,,2021-07-28,8.29681217461073,-3.7757047663123267,,,,,,,,,,,,
1574,,,2021-07-29,8.366277447044501,-2.970064389926519,,,,,,,,,,,,
1575,,,2021-07-30,8.305077398878295,-3.6798468195061385,,,,,,,,,,,,
1576,,,2021-08-02,8.296066495683101,-3.784352958867687,,,,,,,,,,,,
1577,,,2021-08-03,8.428813536007592,-2.244786902561091,,,,,,,,,,,,
1578,,,2021-08-04,8.472085260021018,-1.7429325687387198,,,,,,,,,,,,
1579,,,2021-08-05,8.487844758008329,-1.5601579614375916,,,,,,,,,,,,
1580,,,2021-08-06,8.408263488959953,-2.483121066642724,,,,,,,,,,,,
1581,,,2021-08-09,8.236695557481015,-4.472921841183819,,,,,,,,,,,,
1582,,,2021-08-10,8.146213474717966,-5.522309782228674,,,,,,,,,,,,
1583,,,2021-08-11,7.9800653281544,-7.449253284262647,,,,,,,,,,,,
1584,,,2021-08-12,8.075153234966349,-6.346448179643582,,,,,,,,,,,,
1585,,,2021-08-16,7.936640619377059,-7.9528818960582175,,,,,,,,,,,,
1586,,,2021-08-17,7.832292486854099,-9.163084718498792,,,,,,,,,,,,
1587,,,2021-08-18,8.051969585087324,-6.61532619250017,,,,,,,,,,,,
1588,,,2021-08-19,7.770229644849247,-9.882873609271991,,,,,,,,,,,,
1589,,,2021-08-20,7.725442186683313,-10.402307038235625,,,,,,,,,,,,
1590,,,2021-08-23,7.915838098433718,-8.19414418749378,,,,,,,,,,,,
1591,,,2021-08-24,7.892919741732449,-8.459945398257885,,,,,,,,,,,,
1592,,,2021-08-25,8.017744405613954,-7.012261027803479,,,,,,,,,,,,
1593,,,2021-08-26,8.00159878953608,-7.199513733482565,,,,,,,,,,,,
1594,,,2021-08-27,8.070587186326168,-6.399404038250167,,,,,,,,,,,,
1595,,,2021-08-30,8.203773229293082,-4.85474654212501,,,,,,,,,,,,
1596,,,2021-08-31,8.206733082518983,-4.820418925124226,,,,,,,,,,,,
1597,,,2021-09-01,8.342924058505934,-3.240910988131873,,,,,,,,,,,,
1598,,,2021-09-02,8.170848696558325,-5.2365968108336824,,,,,,,,,,,,
1599,,,2021-09-03,8.292364640234759,-3.82728612694202,,,,,,,,,,,,
1600,,,2021-09-06,8.16995318557591,-5.246982717052051,,,,,,,,,,,,
1601,,,2021-09-07,8.137832186308033,-5.619513811128341,,,,,,,,,,,,
1602,,,2021-09-08,7.937330453633474,-7.944881375646928,,,,,,,,,,,,
1603,,,2021-09-09,8.049862676619792,-6.639761575409109,,,,,,,,,,,,
1604,,,2021-09-13,8.15892419219359,-5.374894147733622,,,,,,,,,,,,
1605,,,2021-09-14,8.200171991150047,-4.896512776552098,,,,,,,,,,,,
1606,,,2021-09-15,8.118087786296153,-5.8485042879489635,,,,,,,,,,,,
1607,,,2021-09-16,8.135038895980019,-5.651909674447841,,,,,,,,,,,,
1608,,,2021-09-17,8.159384648084362,-5.369553898654422,,,,,,,,,,,,
1609,,,2021-09-22,7.995237077427652,-7.273295235489607,,,,,,,,,,,,
1610,,,2021-09-23,8.05701546966875,-6.556805319969872,,,,,,,,,,,,
1611,,,2021-09-24,8.12200283275226,-5.803098585358891,,,,,,,,,,,,
1612,,,2021-09-27,8.077460181903442,-6.31969280197665,,,,,,,,,,,,
1613,,,2021-09-28,8.076951692447873,-6.32559013199524,,,,,,,,,,,,
1614,,,2021-09-29,7.942683659905965,-7.882796265128544,,,,,,,,,,,,
1615,,,2021-09-30,7.983223583484461,-7.412624650649224,,,,,,,,,,,,
1616,,,2021-10-01,7.749593424566466,-10.122207188387378,,,,,,,,,,,,
1617,,,2021-10-04,7.640649071614373,-11.385715794088359,,,,,,,,,,,,
1618,,,2021-10-05,7.698984796588197,-10.709153048733,,,,,,,,,,,,
1619,,,2021-10-06,7.619838383672318,-11.627072804275995,,,,,,,,,,,,
1620,,,2021-10-07,7.753629510706449,-10.07539769865219,,,,,,,,,,,,
1621,,,2021-10-12,7.723780137014338,-10.421583063132257,,,,,,,,,,,,
1622,,,2021-10-13,7.594174472910797,-11.924716245394807,,,,,,,,,,,,
1623,,,2021-10-14,7.673139592815475,-11.00889907960152,,,,,,,,,,,,
1624,,,2021-10-15,7.835296175945378,-9.128248704397635,,,,,,,,,,,,
1625,,,2021-10-18,7.840589001199625,-9.066863877410292,,,,,,,,,,,,
1626,,,2021-10-19,7.939475911567286,-7.919998905935688,,,,,,,,,,,,
1627,,,2021-10-20,7.92663132127389,-8.068967162964547,,,,,,,,,,,,
1628,,,2021-10-21,7.9169055831210216,-8.18176377444515,,,,,,,,,,,,
1629,,,2021-10-22,7.954534503247066,-7.745353229849061,,,,,,,,,,,,
1630,,,2021-10-25,8.032899758399177,-6.836493141284528,,,,,,,,,,,,
1631,,,2021-10-26,8.045412581708893,-6.691372632464809,,,,,,,,,,,,
1632,,,2021-10-27,8.200298779617366,-4.895042316494081,,,,,,,,,,,,
1633,,,2021-10-28,8.314225955829363,-3.573744207262408,,,,,,,,,,,,
1634,,,2021-10-29,8.311899653372398,-3.600724065274241,,,,,,,,,,,,
1635,,,2021-11-01,8.472268986020115,-1.7408017618206983,,,,,,,,,,,,
