,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1277,,,2020-04-30,4.02356420439926,0.0,,,,,,,,,
1278,,,2020-05-04,3.99898230862458,-0.6109482669072963,,,,,,,,,
1279,,,2020-05-05,4.037979973273575,0.0,,,,,,,,,
1280,,,2020-05-06,4.090808448227222,0.0,,,,,,,,,
1281,,,2020-05-07,4.159313781262231,0.0,,,,,,,,,
1282,,,2020-05-08,4.17753442581774,0.0,,,,,,,,,
1283,,,2020-05-11,4.158306432469361,-0.4602713320456919,,,,,,,,,
1284,,,2020-05-12,4.200750162637694,0.0,,,,,,,,,
1285,,,2020-05-13,4.224954665548567,0.0,,,,,,,,,
1286,,,2020-05-14,4.123899477646884,-2.391864431723134,,,,,,,,,
1287,,,2020-05-18,4.130720103718364,-2.2304277628968916,,,,,,,,,
1288,,,2020-05-19,4.187666492995878,-0.8825697671207444,,,,,,,,,
1289,,,2020-05-20,4.215320621274032,-0.22802716329936024,,,,,,,,,
1290,,,2020-05-21,4.241100439482786,0.0,,,,,,,,,
1291,,,2020-05-22,4.19790554185137,-1.018483250933877,,,,,,,,,
1292,,,2020-05-25,4.265571782890757,0.0,,,,,,,,,
1293,,,2020-05-26,4.2605270647645686,-0.11826592970309857,,,,,,,,,
1294,,,2020-05-27,4.246120694556856,-0.4560018990166781,,,,,,,,,
1295,,,2020-05-28,4.222934863034889,-0.9995593094197841,,,,,,,,,
1296,,,2020-05-29,4.218762018554848,-1.0973854554192086,,,,,,,,,
1297,,,2020-06-01,4.281393462422042,0.0,,,,,,,,,
1298,,,2020-06-02,4.274218906411616,-0.16757525495840753,,,,,,,,,
1299,,,2020-06-03,4.315810486696559,0.0,,,,,,,,,
1300,,,2020-06-04,4.320255510365617,0.0,,,,,,,,,
1301,,,2020-06-05,4.330612948069619,0.0,,,,,,,,,
1302,,,2020-06-08,4.350049574325908,0.0,,,,,,,,,
1303,,,2020-06-09,4.309526944574196,-0.931544090689862,,,,,,,,,
1304,,,2020-06-10,4.307153585207806,-0.9861034543439451,,,,,,,,,
1305,,,2020-06-11,4.21095543350225,-3.1975300153955555,,,,,,,,,
1306,,,2020-06-12,4.180880854733882,-3.8888917632218134,,,,,,,,,
1307,,,2020-06-15,4.132295965174684,-5.0057730476546825,,,,,,,,,
1308,,,2020-06-16,4.2257251864015135,-2.8579993354135524,,,,,,,,,
1309,,,2020-06-17,4.2345328154528294,-2.6555274117991967,,,,,,,,,
1310,,,2020-06-18,4.290457096096887,-1.3699264160283886,,,,,,,,,
1311,,,2020-06-19,4.297402423492798,-1.2102655368305348,,,,,,,,,
1312,,,2020-06-22,4.381783299771605,0.0,,,,,,,,,
1313,,,2020-06-23,4.405409562091603,0.0,,,,,,,,,
1314,,,2020-06-24,4.394345475136668,-0.2511477491251024,,,,,,,,,
1315,,,2020-06-29,4.3776716484321065,-0.6296330288602547,,,,,,,,,
1316,,,2020-06-30,4.40232200119349,-0.0700856720492471,,,,,,,,,
1317,,,2020-07-01,4.465481468146046,0.0,,,,,,,,,
1318,,,2020-07-02,4.506493967114143,0.0,,,,,,,,,
1319,,,2020-07-03,4.52166324924088,0.0,,,,,,,,,
1320,,,2020-07-06,4.655070872547497,0.0,,,,,,,,,
1321,,,2020-07-07,4.5982964407086895,-1.2196255093262942,,,,,,,,,
1322,,,2020-07-08,4.664450349340329,0.0,,,,,,,,,
1323,,,2020-07-09,4.670850752059699,0.0,,,,,,,,,
1324,,,2020-07-13,4.610376423340009,-1.2947176420274764,,,,,,,,,
1325,,,2020-07-14,4.578925124560475,-1.9680703233492913,,,,,,,,,
1326,,,2020-07-15,4.604155394850986,-1.4279059800680227,,,,,,,,,
1327,,,2020-07-16,4.625038158134773,-0.9808190489649871,,,,,,,,,
1328,,,2020-07-17,4.575784502256137,-2.035309087143078,,,,,,,,,
1329,,,2020-07-20,4.614816741539898,-1.1996532001175897,,,,,,,,,
1330,,,2020-07-21,4.638873738664843,-0.6846079031909702,,,,,,,,,
1331,,,2020-07-22,4.6598908576349976,-0.23464450068048093,,,,,,,,,
1332,,,2020-07-23,4.677925661491243,0.0,,,,,,,,,
1333,,,2020-07-24,4.58101015458731,-2.071762441668179,,,,,,,,,
1334,,,2020-07-27,5.207895506790618,0.0,,,,,,,,,
1335,,,2020-07-28,4.453658061522969,-14.482576393558455,,,,,,,,,
1336,,,2020-07-29,4.492649694681952,-13.733874098972432,,,,,,,,,
1337,,,2020-07-30,4.6043704743319775,-11.588654796773456,,,,,,,,,
1338,,,2020-07-31,4.596262097018165,-11.744348729250397,,,,,,,,,
1339,,,2020-08-03,4.5533057356721285,-12.569180204652042,,,,,,,,,
1340,,,2020-08-04,4.5723667421321785,-12.203178113496483,,,,,,,,,
1341,,,2020-08-05,4.663908991666456,-10.445419160481496,,,,,,,,,
1342,,,2020-08-06,4.641418535022142,-10.877272230785772,,,,,,,,,
1343,,,2020-08-07,4.616331486575527,-11.358984054955512,,,,,,,,,
1344,,,2020-08-10,4.633835642659529,-11.022876003993709,,,,,,,,,
1345,,,2020-08-11,4.616626566088009,-11.35331805201638,,,,,,,,,
1346,,,2020-08-12,4.62030957755259,-11.282598287002287,,,,,,,,,
1347,,,2020-08-13,4.622297845011492,-11.244420342450423,,,,,,,,,
1348,,,2020-08-17,4.671300134744028,-10.303497283056451,,,,,,,,,
1349,,,2020-08-18,4.627270141919606,-11.14894421583401,,,,,,,,,
1350,,,2020-08-19,4.5784072738330694,-12.087190154578831,,,,,,,,,
1351,,,2020-08-20,4.393494151636858,-15.637820576312544,,,,,,,,,
1352,,,2020-08-21,4.50123642158242,-13.568995082308765,,,,,,,,,
1353,,,2020-08-24,4.52760963866546,-13.062586744264115,,,,,,,,,
1354,,,2020-08-25,4.581191409697167,-12.033730252004593,,,,,,,,,
1355,,,2020-08-26,4.612851216565515,-11.425810856788887,,,,,,,,,
1356,,,2020-08-27,4.654408594793284,-10.627842115411834,,,,,,,,,
1357,,,2020-08-28,4.681814229604294,-10.101609690523983,,,,,,,,,
1358,,,2020-08-31,4.65545583474386,-10.607733417969456,,,,,,,,,
1359,,,2020-09-01,4.6607805479204405,-10.505490330149481,,,,,,,,,
1360,,,2020-09-02,4.785813184623328,-8.104661885341846,,,,,,,,,
1361,,,2020-09-03,4.7925537809448855,-7.975231555705465,,,,,,,,,
1362,,,2020-09-04,4.768827782118913,-8.430809030234986,,,,,,,,,
1363,,,2020-09-07,4.734570159573713,-9.088610679683029,,,,,,,,,
1364,,,2020-09-08,4.799663954506807,-7.838704746504899,,,,,,,,,
1365,,,2020-09-09,4.814859586628839,-7.546924081892503,,,,,,,,,
1366,,,2020-09-10,4.722749975826112,-9.315577287061938,,,,,,,,,
1367,,,2020-09-11,4.643470375379829,-10.837873583961699,,,,,,,,,
1368,,,2020-09-14,4.720152672272502,-9.36544970770139,,,,,,,,,
1369,,,2020-09-15,4.763908446222855,-8.525268219933457,,,,,,,,,
1370,,,2020-09-16,4.7553001952945095,-8.690560532675162,,,,,,,,,
1371,,,2020-09-17,4.751182802822701,-8.769621114179538,,,,,,,,,
1372,,,2020-09-18,4.760753517645106,-8.585847941120939,,,,,,,,,
1373,,,2020-09-21,4.723538324772886,-9.30043971477873,,,,,,,,,
1374,,,2020-09-22,4.654839173340944,-10.619574312282943,,,,,,,,,
1375,,,2020-09-23,4.606213483271597,-11.553266050259314,,,,,,,,,
1376,,,2020-09-24,4.5218979156013965,-13.1722610466117,,,,,,,,,
1377,,,2020-09-25,4.45912737653702,-14.37755671705151,,,,,,,,,
1378,,,2020-09-28,4.531341533770582,-12.99092833444665,,,,,,,,,
1379,,,2020-09-29,4.515630947881841,-13.292596942587032,,,,,,,,,
1380,,,2020-09-30,4.545941849774764,-12.71057870022021,,,,,,,,,
1381,,,2020-10-05,4.586888774463859,-11.92433165214285,,,,,,,,,
1382,,,2020-10-06,4.628539286300756,-11.124574595139903,,,,,,,,,
1383,,,2020-10-07,4.642931619423963,-10.848218567941581,,,,,,,,,
1384,,,2020-10-12,4.657934082571613,-10.560147059439007,,,,,,,,,
1385,,,2020-10-13,4.643646363499021,-10.834494328003863,,,,,,,,,
1386,,,2020-10-14,4.675827961083475,-10.216555708795916,,,,,,,,,
1387,,,2020-10-15,4.664228507769657,-10.439283935556487,,,,,,,,,
1388,,,2020-10-16,4.662920031695221,-10.464408788248514,,,,,,,,,
1389,,,2020-10-19,4.678465560002999,-10.165909552088582,,,,,,,,,
1390,,,2020-10-20,4.681523876114684,-10.107184946195513,,,,,,,,,
1391,,,2020-10-21,4.706664953254114,-9.624435683913891,,,,,,,,,
1392,,,2020-10-22,4.67165221351575,-10.296736802335149,,,,,,,,,
1393,,,2020-10-23,4.692545947420787,-9.895543385958149,,,,,,,,,
1394,,,2020-10-26,4.68493358320963,-10.041713066229796,,,,,,,,,
1395,,,2020-10-27,4.704197057357225,-9.671823268662283,,,,,,,,,
1396,,,2020-10-28,4.6676422149160075,-10.373735248147165,,,,,,,,,
1397,,,2020-10-29,4.637728276206261,-10.94813115664306,,,,,,,,,
1398,,,2020-10-30,4.583742198313216,-11.984750993247918,,,,,,,,,
1399,,,2020-11-02,4.564085658701303,-12.362188282192799,,,,,,,,,
1400,,,2020-11-03,4.618853091751733,-11.310565165349951,,,,,,,,,
1401,,,2020-11-04,4.627188926315999,-11.150503686516567,,,,,,,,,
1402,,,2020-11-05,4.545143943327908,-12.725899791932138,,,,,,,,,
1403,,,2020-11-06,4.63720059824518,-10.958263425241633,,,,,,,,,
1404,,,2020-11-09,4.690463479258543,-9.93553013606726,,,,,,,,,
1405,,,2020-11-10,4.68170880487552,-10.103634015486652,,,,,,,,,
1406,,,2020-11-11,4.734213311842873,-9.095462732117166,,,,,,,,,
1407,,,2020-11-12,4.742309569886591,-8.940001509188223,,,,,,,,,
1408,,,2020-11-16,4.727381563873323,-9.226643320526474,,,,,,,,,
1409,,,2020-11-17,4.748552783733933,-8.820121725901453,,,,,,,,,
1410,,,2020-11-18,4.760700958096482,-8.58685716929296,,,,,,,,,
1411,,,2020-11-19,4.777894265968456,-8.25671790575444,,,,,,,,,
1412,,,2020-11-20,4.800382366127718,-7.824910083766845,,,,,,,,,
1413,,,2020-11-23,4.858317191844758,-6.7124679151116196,,,,,,,,,
1414,,,2020-11-24,4.869342871836895,-6.500757062277495,,,,,,,,,
1415,,,2020-11-25,4.881384687454009,-6.269534765259188,,,,,,,,,
1416,,,2020-11-26,4.918753799868962,-5.5519874879333075,,,,,,,,,
1417,,,2020-11-27,5.028198523350318,-3.4504721380448466,,,,,,,,,
1418,,,2020-11-30,5.006438736248758,-3.868295173725722,,,,,,,,,
1419,,,2020-12-01,5.103079479953835,-2.0126369029507707,,,,,,,,,
1420,,,2020-12-02,5.158080044267943,-0.956537289538939,,,,,,,,,
1421,,,2020-12-03,5.106199279470345,-1.9527317164422908,,,,,,,,,
1422,,,2020-12-04,5.2448953522167026,0.0,,,,,,,,,
1423,,,2020-12-07,5.281140598546942,0.0,,,,,,,,,
1424,,,2020-12-08,5.264414945114644,-0.3167053237874473,,,,,,,,,
1425,,,2020-12-09,5.380053067733607,0.0,,,,,,,,,
1426,,,2020-12-10,5.291848697028276,-1.6394702727809407,,,,,,,,,
1427,,,2020-12-11,5.215724419716459,-3.0544057084249787,,,,,,,,,
1428,,,2020-12-14,5.250278191273028,-2.4121486317466356,,,,,,,,,
1429,,,2020-12-15,5.1526218599282725,-4.227304172320034,,,,,,,,,
1430,,,2020-12-16,5.224607552570902,-2.8892933434983448,,,,,,,,,
1431,,,2020-12-17,5.247731188707369,-2.4594902198981528,,,,,,,,,
1432,,,2020-12-18,5.185440732833347,-3.6172939643928537,,,,,,,,,
1433,,,2020-12-21,5.193698300568823,-3.463809089215697,,,,,,,,,
1434,,,2020-12-22,5.086062197812194,-5.464460409965044,,,,,,,,,
1435,,,2020-12-23,5.212636106883153,-3.1118087264700556,,,,,,,,,
1436,,,2020-12-24,5.2488879489986475,-2.4379893113250284,,,,,,,,,
1437,,,2020-12-25,5.232595207008989,-2.740825394622659,,,,,,,,,
1438,,,2020-12-28,5.26895720583418,-2.064958477188905,,,,,,,,,
1439,,,2020-12-29,5.238693896714181,-2.627467968061803,,,,,,,,,
1440,,,2020-12-30,5.2579279553898095,-2.2699611101651085,,,,,,,,,
1441,,,2020-12-31,5.293360471258264,-1.6113706572017716,,,,,,,,,
1442,,,2021-01-04,5.3704234845220356,-0.17898677002508023,,,,,,,,,
1443,,,2021-01-05,5.386796216363114,0.0,,,,,,,,,
1444,,,2021-01-06,5.278465606801139,-2.011039683159088,,,,,,,,,
1445,,,2021-01-07,5.356100867242424,-0.5698256976465532,,,,,,,,,
1446,,,2021-01-08,5.331307538753701,-1.0300868156262966,,,,,,,,,
1447,,,2021-01-11,5.458735005518202,0.0,,,,,,,,,
1448,,,2021-01-12,5.391980887961545,-1.2228862087860115,,,,,,,,,
1449,,,2021-01-13,5.467625900795,0.0,,,,,,,,,
1450,,,2021-01-14,5.533758625454505,0.0,,,,,,,,,
1451,,,2021-01-15,5.448465442125121,-1.5413246059748142,,,,,,,,,
1452,,,2021-01-18,5.481582576217903,-0.94286817998529,,,,,,,,,
1453,,,2021-01-19,5.5342187420211335,0.0,,,,,,,,,
1454,,,2021-01-20,5.412622550718351,-2.197169952454303,,,,,,,,,
1455,,,2021-01-21,5.511489425160256,-0.4107050682383484,,,,,,,,,
1456,,,2021-01-22,5.555086047150635,0.0,,,,,,,,,
1457,,,2021-01-25,4.885111859984777,-12.060554624703013,,,,,,,,,
1458,,,2021-01-26,5.560129549985503,0.0,,,,,,,,,
1459,,,2021-01-27,5.5720069145940485,0.0,,,,,,,,,
1460,,,2021-01-28,4.851642549248813,-12.928274791951122,,,,,,,,,
1461,,,2021-01-29,5.358876407522395,-3.8250223005543704,,,,,,,,,
1462,,,2021-02-01,5.346078200758621,-4.05470986124733,,,,,,,,,
1463,,,2021-02-02,5.465121556162083,-1.9182560264240478,,,,,,,,,
1464,,,2021-02-03,5.508091684964266,-1.147077356676951,,,,,,,,,
1465,,,2021-02-04,5.538963979094564,-0.5930167712631329,,,,,,,,,
1466,,,2021-02-17,5.593735077801809,0.0,,,,,,,,,
1467,,,2021-02-18,5.738529359231351,0.0,,,,,,,,,
1468,,,2021-02-19,5.873172951148408,0.0,,,,,,,,,
1469,,,2021-02-22,5.952489617934092,0.0,,,,,,,,,
1470,,,2021-02-23,6.078946927144556,0.0,,,,,,,,,
1471,,,2021-02-24,5.990370523274798,-1.4571011218116436,,,,,,,,,
1472,,,2021-02-25,5.9773200331178,-1.6717845252597563,,,,,,,,,
1473,,,2021-02-26,5.940255472389972,-2.281504616124863,,,,,,,,,
1474,,,2021-03-02,5.922104222161409,-2.5800966329018404,,,,,,,,,
1475,,,2021-03-03,5.96119558201331,-1.9370352553243486,,,,,,,,,
1476,,,2021-03-04,5.957100612786482,-2.004398390352602,,,,,,,,,
1477,,,2021-03-05,5.937346764489613,-2.329353494149633,,,,,,,,,
1478,,,2021-03-08,5.9209493783676495,-2.599094064654417,,,,,,,,,
1479,,,2021-03-09,5.966684593110878,-1.8467398281170833,,,,,,,,,
1480,,,2021-03-10,6.0036747625430715,-1.238243490255997,,,,,,,,,
1481,,,2021-03-11,6.0949980652081255,0.0,,,,,,,,,
1482,,,2021-03-12,6.131081645180472,0.0,,,,,,,,,
1483,,,2021-03-15,6.182253781026362,0.0,,,,,,,,,
1484,,,2021-03-16,6.170825193748668,-0.18486117979772398,,,,,,,,,
1485,,,2021-03-17,6.146782811495913,-0.5737546659651982,,,,,,,,,
1486,,,2021-03-18,6.196218964191885,0.0,,,,,,,,,
1487,,,2021-03-19,6.256710516114806,0.0,,,,,,,,,
1488,,,2021-03-22,6.2856425898403065,0.0,,,,,,,,,
1489,,,2021-03-23,6.179177313118447,-1.6937850856162728,,,,,,,,,
1490,,,2021-03-24,6.256269982270434,-0.4672968141292033,,,,,,,,,
1491,,,2021-03-25,6.34255358031159,0.0,,,,,,,,,
1492,,,2021-03-26,6.3582277404762255,0.0,,,,,,,,,
1493,,,2021-03-29,6.390384931710527,0.0,,,,,,,,,
1494,,,2021-03-30,6.463045366884775,0.0,,,,,,,,,
1495,,,2021-03-31,6.471808368471304,0.0,,,,,,,,,
1496,,,2021-04-01,6.537145758971741,0.0,,,,,,,,,
1497,,,2021-04-06,6.698098354850644,0.0,,,,,,,,,
1498,,,2021-04-07,6.800097749227182,0.0,,,,,,,,,
1499,,,2021-04-08,6.98189875429584,0.0,,,,,,,,,
1500,,,2021-04-12,7.0090952952846415,0.0,,,,,,,,,
1501,,,2021-04-13,6.968210081791388,-0.5833165589966938,,,,,,,,,
1502,,,2021-04-14,6.9058585233493,-1.4728972511587002,,,,,,,,,
1503,,,2021-04-15,7.06260719158842,0.0,,,,,,,,,
1504,,,2021-04-16,7.241996176115337,0.0,,,,,,,,,
1505,,,2021-04-19,7.469070536396564,0.0,,,,,,,,,
1506,,,2021-04-20,7.446188228204702,-0.3063608528043438,,,,,,,,,
1507,,,2021-04-21,7.545152705018012,0.0,,,,,,,,,
1508,,,2021-04-22,7.461244040670117,-1.1120870263114813,,,,,,,,,
1509,,,2021-04-23,7.4763494075749675,-0.9118874081539219,,,,,,,,,
1510,,,2021-04-26,7.677877241454699,0.0,,,,,,,,,
1511,,,2021-04-27,7.710025991115481,0.0,,,,,,,,,
1512,,,2021-04-28,7.678714279634306,-0.40611680839022224,,,,,,,,,
1513,,,2021-04-29,7.696439506426299,-0.17621840321729865,,,,,,,,,
1514,,,2021-05-03,7.627011556253048,-1.0767075877317955,,,,,,,,,
1515,,,2021-05-04,7.261262363608433,-5.820520294278819,,,,,,,,,
1516,,,2021-05-05,7.362786710811412,-4.5037368318110005,,,,,,,,,
1517,,,2021-05-06,7.402780093182057,-3.9850176677416416,,,,,,,,,
1518,,,2021-05-07,7.384130743757825,-4.226902058867199,,,,,,,,,
1519,,,2021-05-10,7.528127961425316,-2.3592401620924797,,,,,,,,,
1520,,,2021-05-11,7.211044995629371,-6.47184582854976,,,,,,,,,
1521,,,2021-05-12,6.77469366580573,-12.131377071718896,,,,,,,,,
1522,,,2021-05-13,6.57414258448546,-14.732549643009463,,,,,,,,,
1523,,,2021-05-17,6.6122501992556435,-14.238289120229187,,,,,,,,,
1524,,,2021-05-18,7.074650593546246,-8.240898257689388,,,,,,,,,
1525,,,2021-05-19,7.148110593445811,-7.288112884667108,,,,,,,,,
1526,,,2021-05-20,6.999181970960964,-9.219735717799738,,,,,,,,,
1527,,,2021-05-21,7.0608587236816325,-8.419780532282328,,,,,,,,,
1528,,,2021-05-24,7.102519035208345,-7.879441088878125,,,,,,,,,
1529,,,2021-05-25,7.258747316894626,-5.853140764257847,,,,,,,,,
1530,,,2021-05-26,7.329051882218624,-4.94128177175882,,,,,,,,,
1531,,,2021-05-27,7.312240892389932,-5.159322409339873,,,,,,,,,
1532,,,2021-05-28,7.388880396561865,-4.165298468820766,,,,,,,,,
1533,,,2021-05-31,7.5555399154895655,-2.003703694435466,,,,,,,,,
1534,,,2021-06-01,7.653891526499711,-0.7280710166276405,,,,,,,,,
1535,,,2021-06-02,7.561098179935935,-1.9316123104015537,,,,,,,,,
1536,,,2021-06-03,7.62746479330261,-1.0708290465947679,,,,,,,,,
1537,,,2021-06-04,7.628968222749979,-1.0513293789010336,,,,,,,,,
1538,,,2021-06-07,7.649153786193114,-0.7895201000944985,,,,,,,,,
1539,,,2021-06-08,7.710284263332422,0.0,,,,,,,,,
1540,,,2021-06-09,7.608546880812409,-1.3195023561432428,,,,,,,,,
1541,,,2021-06-10,7.660596994594929,-0.6444284936910738,,,,,,,,,
1542,,,2021-06-11,7.644453897291055,-0.8537994682561112,,,,,,,,,
1543,,,2021-06-15,7.712210146905017,0.0,,,,,,,,,
1544,,,2021-06-16,7.680779335824887,-0.4075460922540186,,,,,,,,,
1545,,,2021-06-17,7.764544003402684,0.0,,,,,,,,,
1546,,,2021-06-18,7.664024147150956,-1.2946008961721045,,,,,,,,,
1547,,,2021-06-21,7.58019010701912,-2.3743042257571623,,,,,,,,,
1548,,,2021-06-22,7.642193764706238,-1.575755622517283,,,,,,,,,
1549,,,2021-06-23,7.681443166409071,-1.0702603650284637,,,,,,,,,
1550,,,2021-06-24,7.793239412410109,0.0,,,,,,,,,
1551,,,2021-06-25,7.802976575957783,0.0,,,,,,,,,
1552,,,2021-06-28,7.861235868378414,0.0,,,,,,,,,
1553,,,2021-06-29,7.8002140580699635,-0.7762368580480961,,,,,,,,,
1554,,,2021-06-30,7.975403642879817,0.0,,,,,,,,,
1555,,,2021-07-01,7.915053809836707,-0.7566994191822274,,,,,,,,,
1556,,,2021-07-02,7.928166141678123,-0.592289786409328,,,,,,,,,
1557,,,2021-07-05,7.973620247734554,-0.022361189792008407,,,,,,,,,
1558,,,2021-07-06,8.010199327731339,0.0,,,,,,,,,
1559,,,2021-07-07,8.00274276762099,-0.09308832159187208,,,,,,,,,
1560,,,2021-07-08,8.05916044323635,0.0,,,,,,,,,
1561,,,2021-07-12,8.068400906479432,0.0,,,,,,,,,
1562,,,2021-07-13,7.927189928735011,-1.7501730439673624,,,,,,,,,
1563,,,2021-07-14,7.935448224801312,-1.64781947772763,,,,,,,,,
1564,,,2021-07-15,8.039580557002143,-0.3572002657198703,,,,,,,,,
1565,,,2021-07-16,8.081676774602037,0.0,,,,,,,,,
1566,,,2021-07-19,8.106346860834613,0.0,,,,,,,,,
1567,,,2021-07-20,7.955463368841911,-1.861300713909586,,,,,,,,,
1568,,,2021-07-21,7.9690981153114855,-1.6931023046427685,,,,,,,,,
1569,,,2021-07-22,8.022655919162817,-1.032412541784311,,,,,,,,,
1570,,,2021-07-23,8.043472590344253,-0.7756178161353211,,,,,,,,,
1571,,,2021-07-26,8.237406071053979,0.0,,,,,,,,,
1572,,,2021-07-27,8.1275905346111,-1.3331324872858707,,,,,,,,,
1573,,,2021-07-28,7.930229126625559,-3.7290494335083357,,,,,,,,,
1574,,,2021-07-29,8.096457613225896,-1.7110781793721719,,,,,,,,,
1575,,,2021-07-30,8.019726871979508,-2.6425697264019776,,,,,,,,,
1576,,,2021-08-02,8.012611086885778,-2.7289535349984018,,,,,,,,,
1577,,,2021-08-03,8.126773639059316,-1.3430493900673746,,,,,,,,,
1578,,,2021-08-04,8.174586210974208,-0.7626170124175102,,,,,,,,,
1579,,,2021-08-05,8.168956580193711,-0.8309592882739691,,,,,,,,,
1580,,,2021-08-06,8.087709282868811,-1.817280669350485,,,,,,,,,
1581,,,2021-08-09,7.896918719619462,-4.133429243351006,,,,,,,,,
1582,,,2021-08-10,7.811592793668511,-5.169264131360041,,,,,,,,,
1583,,,2021-08-11,7.6127759559300685,-7.582849622028998,,,,,,,,,
1584,,,2021-08-12,7.682894320415902,-6.73163063536003,,,,,,,,,
1585,,,2021-08-16,7.54042604958989,-8.461158955283965,,,,,,,,,
1586,,,2021-08-17,7.449317789837274,-9.567189894717288,,,,,,,,,
1587,,,2021-08-18,7.653203270695136,-7.092072374721403,,,,,,,,,
1588,,,2021-08-19,7.39931803795035,-10.174174077063503,,,,,,,,,
1589,,,2021-08-20,7.3205150452066405,-11.130822226541293,,,,,,,,,
1590,,,2021-08-23,7.480626159713048,-9.18711430289002,,,,,,,,,
1591,,,2021-08-24,7.443483285191343,-9.638019286829369,,,,,,,,,
1592,,,2021-08-25,7.552928496978915,-8.309382446014146,,,,,,,,,
1593,,,2021-08-26,7.550279613045488,-8.341539218553695,,,,,,,,,
1594,,,2021-08-27,7.591549050620353,-7.840538816013332,,,,,,,,,
1595,,,2021-08-30,7.723189529873655,-6.242457112649413,,,,,,,,,
1596,,,2021-08-31,7.713724905596339,-6.357355227367522,,,,,,,,,
1597,,,2021-09-01,7.854257873846475,-4.651320985059559,,,,,,,,,
1598,,,2021-09-02,7.724609721774148,-6.225216346706319,,,,,,,,,
1599,,,2021-09-03,7.820473799855635,-5.0614509907849765,,,,,,,,,
1600,,,2021-09-06,7.700813770801268,-6.5140930970767785,,,,,,,,,
1601,,,2021-09-07,7.6175773247487335,-7.524562234260934,,,,,,,,,
1602,,,2021-09-08,7.451052201625294,-9.546134579815247,,,,,,,,,
1603,,,2021-09-09,7.565890945181946,-8.152021644674278,,,,,,,,,
1604,,,2021-09-13,7.6333409792241556,-7.333195506198143,,,,,,,,,
1605,,,2021-09-14,7.670383324178661,-6.883510925457714,,,,,,,,,
1606,,,2021-09-15,7.6136579753044344,-7.572142132720372,,,,,,,,,
1607,,,2021-09-16,7.63350267979881,-7.331232502635365,,,,,,,,,
1608,,,2021-09-17,7.645327014959627,-7.187688102142998,,,,,,,,,
1609,,,2021-09-22,7.5262758948640505,-8.632938209624275,,,,,,,,,
1610,,,2021-09-23,7.579114195563525,-7.991494771681507,,,,,,,,,
1611,,,2021-09-24,7.637793383526932,-7.279144458278797,,,,,,,,,
1612,,,2021-09-27,7.591819131676922,-7.837260101157717,,,,,,,,,
1613,,,2021-09-28,7.6035007739583245,-7.695447955676005,,,,,,,,,
1614,,,2021-09-29,7.486082540460346,-9.120875238065086,,,,,,,,,
1615,,,2021-09-30,7.524899819858271,-8.64964340776444,,,,,,,,,
1616,,,2021-10-01,7.326132777041432,-11.062624400838217,,,,,,,,,
1617,,,2021-10-04,7.2462560033365175,-12.032307976176327,,,,,,,,,
1618,,,2021-10-05,7.28004588026375,-11.622107524289305,,,,,,,,,
1619,,,2021-10-06,7.220076407345426,-12.350121566586614,,,,,,,,,
1620,,,2021-10-07,7.341750837920878,-10.873025141742243,,,,,,,,,
1621,,,2021-10-12,7.309724060148692,-11.261822021438716,,,,,,,,,
1622,,,2021-10-13,7.207112070881724,-12.507505290927446,,,,,,,,,
1623,,,2021-10-14,7.265384462699111,-11.800093378551836,,,,,,,,,
1624,,,2021-10-15,7.404423087897025,-10.112200078177924,,,,,,,,,
1625,,,2021-10-18,7.432898670963525,-9.766513792703147,,,,,,,,,
1626,,,2021-10-19,7.550582495739072,-8.337862300225618,,,,,,,,,
1627,,,2021-10-20,7.556392558462516,-8.267329626792662,,,,,,,,,
1628,,,2021-10-21,7.525333423278732,-8.644379573291294,,,,,,,,,
1629,,,2021-10-22,7.517416431938193,-8.740489820525054,,,,,,,,,
1630,,,2021-10-25,7.629052015196146,-7.385262431040907,,,,,,,,,
1631,,,2021-10-26,7.622502883318303,-7.4647672147234445,,,,,,,,,
1632,,,2021-10-27,7.773412497200076,-5.6327631520359684,,,,,,,,,
1633,,,2021-10-28,7.870077384097513,-4.459276182186144,,,,,,,,,
1634,,,2021-10-29,7.865723844854087,-4.512127033605551,,,,,,,,,
1635,,,2021-11-01,8.048668245476248,-2.291228864398831,,,,,,,,,
1636,,,2021-11-02,7.949620718386338,-3.493640475961357,,,,,,,,,
1637,,,2021-11-03,8.115914973053767,-1.4748708143347167,,,,,,,,,
1638,,,2021-11-04,8.113708018798949,-1.5016626737596628,,,,,,,,,
1639,,,2021-11-05,8.106160631209962,-1.5932860261097193,,,,,,,,,
1640,,,2021-11-08,8.129891290131036,-1.3052019045260654,,,,,,,,,
1641,,,2021-11-09,8.138997736612264,-1.194651976518657,,,,,,,,,
1642,,,2021-11-10,8.185801398263619,-0.6264675110736251,,,,,,,,,
1643,,,2021-11-11,8.180372890014008,-0.6923682109151397,,,,,,,,,
1644,,,2021-11-12,8.286083468427636,0.0,,,,,,,,,
1645,,,2021-11-15,8.48594502106651,0.0,,,,,,,,,
1646,,,2021-11-16,8.590046130217827,0.0,,,,,,,,,
1647,,,2021-11-17,8.782301443997095,0.0,,,,,,,,,
1648,,,2021-11-18,8.782810145490156,0.0,,,,,,,,,
