,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1306,,,2020-06-12,3.577387849207536,-4.27063628328781,,,,,,,,,
1307,,,2020-06-15,3.53147011269831,-5.499375208063206,,,,,,,,,
1308,,,2020-06-16,3.6009615665340187,-3.6398137235808092,,,,,,,,,
1309,,,2020-06-17,3.6093318260856084,-3.415829169824658,,,,,,,,,
1310,,,2020-06-18,3.6583730912601355,-2.1035059583339066,,,,,,,,,
1311,,,2020-06-19,3.673827736608758,-1.6899462806996168,,,,,,,,,
1312,,,2020-06-22,3.7402046954845862,0.0,,,,,,,,,
1313,,,2020-06-23,3.7499067489427564,0.0,,,,,,,,,
1314,,,2020-06-24,3.7457698810474525,-0.11031922051049081,,,,,,,,,
1315,,,2020-06-29,3.7303168952137096,-0.5224090901612466,,,,,,,,,
1316,,,2020-06-30,3.751575346766455,0.0,,,,,,,,,
1317,,,2020-07-01,3.771173989366006,0.0,,,,,,,,,
1318,,,2020-07-02,3.795379656949524,0.0,,,,,,,,,
1319,,,2020-07-03,3.8015174162068672,0.0,,,,,,,,,
1320,,,2020-07-06,3.878745912576026,0.0,,,,,,,,,
1321,,,2020-07-07,3.8579123881705626,-0.5371201124032221,,,,,,,,,
1322,,,2020-07-08,3.9036733784496342,0.0,,,,,,,,,
1323,,,2020-07-09,3.9130934342155097,0.0,,,,,,,,,
1324,,,2020-07-13,3.8538846176617634,-1.513094883859234,,,,,,,,,
1325,,,2020-07-14,3.837617772450276,-1.92879784329415,,,,,,,,,
1326,,,2020-07-15,3.849468559158568,-1.6259482715289986,,,,,,,,,
1327,,,2020-07-16,3.8637041732553343,-1.262153889000528,,,,,,,,,
1328,,,2020-07-17,3.8365060970217226,-1.9572069637826317,,,,,,,,,
1329,,,2020-07-20,3.8662982798719256,-1.195860899574086,,,,,,,,,
1330,,,2020-07-21,3.9101444325720607,-0.07536241321669523,,,,,,,,,
1331,,,2020-07-22,3.918429681374476,0.0,,,,,,,,,
1332,,,2020-07-23,3.927334477293054,0.0,,,,,,,,,
1333,,,2020-07-24,3.8507096658253297,-1.9510640591157036,,,,,,,,,
1334,,,2020-07-27,4.509434420301953,0.0,,,,,,,,,
1335,,,2020-07-28,3.758648837026042,-16.649218356426132,,,,,,,,,
1336,,,2020-07-29,3.782432100774338,-16.12180712185487,,,,,,,,,
1337,,,2020-07-30,3.864867228167762,-14.29374799713865,,,,,,,,,
1338,,,2020-07-31,3.857930467964258,-14.447575718244288,,,,,,,,,
1339,,,2020-08-03,3.8212322908113125,-15.26138458499987,,,,,,,,,
1340,,,2020-08-04,3.83503587993013,-14.95527992015161,,,,,,,,,
1341,,,2020-08-05,3.9120853797177766,-13.246651018913758,,,,,,,,,
1342,,,2020-08-06,3.8810982229091637,-13.933813840688158,,,,,,,,,
1343,,,2020-08-07,3.859596006878688,-14.410641177031502,,,,,,,,,
1344,,,2020-08-10,3.8785496546864713,-13.990330201392254,,,,,,,,,
1345,,,2020-08-11,3.8687483461547236,-14.207681372697046,,,,,,,,,
1346,,,2020-08-12,3.862492864449853,-14.346401245785955,,,,,,,,,
1347,,,2020-08-13,3.868647558176807,-14.209916419679047,,,,,,,,,
1348,,,2020-08-17,3.9162540392577996,-13.15420795063772,,,,,,,,,
1349,,,2020-08-18,3.896709829768135,-13.587615062662106,,,,,,,,,
1350,,,2020-08-19,3.8547219243630453,-14.51872751472607,,,,,,,,,
1351,,,2020-08-20,3.7195832294761084,-17.515526720376517,,,,,,,,,
1352,,,2020-08-21,3.791903127595429,-15.911780188578017,,,,,,,,,
1353,,,2020-08-24,3.8216865500064583,-15.251311055754147,,,,,,,,,
1354,,,2020-08-25,3.876001171316553,-14.046844680424142,,,,,,,,,
1355,,,2020-08-26,3.904079064824092,-13.424196896011765,,,,,,,,,
1356,,,2020-08-27,3.9681833875024983,-12.002636746698991,,,,,,,,,
1357,,,2020-08-28,4.007504327792227,-11.13066619285965,,,,,,,,,
1358,,,2020-08-31,4.019633496231196,-10.8616930288557,,,,,,,,,
1359,,,2020-09-01,4.017205890561708,-10.915526956644062,,,,,,,,,
1360,,,2020-09-02,4.133353691339808,-8.339864690547206,,,,,,,,,
1361,,,2020-09-03,4.160811586429047,-7.730965823637847,,,,,,,,,
1362,,,2020-09-04,4.158209244267915,-7.788674660679962,,,,,,,,,
1363,,,2020-09-07,4.179555111914546,-7.315314463877232,,,,,,,,,
1364,,,2020-09-08,4.251863953444309,-5.711813120023102,,,,,,,,,
1365,,,2020-09-09,4.298548143083824,-4.676557136937099,,,,,,,,,
1366,,,2020-09-10,4.207214927581774,-6.7019378607560025,,,,,,,,,
1367,,,2020-09-11,4.119390620197234,-8.649505985688588,,,,,,,,,
1368,,,2020-09-14,4.1925073126851915,-7.028089957133465,,,,,,,,,
1369,,,2020-09-15,4.225703801488671,-6.291933585637621,,,,,,,,,
1370,,,2020-09-16,4.222764674649322,-6.357110868760241,,,,,,,,,
1371,,,2020-09-17,4.224168866613164,-6.3259718869508985,,,,,,,,,
1372,,,2020-09-18,4.22765115020164,-6.248749706430912,,,,,,,,,
1373,,,2020-09-21,4.193887143525075,-6.997491201030693,,,,,,,,,
1374,,,2020-09-22,4.130510526176748,-8.402913953449453,,,,,,,,,
1375,,,2020-09-23,4.096125945743258,-9.165417124106224,,,,,,,,,
1376,,,2020-09-24,4.017549827579983,-10.907899902201779,,,,,,,,,
1377,,,2020-09-25,3.97145583549199,-11.930067823759138,,,,,,,,,
1378,,,2020-09-28,4.030787047740111,-10.614354882442045,,,,,,,,,
1379,,,2020-09-29,4.025805444148297,-10.72482557848734,,,,,,,,,
1380,,,2020-09-30,4.051103589162442,-10.163820746035402,,,,,,,,,
1381,,,2020-10-05,4.084689191828682,-9.419035490593297,,,,,,,,,
1382,,,2020-10-06,4.122876285567342,-8.572208811692327,,,,,,,,,
1383,,,2020-10-07,4.127067033691874,-8.479275912930895,,,,,,,,,
1384,,,2020-10-12,4.149941598014754,-7.9720157514371115,,,,,,,,,
1385,,,2020-10-13,4.137212092043008,-8.254301838455858,,,,,,,,,
1386,,,2020-10-14,4.165883977075903,-7.618481858375626,,,,,,,,,
1387,,,2020-10-15,4.155549555641869,-7.8476551974424265,,,,,,,,,
1388,,,2020-10-16,4.154383781460644,-7.873507090885578,,,,,,,,,
1389,,,2020-10-19,4.168233920480206,-7.566370148008506,,,,,,,,,
1390,,,2020-10-20,4.170958697822859,-7.5059462214427715,,,,,,,,,
1391,,,2020-10-21,4.193357898839936,-7.009227588253797,,,,,,,,,
1392,,,2020-10-22,4.162163634918432,-7.700983161437513,,,,,,,,,
1393,,,2020-10-23,4.18077870630701,-7.288180365043118,,,,,,,,,
1394,,,2020-10-26,4.173996543584416,-7.4385797741588044,,,,,,,,,
1395,,,2020-10-27,4.191159150712435,-7.057986432990548,,,,,,,,,
1396,,,2020-10-28,4.158590965210777,-7.7802097201290055,,,,,,,,,
1397,,,2020-10-29,4.131939429055182,-8.371226989070934,,,,,,,,,
1398,,,2020-10-30,4.08384105187971,-9.437843613074326,,,,,,,,,
1399,,,2020-11-02,4.06632824685447,-9.826202848245714,,,,,,,,,
1400,,,2020-11-03,4.1151227648968955,-8.744148792359073,,,,,,,,,
1401,,,2020-11-04,4.122549496576473,-8.579455596109419,,,,,,,,,
1402,,,2020-11-05,4.0494523076135245,-10.200439119760563,,,,,,,,,
1403,,,2020-11-06,4.131469299447887,-8.381652456290901,,,,,,,,,
1404,,,2020-11-09,4.1789233513148965,-7.3293242163376515,,,,,,,,,
1405,,,2020-11-10,4.171123458324757,-7.502292537043753,,,,,,,,,
1406,,,2020-11-11,4.217901844125094,-6.4649476853316346,,,,,,,,,
1407,,,2020-11-12,4.225115127406539,-6.304987863120437,,,,,,,,,
1408,,,2020-11-16,4.211815163939545,-6.59992426151036,,,,,,,,,
1409,,,2020-11-17,4.227041873853479,-6.2622608542018625,,,,,,,,,
1410,,,2020-11-18,4.26187222636815,-5.489872362246828,,,,,,,,,
1411,,,2020-11-19,4.2703999492793105,-5.300763881751635,,,,,,,,,
1412,,,2020-11-20,4.291950235307311,-4.82287055812376,,,,,,,,,
1413,,,2020-11-23,4.348303171598816,-3.573203060182162,,,,,,,,,
1414,,,2020-11-24,4.349015743672246,-3.5574012543010958,,,,,,,,,
1415,,,2020-11-25,4.362016377574148,-3.269102707517235,,,,,,,,,
1416,,,2020-11-26,4.38087906656205,-2.8508088101056095,,,,,,,,,
1417,,,2020-11-27,4.440544177396957,-1.527691423892208,,,,,,,,,
1418,,,2020-11-30,4.42825867736159,-1.8001313551628706,,,,,,,,,
1419,,,2020-12-01,4.520928726585675,0.0,,,,,,,,,
1420,,,2020-12-02,4.555060341489803,0.0,,,,,,,,,
1421,,,2020-12-03,4.527495105353214,-0.6051563331776366,,,,,,,,,
1422,,,2020-12-04,4.64332491190209,0.0,,,,,,,,,
1423,,,2020-12-07,4.674882176480917,0.0,,,,,,,,,
1424,,,2020-12-08,4.664717076523508,-0.2174407733428918,,,,,,,,,
1425,,,2020-12-09,4.757757322622544,0.0,,,,,,,,,
1426,,,2020-12-10,4.692650294902607,-1.3684394412123768,,,,,,,,,
1427,,,2020-12-11,4.6327640173655,-2.6271475567430924,,,,,,,,,
1428,,,2020-12-14,4.663455721268876,-1.9820599277999285,,,,,,,,,
1429,,,2020-12-15,4.576714417182394,-3.805215213044022,,,,,,,,,
1430,,,2020-12-16,4.64065428436158,-2.4613075094047643,,,,,,,,,
1431,,,2020-12-17,4.6611933966349826,-2.0296101595684957,,,,,,,,,
1432,,,2020-12-18,4.605865131685326,-3.1925165710951386,,,,,,,,,
1433,,,2020-12-21,4.61319975284193,-3.0383552581225715,,,,,,,,,
1434,,,2020-12-22,4.5175941142588485,-5.047823839642874,,,,,,,,,
1435,,,2020-12-23,4.630020884596748,-2.68480356109011,,,,,,,,,
1436,,,2020-12-24,4.662220866076024,-2.0080144922956844,,,,,,,,,
1437,,,2020-12-25,4.647749160372291,-2.3121852333068293,,,,,,,,,
1438,,,2020-12-28,4.680046986369391,-1.6333396384815457,,,,,,,,,
1439,,,2020-12-29,4.653166200834107,-2.198328218446921,,,,,,,,,
1440,,,2020-12-30,4.670250472887191,-1.8392457580648003,,,,,,,,,
1441,,,2020-12-31,4.701722704038743,-1.1777527684601052,,,,,,,,,
1442,,,2021-01-04,4.770172400799671,0.0,,,,,,,,,
1443,,,2021-01-05,4.784715155906246,0.0,,,,,,,,,
1444,,,2021-01-06,4.688492635394844,-2.011039683159088,,,,,,,,,
1445,,,2021-01-07,4.757450619388703,-0.5698256976465532,,,,,,,,,
1446,,,2021-01-08,4.735428435919983,-1.0300868156262855,,,,,,,,,
1447,,,2021-01-11,4.848613361990657,0.0,,,,,,,,,
1448,,,2021-01-12,4.789320337869518,-1.2228862087860004,,,,,,,,,
1449,,,2021-01-13,4.856510523804808,0.0,,,,,,,,,
1450,,,2021-01-14,4.915251607979947,0.0,,,,,,,,,
1451,,,2021-01-15,4.839491625500579,-1.5413246059748142,,,,,,,,,
1452,,,2021-01-18,4.868907264602089,-0.94286817998529,,,,,,,,,
1453,,,2021-01-19,4.915660297416378,0.0,,,,,,,,,
1454,,,2021-01-20,4.807654886396819,-2.197169952454303,,,,,,,,,
1455,,,2021-01-21,4.8954714314375085,-0.4107050682383484,,,,,,,,,
1456,,,2021-01-22,4.93419526831666,0.0,,,,,,,,,
1457,,,2021-01-25,4.339103952691818,-12.060554624703023,,,,,,,,,
1458,,,2021-01-26,4.938675059918865,0.0,,,,,,,,,
1459,,,2021-01-27,4.949224894026586,0.0,,,,,,,,,
1460,,,2021-01-28,4.309375499655177,-12.928274791951132,,,,,,,,,
1461,,,2021-01-29,4.759915938125482,-3.8250223005543593,,,,,,,,,
1462,,,2021-02-01,4.748548184193183,-4.054709861247319,,,,,,,,,
1463,,,2021-02-02,4.854286089235641,-1.918256026424059,,,,,,,,,
1464,,,2021-02-03,4.892453455936188,-1.147077356676962,,,,,,,,,
1465,,,2021-02-04,4.919875160357479,-0.5930167712631329,,,,,,,,,
1466,,,2021-02-17,4.968524505081924,0.0,,,,,,,,,
1467,,,2021-02-18,5.074424043202913,0.0,,,,,,,,,
1468,,,2021-02-19,5.156753930883023,0.0,,,,,,,,,
1469,,,2021-02-22,5.218174967349322,0.0,,,,,,,,,
1470,,,2021-02-23,5.322457095367902,0.0,,,,,,,,,
1471,,,2021-02-24,5.275333354821907,-0.8853756770910715,,,,,,,,,
1472,,,2021-02-25,5.264576236835831,-1.0874837973319562,,,,,,,,,
1473,,,2021-02-26,5.214472909955767,-2.028840880767502,,,,,,,,,
1474,,,2021-03-02,5.2190503228670675,-1.942839005519248,,,,,,,,,
1475,,,2021-03-03,5.275928340447603,-0.8741968997888705,,,,,,,,,
1476,,,2021-03-04,5.270841194767645,-0.9697757948143648,,,,,,,,,
1477,,,2021-03-05,5.249427578940101,-1.372101552333005,,,,,,,,,
1478,,,2021-03-08,5.251391549368614,-1.3352018574491864,,,,,,,,,
1479,,,2021-03-09,5.303329886278474,-0.35936802771174836,,,,,,,,,
1480,,,2021-03-10,5.3276293580580605,0.0,,,,,,,,,
1481,,,2021-03-11,5.389156896886444,0.0,,,,,,,,,
1482,,,2021-03-12,5.414250665395217,0.0,,,,,,,,,
1483,,,2021-03-15,5.4628538555736545,0.0,,,,,,,,,
1484,,,2021-03-16,5.446486441779052,-0.2996128805075604,,,,,,,,,
1485,,,2021-03-17,5.437075110677482,-0.4718915346759722,,,,,,,,,
1486,,,2021-03-18,5.483594594949761,0.0,,,,,,,,,
1487,,,2021-03-19,5.537113104339639,0.0,,,,,,,,,
1488,,,2021-03-22,5.559547345827131,0.0,,,,,,,,,
1489,,,2021-03-23,5.469414181802872,-1.621232061130129,,,,,,,,,
1490,,,2021-03-24,5.53213981796553,-0.49298128348834735,,,,,,,,,
1491,,,2021-03-25,5.6066880800159336,0.0,,,,,,,,,
1492,,,2021-03-26,5.624791897141792,0.0,,,,,,,,,
1493,,,2021-03-29,5.654629255360398,0.0,,,,,,,,,
1494,,,2021-03-30,5.70915883096463,0.0,,,,,,,,,
1495,,,2021-03-31,5.716907018893852,0.0,,,,,,,,,
1496,,,2021-04-01,5.770400797926354,0.0,,,,,,,,,
1497,,,2021-04-06,5.912475186647653,0.0,,,,,,,,,
1498,,,2021-04-07,6.002511023142593,0.0,,,,,,,,,
1499,,,2021-04-08,6.162988501141648,0.0,,,,,,,,,
1500,,,2021-04-12,6.18699514679541,0.0,,,,,,,,,
1501,,,2021-04-13,6.130636811283277,-0.9109161099200791,,,,,,,,,
1502,,,2021-04-14,6.0675045076397485,-1.9313194259987787,,,,,,,,,
1503,,,2021-04-15,6.184946511061955,-0.03311196606509137,,,,,,,,,
1504,,,2021-04-16,6.353774571407025,0.0,,,,,,,,,
1505,,,2021-04-19,6.541559954793753,0.0,,,,,,,,,
1506,,,2021-04-20,6.530139711929055,-0.17457980884709734,,,,,,,,,
1507,,,2021-04-21,6.626990214257728,0.0,,,,,,,,,
1508,,,2021-04-22,6.533689957791053,-1.4078828163340718,,,,,,,,,
1509,,,2021-04-23,6.551819626533637,-1.1343096231282268,,,,,,,,,
1510,,,2021-04-26,6.746477298945618,0.0,,,,,,,,,
1511,,,2021-04-27,6.765750632899661,0.0,,,,,,,,,
1512,,,2021-04-28,6.7554644022491805,-0.15203384234208084,,,,,,,,,
1513,,,2021-04-29,6.739474703822388,-0.3883667977578331,,,,,,,,,
1514,,,2021-05-03,6.686351170282622,-1.1735499418341733,,,,,,,,,
1515,,,2021-05-04,6.3632169758294355,-5.949578678126777,,,,,,,,,
1516,,,2021-05-05,6.417018550590918,-5.154373863750927,,,,,,,,,
1517,,,2021-05-06,6.455871732802855,-4.580111164457723,,,,,,,,,
1518,,,2021-05-07,6.4631305670001575,-4.472823228629796,,,,,,,,,
1519,,,2021-05-10,6.563959550343534,-2.9825379844016453,,,,,,,,,
1520,,,2021-05-11,6.2784509090613785,-7.202448778834702,,,,,,,,,
1521,,,2021-05-12,5.934796027651484,-12.281779958124872,,,,,,,,,
1522,,,2021-05-13,5.783183354402458,-14.522664694724273,,,,,,,,,
1523,,,2021-05-17,5.8112918828263345,-14.10721148119326,,,,,,,,,
1524,,,2021-05-18,6.217680567008184,-8.10065424561156,,,,,,,,,
1525,,,2021-05-19,6.282242174367933,-7.146412641645162,,,,,,,,,
1526,,,2021-05-20,6.151353646425641,-9.080987754505843,,,,,,,,,
1527,,,2021-05-21,6.205559340651346,-8.279809922705184,,,,,,,,,
1528,,,2021-05-24,6.242173235001329,-7.738644628023161,,,,,,,,,
1529,,,2021-05-25,6.379477196266074,-5.709247319214872,,,,,,,,,
1530,,,2021-05-26,6.441265594690406,-4.795994647384571,,,,,,,,,
1531,,,2021-05-27,6.42649096188163,-5.014368536852675,,,,,,,,,
1532,,,2021-05-28,6.4938469322513415,-4.018825336632126,,,,,,,,,
1533,,,2021-05-31,6.640318569039876,-1.8539267949050475,,,,,,,,,
1534,,,2021-06-01,6.726756604731644,-0.5763444484400804,,,,,,,,,
1535,,,2021-06-02,6.645203547086145,-1.7817252268703898,,,,,,,,,
1536,,,2021-06-03,6.7035310074704855,-0.9196263475426014,,,,,,,,,
1537,,,2021-06-04,6.7048523227687,-0.9000968766840534,,,,,,,,,
1538,,,2021-06-07,6.7225927586948195,-0.6378874502849574,,,,,,,,,
1539,,,2021-06-08,6.776318349059344,0.0,,,,,,,,,
1540,,,2021-06-09,6.68690466878374,-1.3195023561432317,,,,,,,,,
1541,,,2021-06-10,6.732649822794793,-0.6444284936910183,,,,,,,,,
1542,,,2021-06-11,6.7184621790277355,-0.853799468256089,,,,,,,,,
1543,,,2021-06-15,6.788162930992606,0.0,,,,,,,,,
1544,,,2021-06-16,6.7661381307339346,-0.32445892184045366,,,,,,,,,
1545,,,2021-06-17,6.855254133126654,0.0,,,,,,,,,
1546,,,2021-06-18,6.7752664504364395,-1.16680842368323,,,,,,,,,
1547,,,2021-06-21,6.715584232352347,-2.037413902708296,,,,,,,,,
1548,,,2021-06-22,6.767109375807919,-1.2857985365238855,,,,,,,,,
1549,,,2021-06-23,6.852069456037622,-0.04645600333972322,,,,,,,,,
1550,,,2021-06-24,6.913349791593673,0.0,,,,,,,,,
1551,,,2021-06-25,6.928551638315531,0.0,,,,,,,,,
1552,,,2021-06-28,6.975284819604493,0.0,,,,,,,,,
1553,,,2021-06-29,6.917059341619939,-0.8347397918563537,,,,,,,,,
1554,,,2021-06-30,7.067309338674707,0.0,,,,,,,,,
1555,,,2021-07-01,7.017111314707069,-0.7102847995196337,,,,,,,,,
1556,,,2021-07-02,7.0258359579307355,-0.5868340942289718,,,,,,,,,
1557,,,2021-07-05,7.059266298284956,-0.11380625927517318,,,,,,,,,
1558,,,2021-07-06,7.10799999666443,0.0,,,,,,,,,
1559,,,2021-07-07,7.108799294418213,0.0,,,,,,,,,
1560,,,2021-07-08,7.166612536672093,0.0,,,,,,,,,
1561,,,2021-07-12,7.170138288247019,0.0,,,,,,,,,
1562,,,2021-07-13,7.049525654534519,-1.6821521268314044,,,,,,,,,
1563,,,2021-07-14,7.068011044941775,-1.4243413334530275,,,,,,,,,
1564,,,2021-07-15,7.134249144735305,-0.5005362807373182,,,,,,,,,
1565,,,2021-07-16,7.184577113650462,0.0,,,,,,,,,
1566,,,2021-07-19,7.201623462288494,0.0,,,,,,,,,
1567,,,2021-07-20,7.082127250330758,-1.6592954711320607,,,,,,,,,
1568,,,2021-07-21,7.114570956369286,-1.20879002318105,,,,,,,,,
1569,,,2021-07-22,7.178257109981163,-0.3244595115211135,,,,,,,,,
1570,,,2021-07-23,7.1977685983055775,-0.05352770806614782,,,,,,,,,
1571,,,2021-07-26,7.3585090803964395,0.0,,,,,,,,,
1572,,,2021-07-27,7.253021490499039,-1.4335456917275002,,,,,,,,,
1573,,,2021-07-28,7.0964490782753105,-3.5613192734826438,,,,,,,,,
1574,,,2021-07-29,7.245639253309555,-1.5338681498345497,,,,,,,,,
1575,,,2021-07-30,7.180134291037215,-2.424061551196932,,,,,,,,,
1576,,,2021-08-02,7.174941322046956,-2.494632490683746,,,,,,,,,
1577,,,2021-08-03,7.263585287799281,-1.2899867562851997,,,,,,,,,
1578,,,2021-08-04,7.300370841576013,-0.7900817704405649,,,,,,,,,
1579,,,2021-08-05,7.306328910377662,-0.7091133468570265,,,,,,,,,
1580,,,2021-08-06,7.2503698423547585,-1.4695808194321702,,,,,,,,,
1581,,,2021-08-09,7.090194804675393,-3.6463130341967465,,,,,,,,,
1582,,,2021-08-10,7.024156330582035,-4.543756706166779,,,,,,,,,
1583,,,2021-08-11,6.861455630838104,-6.754811934424588,,,,,,,,,
1584,,,2021-08-12,6.913110507834583,-6.05283716708902,,,,,,,,,
1585,,,2021-08-16,6.796139497996805,-7.6424391986934515,,,,,,,,,
1586,,,2021-08-17,6.708140081869129,-8.83832569100088,,,,,,,,,
1587,,,2021-08-18,6.8968484029420845,-6.273834446766536,,,,,,,,,
1588,,,2021-08-19,6.661131915993108,-9.477153004556193,,,,,,,,,
1589,,,2021-08-20,6.5781181829200825,-10.60528551300386,,,,,,,,,
1590,,,2021-08-23,6.735677828320836,-8.464095719265574,,,,,,,,,
1591,,,2021-08-24,6.734342878851603,-8.482237294612538,,,,,,,,,
1592,,,2021-08-25,6.833709642501076,-7.131871852865745,,,,,,,,,
1593,,,2021-08-26,6.830721440414683,-7.172480650840241,,,,,,,,,
1594,,,2021-08-27,6.89047305993508,-6.360473505539844,,,,,,,,,
1595,,,2021-08-30,7.0051970764411156,-4.801407460331475,,,,,,,,,
1596,,,2021-08-31,6.996887543701226,-4.914331595493948,,,,,,,,,
1597,,,2021-09-01,7.105357796557122,-3.4402523809303864,,,,,,,,,
1598,,,2021-09-02,6.9566830819750285,-5.460698546827947,,,,,,,,,
1599,,,2021-09-03,7.060737094757152,-4.046634751495681,,,,,,,,,
1600,,,2021-09-06,6.939697608150773,-5.69152620007507,,,,,,,,,
1601,,,2021-09-07,6.904726123125094,-6.166778518766158,,,,,,,,,
1602,,,2021-09-08,6.732400386296402,-8.508635203944138,,,,,,,,,
1603,,,2021-09-09,6.83144216763131,-7.162686177411548,,,,,,,,,
1604,,,2021-09-13,6.919375557201192,-5.967696966837044,,,,,,,,,
1605,,,2021-09-14,6.952953239235471,-5.51138602575617,,,,,,,,,
1606,,,2021-09-15,6.901374451968911,-6.212326755774022,,,,,,,,,
1607,,,2021-09-16,6.916029849764954,-6.013164158623918,,,,,,,,,
1608,,,2021-09-17,6.929168560971855,-5.83461289146705,,,,,,,,,
1609,,,2021-09-22,6.809745553904107,-7.457536852869762,,,,,,,,,
1610,,,2021-09-23,6.851611799629268,-6.888586739908764,,,,,,,,,
1611,,,2021-09-24,6.894727457475404,-6.302657479306251,,,,,,,,,
1612,,,2021-09-27,6.853095056290318,-6.868429712923485,,,,,,,,,
1613,,,2021-09-28,6.870350449405628,-6.633933934950209,,,,,,,,,
1614,,,2021-09-29,6.766368780901966,-8.047014592561618,,,,,,,,,
1615,,,2021-09-30,6.81008920428107,-7.452866744112563,,,,,,,,,
1616,,,2021-10-01,6.632367483506675,-9.868053283025146,,,,,,,,,
1617,,,2021-10-04,6.560673764087766,-10.842350095539876,,,,,,,,,
1618,,,2021-10-05,6.59070854669359,-10.434186128115563,,,,,,,,,
1619,,,2021-10-06,6.543726512537506,-11.072658319190886,,,,,,,,,
1620,,,2021-10-07,6.647161155257145,-9.667011583017182,,,,,,,,,
1621,,,2021-10-12,6.621144900352333,-10.020564926779718,,,,,,,,,
1622,,,2021-10-13,6.508056892198409,-11.557398093911331,,,,,,,,,
1623,,,2021-10-14,6.5691099463572185,-10.727704830075336,,,,,,,,,
1624,,,2021-10-15,6.681896945486804,-9.194962288110453,,,,,,,,,
1625,,,2021-10-18,6.699371129460054,-8.957493205958967,,,,,,,,,
1626,,,2021-10-19,6.7611392010098,-8.11808306356614,,,,,,,,,
1627,,,2021-10-20,6.75081344785651,-8.258407048227623,,,,,,,,,
1628,,,2021-10-21,6.752538503372281,-8.234964045074078,,,,,,,,,
1629,,,2021-10-22,6.765012145091515,-8.065450878983626,,,,,,,,,
1630,,,2021-10-25,6.846838667729839,-6.953452215336997,,,,,,,,,
1631,,,2021-10-26,6.84921186045229,-6.92120121589509,,,,,,,,,
1632,,,2021-10-27,6.983834874034871,-5.091713583118695,,,,,,,,,
1633,,,2021-10-28,7.077938222581755,-3.8128764230534684,,,,,,,,,
1634,,,2021-10-29,7.067044631258123,-3.9609171634346074,,,,,,,,,
1635,,,2021-11-01,7.199180246170368,-2.1652325557433127,,,,,,,,,
1636,,,2021-11-02,7.135151032463947,-3.035370962951367,,,,,,,,,
1637,,,2021-11-03,7.2815941315013,-1.0452518037933345,,,,,,,,,
1638,,,2021-11-04,7.273625963422885,-1.1535368924078582,,,,,,,,,
1639,,,2021-11-05,7.263014086569242,-1.2977492150088255,,,,,,,,,
1640,,,2021-11-08,7.286224936021863,-0.9823205160831572,,,,,,,,,
1641,,,2021-11-09,7.295126151991347,-0.8613555777752357,,,,,,,,,
1642,,,2021-11-10,7.301914544560377,-0.7691032954873167,,,,,,,,,
1643,,,2021-11-11,7.284902789773833,-1.0002880993746244,,,,,,,,,
1644,,,2021-11-12,7.346997776273916,-0.15643527780906386,,,,,,,,,
1645,,,2021-11-15,7.525073077153195,0.0,,,,,,,,,
1646,,,2021-11-16,7.636536207957515,0.0,,,,,,,,,
1647,,,2021-11-17,7.808434099758414,0.0,,,,,,,,,
1648,,,2021-11-18,7.825009786097237,0.0,,,,,,,,,
1649,,,2021-11-19,7.847211035288129,0.0,,,,,,,,,
1650,,,2021-11-22,7.995747194567044,0.0,,,,,,,,,
1651,,,2021-11-23,7.863681164125922,-1.6517034271776088,,,,,,,,,
1652,,,2021-11-24,7.871766659890312,-1.5505809733576181,,,,,,,,,
1653,,,2021-11-25,7.8379286088182605,-1.9737815854910745,,,,,,,,,
1654,,,2021-11-26,7.676304394512,-3.995158829835177,,,,,,,,,
1655,,,2021-11-29,7.682016104281621,-3.923724483167723,,,,,,,,,
1656,,,2021-11-30,7.743622051648742,-3.153240551297265,,,,,,,,,
1657,,,2021-12-01,7.846155312362676,-1.8708930955947833,,,,,,,,,
1658,,,2021-12-02,7.716638044685012,-3.490720042670703,,,,,,,,,
1659,,,2021-12-03,7.701618323508148,-3.678566416641471,,,,,,,,,
1660,,,2021-12-06,7.643099950934547,-4.41043513571957,,,,,,,,,
1661,,,2021-12-07,7.599740095504345,-4.952721608454292,,,,,,,,,
1662,,,2021-12-08,7.7400088486126455,-3.1984296117837263,,,,,,,,,
1663,,,2021-12-09,7.665824408140031,-4.12622833612335,,,,,,,,,
1664,,,2021-12-13,7.658493092594876,-4.217918523003405,,,,,,,,,
1665,,,2021-12-14,7.599723645702708,-4.952927340341951,,,,,,,,,
1666,,,2021-12-15,7.635734378572047,-4.502553760574357,,,,,,,,,
1667,,,2021-12-16,7.677425874531913,-3.9811328733782902,,,,,,,,,
1668,,,2021-12-17,7.6248470932742975,-4.63871721137914,,,,,,,,,
1669,,,2021-12-20,7.624443985169415,-4.643758742771686,,,,,,,,,
1670,,,2021-12-21,7.65838935771919,-4.219215898635243,,,,,,,,,
1671,,,2021-12-22,7.645089252394622,-4.385555641512617,,,,,,,,,
1672,,,2021-12-23,7.65385399755297,-4.27593805424944,,,,,,,,,
1673,,,2021-12-24,7.6765666493419875,-3.991878900847856,,,,,,,,,
1674,,,2021-12-27,7.793123532652862,-2.534142926027738,,,,,,,,,
1675,,,2021-12-28,7.814734093000669,-2.2638672429434736,,,,,,,,,
1676,,,2021-12-29,7.818446669636983,-2.2174353517646628,,,,,,,,,
