,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
545,,,2017-04-25,2.0990752482713817,0.0,8049,85.0,21.95,24.05,21.85,24.05,2019-02-11,2019-03-11,9.56719817767655
546,,,2017-04-26,2.110696332827544,0.0,3705,84.0,40.15,41.2,40.15,41.45,2019-02-11,2019-03-11,2.6151930261519407
547,,,2017-04-27,2.109451513951742,-0.05897669202534761,4942,86.0,40.0,39.8,39.3,44.1,2019-03-11,2019-04-01,-0.5000000000000115
548,,,2017-04-28,2.118169849348119,0.0,3501,84.0,58.3,54.9,54.9,59.3,2019-03-11,2019-04-01,-5.831903945111494
549,,,2017-05-02,2.0932367788836466,-1.1771043985044805,8150,82.0,24.55,26.9,23.9,26.95,2019-03-11,2019-04-01,9.5723014256619
550,,,2017-05-03,2.071412669076074,-2.2074330010142806,5511,82.0,28.9,28.5,28.5,30.8,2019-03-11,2019-04-01,-1.384083044982698
551,,,2017-05-04,2.0980992409932973,-0.9475448043507195,8210,81.0,55.0,70.0,55.0,70.5,2019-03-11,2019-04-01,27.27272727272727
552,,,2017-05-05,2.0989219175709564,-0.9087057765025941,8942,81.0,74.5,77.2,73.3,77.2,2019-03-11,2019-04-01,3.624161073825505
553,,,2017-05-08,2.1070078240390275,-0.526965545870961,2449,81.0,24.5,26.7,24.4,26.7,2019-03-11,2019-04-01,8.979591836734691
554,,,2017-05-09,2.0747622023975776,-2.04929963307241,6245,81.0,76.0,77.0,71.6,79.0,2019-03-11,2019-04-01,1.3157894736842035
555,,,2017-05-10,2.091839664995217,-1.2430629376112279,6147,81.0,68.2,72.5,68.2,75.5,2019-03-11,2019-04-01,6.304985337243396
556,,,2017-05-11,2.0773719856442336,-1.926090285745552,1452,79.0,19.6,20.2,19.6,20.65,2019-03-11,2019-04-01,3.0612244897959107
557,,,2017-05-12,2.0880061985420904,-1.4240430631807799,8150,85.0,26.9,28.3,26.7,29.2,2019-04-01,2019-04-11,5.204460966542768
558,,,2017-05-15,2.0870209522743726,-1.4705570983050587,8210,81.0,70.0,69.1,69.1,71.9,2019-04-01,2019-04-11,-1.28571428571429
559,,,2017-05-16,2.082226544010797,-1.6969038317858898,8938,80.0,39.75,41.2,39.75,42.4,2019-04-01,2019-04-11,3.647798742138364
560,,,2017-05-17,2.0622997381967663,-2.637659636622014,1104,80.0,19.75,19.85,19.75,19.9,2019-04-01,2019-04-11,0.5063291139240533
561,,,2017-05-18,2.059504279158103,-2.7696348434036455,2359,79.0,20.15,22.95,20.15,22.95,2019-04-01,2019-04-11,13.89578163771712
562,,,2017-05-19,2.0661957274675116,-2.45372777337014,5519,79.0,16.05,15.45,15.45,16.05,2019-04-01,2019-04-11,-3.7383177570093573
563,,,2017-05-22,2.077408490375238,-1.9243668766895872,5347,78.0,67.0,67.0,67.0,69.5,2019-04-01,2019-04-11,0.0
564,,,2017-05-23,2.0764546747603694,-1.9693970528655957,2316,78.0,21.1,20.9,20.9,21.3,2019-04-01,2019-04-11,-0.9478672985782088
565,,,2017-05-24,2.0788853484202217,-1.854643570721548,5478,78.0,74.4,77.0,74.4,77.8,2019-04-01,2019-04-11,3.4946236559139754
566,,,2017-05-25,2.086620358056057,-1.4894693785661883,2420,78.0,36.85,36.8,36.8,37.5,2019-04-01,2019-04-11,-0.13568521031208647
567,,,2017-05-26,2.0825934285482584,-1.6795830046778093,2493,90.0,30.0,29.7,29.7,32.15,2019-04-11,2019-05-16,-1.0000000000000009
568,,,2017-05-31,2.0797960489921308,-1.8116488801782293,8150,89.0,28.3,26.1,25.2,28.3,2019-04-11,2019-05-16,-7.773851590106007
569,,,2017-06-01,2.1017460364130685,-0.7753775241444827,1109,88.0,16.55,18.1,16.0,19.1,2019-04-11,2019-05-16,9.365558912386707
570,,,2017-06-02,2.1209379154705297,0.0,8210,86.0,69.1,61.9,60.4,77.0,2019-04-11,2019-05-16,-10.419681620839361
571,,,2017-06-03,2.1393484786898846,0.0,1102,84.0,41.65,42.65,40.5,42.65,2019-04-11,2019-05-16,2.400960384153672
572,,,2017-06-05,2.1509916253443153,0.0,3376,84.0,123.5,115.0,113.0,123.5,2019-04-11,2019-05-16,-6.882591093117407
573,,,2017-06-06,2.1384301923488844,-0.5839833520235205,5519,84.0,15.45,16.2,14.65,16.8,2019-04-11,2019-05-16,4.854368932038833
574,,,2017-06-07,2.1236653684054714,-1.27040275828455,8938,84.0,41.2,45.1,41.15,46.5,2019-04-11,2019-05-16,9.466019417475735
575,,,2017-06-08,2.140356145748211,-0.4944454209300786,3034,83.0,200.0,195.0,195.0,221.5,2019-04-11,2019-05-16,-2.500000000000002
576,,,2017-06-12,2.1328417414111183,-0.8437914736321606,2359,83.0,22.95,22.1,20.8,24.3,2019-04-11,2019-05-16,-3.703703703703698
577,,,2017-06-13,2.127792002481895,-1.0785547739502022,4104,85.0,50.1,50.3,49.9,51.0,2019-05-16,2019-06-11,0.39920159680637557
578,,,2017-06-14,2.09268852453219,-2.7105219808929992,2433,84.0,47.2,47.45,46.95,48.25,2019-05-16,2019-06-11,0.5296610169491567
579,,,2017-06-15,2.1022784487487067,-2.264684623670299,9945,83.0,40.3,42.2,40.05,42.2,2019-05-16,2019-06-11,4.714640198511177
580,,,2017-06-16,2.107918877849292,-2.0024600276222992,5243,83.0,36.1,35.45,33.3,36.2,2019-05-16,2019-06-11,-1.8005540166204925
581,,,2017-06-19,2.1235593958100174,-1.2753294439213247,1452,82.0,20.25,20.75,20.25,20.8,2019-05-16,2019-06-11,2.4691358024691468
582,,,2017-06-20,2.1235572810551426,-1.2754277592680663,2546,82.0,32.55,35.0,32.55,35.05,2019-05-16,2019-06-11,7.526881720430123
583,,,2017-06-21,2.1363451803500717,-0.6809159469367554,2615,81.0,17.05,17.95,16.95,18.85,2019-05-16,2019-06-11,5.278592375366564
584,,,2017-06-22,2.1523622911533185,0.0,1731,80.0,13.4,13.4,13.25,13.5,2019-05-16,2019-06-11,0.0
585,,,2017-06-23,2.168080222061506,0.0,2618,80.0,14.95,15.3,14.95,15.45,2019-05-16,2019-06-11,2.34113712374584
586,,,2017-06-26,2.161978176409719,-0.28144925587600955,8016,80.0,133.5,131.0,114.5,138.0,2019-05-16,2019-06-11,-1.8726591760299671
587,,,2017-06-27,2.161037356339709,-0.32484340985777793,3050,89.0,11.15,11.55,11.0,11.55,2019-06-11,2019-07-11,3.587443946188351
588,,,2017-06-28,2.1519439511333696,-0.7442653995890058,4104,84.0,50.3,52.7,50.2,52.9,2019-06-11,2019-07-11,4.771371769383714
589,,,2017-06-29,2.145910469972742,-1.0225522037041634,2615,84.0,17.95,19.45,17.95,19.45,2019-06-11,2019-07-11,8.356545961002793
590,,,2017-06-30,2.153806460934153,-0.6583594546967775,3624,84.0,27.15,28.6,27.15,29.6,2019-06-11,2019-07-11,5.340699815837957
591,,,2017-07-03,2.1494846915418675,-0.857695685354154,9939,83.0,51.2,53.8,51.2,56.7,2019-06-11,2019-07-11,5.078124999999978
592,,,2017-07-04,2.1283785037121015,-1.831192312231611,9945,83.0,42.2,42.6,41.4,46.25,2019-06-11,2019-07-11,0.9478672985781866
593,,,2017-07-05,2.1168393099482627,-2.363423253062147,2352,83.0,19.85,20.1,19.85,20.35,2019-06-11,2019-07-11,1.2594458438287104
594,,,2017-07-06,2.1198502364422787,-2.224548018493888,8942,83.0,76.4,71.5,70.1,76.4,2019-06-11,2019-07-11,-6.413612565445037
595,,,2017-07-07,2.1045958499689355,-2.928137595951441,5243,83.0,35.45,37.5,35.35,37.5,2019-06-11,2019-07-11,5.782792665726366
596,,,2017-07-10,2.098951348264233,-3.188483207117776,1437,82.0,20.9,21.2,20.7,21.2,2019-06-11,2019-07-11,1.4354066985645897
597,,,2017-07-11,2.0978351307852634,-3.2399673481385505,3050,89.0,11.55,11.4,11.4,12.0,2019-07-11,2019-08-15,-1.2987012987012991
598,,,2017-07-12,2.1190856034173846,-2.259815764452433,5522,85.0,41.0,38.3,36.95,41.0,2019-07-11,2019-08-15,-6.585365853658542
599,,,2017-07-13,2.1443720268358746,-1.0935109773331342,4104,85.0,52.7,50.7,49.25,54.9,2019-07-11,2019-08-15,-3.7950664136622403
600,,,2017-07-14,2.1479169012412904,-0.9300080603587335,2433,84.0,48.7,48.05,47.1,48.85,2019-07-11,2019-08-15,-1.3347022587269164
601,,,2017-07-17,2.1415967167493277,-1.2215186985561122,2615,84.0,19.45,19.8,18.8,22.1,2019-07-11,2019-08-15,1.799485861182526
602,,,2017-07-18,2.1420263349551587,-1.2017030938815565,5243,83.0,37.5,39.85,37.45,41.1,2019-07-11,2019-08-15,6.266666666666665
603,,,2017-07-19,2.121256779231794,-2.1596729841108053,2352,83.0,20.1,19.0,18.75,20.65,2019-07-11,2019-08-15,-5.472636815920406
604,,,2017-07-20,2.13324998414212,-1.6065013445982101,1503,82.0,47.0,42.55,42.25,47.5,2019-07-11,2019-08-15,-9.468085106382985
605,,,2017-07-21,2.127231102448905,-1.8841147664619085,1514,81.0,17.2,17.2,17.2,18.75,2019-07-11,2019-08-15,0.0
606,,,2017-07-24,2.0933450068464365,-3.447068722577429,6166,81.0,40.55,43.9,39.1,49.95,2019-07-11,2019-08-15,8.261405672009857
607,,,2017-07-25,2.1049670585940694,-2.9110160604401303,8150,89.0,29.4,33.45,29.4,33.45,2019-08-15,2019-09-11,13.775510204081653
608,,,2017-07-26,2.095864651787633,-3.3308532377647526,1102,88.0,41.8,43.65,41.75,44.5,2019-08-15,2019-09-11,4.4258373205741774
609,,,2017-07-27,2.1026477967882533,-3.0179891227012146,6197,88.0,29.5,29.95,29.5,31.25,2019-08-15,2019-09-11,1.5254237288135464
610,,,2017-07-28,2.103715526935564,-2.968741399464514,3014,87.0,34.0,37.7,34.0,38.5,2019-08-15,2019-09-11,10.882352941176476
611,,,2017-07-31,2.094161921456735,-3.409389553606368,3050,85.0,11.4,11.75,10.7,11.85,2019-08-15,2019-09-11,3.0701754385964897
612,,,2017-08-01,2.1159382633811537,-2.404982903758668,3211,84.0,47.6,51.5,47.6,51.5,2019-08-15,2019-09-11,8.193277310924362
613,,,2017-08-02,2.1402187902664886,-1.2850738414340257,6147,84.0,61.2,63.5,60.5,64.3,2019-08-15,2019-09-11,3.7581699346405095
614,,,2017-08-03,2.1448702419902594,-1.070531423840826,3022,83.0,33.75,50.8,33.75,52.5,2019-08-15,2019-09-11,50.51851851851852
615,,,2017-08-04,2.145181469613735,-1.0561764373274718,1444,83.0,8.91,9.28,8.91,9.28,2019-08-15,2019-09-11,4.1526374859708115
616,,,2017-08-07,2.15968182708558,-0.38736550845615003,1210,82.0,39.85,37.85,36.75,39.85,2019-08-15,2019-09-11,-5.018820577164362
617,,,2017-08-08,2.137421665495051,-1.4140877378284178,8150,88.0,33.45,32.3,31.55,34.0,2019-09-11,2019-10-09,-3.4379671150971736
618,,,2017-08-09,2.1132828494111235,-2.5274605659323157,1109,87.0,17.6,17.8,17.35,17.8,2019-09-11,2019-10-09,1.1363636363636243
619,,,2017-08-10,2.0748740654912825,-4.299017887889722,3014,86.0,37.7,39.75,37.65,40.15,2019-09-11,2019-10-09,5.437665782493362
620,,,2017-08-11,2.0832400769330404,-3.913146029614889,3050,85.0,11.75,11.55,11.55,11.85,2019-09-11,2019-10-09,-1.7021276595744594
621,,,2017-08-14,2.0774289662681555,-4.181176271565967,3211,84.0,51.5,55.0,51.3,56.1,2019-09-11,2019-10-09,6.796116504854366
622,,,2017-08-15,2.1087440215423268,-2.736808348482589,6197,84.0,29.95,29.45,29.3,30.5,2019-09-11,2019-10-09,-1.6694490818030094
623,,,2017-08-16,2.121530940978395,-2.147027615004471,2477,83.0,22.35,23.85,22.35,25.4,2019-09-11,2019-10-09,6.711409395973145
624,,,2017-08-17,2.149719535743233,-0.8468637890536534,1102,83.0,43.65,42.3,42.05,44.25,2019-09-11,2019-10-09,-3.0927835051546393
625,,,2017-08-18,2.1593864306516353,-0.4009903010694038,1210,83.0,37.85,36.8,36.8,38.95,2019-09-11,2019-10-09,-2.774108322324975
626,,,2017-08-21,2.1576498190713913,-0.48108934733959163,4104,82.0,52.3,52.8,51.8,53.5,2019-09-11,2019-10-09,0.9560229445506607
627,,,2017-08-22,2.150982766151075,-0.7885988597863713,3014,85.0,40.3,41.7,40.3,45.85,2019-10-14,2019-11-15,3.473945409429291
628,,,2017-08-23,2.176874155844242,0.0,4938,85.0,55.0,69.8,55.0,70.0,2019-10-14,2019-11-15,26.909090909090907
629,,,2017-08-24,2.217337796204488,0.0,1102,83.0,42.9,44.75,42.75,44.75,2019-10-14,2019-11-15,4.312354312354305
630,,,2017-08-25,2.241941483602136,0.0,8150,83.0,31.9,36.25,30.2,38.0,2019-10-14,2019-11-15,13.636363636363647
631,,,2017-08-28,2.2873504847183974,0.0,6147,83.0,57.3,61.5,57.3,62.6,2019-10-14,2019-11-15,7.329842931937169
632,,,2017-08-29,2.283879200821016,-0.15176003505246172,1701,83.0,18.8,18.95,18.75,19.15,2019-10-14,2019-11-15,0.7978723404255206
633,,,2017-08-30,2.282345738122438,-0.2188010376807381,3211,83.0,55.7,64.5,55.7,64.7,2019-10-14,2019-11-15,15.79892280071813
634,,,2017-08-31,2.2651758760091965,-0.9694451662457415,1109,82.0,17.75,18.95,17.75,18.95,2019-10-14,2019-11-15,6.760563380281681
635,,,2017-09-01,2.268333756634869,-0.8313867162281219,2352,82.0,22.15,22.25,21.75,23.05,2019-10-14,2019-11-15,0.4514672686230403
636,,,2017-09-04,2.2582651059915877,-1.271575078726539,2107,80.0,18.35,18.85,18.35,19.05,2019-10-14,2019-11-15,2.7247956403269713
637,,,2017-09-05,2.2686358524214643,-0.8181794797939457,2107,91.0,18.85,18.85,18.75,19.5,2019-11-15,2019-12-11,0.0
638,,,2017-09-06,2.248901655669907,-1.6809329967298003,4942,88.0,44.1,43.05,42.7,45.35,2019-11-15,2019-12-11,-2.3809523809523947
639,,,2017-09-07,2.254464777502532,-1.4377205170598928,3706,86.0,28.6,28.7,27.9,29.3,2019-11-15,2019-12-11,0.34965034965033226
640,,,2017-09-08,2.31145582332085,0.0,8150,83.0,36.25,35.45,34.0,37.1,2019-11-15,2019-12-11,-2.2068965517241246
641,,,2017-09-11,2.3312064665568526,0.0,1701,82.0,18.95,19.1,18.95,19.4,2019-11-15,2019-12-11,0.7915567282322122
642,,,2017-09-12,2.3624397912923842,0.0,2375,81.0,39.85,41.15,39.35,41.35,2019-11-15,2019-12-11,3.262233375156831
643,,,2017-09-13,2.3446510658264317,-0.7529811143343945,3031,81.0,15.5,17.35,15.25,17.35,2019-11-15,2019-12-11,11.935483870967744
644,,,2017-09-14,2.3488099632629424,-0.5769386411319077,6176,81.0,118.5,116.0,115.5,121.0,2019-11-15,2019-12-11,-2.1097046413502074
645,,,2017-09-15,2.36827487391645,0.0,8299,80.0,288.5,310.0,281.5,310.0,2019-11-15,2019-12-11,7.452339688041598
646,,,2017-09-18,2.397357152731861,0.0,4766,80.0,150.0,156.0,149.0,162.0,2019-11-15,2019-12-11,4.0000000000000036
647,,,2017-09-19,2.3833603270195107,-0.583843992389721,3031,87.0,17.35,16.25,15.85,17.35,2019-12-11,2020-01-10,-6.34005763688762
648,,,2017-09-20,2.3715416410615973,-1.0768321124303926,2375,86.0,41.15,42.8,40.15,46.1,2019-12-11,2020-01-10,4.009720534629402
649,,,2017-09-21,2.403898986197066,0.0,2107,86.0,18.85,18.95,18.5,19.05,2019-12-11,2020-01-10,0.5305039787798282
650,,,2017-09-22,2.3695859686624368,-1.4273901578914505,3706,86.0,28.7,29.0,28.15,29.2,2019-12-11,2020-01-10,1.0452961672473782
651,,,2017-09-25,2.308429503738308,-3.9714431848814735,3605,83.0,29.65,29.6,28.85,32.45,2019-12-11,2020-01-10,-0.1686340640809303
652,,,2017-09-26,2.279928897125622,-5.157042362564612,1701,82.0,19.1,19.15,19.0,19.4,2019-12-11,2020-01-10,0.2617801047120283
653,,,2017-09-27,2.327722019966503,-3.1688921484622656,6197,81.0,34.4,31.5,31.25,35.3,2019-12-11,2020-01-10,-8.430232558139528
654,,,2017-09-28,2.333976545395673,-2.9087096089677855,8210,80.0,84.9,88.5,83.5,89.0,2019-12-11,2020-01-10,4.240282685512353
655,,,2017-09-29,2.3420133928314026,-2.5743841035336334,8150,80.0,35.45,34.0,32.6,36.25,2019-12-11,2020-01-10,-4.090267983074758
656,,,2017-09-30,2.3481353953896873,-2.319714394305561,5607,80.0,28.8,26.15,25.25,28.8,2019-12-11,2020-01-10,-9.201388888888895
657,,,2017-10-02,2.38849720427413,-0.6407000465232238,2107,91.0,19.2,18.4,18.1,19.7,2020-01-13,2020-02-11,-4.166666666666674
658,,,2017-10-03,2.388172639990618,-0.6542016239761916,4942,88.0,41.9,36.95,36.7,42.3,2020-01-13,2020-02-11,-11.813842482100235
659,,,2017-10-05,2.3995935129837154,-0.17910374928697959,3031,87.0,16.4,15.05,14.5,16.6,2020-01-13,2020-02-11,-8.231707317073155
660,,,2017-10-06,2.3892099659913595,-0.6110498107470108,6147,85.0,66.1,61.5,59.4,66.6,2020-01-13,2020-02-11,-6.959152798789702
661,,,2017-10-11,2.3830156072277586,-0.868729471962737,3050,83.0,11.5,10.5,10.15,11.5,2020-01-13,2020-02-11,-8.695652173913048
662,,,2017-10-12,2.3835678488246703,-0.8457567264321453,2375,81.0,42.4,40.3,36.35,43.65,2020-01-13,2020-02-11,-4.952830188679247
663,,,2017-10-13,2.3823200257810515,-0.8976650241927286,8150,81.0,34.15,30.75,28.9,34.15,2020-01-13,2020-02-11,-9.956076134699854
664,,,2017-10-16,2.3914820516446564,-0.5165331248819682,1752,81.0,42.15,44.05,42.1,47.55,2020-01-13,2020-02-11,4.507710557532629
665,,,2017-10-17,2.3665175974631953,-1.555031594443479,3706,81.0,29.2,28.7,28.4,30.4,2020-01-13,2020-02-11,-1.7123287671232834
666,,,2017-10-18,2.363682349800841,-1.6729753050001128,1514,80.0,19.0,20.5,19.0,22.1,2020-01-13,2020-02-11,7.8947368421052655
667,,,2017-10-19,2.368860543644527,-1.4575671753982222,2107,91.0,18.4,17.1,17.1,18.6,2020-02-11,2020-03-11,-7.065217391304335
668,,,2017-10-20,2.3645916060264476,-1.635151077325514,5905,86.0,10.3,8.73,8.6,11.7,2020-02-11,2020-03-11,-15.242718446601945
669,,,2017-10-23,2.3712805948751674,-1.356895256796986,2536,85.0,22.7,23.2,22.7,24.35,2020-02-11,2020-03-11,2.2026431718061623
670,,,2017-10-24,2.383965965983825,-0.8291954166000592,5522,84.0,38.75,37.65,37.4,39.45,2020-02-11,2020-03-11,-2.83870967741936
671,,,2017-10-25,2.3802660641806956,-0.9831079488808903,8150,83.0,30.75,29.8,29.15,32.5,2020-02-11,2020-03-11,-3.089430894308942
672,,,2017-10-26,2.3781918889965796,-1.0693917401726871,6147,82.0,61.5,57.5,57.5,62.0,2020-02-11,2020-03-11,-6.504065040650408
673,,,2017-10-27,2.332199394943494,-2.9826374429734126,3706,81.0,28.7,31.6,28.7,35.1,2020-02-11,2020-03-11,10.104529616724744
674,,,2017-10-30,2.306060270296126,-4.0700011299443,1218,79.0,20.05,24.0,20.05,26.95,2020-02-11,2020-03-11,19.700748129675816
675,,,2017-10-31,2.319383895283945,-3.5157505119140953,6112,79.0,33.2,36.2,32.9,36.2,2020-02-11,2020-03-11,9.036144578313255
676,,,2017-11-01,2.3286225292705964,-3.1314317847255246,6261,78.0,49.1,48.1,48.1,55.0,2020-02-11,2020-03-11,-2.0366598778004064
677,,,2017-11-02,2.3527587462831905,-2.1273872241519887,2107,86.0,17.1,15.15,13.3,17.1,2020-03-11,2020-04-01,-11.403508771929827
678,,,2017-11-03,2.358275937813136,-1.897877100738965,8150,85.0,29.8,26.95,24.3,29.8,2020-03-11,2020-04-01,-9.563758389261745
679,,,2017-11-06,2.359014747431489,-1.8671432960909673,2536,84.0,23.2,20.1,18.1,23.2,2020-03-11,2020-04-01,-13.362068965517238
680,,,2017-11-07,2.350609984116299,-2.2167737657342035,6582,84.0,75.8,73.0,61.2,79.1,2020-03-11,2020-04-01,-3.693931398416883
681,,,2017-11-08,2.363904879051149,-1.663718291640337,9927,83.0,30.45,28.4,23.95,30.45,2020-03-11,2020-04-01,-6.732348111658459
682,,,2017-11-09,2.32704791047236,-3.1969344870968697,2340,82.0,21.0,18.15,14.05,21.0,2020-03-11,2020-04-01,-13.571428571428578
683,,,2017-11-10,2.324747889214734,-3.292613268561162,6147,82.0,57.5,50.1,44.85,57.5,2020-03-11,2020-04-01,-12.8695652173913
684,,,2017-11-13,2.3118623400680285,-3.8286403321230345,4766,80.0,147.5,109.5,97.9,147.5,2020-03-11,2020-04-01,-25.762711864406786
685,,,2017-11-14,2.3268695857344595,-3.204352633155605,5522,79.0,37.65,37.9,29.1,38.0,2020-03-11,2020-04-01,0.6640106241699861
686,,,2017-11-15,2.3539116506335205,-2.0794274572503935,3706,79.0,31.6,27.25,23.4,31.6,2020-03-11,2020-04-01,-13.765822784810133
687,,,2017-11-16,2.354792817715983,-2.0427717122493694,1305,89.0,14.1,16.25,14.1,16.25,2020-04-01,2020-04-10,15.248226950354615
688,,,2017-11-17,2.405879138497596,0.0,1104,89.0,15.75,16.8,15.75,16.8,2020-04-01,2020-04-10,6.666666666666665
689,,,2017-11-20,2.4408036165654132,0.0,3006,88.0,28.9,32.7,28.9,32.7,2020-04-01,2020-04-10,13.148788927335664
690,,,2017-11-21,2.4463242486452135,0.0,6257,86.0,31.2,33.7,31.2,33.8,2020-04-01,2020-04-10,8.012820512820529
691,,,2017-11-22,2.428314134195851,-0.7362112548790822,3265,85.0,21.55,23.15,21.55,23.35,2020-04-01,2020-04-10,7.424593967517401
692,,,2017-11-23,2.4503618857518887,0.0,2605,84.0,12.0,12.7,12.0,12.7,2020-04-01,2020-04-10,5.833333333333335
693,,,2017-11-24,2.4494113592518185,-0.038791270203686334,3264,84.0,20.85,24.2,20.85,24.2,2020-04-01,2020-04-10,16.06714628297361
694,,,2017-11-27,2.43802639343437,-0.5034151236699258,8150,82.0,26.95,28.45,26.75,29.25,2020-04-01,2020-04-10,5.56586270871986
695,,,2017-11-28,2.4743775288092125,0.0,6239,80.0,84.9,91.4,84.9,92.5,2020-04-01,2020-04-10,7.656065959952896
696,,,2017-11-29,2.5169072374830526,0.0,8131,80.0,32.45,34.5,32.45,34.55,2020-04-01,2020-04-10,6.317411402157158
697,,,2017-11-30,2.4833552427055814,-1.3330644164313177,1104,89.0,16.95,17.35,16.65,17.9,2020-04-13,2020-05-15,2.359882005899716
698,,,2017-12-01,2.4499989300052225,-2.65835412928207,1305,88.0,16.8,18.15,15.8,19.05,2020-04-13,2020-05-15,8.03571428571428
699,,,2017-12-04,2.477869945640569,-1.5510024072846407,8131,85.0,34.45,37.3,34.45,37.85,2020-04-13,2020-05-15,8.272859216255423
700,,,2017-12-05,2.411302240427133,-4.1958239653490885,6239,85.0,91.1,102.5,91.1,107.5,2020-04-13,2020-05-15,12.513721185510441
701,,,2017-12-06,2.396696589818898,-4.776125471527792,6257,85.0,33.5,37.2,33.5,38.2,2020-04-13,2020-05-15,11.044776119403
702,,,2017-12-07,2.3753850974383766,-5.62285879817328,3006,84.0,32.7,42.6,32.7,43.2,2020-04-13,2020-05-15,30.27522935779816
703,,,2017-12-08,2.4253173357045745,-3.6389859910001876,3264,84.0,23.85,27.15,23.85,28.15,2020-04-13,2020-05-15,13.83647798742138
704,,,2017-12-11,2.4421977941291595,-2.968303409886641,6261,84.0,46.6,57.9,46.6,59.1,2020-04-13,2020-05-15,24.2489270386266
705,,,2017-12-12,2.449479593215516,-2.678988055792042,3078,84.0,21.15,26.5,21.15,27.15,2020-04-13,2020-05-15,25.295508274231683
706,,,2017-12-13,2.458211682089481,-2.3320508010564622,2605,84.0,12.5,13.6,12.5,14.95,2020-04-13,2020-05-15,8.800000000000008
707,,,2017-12-14,2.4537966483380695,-2.507465837640266,2536,89.0,22.95,23.7,22.95,24.45,2020-05-18,2020-06-11,3.267973856209161
708,,,2017-12-18,2.512157895099887,-0.18869755358624785,2484,84.0,20.7,20.2,20.2,21.85,2020-05-18,2020-06-11,-2.4154589371980673
709,,,2017-12-19,2.493218274188472,-0.9411933400561012,3010,83.0,56.0,55.4,55.2,56.8,2020-05-18,2020-06-11,-1.0714285714285787
710,,,2017-12-20,2.5228516041874167,0.0,3034,82.0,195.0,213.5,195.0,217.5,2020-05-18,2020-06-11,9.487179487179498
711,,,2017-12-21,2.512301483907743,-0.4181823561149045,6261,82.0,58.5,59.1,58.5,63.2,2020-05-18,2020-06-11,1.025641025641022
712,,,2017-12-22,2.495371362302142,-1.089253202196394,8111,82.0,9.5,9.72,9.27,10.0,2020-05-18,2020-06-11,2.3157894736842266
713,,,2017-12-25,2.4962676662185954,-1.053725788892912,8131,82.0,36.85,38.0,36.85,38.4,2020-05-18,2020-06-11,3.1207598371777445
714,,,2017-12-26,2.454076108718505,-2.7261015017592927,2493,82.0,33.65,34.05,33.4,36.6,2020-05-18,2020-06-11,1.1887072808320909
715,,,2017-12-27,2.497868431054547,-0.9902751747824845,2441,82.0,44.2,45.3,44.2,46.2,2020-05-18,2020-06-11,2.488687782805421
716,,,2017-12-28,2.514516857518661,-0.3303700722992131,2340,82.0,20.55,21.2,20.55,22.1,2020-05-18,2020-06-11,3.1630170316301554
717,,,2017-12-29,2.507890811603518,-0.5930112004632782,2441,87.0,45.3,49.5,45.15,49.5,2020-06-11,2020-07-10,9.27152317880795
718,,,2018-01-02,2.509304544893881,-0.53697408405039,2107,86.0,17.9,17.9,17.6,18.45,2020-06-11,2020-07-10,0.0
