,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1275,,,2020-04-28,3.6024482735000025,-3.8214371614881504,,,,,,,,,
1276,,,2020-04-29,3.638925124005228,-2.8475741682912226,,,,,,,,,
1277,,,2020-04-30,3.698775432296285,-1.249684011416563,,,,,,,,,
1278,,,2020-05-04,3.6761778278958785,-1.8529973555142853,,,,,,,,,
1279,,,2020-05-05,3.712027536411259,-0.895877868594086,,,,,,,,,
1280,,,2020-05-06,3.7605916092973284,0.0,,,,,,,,,
1281,,,2020-05-07,3.8235670782942246,0.0,,,,,,,,,
1282,,,2020-05-08,3.840316922218384,0.0,,,,,,,,,
1283,,,2020-05-11,3.8226410443657137,-0.4602713320456808,,,,,,,,,
1284,,,2020-05-12,3.8616586462794564,0.0,,,,,,,,,
1285,,,2020-05-13,3.883909321593596,0.0,,,,,,,,,
1286,,,2020-05-14,3.7910114759700204,-2.391864431723101,,,,,,,,,
1287,,,2020-05-18,3.7972815297990317,-2.2304277628969027,,,,,,,,,
1288,,,2020-05-19,3.8442244564426575,-1.0217763048766315,,,,,,,,,
1289,,,2020-05-20,3.869204508659432,-0.3786085543348916,,,,,,,,,
1290,,,2020-05-21,3.8929033372093387,0.0,,,,,,,,,
1291,,,2020-05-22,3.8540998188597744,-0.9967757991489412,,,,,,,,,
1292,,,2020-05-25,3.915357238071727,0.0,,,,,,,,,
1293,,,2020-05-26,3.9126762320394946,-0.06847411025904249,,,,,,,,,
1294,,,2020-05-27,3.9240046506121593,0.0,,,,,,,,,
1295,,,2020-05-28,3.9014071260249126,-0.5758791489638426,,,,,,,,,
1296,,,2020-05-29,3.9043662558373886,-0.5004681829749336,,,,,,,,,
1297,,,2020-06-01,3.955630714496085,0.0,,,,,,,,,
1298,,,2020-06-02,3.9478361590037507,-0.1970496250767284,,,,,,,,,
1299,,,2020-06-03,3.976603491124235,0.0,,,,,,,,,
1300,,,2020-06-04,3.980037540419715,0.0,,,,,,,,,
1301,,,2020-06-05,3.987812790207014,0.0,,,,,,,,,
1302,,,2020-06-08,4.014390014085552,0.0,,,,,,,,,
1303,,,2020-06-09,3.9805885997899133,-0.8420062369883685,,,,,,,,,
1304,,,2020-06-10,3.9739047817740243,-1.0085027157170745,,,,,,,,,
1305,,,2020-06-11,3.882989470979063,-3.2732380920995507,,,,,,,,,
1306,,,2020-06-12,3.8429500175913325,-4.2706362832877875,,,,,,,,,
1307,,,2020-06-15,3.793623644895966,-5.499375208063206,,,,,,,,,
1308,,,2020-06-16,3.8682736954348087,-3.639813723580798,,,,,,,,,
1309,,,2020-06-17,3.8772653089938895,-3.415829169824658,,,,,,,,,
1310,,,2020-06-18,3.9299470809485015,-2.1035059583338955,,,,,,,,,
1311,,,2020-06-19,3.946548979349737,-1.6899462806996057,,,,,,,,,
1312,,,2020-06-22,4.017853334938698,0.0,,,,,,,,,
1313,,,2020-06-23,4.028275606182227,0.0,,,,,,,,,
1314,,,2020-06-24,4.023831643933472,-0.11031922051049081,,,,,,,,,
1315,,,2020-06-29,4.007231528238783,-0.5224090901612355,,,,,,,,,
1316,,,2020-06-30,4.03006806993126,0.0,,,,,,,,,
1317,,,2020-07-01,4.051121589174189,0.0,,,,,,,,,
1318,,,2020-07-02,4.077124129180159,0.0,,,,,,,,,
1319,,,2020-07-03,4.083717516042364,0.0,,,,,,,,,
1320,,,2020-07-06,4.166678957180528,0.0,,,,,,,,,
1321,,,2020-07-07,4.144298886482239,-0.537120112403211,,,,,,,,,
1322,,,2020-07-08,4.193456877119712,0.0,,,,,,,,,
1323,,,2020-07-09,4.20357621698363,0.0,,,,,,,,,
1324,,,2020-07-13,4.139972120305328,-1.5130948838592229,,,,,,,,,
1325,,,2020-07-14,4.122497729569225,-1.9287978432941388,,,,,,,,,
1326,,,2020-07-15,4.135228242141181,-1.6259482715289986,,,,,,,,,
1327,,,2020-07-16,4.15052061628387,-1.2621538890005168,,,,,,,,,
1328,,,2020-07-17,4.121303530536916,-1.9572069637826317,,,,,,,,,
1329,,,2020-07-20,4.153307292620927,-1.195860899574086,,,,,,,,,
1330,,,2020-07-21,4.200408300505108,-0.07536241321669523,,,,,,,,,
1331,,,2020-07-22,4.209308592666061,0.0,,,,,,,,,
1332,,,2020-07-23,4.218874423119566,0.0,,,,,,,,,
1333,,,2020-07-24,4.136561480550855,-1.9510640591157036,,,,,,,,,
1334,,,2020-07-27,4.844185706245185,0.0,,,,,,,,,
1335,,,2020-07-28,4.03766665042164,-16.649218356426154,,,,,,,,,
1336,,,2020-07-29,4.063215430059873,-16.121807121854893,,,,,,,,,
1337,,,2020-07-30,4.151770008881087,-14.293747997138661,,,,,,,,,
1338,,,2020-07-31,4.144318308403045,-14.447575718244309,,,,,,,,,
1339,,,2020-08-03,4.104895895603515,-15.261384584999881,,,,,,,,,
1340,,,2020-08-04,4.1197241740242445,-14.95527992015161,,,,,,,,,
1341,,,2020-08-05,4.202493331030782,-13.24665101891378,,,,,,,,,
1342,,,2020-08-06,4.169205887839755,-13.933813840688181,,,,,,,,,
1343,,,2020-08-07,4.146107486169142,-14.410641177031513,,,,,,,,,
1344,,,2020-08-10,4.166468130372838,-13.990330201392265,,,,,,,,,
1345,,,2020-08-11,4.155939236000135,-14.207681372697056,,,,,,,,,
1346,,,2020-08-12,4.149219387736241,-14.346401245785955,,,,,,,,,
1347,,,2020-08-13,4.1558309661737045,-14.20991641967907,,,,,,,,,
1348,,,2020-08-17,4.206971444930625,-13.15420795063772,,,,,,,,,
1349,,,2020-08-18,4.185976399560089,-13.587615062662117,,,,,,,,,
1350,,,2020-08-19,4.140871583248138,-14.51872751472607,,,,,,,,,
1351,,,2020-08-20,3.9957010644831494,-17.515526720376528,,,,,,,,,
1352,,,2020-08-21,4.073389524740936,-15.911780188578017,,,,,,,,,
1353,,,2020-08-24,4.105383876067351,-15.251311055754158,,,,,,,,,
1354,,,2020-08-25,4.1637304640576165,-14.046844680424153,,,,,,,,,
1355,,,2020-08-26,4.193892679030373,-13.424196896011775,,,,,,,,,
1356,,,2020-08-27,4.262755692589061,-12.00263674669898,,,,,,,,,
1357,,,2020-08-28,4.304995565520812,-11.130666192859662,,,,,,,,,
1358,,,2020-08-31,4.318025125085128,-10.8616930288557,,,,,,,,,
1359,,,2020-09-01,4.315417309650093,-10.915526956644072,,,,,,,,,
1360,,,2020-09-02,4.4401871729855085,-8.339864690547206,,,,,,,,,
1361,,,2020-09-03,4.46968336486182,-7.730965823637859,,,,,,,,,
1362,,,2020-09-04,4.466887841626585,-7.788674660679984,,,,,,,,,
1363,,,2020-09-07,4.4898182886191575,-7.315314463877243,,,,,,,,,
1364,,,2020-09-08,4.567494871517589,-5.711813120023113,,,,,,,,,
1365,,,2020-09-09,4.617644593873289,-4.6765571369371095,,,,,,,,,
1366,,,2020-09-10,4.519531390353008,-6.701937860756013,,,,,,,,,
1367,,,2020-09-11,4.425187573625637,-8.649505985688588,,,,,,,,,
1368,,,2020-09-14,4.493528424044878,-7.238725008998637,,,,,,,,,
1369,,,2020-09-15,4.532052204588124,-6.443466881433846,,,,,,,,,
1370,,,2020-09-16,4.528296088435268,-6.521005530458268,,,,,,,,,
1371,,,2020-09-17,4.526128285105342,-6.565756154430657,,,,,,,,,
1372,,,2020-09-18,4.535845233520811,-6.365166230659947,,,,,,,,,
1373,,,2020-09-21,4.516258027310674,-6.769510890380248,,,,,,,,,
1374,,,2020-09-22,4.450139938416293,-8.134406724351695,,,,,,,,,
1375,,,2020-09-23,4.401345844575916,-9.141678055371717,,,,,,,,,
1376,,,2020-09-24,4.317127344768792,-10.880226181190844,,,,,,,,,
1377,,,2020-09-25,4.253752494443463,-12.188492506398518,,,,,,,,,
1378,,,2020-09-28,4.3161475062443655,-10.90045328609236,,,,,,,,,
1379,,,2020-09-29,4.306017553032504,-11.109568993584784,,,,,,,,,
1380,,,2020-09-30,4.3283436456943525,-10.64868466718365,,,,,,,,,
1381,,,2020-10-05,4.370699581274286,-9.774318196770936,,,,,,,,,
1382,,,2020-10-06,4.402786975874393,-9.111928343327879,,,,,,,,,
1383,,,2020-10-07,4.410881663193264,-8.94482724915564,,,,,,,,,
1384,,,2020-10-12,4.431909092774943,-8.510751620003543,,,,,,,,,
1385,,,2020-10-13,4.418314681400647,-8.791385191849699,,,,,,,,,
1386,,,2020-10-14,4.448934675678416,-8.159287329905762,,,,,,,,,
1387,,,2020-10-15,4.4378980826950425,-8.387119078163163,,,,,,,,,
1388,,,2020-10-16,4.436653100067728,-8.412819633484759,,,,,,,,,
1389,,,2020-10-19,4.45144428582474,-8.10748068378382,,,,,,,,,
1390,,,2020-10-20,4.454354197975424,-8.04741048154256,,,,,,,,,
1391,,,2020-10-21,4.478275311155901,-7.553599661085409,,,,,,,,,
1392,,,2020-10-22,4.44496155513045,-8.241305666709897,,,,,,,,,
1393,,,2020-10-23,4.464841426256628,-7.830919436046846,,,,,,,,,
1394,,,2020-10-26,4.457598449957076,-7.980438400404766,,,,,,,,,
1395,,,2020-10-27,4.475927169239,-7.602073069399918,,,,,,,,,
1396,,,2020-10-28,4.441146140626689,-8.320068429641193,,,,,,,,,
1397,,,2020-10-29,4.412683767690908,-8.90762585748891,,,,,,,,,
1398,,,2020-10-30,4.361317349605971,-9.967998460849547,,,,,,,,,
1399,,,2020-11-02,4.342614638254927,-10.354084223972382,,,,,,,,,
1400,,,2020-11-03,4.394724496449859,-9.278364560133923,,,,,,,,,
1401,,,2020-11-04,4.402655836899581,-9.114635485100797,,,,,,,,,
1402,,,2020-11-05,4.324592064489831,-10.726129699889242,,,,,,,,,
1403,,,2020-11-06,4.412181695159971,-8.917990293565115,,,,,,,,,
1404,,,2020-11-09,4.462860009297939,-7.871822429425778,,,,,,,,,
1405,,,2020-11-10,4.454530153118226,-8.043778185972739,,,,,,,,,
1406,,,2020-11-11,4.504486893105367,-7.012505996660579,,,,,,,,,
1407,,,2020-11-12,4.512190282420314,-6.853482586286042,,,,,,,,,
1408,,,2020-11-16,4.4979866538557225,-7.14669241402407,,,,,,,,,
1409,,,2020-11-17,4.518130546006633,-6.730855916985135,,,,,,,,,
1410,,,2020-11-18,4.529689233498464,-6.492246412875302,,,,,,,,,
1411,,,2020-11-19,4.546048240762605,-6.154542446591538,,,,,,,,,
1412,,,2020-11-20,4.567445111952343,-5.712840321874224,,,,,,,,,
1413,,,2020-11-23,4.622568665942597,-4.574908018428703,,,,,,,,,
1414,,,2020-11-24,4.633059327799322,-4.358346092588405,,,,,,,,,
1415,,,2020-11-25,4.6445168175750355,-4.1218256437348,,,,,,,,,
1416,,,2020-11-26,4.680072603931145,-3.3878367235687046,,,,,,,,,
1417,,,2020-11-27,4.784206551847701,-1.2381679405923385,,,,,,,,,
1418,,,2020-11-30,4.763502652521798,-1.665564836198774,,,,,,,,,
1419,,,2020-12-01,4.855453930312875,0.0,,,,,,,,,
1420,,,2020-12-02,4.907785607140055,0.0,,,,,,,,,
1421,,,2020-12-03,4.8584223424028155,-1.005815426521972,,,,,,,,,
1422,,,2020-12-04,4.990388225783756,0.0,,,,,,,,,
1423,,,2020-12-07,5.024874681352525,0.0,,,,,,,,,
1424,,,2020-12-08,5.008960635723033,-0.3167053237874584,,,,,,,,,
1425,,,2020-12-09,5.118987449761472,0.0,,,,,,,,,
1426,,,2020-12-10,5.035063172255246,-1.6394702727809407,,,,,,,,,
1427,,,2020-12-11,4.9626328048824,-3.0544057084249676,,,,,,,,,
1428,,,2020-12-14,4.995509864032769,-2.4121486317466356,,,,,,,,,
1429,,,2020-12-15,4.902592279717167,-4.227304172320023,,,,,,,,,
1430,,,2020-12-16,4.971084886120998,-2.8892933434983448,,,,,,,,,
1431,,,2020-12-17,4.993086454076776,-2.4594902198981305,,,,,,,,,
1432,,,2020-12-18,4.933818625703223,-3.6172939643928537,,,,,,,,,
1433,,,2020-12-21,4.941675497200824,-3.463809089215697,,,,,,,,,
1434,,,2020-12-22,4.839262407178177,-5.464460409965044,,,,,,,,,
1435,,,2020-12-23,4.959694351592889,-3.1118087264700334,,,,,,,,,
1436,,,2020-12-24,4.994187082888218,-2.4379893113250173,,,,,,,,,
1437,,,2020-12-25,4.978684941790863,-2.740825394622648,,,,,,,,,
1438,,,2020-12-28,5.013282484471387,-2.064958477188905,,,,,,,,,
1439,,,2020-12-29,4.984487694229887,-2.627467968061792,,,,,,,,,
1440,,,2020-12-30,5.002788425417655,-2.2699611101650974,,,,,,,,,
1441,,,2020-12-31,5.036501588050175,-1.6113706572017605,,,,,,,,,
1442,,,2021-01-04,5.109825139467156,-0.17898677002505803,,,,,,,,,
1443,,,2021-01-05,5.125403388930054,0.0,,,,,,,,,
1444,,,2021-01-06,5.02232949285669,-2.011039683159088,,,,,,,,,
1445,,,2021-01-07,5.096197523311883,-0.5698256976465643,,,,,,,,,
1446,,,2021-01-08,5.0726072843730226,-1.0300868156262855,,,,,,,,,
1447,,,2021-01-11,5.193851367825374,0.0,,,,,,,,,
1448,,,2021-01-12,5.130336475743396,-1.2228862087859782,,,,,,,,,
1449,,,2021-01-13,5.202310834816886,0.0,,,,,,,,,
1450,,,2021-01-14,5.26523448692375,0.0,,,,,,,,,
1451,,,2021-01-15,5.184080132214523,-1.5413246059748031,,,,,,,,,
1452,,,2021-01-18,5.215590266344934,-0.9428681799852789,,,,,,,,,
1453,,,2021-01-19,5.265672276458602,0.0,,,,,,,,,
1454,,,2021-01-20,5.149976507405538,-2.197169952454292,,,,,,,,,
1455,,,2021-01-21,5.244045893542366,-0.4107050682383262,,,,,,,,,
1456,,,2021-01-22,5.285527001258418,0.0,,,,,,,,,
1457,,,2021-01-25,4.648063130068219,-12.060554624703023,,,,,,,,,
1458,,,2021-01-26,5.2903257694842125,0.0,,,,,,,,,
1459,,,2021-01-27,5.3016267881920065,0.0,,,,,,,,,
1460,,,2021-01-28,4.616217908570851,-12.928274791951122,,,,,,,,,
1461,,,2021-01-29,5.098838381251499,-3.8250223005543593,,,,,,,,,
1462,,,2021-02-01,5.086661204004655,-4.05470986124733,,,,,,,,,
1463,,,2021-02-02,5.199928012829001,-1.918256026424059,,,,,,,,,
1464,,,2021-02-03,5.2408130277691365,-1.147077356676951,,,,,,,,,
1465,,,2021-02-04,5.27018725218825,-0.5930167712631218,,,,,,,,,
1466,,,2021-02-17,5.32230059816499,0.0,,,,,,,,,
1467,,,2021-02-18,5.435740548900916,0.0,,,,,,,,,
1468,,,2021-02-19,5.523932608736492,0.0,,,,,,,,,
1469,,,2021-02-22,5.589727034987209,0.0,,,,,,,,,
1470,,,2021-02-23,5.70143441043912,0.0,,,,,,,,,
1471,,,2021-02-24,5.650955296923791,-0.8853756770910715,,,,,,,,,
1472,,,2021-02-25,5.639432235010085,-1.0874837973319673,,,,,,,,,
1473,,,2021-02-26,5.585761378329985,-2.028840880767513,,,,,,,,,
1474,,,2021-03-02,5.590664718839012,-1.942839005519259,,,,,,,,,
1475,,,2021-03-03,5.651592647579565,-0.8741968997888705,,,,,,,,,
1476,,,2021-03-04,5.646143279569464,-0.9697757948143648,,,,,,,,,
1477,,,2021-03-05,5.623204940388236,-1.372101552333016,,,,,,,,,
1478,,,2021-03-08,5.62530875228969,-1.3352018574491864,,,,,,,,,
1479,,,2021-03-09,5.680945278047044,-0.35936802771177057,,,,,,,,,
1480,,,2021-03-10,5.706974956084319,0.0,,,,,,,,,
1481,,,2021-03-11,5.772883468032883,0.0,,,,,,,,,
1482,,,2021-03-12,5.799763999467889,0.0,,,,,,,,,
1483,,,2021-03-15,5.85182790453565,0.0,,,,,,,,,
1484,,,2021-03-16,5.834295074388525,-0.2996128805075715,,,,,,,,,
1485,,,2021-03-17,5.82421362403034,-0.4718915346759722,,,,,,,,,
1486,,,2021-03-18,5.874045456139738,0.0,,,,,,,,,
1487,,,2021-03-19,5.9313746681114825,0.0,,,,,,,,,
1488,,,2021-03-22,5.955406305022224,0.0,,,,,,,,,
1489,,,2021-03-23,5.858855348634639,-1.621232061130129,,,,,,,,,
1490,,,2021-03-24,5.92604726658278,-0.49298128348833625,,,,,,,,,
1491,,,2021-03-25,6.005903622186381,0.0,,,,,,,,,
1492,,,2021-03-26,6.025296493574953,0.0,,,,,,,,,
1493,,,2021-03-29,6.057258374679116,0.0,,,,,,,,,
1494,,,2021-03-30,6.115670644269262,0.0,,,,,,,,,
1495,,,2021-03-31,6.1239705299210705,0.0,,,,,,,,,
1496,,,2021-04-01,6.18127325064864,0.0,,,,,,,,,
1497,,,2021-04-06,6.333463826201174,0.0,,,,,,,,,
1498,,,2021-04-07,6.429910525003439,0.0,,,,,,,,,
1499,,,2021-04-08,6.601814553306565,0.0,,,,,,,,,
1500,,,2021-04-12,6.627530554987199,0.0,,,,,,,,,
1501,,,2021-04-13,6.585483246873133,-0.6344340137734328,,,,,,,,,
1502,,,2021-04-14,6.53674634534988,-1.369804467653546,,,,,,,,,
1503,,,2021-04-15,6.6664170363103015,0.0,,,,,,,,,
1504,,,2021-04-16,6.827482563945136,0.0,,,,,,,,,
1505,,,2021-04-19,7.044330368733438,0.0,,,,,,,,,
1506,,,2021-04-20,7.016692505554421,-0.392341950651387,,,,,,,,,
1507,,,2021-04-21,7.101648978757057,0.0,,,,,,,,,
1508,,,2021-04-22,7.0465522996888055,-0.7758293775580904,,,,,,,,,
1509,,,2021-04-23,7.051981523333132,-0.6993791945010708,,,,,,,,,
1510,,,2021-04-26,7.24782803654469,0.0,,,,,,,,,
1511,,,2021-04-27,7.280065648943639,0.0,,,,,,,,,
1512,,,2021-04-28,7.249923271255268,-0.4140399158727992,,,,,,,,,
1513,,,2021-04-29,7.268169657522727,-0.16340500202272068,,,,,,,,,
1514,,,2021-05-03,7.211916202308293,-0.9361103308901386,,,,,,,,,
1515,,,2021-05-04,6.8636467745443355,-5.7199879023031475,,,,,,,,,
1516,,,2021-05-05,6.943656027580415,-4.620969611888571,,,,,,,,,
1517,,,2021-05-06,6.986642191608726,-4.03050565041937,,,,,,,,,
1518,,,2021-05-07,6.968888491718285,-4.274372955283812,,,,,,,,,
1519,,,2021-05-10,7.117698123411622,-2.230303040681736,,,,,,,,,
1520,,,2021-05-11,6.835829410833418,-6.102091100987261,,,,,,,,,
1521,,,2021-05-12,6.450693779026706,-11.39236800752309,,,,,,,,,
1522,,,2021-05-13,6.265342235073639,-13.938382739958389,,,,,,,,,
1523,,,2021-05-17,6.298938368162157,-13.476901556840303,,,,,,,,,
1524,,,2021-05-18,6.739428594224424,-7.426266201289867,,,,,,,,,
1525,,,2021-05-19,6.809407799177171,-6.4650220542277985,,,,,,,,,
1526,,,2021-05-20,6.6675359422421545,-8.413793724378904,,,,,,,,,
1527,,,2021-05-21,6.726290231996586,-7.606736582484075,,,,,,,,,
1528,,,2021-05-24,6.765976530427147,-7.061600036410221,,,,,,,,,
1529,,,2021-05-25,6.914802162859591,-5.01731033341779,,,,,,,,,
1530,,,2021-05-26,6.98177544890163,-4.0973559089441896,,,,,,,,,
1531,,,2021-05-27,6.965761023305536,-4.317332298833176,,,,,,,,,
1532,,,2021-05-28,7.0387690763583155,-3.3144834706310133,,,,,,,,,
1533,,,2021-05-31,7.197531677070448,-1.1336981814877745,,,,,,,,,
1534,,,2021-06-01,7.291223040448095,0.0,,,,,,,,,
1535,,,2021-06-02,7.202826571263287,-1.2123681952181165,,,,,,,,,
1536,,,2021-06-03,7.266048499457624,-0.34527185426662665,,,,,,,,,
1537,,,2021-06-04,7.2674806910935255,-0.32562917391031343,,,,,,,,,
1538,,,2021-06-07,7.28670979105548,-0.06189975766175415,,,,,,,,,
1539,,,2021-06-08,7.344943689700178,0.0,,,,,,,,,
1540,,,2021-06-09,7.24802698465719,-1.3195023561432317,,,,,,,,,
1541,,,2021-06-10,7.297610779718188,-0.6444284936910294,,,,,,,,,
1542,,,2021-06-11,7.282232599533808,-0.853799468256089,,,,,,,,,
1543,,,2021-06-15,7.357782193271948,0.0,,,,,,,,,
1544,,,2021-06-16,7.333909212496288,-0.32445892184046476,,,,,,,,,
1545,,,2021-06-17,7.430503260430382,0.0,,,,,,,,,
1546,,,2021-06-18,7.343803522465623,-1.16680842368323,,,,,,,,,
1547,,,2021-06-21,7.27911315396118,-2.037413902708296,,,,,,,,,
1548,,,2021-06-22,7.334961958251408,-1.2857985365238966,,,,,,,,,
1549,,,2021-06-23,7.427051345587558,-0.04645600333972322,,,,,,,,,
1550,,,2021-06-24,7.493473935371522,0.0,,,,,,,,,
1551,,,2021-06-25,7.509951423942732,0.0,,,,,,,,,
1552,,,2021-06-28,7.560606155218105,0.0,,,,,,,,,
1553,,,2021-06-29,7.497494767134959,-0.8347397918563537,,,,,,,,,
1554,,,2021-06-30,7.66035278396619,0.0,,,,,,,,,
1555,,,2021-07-01,7.6059424625520995,-0.7102847995196337,,,,,,,,,
1556,,,2021-07-02,7.615399222091658,-0.5868340942289829,,,,,,,,,
1557,,,2021-07-05,7.651634823015476,-0.11380625927518428,,,,,,,,,
1558,,,2021-07-06,7.704457941993904,0.0,,,,,,,,,
1559,,,2021-07-07,7.705324311708316,0.0,,,,,,,,,
1560,,,2021-07-08,7.767988871872125,0.0,,,,,,,,,
1561,,,2021-07-12,7.771810481992508,0.0,,,,,,,,,
1562,,,2021-07-13,7.641076806676365,-1.6821521268314044,,,,,,,,,
1563,,,2021-07-14,7.6611133729398535,-1.4243413334530275,,,,,,,,,
1564,,,2021-07-15,7.7329097508599896,-0.5005362807373182,,,,,,,,,
1565,,,2021-07-16,7.787460921371353,0.0,,,,,,,,,
1566,,,2021-07-19,7.805937690674661,0.0,,,,,,,,,
1567,,,2021-07-20,7.676414120093905,-1.6592954711320718,,,,,,,,,
1568,,,2021-07-21,7.7115802946540555,-1.208790023181061,,,,,,,,,
1569,,,2021-07-22,7.780610583373854,-0.3244595115211246,,,,,,,,,
1570,,,2021-07-23,7.801759351135771,-0.05352770806614782,,,,,,,,,
1571,,,2021-07-26,7.975988147481582,0.0,,,,,,,,,
1572,,,2021-07-27,7.861648713020663,-1.4335456917275113,,,,,,,,,
1573,,,2021-07-28,7.691937744334629,-3.5613192734826438,,,,,,,,,
1574,,,2021-07-29,7.853647005652783,-1.5338681498345497,,,,,,,,,
1575,,,2021-07-30,7.782645285470456,-2.424061551196943,,,,,,,,,
1576,,,2021-08-02,7.777016555701421,-2.494632490683757,,,,,,,,,
1577,,,2021-08-03,7.873098956696191,-1.2899867562852108,,,,,,,,,
1578,,,2021-08-04,7.912971319115829,-0.790081770440576,,,,,,,,,
1579,,,2021-08-05,7.919429350984055,-0.7091133468570265,,,,,,,,,
1580,,,2021-08-06,7.858774555506008,-1.4695808194321813,,,,,,,,,
1581,,,2021-08-09,7.685158652053973,-3.6463130341967465,,,,,,,,,
1582,,,2021-08-10,7.61357865114732,-4.543756706166779,,,,,,,,,
1583,,,2021-08-11,7.4372251482072045,-6.754811934424598,,,,,,,,,
1584,,,2021-08-12,7.493214572448201,-6.052837167089031,,,,,,,,,
1585,,,2021-08-16,7.366428102815305,-7.642439198693463,,,,,,,,,
1586,,,2021-08-17,7.2710443379315315,-8.83832569100088,,,,,,,,,
1587,,,2021-08-18,7.475587855614865,-6.273834446766546,,,,,,,,,
1588,,,2021-08-19,7.220091547119484,-9.477153004556204,,,,,,,,,
1589,,,2021-08-20,7.130111831957812,-10.60528551300386,,,,,,,,,
1590,,,2021-08-23,7.300892876121463,-8.464095719265586,,,,,,,,,
1591,,,2021-08-24,7.299445906222023,-8.482237294612538,,,,,,,,,
1592,,,2021-08-25,7.407150893803434,-7.131871852865757,,,,,,,,,
1593,,,2021-08-26,7.403911940890153,-7.172480650840251,,,,,,,,,
1594,,,2021-08-27,7.468677534556016,-6.360473505539865,,,,,,,,,
1595,,,2021-08-30,7.593028457533246,-4.801407460331486,,,,,,,,,
1596,,,2021-08-31,7.584021641897042,-4.914331595493948,,,,,,,,,
1597,,,2021-09-01,7.701594025335121,-3.4402523809303864,,,,,,,,,
1598,,,2021-09-02,7.540443478616885,-5.460698546827958,,,,,,,,,
1599,,,2021-09-03,7.653229039330414,-4.046634751495692,,,,,,,,,
1600,,,2021-09-06,7.522032692352785,-5.69152620007507,,,,,,,,,
1601,,,2021-09-07,7.484126623743351,-6.166778518766181,,,,,,,,,
1602,,,2021-09-08,7.297340412102551,-8.508635203944149,,,,,,,,,
1603,,,2021-09-09,7.404693146929933,-7.162686177411571,,,,,,,,,
1604,,,2021-09-13,7.50000534472904,-5.967696966837066,,,,,,,,,
1605,,,2021-09-14,7.536400651305312,-5.511386025756182,,,,,,,,,
1606,,,2021-09-15,7.480493701758218,-6.212326755774034,,,,,,,,,
1607,,,2021-09-16,7.496378886901127,-6.01316415862393,,,,,,,,,
1608,,,2021-09-17,7.510620114806737,-5.834612891467062,,,,,,,,,
1609,,,2021-09-22,7.381175892002617,-7.457536852869772,,,,,,,,,
1610,,,2021-09-23,7.42655528557747,-6.888586739908775,,,,,,,,,
1611,,,2021-09-24,7.473288933955753,-6.302657479306262,,,,,,,,,
1612,,,2021-09-27,7.4281630076607,-6.868429712923496,,,,,,,,,
1613,,,2021-09-28,7.446866363118193,-6.63393393495022,,,,,,,,,
1614,,,2021-09-29,7.334159217352752,-8.047014592561641,,,,,,,,,
1615,,,2021-09-30,7.381548379323566,-7.452866744112574,,,,,,,,,
1616,,,2021-10-01,7.188913387240328,-9.868053283025159,,,,,,,,,
1617,,,2021-10-04,7.111203588952863,-10.842350095539876,,,,,,,,,
1618,,,2021-10-05,7.143758698616916,-10.434186128115574,,,,,,,,,
1619,,,2021-10-06,7.092834232331782,-11.072658319190898,,,,,,,,,
1620,,,2021-10-07,7.204948449404458,-9.667011583017192,,,,,,,,,
1621,,,2021-10-12,7.1767490766109345,-10.020564926779718,,,,,,,,,
1622,,,2021-10-13,7.054171445353951,-11.557398093911342,,,,,,,,,
1623,,,2021-10-14,7.120347681737963,-10.727704830075346,,,,,,,,,
1624,,,2021-10-15,7.24259904521649,-9.194962288110453,,,,,,,,,
1625,,,2021-10-18,7.261539551062826,-8.957493205958977,,,,,,,,,
1626,,,2021-10-19,7.328490804528836,-8.11808306356615,,,,,,,,,
1627,,,2021-10-20,7.317298580144162,-8.258407048227633,,,,,,,,,
1628,,,2021-10-21,7.319168391297102,-8.2349640450741,,,,,,,,,
1629,,,2021-10-22,7.332688741332899,-8.065450878983615,,,,,,,,,
1630,,,2021-10-25,7.421381622945507,-6.953452215336997,,,,,,,,,
1631,,,2021-10-26,7.423953958838437,-6.921201215895101,,,,,,,,,
1632,,,2021-10-27,7.569873675588324,-5.091713583118707,,,,,,,,,
1633,,,2021-10-28,7.671873575900717,-3.8128764230534684,,,,,,,,,
1634,,,2021-10-29,7.660065863994474,-3.9609171634346074,,,,,,,,,
1635,,,2021-11-01,7.803289455470082,-2.165232555743324,,,,,,,,,
1636,,,2021-11-02,7.733887319244483,-3.035370962951378,,,,,,,,,
1637,,,2021-11-03,7.892618987499688,-1.0452518037933345,,,,,,,,,
1638,,,2021-11-04,7.883982181666303,-1.1535368924078693,,,,,,,,,
1639,,,2021-11-05,7.872479823908442,-1.2977492150088255,,,,,,,,,
1640,,,2021-11-08,7.897638379548508,-0.9823205160831683,,,,,,,,,
1641,,,2021-11-09,7.907286528690557,-0.8613555777752357,,,,,,,,,
1642,,,2021-11-10,7.914644559791623,-0.7691032954873167,,,,,,,,,
1643,,,2021-11-11,7.896205287234792,-1.0002880993746355,,,,,,,,,
1644,,,2021-11-12,7.96351088826505,-0.15643527780907496,,,,,,,,,
1645,,,2021-11-15,8.156529130636482,0.0,,,,,,,,,
1646,,,2021-11-16,8.27734553521834,0.0,,,,,,,,,
1647,,,2021-11-17,8.463667999810198,0.0,,,,,,,,,
