,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
133,,,2015-07-31,1.0662659223403672,-13.635529645563372,1234,84.0,31.35,31.4,31.05,31.8,2015-12-11,2016-01-11,0.15948963317382603
134,,,2015-08-03,1.0585542391868197,-14.260153782134777,2477,83.0,11.9,11.3,11.3,12.0,2015-12-11,2016-01-11,-5.042016806722682
135,,,2015-08-04,1.030631899048915,-16.521782956003072,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312
136,,,2015-08-05,1.057758873768053,-14.324576091514452,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676
137,,,2015-08-06,1.043797889797899,-15.455375604981636,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848
138,,,2015-08-07,1.0649274059747236,-13.74394561812472,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128
139,,,2015-08-10,1.1030366692974536,-10.65720499038223,6139,82.0,17.8,18.2,17.0,18.2,2015-12-11,2016-01-11,2.2471910112359383
140,,,2015-08-11,1.0933629997486027,-11.440744377195388,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935
141,,,2015-08-12,1.091376828827928,-11.601618504374622,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447
142,,,2015-08-13,1.1038240841548512,-10.593426653586935,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799
143,,,2015-08-17,1.1147345391712402,-9.70971120411621,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038
144,,,2015-08-18,1.1142364184692537,-9.7500575470859,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132
145,,,2015-08-19,1.0851770435109427,-12.1037832683365,6139,83.0,18.2,18.6,17.8,18.75,2016-01-11,2016-02-03,2.197802197802212
146,,,2015-08-20,1.0871908040263876,-11.940674463400347,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776
147,,,2015-08-21,1.055854708109291,-14.478808028539248,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184
148,,,2015-08-24,0.9785322304265548,-20.741706140208027,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442
149,,,2015-08-25,1.001838492202045,-18.85396602584327,1731,81.0,13.2,13.6,13.1,13.65,2016-01-11,2016-02-03,3.0303030303030276
150,,,2015-08-26,1.016947359735099,-17.630191248080994,2493,90.0,22.0,24.6,22.0,24.6,2016-02-15,2016-03-11,11.818181818181817
151,,,2015-08-27,1.0407836931514727,-15.699516856669915,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337
152,,,2015-08-28,1.0653824847365696,-13.707085548405795,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887
153,,,2015-08-31,1.0789809514150006,-12.60564889202519,5905,86.0,8.44,8.86,8.44,8.93,2016-02-15,2016-03-11,4.976303317535535
154,,,2015-09-01,1.0771962937242945,-12.750201027653329,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673
155,,,2015-09-02,1.0871817805417046,-11.941405339684652,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297
156,,,2015-09-03,1.1016547856075605,-10.769133591370517,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895
157,,,2015-09-04,1.0847386469805123,-12.139292125332268,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462
158,,,2015-09-07,1.086904641022595,-11.963852842958167,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973
159,,,2015-09-08,1.1030994151638722,-10.65212275582269,1234,83.0,33.7,35.75,33.7,36.4,2016-02-15,2016-03-11,6.0830860534124565
160,,,2015-09-09,1.126885430052305,-8.725524020327802,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332
161,,,2015-09-10,1.1461094451522131,-7.16843413552205,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239
162,,,2015-09-11,1.1512906903055486,-6.7487681928441345,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493
163,,,2015-09-14,1.1494648212536576,-6.89665833009715,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667
164,,,2015-09-15,1.139772174871521,-7.681734785779703,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065
165,,,2015-09-16,1.1620294303621632,-5.878961160816109,2546,81.0,16.5,15.4,15.3,16.65,2016-03-11,2016-04-01,-6.666666666666665
166,,,2015-09-17,1.164698021298592,-5.662812976776377,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266
167,,,2015-09-18,1.175952237900835,-4.751253828404245,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085
168,,,2015-09-21,1.1652690404708386,-5.616562067561293,5434,79.0,59.7,59.6,59.3,60.7,2016-03-11,2016-04-01,-0.16750418760469454
169,,,2015-09-22,1.1831875938297778,-4.165210825869348,3029,79.0,19.1,17.9,17.75,19.1,2016-03-11,2016-04-01,-6.282722513089023
170,,,2015-09-23,1.1688968920476996,-5.322716532976068,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946
171,,,2015-09-24,1.1660697205296187,-5.5517092876392615,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189
172,,,2015-09-25,1.176842044487467,-4.679182056285991,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137
173,,,2015-09-30,1.1813984850222903,-4.310123489143791,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623
174,,,2015-10-01,1.1952174996845757,-3.19082308094083,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879
175,,,2015-10-02,1.196300604867063,-3.1030946789880165,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869
176,,,2015-10-05,1.2166063966213259,-1.4583839991838987,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004
177,,,2015-10-06,1.2204742621119329,-1.145098028489755,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269
178,,,2015-10-07,1.2239372279294272,-0.8646077657727846,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366
179,,,2015-10-12,1.19567880019802,-3.1534590672523843,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203
180,,,2015-10-13,1.208645629627513,-2.103183209803572,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436
181,,,2015-10-14,1.2117609694301203,-1.8508496536155161,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492
182,,,2015-10-15,1.224705778177098,-0.8023574080616602,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346
183,,,2015-10-16,1.2375955510421919,0.0,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946
184,,,2015-10-19,1.2423092368483488,0.0,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875
185,,,2015-10-20,1.2624339454765372,0.0,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724
186,,,2015-10-21,1.2702409336332263,0.0,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686
187,,,2015-10-22,1.267206168568396,-0.23891255465607886,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626
188,,,2015-10-23,1.2795320705533242,0.0,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036
189,,,2015-10-26,1.3022595822118728,0.0,5013,85.0,18.15,19.6,17.8,20.45,2016-04-11,2016-05-16,7.988980716253469
190,,,2015-10-27,1.3028503993502765,0.0,5905,86.0,7.14,7.61,7.14,7.75,2016-05-16,2016-06-08,6.582633053221287
191,,,2015-10-28,1.312951812703532,0.0,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276
192,,,2015-10-29,1.2941889793433174,-1.4290572722223116,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971
193,,,2015-10-30,1.3084337972610778,-0.3441112917275335,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153
194,,,2015-11-02,1.3207740149104281,0.0,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399
195,,,2015-11-03,1.3234425038317696,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293
196,,,2015-11-04,1.33609630455888,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415
197,,,2015-11-05,1.361388394639031,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692
198,,,2015-11-06,1.3572114543332798,-0.3068147431107393,8050,81.0,58.8,63.8,58.8,63.8,2016-05-16,2016-06-08,8.503401360544217
199,,,2015-11-09,1.3327817521533765,-2.101284438614559,3596,81.0,52.2,53.7,49.55,55.9,2016-05-16,2016-06-08,2.8735632183908066
200,,,2015-11-10,1.3277664554097088,-2.469680170752231,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506
201,,,2015-11-11,1.2997694830190785,-4.5261816438717855,2010,90.0,10.45,10.7,10.3,10.7,2016-06-13,2016-07-11,2.392344497607657
202,,,2015-11-12,1.3010776455869981,-4.430091316300977,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173
203,,,2015-11-16,1.317599584687964,-3.2164818007485274,5609,86.0,17.1,17.5,16.9,17.5,2016-06-13,2016-07-11,2.3391812865497075
204,,,2015-11-17,1.340700695938481,-1.5196029863347893,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405
205,,,2015-11-18,1.3369906824540778,-1.7921198888596557,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041
206,,,2015-11-19,1.3554980447184555,-0.4326722589799492,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749
207,,,2015-11-20,1.3653134383207834,0.0,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163
208,,,2015-11-23,1.3688542283254939,0.0,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128
209,,,2015-11-24,1.354099889990986,-1.0778604492135524,1215,84.0,31.85,37.2,31.85,41.35,2016-06-13,2016-07-11,16.797488226059663
210,,,2015-11-25,1.3440458634699126,-1.8123452696587772,5905,88.0,7.52,8.24,7.5,8.29,2016-07-11,2016-08-15,9.574468085106403
211,,,2015-11-26,1.3565037465845498,-0.9022495957113241,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465
212,,,2015-11-27,1.3493800945455467,-1.4226594312945706,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625
213,,,2015-11-30,1.340876959375216,-2.043845748608475,5609,86.0,17.5,19.0,17.3,19.0,2016-07-11,2016-08-15,8.571428571428562
214,,,2015-12-01,1.3521370696672772,-1.2212519282397638,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337
215,,,2015-12-02,1.3742605179621277,0.0,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627
216,,,2015-12-03,1.3729925959455798,-0.09226212933979294,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796
217,,,2015-12-04,1.3777650544033275,0.0,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682
218,,,2015-12-07,1.3838938060803505,0.0,6274,83.0,36.75,36.7,35.85,42.8,2016-07-11,2016-08-15,-0.1360544217686943
219,,,2015-12-08,1.3785450240340829,-0.3865023474176277,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501
220,,,2015-12-09,1.3436702927835038,-2.9065462335417958,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735
221,,,2015-12-10,1.3516538947050165,-2.3296521188029717,2010,88.0,10.65,10.8,10.6,11.0,2016-08-15,2016-09-10,1.4084507042253502
222,,,2015-12-11,1.3263090863139977,-4.161064925165892,5905,88.0,8.24,7.85,7.85,8.25,2016-08-15,2016-09-10,-4.7330097087378675
223,,,2015-12-14,1.3039929016911302,-5.773629742265141,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847
224,,,2015-12-15,1.316867596911435,-4.843305813959542,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858
225,,,2015-12-16,1.325992832956667,-4.183917354733913,5426,87.0,13.55,12.45,12.45,13.65,2016-08-15,2016-09-10,-8.11808118081182
226,,,2015-12-17,1.3428778492786868,-2.963808105900456,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807
227,,,2015-12-18,1.3413294745303534,-3.0756934790071355,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385
228,,,2015-12-21,1.3468773969855772,-2.674801269587024,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451
229,,,2015-12-22,1.3505133323504228,-2.412069017381635,6208,84.0,13.15,13.85,12.85,14.85,2016-08-15,2016-09-10,5.323193916349811
230,,,2015-12-23,1.344298014274225,-2.8611871541122103,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792
231,,,2015-12-24,1.3412584239795309,-3.0808275832650223,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624
232,,,2015-12-25,1.35122036329485,-2.3609790463650193,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249
233,,,2015-12-28,1.3541992632737165,-2.1457240921352816,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093
234,,,2015-12-29,1.357527744281985,-1.905208454761631,2423,86.0,18.35,19.1,18.3,19.1,2016-09-12,2016-10-11,4.087193460490468
235,,,2015-12-30,1.3640082462456302,-1.4369281622151897,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085
236,,,2015-12-31,1.3643860793218425,-1.4096259895663765,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237
237,,,2016-01-04,1.3456896590637673,-2.760627068979382,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391
238,,,2016-01-05,1.34989898525947,-2.4564616642923753,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302
239,,,2016-01-06,1.3411706599497315,-3.0871694015038087,3021,85.0,13.0,13.65,12.95,13.8,2016-09-12,2016-10-11,5.000000000000004
240,,,2016-01-07,1.3086643272034733,-5.43607309652987,5426,87.0,13.0,13.15,12.35,13.2,2016-10-11,2016-11-15,1.1538461538461497
241,,,2016-01-08,1.3320569622063214,-3.7457241044273726,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243
242,,,2016-01-11,1.324621488242515,-4.283010558860334,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959
243,,,2016-01-12,1.3077659778961526,-5.500987709441185,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779
244,,,2016-01-13,1.318734070100016,-4.708434685815133,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996
245,,,2016-01-14,1.2987959313273716,-6.149162195761571,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535
246,,,2016-01-15,1.299614606578234,-6.090004820588324,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425
247,,,2016-01-18,1.3194379048262055,-4.657575673143999,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167
248,,,2016-01-19,1.3372663319036522,-3.3692956765781656,2449,82.0,28.35,26.55,25.9,28.5,2016-10-11,2016-11-15,-6.349206349206349
249,,,2016-01-20,1.3158363877591455,-4.917820863290546,1340,82.0,56.1,55.7,49.0,58.5,2016-10-11,2016-11-15,-0.7130124777183555
250,,,2016-01-21,1.30629291194714,-5.607431277765606,8905,88.0,14.25,15.6,14.1,15.6,2016-11-15,2016-12-09,9.473684210526322
251,,,2016-01-22,1.3095678632998804,-5.370783686862934,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776
252,,,2016-01-25,1.3339664648068692,-3.607743676148978,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333
253,,,2016-01-26,1.3342280781595264,-3.588839526747656,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587
254,,,2016-01-27,1.3393077018028012,-3.2217865331612416,2493,84.0,25.6,26.75,25.6,26.75,2016-11-15,2016-12-09,4.4921875
255,,,2016-01-28,1.3543964409004232,-2.1314760605420813,1503,84.0,40.3,39.45,39.45,40.7,2016-11-15,2016-12-09,-2.109181141439187
256,,,2016-01-29,1.3701726654481128,-0.9914879719781777,2476,83.0,24.0,24.95,24.0,25.2,2016-11-15,2016-12-09,3.9583333333333304
257,,,2016-01-30,1.375964960708544,-0.5729374130420961,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921
258,,,2016-02-01,1.375142757599298,-0.6323497108378873,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504
259,,,2016-02-02,1.3766067697259692,-0.5265603706270383,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536
260,,,2016-02-15,1.3713514584711388,-0.9063085298962159,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055
261,,,2016-02-16,1.3841330558916962,0.0,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453
262,,,2016-02-17,1.392309749549948,0.0,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712
263,,,2016-02-18,1.3921695238938139,-0.010071441084091859,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719
264,,,2016-02-19,1.4091150364896268,0.0,6257,86.0,23.55,23.9,23.1,23.9,2016-12-12,2017-01-11,1.4861995753715496
265,,,2016-02-22,1.4224541562565403,0.0,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537
266,,,2016-02-23,1.4274335971527756,0.0,1503,84.0,39.6,40.4,39.6,40.5,2016-12-12,2017-01-11,2.020202020202011
267,,,2016-02-24,1.4233894596282615,-0.28331528223665137,6108,84.0,25.8,27.5,25.8,28.55,2016-12-12,2017-01-11,6.589147286821695
268,,,2016-02-25,1.431505654784848,0.0,2421,84.0,25.1,29.0,24.65,29.0,2016-12-12,2017-01-11,15.537848605577675
269,,,2016-02-26,1.4428192198221532,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104
270,,,2016-03-01,1.4617810216271507,0.0,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108
271,,,2016-03-02,1.457656037518183,-0.2821889221393814,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164
272,,,2016-03-03,1.445366714821716,-1.1228977912959626,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432
273,,,2016-03-04,1.4590426264890743,-0.18733278771317918,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166
274,,,2016-03-07,1.472462276280174,0.0,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522
275,,,2016-03-08,1.468507917147927,-0.2685541895332544,1503,85.0,40.4,40.8,40.0,40.8,2017-01-11,2017-02-10,0.990099009900991
276,,,2016-03-09,1.4609733778786864,-0.780250780380709,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623
277,,,2016-03-10,1.4567038979851958,-1.0702059094368055,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831
278,,,2016-03-11,1.454997806149879,-1.1860724998955408,2459,83.0,35.35,35.8,35.15,35.8,2017-01-11,2017-02-10,1.2729844413012614
279,,,2016-03-14,1.462604370156448,-0.6694844603170269,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384
280,,,2016-03-15,1.4336803406468648,-2.6338152262401326,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093
281,,,2016-03-16,1.446794942895589,-1.7431572813822682,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767
282,,,2016-03-17,1.4437128077719468,-1.9524757252767033,2459,89.0,36.5,39.4,36.5,39.95,2017-02-13,2017-03-10,7.9452054794520555
283,,,2016-03-18,1.4533313643839174,-1.2992463171678903,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385
284,,,2016-03-21,1.4666507546164569,-0.39468051286166705,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955
285,,,2016-03-22,1.4695855548240553,-0.19536809210393136,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603
286,,,2016-03-23,1.4659123684304798,-0.4448268696051749,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698
287,,,2016-03-24,1.4630451592236118,-0.6395489520011566,2449,83.0,29.5,27.25,27.25,29.85,2017-02-13,2017-03-10,-7.6271186440677985
288,,,2016-03-25,1.4558145117444143,-1.1306072015519697,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947
289,,,2016-03-28,1.4497430919593,-1.5429382936905323,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453
290,,,2016-03-29,1.4245694251606817,-3.2525689717825657,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041
291,,,2016-03-30,1.442504567380823,-2.034531504265902,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186
292,,,2016-03-31,1.4334603808382813,-2.6487534567215976,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908
293,,,2016-04-01,1.4293946280055088,-2.9248727772819727,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0
294,,,2016-04-06,1.434000402987399,-2.6120786869962997,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357
295,,,2016-04-07,1.4242844852154506,-3.2719202278263526,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597
296,,,2016-04-08,1.4317735252058068,-2.763313650191279,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591
297,,,2016-04-11,1.4355400238801512,-2.507517713343266,2409,84.0,11.85,11.85,11.8,12.1,2017-03-13,2017-03-31,0.0
298,,,2016-04-12,1.4226078373231408,-3.385787178397437,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628
299,,,2016-04-13,1.4458942101340717,-1.8043291549186713,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828
300,,,2016-04-14,1.4572083934857039,-1.0359438771501472,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422
301,,,2016-04-15,1.460302238260735,-0.8258301903773413,9927,86.0,38.3,38.05,37.75,38.3,2017-04-05,2017-04-11,-0.652741514360311
302,,,2016-04-18,1.4780238243413717,0.0,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458
303,,,2016-04-19,1.4895619186198592,0.0,1465,86.0,13.2,13.05,13.05,13.25,2017-04-05,2017-04-11,-1.1363636363636243
304,,,2016-04-20,1.471202940563339,-1.2325085534900526,8938,85.0,29.4,28.7,28.7,29.4,2017-04-05,2017-04-11,-2.3809523809523836
