,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1265,,,2020-04-14,3.416201765735612,-9.477474002988384,,,,,,,,,
1266,,,2020-04-15,3.458590176019691,-8.354265763241365,,,,,,,,,
1267,,,2020-04-16,3.4792528970483145,-7.806744911211183,,,,,,,,,
1268,,,2020-04-17,3.501225219062526,-7.2245222478147575,,,,,,,,,
1269,,,2020-04-20,3.5302312505548934,-6.455920326764996,,,,,,,,,
1270,,,2020-04-21,3.469441853193972,-8.066717984602324,,,,,,,,,
1271,,,2020-04-22,3.489752743537624,-7.528519943258072,,,,,,,,,
1272,,,2020-04-23,3.547491374336507,-5.998561508148404,,,,,,,,,
1273,,,2020-04-24,3.5384635977193524,-6.237779563626933,,,,,,,,,
1274,,,2020-04-27,3.6036688569530693,-4.509970382878792,,,,,,,,,
1275,,,2020-04-28,3.6296532004164854,-3.8214371614881393,,,,,,,,,
1276,,,2020-04-29,3.6664055163765346,-2.8475741682912115,,,,,,,,,
1277,,,2020-04-30,3.7267078015287076,-1.2496840114165408,,,,,,,,,
1278,,,2020-05-04,3.703939544802569,-1.8529973555142742,,,,,,,,,
1279,,,2020-05-05,3.7400599827291976,-0.895877868594086,,,,,,,,,
1280,,,2020-05-06,3.7889908012152946,0.0,,,,,,,,,
1281,,,2020-05-07,3.852441847625528,0.0,,,,,,,,,
1282,,,2020-05-08,3.8693181828259595,0.0,,,,,,,,,
1283,,,2020-05-11,3.85150882048478,-0.46027133204570303,,,,,,,,,
1284,,,2020-05-12,3.8908210750702437,0.0,,,,,,,,,
1285,,,2020-05-13,3.913239782775081,0.0,,,,,,,,,
1286,,,2020-05-14,3.8196403922828455,-2.391864431723101,,,,,,,,,
1287,,,2020-05-18,3.825957796231339,-2.230427762896914,,,,,,,,,
1288,,,2020-05-19,3.8732552259216804,-1.0217763048766093,,,,,,,,,
1289,,,2020-05-20,3.898423922205858,-0.3786085543349027,,,,,,,,,
1290,,,2020-05-21,3.9223017192932033,0.0,,,,,,,,,
1291,,,2020-05-22,3.8832051649856845,-0.9967757991489745,,,,,,,,,
1292,,,2020-05-25,3.9449251872626183,0.0,,,,,,,,,
1293,,,2020-05-26,3.9422239348402557,-0.06847411025903138,,,,,,,,,
1294,,,2020-05-27,3.9536379032323636,0.0,,,,,,,,,
1295,,,2020-05-28,3.930869726922116,-0.5758791489638759,,,,,,,,,
1296,,,2020-05-29,3.9338512034566473,-0.5004681829749558,,,,,,,,,
1297,,,2020-06-01,3.9855028004571995,0.0,,,,,,,,,
1298,,,2020-06-02,3.9776493821314767,-0.1970496250767173,,,,,,,,,
1299,,,2020-06-03,4.006633959055634,0.0,,,,,,,,,
1300,,,2020-06-04,4.01009394156459,0.0,,,,,,,,,
1301,,,2020-06-05,4.0179279083926795,0.0,,,,,,,,,
1302,,,2020-06-08,4.044705837840976,0.0,,,,,,,,,
1303,,,2020-06-09,4.010649162418522,-0.8420062369883685,,,,,,,,,
1304,,,2020-06-10,4.003914869623582,-1.0085027157170856,,,,,,,,,
1305,,,2020-06-11,3.91231298564339,-3.273238092099562,,,,,,,,,
1306,,,2020-06-12,3.889912381991754,-3.8270633775396856,,,,,,,,,
1307,,,2020-06-15,3.8402135069695382,-5.055802302315104,,,,,,,,,
1308,,,2020-06-16,3.9089928825757156,-3.3553232473811367,,,,,,,,,
1309,,,2020-06-17,3.92721087467407,-2.9049074982823275,,,,,,,,,
1310,,,2020-06-18,3.9845174770406007,-1.4880775812488478,,,,,,,,,
1311,,,2020-06-19,3.995068649133354,-1.2272138122686682,,,,,,,,,
1312,,,2020-06-22,4.074379160373123,0.0,,,,,,,,,
1313,,,2020-06-23,4.08189776295801,0.0,,,,,,,,,
1314,,,2020-06-24,4.079463285443246,-0.05964082532531334,,,,,,,,,
1315,,,2020-06-29,4.059450151217055,-0.5499307685915222,,,,,,,,,
1316,,,2020-06-30,4.0758838336968655,-0.14733169742072727,,,,,,,,,
1317,,,2020-07-01,4.094654084454092,0.0,,,,,,,,,
1318,,,2020-07-02,4.12129917229207,0.0,,,,,,,,,
1319,,,2020-07-03,4.130783826834296,0.0,,,,,,,,,
1320,,,2020-07-06,4.2164617863562395,0.0,,,,,,,,,
1321,,,2020-07-07,4.200488022042954,-0.3788428574159952,,,,,,,,,
1322,,,2020-07-08,4.248021165367714,0.0,,,,,,,,,
1323,,,2020-07-09,4.262514362978252,0.0,,,,,,,,,
1324,,,2020-07-13,4.1941559862609425,-1.6037101789270536,,,,,,,,,
1325,,,2020-07-14,4.179215256254686,-1.954224657799497,,,,,,,,,
1326,,,2020-07-15,4.194010193639611,-1.6071305221544652,,,,,,,,,
1327,,,2020-07-16,4.2178267114091375,-1.0483871199882921,,,,,,,,,
1328,,,2020-07-17,4.188659511593576,-1.732659296731931,,,,,,,,,
1329,,,2020-07-20,4.220781651937928,-0.979063235605504,,,,,,,,,
1330,,,2020-07-21,4.249821521701782,-0.2977782640854687,,,,,,,,,
1331,,,2020-07-22,4.267895062867313,0.0,,,,,,,,,
1332,,,2020-07-23,4.286041880299016,0.0,,,,,,,,,
1333,,,2020-07-24,4.208176358069566,-1.8167233173190023,,,,,,,,,
1334,,,2020-07-27,4.823418513502225,0.0,,,,,,,,,
1335,,,2020-07-28,4.096563443876941,-15.069293025073272,,,,,,,,,
1336,,,2020-07-29,4.122314813161036,-14.535410899522516,,,,,,,,,
1337,,,2020-07-30,4.205639105002941,-12.807916351648318,,,,,,,,,
1338,,,2020-07-31,4.2046478582861635,-12.828467060943039,,,,,,,,,
1339,,,2020-08-03,4.175363569819296,-13.435594316952281,,,,,,,,,
1340,,,2020-08-04,4.196079344844406,-13.006111057991443,,,,,,,,,
1341,,,2020-08-05,4.28096503389307,-11.246245335972027,,,,,,,,,
1342,,,2020-08-06,4.259361539002948,-11.694132966490645,,,,,,,,,
1343,,,2020-08-07,4.239023677416795,-12.115781254509217,,,,,,,,,
1344,,,2020-08-10,4.26141681720009,-11.651522560792094,,,,,,,,,
1345,,,2020-08-11,4.2466540183188135,-11.957587623152977,,,,,,,,,
1346,,,2020-08-12,4.242777280061806,-12.037960873911857,,,,,,,,,
1347,,,2020-08-13,4.240587322579795,-12.08336347532163,,,,,,,,,
1348,,,2020-08-17,4.2999883593756865,-10.851850252290928,,,,,,,,,
1349,,,2020-08-18,4.273009448743299,-11.411181990908792,,,,,,,,,
1350,,,2020-08-19,4.221409256863492,-12.480966661995529,,,,,,,,,
1351,,,2020-08-20,4.075993652794176,-15.495749718084351,,,,,,,,,
1352,,,2020-08-21,4.150326474631127,-13.95466798053926,,,,,,,,,
1353,,,2020-08-24,4.184136471387891,-13.253712907656423,,,,,,,,,
1354,,,2020-08-25,4.229812252039006,-12.306754220093774,,,,,,,,,
1355,,,2020-08-26,4.261760384157241,-11.644399667429461,,,,,,,,,
1356,,,2020-08-27,4.333808338278357,-10.150688227722714,,,,,,,,,
1357,,,2020-08-28,4.355263570473175,-9.705874406679428,,,,,,,,,
1358,,,2020-08-31,4.354685038369644,-9.717868640684035,,,,,,,,,
1359,,,2020-09-01,4.363091227291867,-9.54358998543794,,,,,,,,,
1360,,,2020-09-02,4.457646269567858,-7.583257453411063,,,,,,,,,
1361,,,2020-09-03,4.472128277541857,-7.283013799797788,,,,,,,,,
1362,,,2020-09-04,4.479234363987283,-7.135689108284204,,,,,,,,,
1363,,,2020-09-07,4.465405471596026,-7.422392249480547,,,,,,,,,
1364,,,2020-09-08,4.514650506315349,-6.401435129929933,,,,,,,,,
1365,,,2020-09-09,4.53638964285481,-5.950735351782832,,,,,,,,,
1366,,,2020-09-10,4.440583238353022,-7.937011355691615,,,,,,,,,
1367,,,2020-09-11,4.370348134598044,-9.39313844809233,,,,,,,,,
1368,,,2020-09-14,4.4479191712110815,-7.784921446065807,,,,,,,,,
1369,,,2020-09-15,4.483138024263319,-7.054757705273906,,,,,,,,,
1370,,,2020-09-16,4.480019842793293,-7.119404417171216,,,,,,,,,
1371,,,2020-09-17,4.481509579576134,-7.088518920118236,,,,,,,,,
1372,,,2020-09-18,4.485204007463215,-7.011925361488824,,,,,,,,,
1373,,,2020-09-21,4.4493830627652295,-7.754571777048902,,,,,,,,,
1374,,,2020-09-22,4.38214547668942,-9.148553781463221,,,,,,,,,
1375,,,2020-09-23,4.345666152242824,-9.904849847095488,,,,,,,,,
1376,,,2020-09-24,4.262303096125951,-11.633148063049891,,,,,,,,,
1377,,,2020-09-25,4.2134010106208155,-12.646995096398616,,,,,,,,,
1378,,,2020-09-28,4.276346741356009,-11.341992626490837,,,,,,,,,
1379,,,2020-09-29,4.271061653348562,-11.45156404337394,,,,,,,,,
1380,,,2020-09-30,4.297900987382406,-10.8951260324754,,,,,,,,,
1381,,,2020-10-05,4.3335326595142245,-10.156403650578117,,,,,,,,,
1382,,,2020-10-06,4.374046150288373,-9.316470506465935,,,,,,,,,
1383,,,2020-10-07,4.378492203099879,-9.224294121624766,,,,,,,,,
1384,,,2020-10-12,4.402760309413493,-8.721163276858125,,,,,,,,,
1385,,,2020-10-13,4.3892553088424835,-9.001151433249799,,,,,,,,,
1386,,,2020-10-14,4.419673914607751,-8.370507302326546,,,,,,,,,
1387,,,2020-10-15,4.408709909588433,-8.597815071466341,,,,,,,,,
1388,,,2020-10-16,4.407473115244797,-8.623456519335182,,,,,,,,,
1389,,,2020-10-19,4.422167018981745,-8.318819803781363,,,,,,,,,
1390,,,2020-10-20,4.425057792563223,-8.258887754066302,,,,,,,,,
1391,,,2020-10-21,4.448821575949414,-7.7662126250127255,,,,,,,,,
1392,,,2020-10-22,4.415726925378749,-8.45233700916108,,,,,,,,,
1393,,,2020-10-23,4.435476046066554,-8.04289460575941,,,,,,,,,
1394,,,2020-10-26,4.428280707013757,-8.19206969874906,,,,,,,,,
1395,,,2020-10-27,4.446488877824027,-7.814574551701381,,,,,,,,,
1396,,,2020-10-28,4.411936604957124,-8.530918629458274,,,,,,,,,
1397,,,2020-10-29,4.383661429801192,-9.117124762655749,,,,,,,,,
1398,,,2020-10-30,4.332632850007041,-10.175058666821569,,,,,,,,,
1399,,,2020-11-02,4.314053146883383,-10.560256490142251,,,,,,,,,
1400,,,2020-11-03,4.365820277162259,-9.48701082145389,,,,,,,,,
1401,,,2020-11-04,4.373699452975997,-9.323658298928994,,,,,,,,,
1402,,,2020-11-05,4.296149108062777,-10.931446316828186,,,,,,,,,
1403,,,2020-11-06,4.383162659414576,-9.127465362071286,,,,,,,,,
1404,,,2020-11-09,4.433507660939625,-8.083703528340324,,,,,,,,,
1405,,,2020-11-10,4.425232590444396,-8.255263812235757,,,,,,,,,
1406,,,2020-11-11,4.4748607636309,-7.226363395496471,,,,,,,,,
1407,,,2020-11-12,4.4825134875505075,-7.067705715301709,,,,,,,,,
1408,,,2020-11-16,4.468403276626781,-7.360241204068174,,,,,,,,,
1409,,,2020-11-17,4.498866466853381,-6.728672739890252,,,,,,,,,
1410,,,2020-11-18,4.528073487928779,-6.123147405656059,,,,,,,,,
1411,,,2020-11-19,4.515006864695914,-6.394047042423812,,,,,,,,,
1412,,,2020-11-20,4.533083793500086,-6.019272828791522,,,,,,,,,
1413,,,2020-11-23,4.594384183889969,-4.7483818576206644,,,,,,,,,
1414,,,2020-11-24,4.607994422791193,-4.466211880805993,,,,,,,,,
1415,,,2020-11-25,4.616102183713451,-4.2981202897578115,,,,,,,,,
1416,,,2020-11-26,4.644142188524831,-3.716789751408567,,,,,,,,,
1417,,,2020-11-27,4.743755283623653,-1.651592737714347,,,,,,,,,
1418,,,2020-11-30,4.715543711639469,-2.2364802382538684,,,,,,,,,
1419,,,2020-12-01,4.799227661076863,-0.5015292029427854,,,,,,,,,
1420,,,2020-12-02,4.844961239735571,0.0,,,,,,,,,
1421,,,2020-12-03,4.812161904424618,-0.6769782808983216,,,,,,,,,
1422,,,2020-12-04,4.89795993660248,0.0,,,,,,,,,
1423,,,2020-12-07,4.915323561422966,0.0,,,,,,,,,
1424,,,2020-12-08,4.916514713160076,0.0,,,,,,,,,
1425,,,2020-12-09,5.013395853475689,0.0,,,,,,,,,
1426,,,2020-12-10,4.9509458377526245,-1.245662970734085,,,,,,,,,
1427,,,2020-12-11,4.8674075251333955,-2.9119649157782534,,,,,,,,,
1428,,,2020-12-14,4.8996537241580995,-2.2687641798469715,,,,,,,,,
1429,,,2020-12-15,4.808519085167678,-4.086586702822892,,,,,,,,,
1430,,,2020-12-16,4.8756974239514825,-2.7466099535855104,,,,,,,,,
1431,,,2020-12-17,4.897276815706465,-2.316175326325398,,,,,,,,,
1432,,,2020-12-18,4.839146245671154,-3.475680215511634,,,,,,,,,
1433,,,2020-12-21,4.846852355906392,-3.3219698271748532,,,,,,,,,
1434,,,2020-12-22,4.746404415337835,-5.325560676657004,,,,,,,,,
1435,,,2020-12-23,4.864525456236508,-2.969452275267126,,,,,,,,,
1436,,,2020-12-24,4.898356325146276,-2.294642826770976,,,,,,,,,
1437,,,2020-12-25,4.8831516462591535,-2.597923862849172,,,,,,,,,
1438,,,2020-12-28,4.91708531538507,-1.9210639036981059,,,,,,,,,
1439,,,2020-12-29,4.888843052816655,-2.484399881822308,,,,,,,,,
1440,,,2020-12-30,4.906792621160931,-2.126367744147961,,,,,,,,,
1441,,,2020-12-31,4.939858880129788,-1.4668096335325287,,,,,,,,,
1442,,,2021-01-04,5.011775465532881,-0.03232116493823156,,,,,,,,,
1443,,,2021-01-05,5.0270547923832405,0.0,,,,,,,,,
1444,,,2021-01-06,4.9259587256142625,-2.0110396831590993,,,,,,,,,
1445,,,2021-01-07,4.998409342341468,-0.5698256976465643,,,,,,,,,
1446,,,2021-01-08,4.975271763752591,-1.0300868156262855,,,,,,,,,
1447,,,2021-01-11,5.094189359991684,0.0,,,,,,,,,
1448,,,2021-01-12,5.031893220858902,-1.2228862087859893,,,,,,,,,
1449,,,2021-01-13,5.102486502841462,0.0,,,,,,,,,
1450,,,2021-01-14,5.164202746983583,0.0,,,,,,,,,
1451,,,2021-01-15,5.0846056193418985,-1.5413246059748031,,,,,,,,,
1452,,,2021-01-18,5.115511122532349,-0.9428681799852789,,,,,,,,,
1453,,,2021-01-19,5.164632136011574,0.0,,,,,,,,,
1454,,,2021-01-20,5.05115639056433,-2.19716995245427,,,,,,,,,
1455,,,2021-01-21,5.143420730073109,-0.4107050682383151,,,,,,,,,
1456,,,2021-01-22,5.184105879224048,0.0,,,,,,,,,
1457,,,2021-01-25,4.558873957857791,-12.060554624703023,,,,,,,,,
1458,,,2021-01-26,5.188812566478971,0.0,,,,,,,,,
1459,,,2021-01-27,5.199896736044341,0.0,,,,,,,,,
1460,,,2021-01-28,4.527639797110833,-12.92827479195109,,,,,,,,,
1461,,,2021-01-29,5.000999526284848,-3.825022300554337,,,,,,,,,
1462,,,2021-02-01,4.989056010313274,-4.054709861247307,,,,,,,,,
1463,,,2021-02-02,5.100149403537343,-1.9182560264240478,,,,,,,,,
1464,,,2021-02-03,5.140249898014594,-1.1470773566769177,,,,,,,,,
1465,,,2021-02-04,5.169060476311235,-0.5930167712631107,,,,,,,,,
1466,,,2021-02-17,5.220173847447119,0.0,,,,,,,,,
1467,,,2021-02-18,5.33143706025617,0.0,,,,,,,,,
1468,,,2021-02-19,5.41793685030277,0.0,,,,,,,,,
1469,,,2021-02-22,5.4824687828546805,0.0,,,,,,,,,
1470,,,2021-02-23,5.59203266583079,0.0,,,,,,,,,
1471,,,2021-02-24,5.542522168752536,-0.8853756770910826,,,,,,,,,
1472,,,2021-02-25,5.53122021664837,-1.0874837973319673,,,,,,,,,
1473,,,2021-02-26,5.478579221040541,-2.028840880767524,,,,,,,,,
1474,,,2021-03-02,5.4833884739976515,-1.942839005519248,,,,,,,,,
1475,,,2021-03-03,5.543147289630916,-0.8741968997888816,,,,,,,,,
1476,,,2021-03-04,5.53780248659945,-0.969775794814387,,,,,,,,,
1477,,,2021-03-05,5.515304298815957,-1.372101552333005,,,,,,,,,
1478,,,2021-03-08,5.517367741807452,-1.3352018574491864,,,,,,,,,
1479,,,2021-03-09,5.571936688330597,-0.35936802771175946,,,,,,,,,
1480,,,2021-03-10,5.597466896938975,0.0,,,,,,,,,
1481,,,2021-03-11,5.662110726059913,0.0,,,,,,,,,
1482,,,2021-03-12,5.689332059189129,0.0,,,,,,,,,
1483,,,2021-03-15,5.741156280167351,0.0,,,,,,,,,
1484,,,2021-03-16,5.728145610839016,-0.22662106191534415,,,,,,,,,
1485,,,2021-03-17,5.716544412606549,-0.42869182373284076,,,,,,,,,
1486,,,2021-03-18,5.763804108866373,0.0,,,,,,,,,
1487,,,2021-03-19,5.823265141054025,0.0,,,,,,,,,
1488,,,2021-03-22,5.849405440935376,0.0,,,,,,,,,
1489,,,2021-03-23,5.748048878438215,-1.7327669199991846,,,,,,,,,
1490,,,2021-03-24,5.80606629951161,-0.7409153265470425,,,,,,,,,
1491,,,2021-03-25,5.882209564114803,0.0,,,,,,,,,
1492,,,2021-03-26,5.897998436680235,0.0,,,,,,,,,
1493,,,2021-03-29,5.93363000696216,0.0,,,,,,,,,
1494,,,2021-03-30,5.995963765572091,0.0,,,,,,,,,
1495,,,2021-03-31,6.008290122015772,0.0,,,,,,,,,
1496,,,2021-04-01,6.060307558980542,0.0,,,,,,,,,
1497,,,2021-04-06,6.209519809924122,0.0,,,,,,,,,
1498,,,2021-04-07,6.304079075319605,0.0,,,,,,,,,
1499,,,2021-04-08,6.472618992566479,0.0,,,,,,,,,
1500,,,2021-04-12,6.497831739690309,0.0,,,,,,,,,
1501,,,2021-04-13,6.456607284975948,-0.6344340137734328,,,,,,,,,
1502,,,2021-04-14,6.408824150219421,-1.369804467653546,,,,,,,,,
1503,,,2021-04-15,6.5359572240603505,0.0,,,,,,,,,
1504,,,2021-04-16,6.693870746895494,0.0,,,,,,,,,
1505,,,2021-04-19,6.906474904197386,0.0,,,,,,,,,
1506,,,2021-04-20,6.879377905837011,-0.3923419506513648,,,,,,,,,
1507,,,2021-04-21,6.962671805953823,0.0,,,,,,,,,
1508,,,2021-04-22,6.908653352620282,-0.775829377558046,,,,,,,,,
1509,,,2021-04-23,6.913976327961593,-0.6993791945010264,,,,,,,,,
1510,,,2021-04-26,7.105990182759461,0.0,,,,,,,,,
1511,,,2021-04-27,7.137596914606224,0.0,,,,,,,,,
1512,,,2021-04-28,7.108044414345647,-0.4140399158728214,,,,,,,,,
1513,,,2021-04-29,7.125933724223539,-0.16340500202270958,,,,,,,,,
1514,,,2021-05-03,7.070781132511301,-0.9361103308901164,,,,,,,,,
1515,,,2021-05-04,6.729327234575585,-5.7199879023031475,,,,,,,,,
1516,,,2021-05-05,6.807770730163174,-4.620969611888571,,,,,,,,,
1517,,,2021-05-06,6.849915667658862,-4.03050565041937,,,,,,,,,
1518,,,2021-05-07,6.832509402431124,-4.274372955283812,,,,,,,,,
1519,,,2021-05-10,6.978406873588155,-2.230303040681736,,,,,,,,,
1520,,,2021-05-11,6.702054248455696,-6.102091100987261,,,,,,,,,
1521,,,2021-05-12,6.324455607200669,-11.392368007523102,,,,,,,,,
1522,,,2021-05-13,6.142731338212947,-13.9383827399584,,,,,,,,,
1523,,,2021-05-17,6.175670004900673,-13.476901556840293,,,,,,,,,
1524,,,2021-05-18,6.607484490618732,-7.427043447952086,,,,,,,,,
1525,,,2021-05-19,6.633300857678176,-7.065347944993472,,,,,,,,,
1526,,,2021-05-20,6.504974812022684,-8.863236606832704,,,,,,,,,
1527,,,2021-05-21,6.579062822207424,-7.825240050412874,,,,,,,,,
1528,,,2021-05-24,6.627271759001028,-7.1498175325770745,,,,,,,,,
1529,,,2021-05-25,6.7748977619230235,-5.081530338887319,,,,,,,,,
1530,,,2021-05-26,6.8288132021611485,-4.3261578951479756,,,,,,,,,
1531,,,2021-05-27,6.829054800514918,-4.322773025469006,,,,,,,,,
1532,,,2021-05-28,6.906244192238809,-3.241325128545436,,,,,,,,,
1533,,,2021-05-31,7.059854151192577,-1.0892008100731432,,,,,,,,,
1534,,,2021-06-01,7.1382866326879455,0.0,,,,,,,,,
1535,,,2021-06-02,7.067562682665561,-0.9907692652536881,,,,,,,,,
1536,,,2021-06-03,7.135892527826471,-0.03353892866267971,,,,,,,,,
1537,,,2021-06-04,7.140653034289069,0.0,,,,,,,,,
1538,,,2021-06-07,7.157758309330518,0.0,,,,,,,,,
1539,,,2021-06-08,7.214048175140205,0.0,,,,,,,,,
1540,,,2021-06-09,7.125740786175234,-1.2241031224227261,,,,,,,,,
1541,,,2021-06-10,7.182849115873893,-0.4324764474657128,,,,,,,,,
1542,,,2021-06-11,7.177071169633901,-0.5125694285453619,,,,,,,,,
1543,,,2021-06-15,7.216875769484609,0.0,,,,,,,,,
1544,,,2021-06-16,7.194754803048672,-0.3065172124684823,,,,,,,,,
1545,,,2021-06-17,7.290481679283043,0.0,,,,,,,,,
1546,,,2021-06-18,7.215940290503333,-1.0224480639122957,,,,,,,,,
1547,,,2021-06-21,7.153063647176975,-1.8848964739402785,,,,,,,,,
1548,,,2021-06-22,7.228335438602273,-0.8524298313150824,,,,,,,,,
1549,,,2021-06-23,7.31557680728049,0.0,,,,,,,,,
1550,,,2021-06-24,7.394936980182285,0.0,,,,,,,,,
1551,,,2021-06-25,7.399390643586712,0.0,,,,,,,,,
1552,,,2021-06-28,7.430843475122953,0.0,,,,,,,,,
1553,,,2021-06-29,7.353867144409768,-1.0359030030828498,,,,,,,,,
1554,,,2021-06-30,7.470923931539684,0.0,,,,,,,,,
1555,,,2021-07-01,7.454591964635664,-0.21860705655255552,,,,,,,,,
1556,,,2021-07-02,7.471124413678358,0.0,,,,,,,,,
1557,,,2021-07-05,7.506484925499262,0.0,,,,,,,,,
1558,,,2021-07-06,7.543944820792348,0.0,,,,,,,,,
1559,,,2021-07-07,7.5469095827005,0.0,,,,,,,,,
1560,,,2021-07-08,7.6148260163092685,0.0,,,,,,,,,
1561,,,2021-07-12,7.610148826094693,-0.0614221546829552,,,,,,,,,
1562,,,2021-07-13,7.483735922810047,-1.721511341407611,,,,,,,,,
1563,,,2021-07-14,7.494519651117919,-1.579896440623596,,,,,,,,,
1564,,,2021-07-15,7.579462847857293,-0.4643989025650108,,,,,,,,,
1565,,,2021-07-16,7.623365978896123,0.0,,,,,,,,,
1566,,,2021-07-19,7.636996077129873,0.0,,,,,,,,,
1567,,,2021-07-20,7.509160331093575,-1.6739008995843463,,,,,,,,,
1568,,,2021-07-21,7.552006989703813,-1.112860168680363,,,,,,,,,
1569,,,2021-07-22,7.603859777697344,-0.43389179590861415,,,,,,,,,
1570,,,2021-07-23,7.61404258176966,-0.3005565948757005,,,,,,,,,
1571,,,2021-07-26,7.7726970427494955,0.0,,,,,,,,,
1572,,,2021-07-27,7.657033197362984,-1.4880786521122014,,,,,,,,,
1573,,,2021-07-28,7.486054589880971,-3.6878119820186406,,,,,,,,,
1574,,,2021-07-29,7.636064110123355,-1.7578574319141116,,,,,,,,,
1575,,,2021-07-30,7.560228733896907,-2.733521037601516,,,,,,,,,
1576,,,2021-08-02,7.553704358931275,-2.817460691105944,,,,,,,,,
1577,,,2021-08-03,7.641730764359336,-1.684952824866981,,,,,,,,,
1578,,,2021-08-04,7.683552414617626,-1.1468944131178382,,,,,,,,,
1579,,,2021-08-05,7.687186052517706,-1.1001456735221016,,,,,,,,,
1580,,,2021-08-06,7.6108740425614085,-2.081941432916623,,,,,,,,,
1581,,,2021-08-09,7.444154566860369,-4.226878702233694,,,,,,,,,
1582,,,2021-08-10,7.375158516399069,-5.114550640067172,,,,,,,,,
1583,,,2021-08-11,7.200454220220335,-7.362216993430337,,,,,,,,,
1584,,,2021-08-12,7.251323035849393,-6.707761849362814,,,,,,,,,
1585,,,2021-08-16,7.123724248573627,-8.349390058644335,,,,,,,,,
1586,,,2021-08-17,7.031483120398752,-9.536122638951438,,,,,,,,,
1587,,,2021-08-18,7.229287483174307,-6.991261290469186,,,,,,,,,
1588,,,2021-08-19,6.982209086039881,-10.170060049452145,,,,,,,,,
1589,,,2021-08-20,6.895193958785469,-11.289557268703486,,,,,,,,,
1590,,,2021-08-23,7.060348230099182,-9.164757210173335,,,,,,,,,
1591,,,2021-08-24,7.058948933938855,-9.182759920849314,,,,,,,,,
1592,,,2021-08-25,7.163105333895135,-7.842730850072144,,,,,,,,,
1593,,,2021-08-26,7.159973095707743,-7.883028808041759,,,,,,,,,
1594,,,2021-08-27,7.222604838477952,-7.0772371706508075,,,,,,,,,
1595,,,2021-08-30,7.342858735343769,-5.530104994979668,,,,,,,,,
1596,,,2021-08-31,7.3341486698880916,-5.6421647524586005,,,,,,,,,
1597,,,2021-09-01,7.447847361733104,-4.17936887581919,,,,,,,,,
1598,,,2021-09-02,7.2920062890578885,-6.184349538491318,,,,,,,,,
1599,,,2021-09-03,7.4010758710221625,-4.78110969311466,,,,,,,,,
1600,,,2021-09-06,7.274202088336137,-6.413410321689595,,,,,,,,,
1601,,,2021-09-07,7.237544922019952,-6.885024821966301,,,,,,,,,
1602,,,2021-09-08,7.056912810147954,-9.208955767409432,,,,,,,,,
1603,,,2021-09-09,7.160728563124385,-7.873309306400477,,,,,,,,,
1604,,,2021-09-13,7.252900482156194,-6.687467139584147,,,,,,,,,
1605,,,2021-09-14,7.288096661956358,-6.2346490301610435,,,,,,,,,
1606,,,2021-09-15,7.234198465698633,-6.928078813430449,,,,,,,,,
1607,,,2021-09-16,7.25305412368473,-6.685490457260235,,,,,,,,,
1608,,,2021-09-17,7.264289142062984,-6.540945798997311,,,,,,,,,
1609,,,2021-09-22,7.151171448422341,-7.996266815865727,,,,,,,,,
1610,,,2021-09-23,7.201376324329573,-7.350353619569672,,,,,,,,,
1611,,,2021-09-24,7.2571309816717084,-6.633039448754996,,,,,,,,,
1612,,,2021-09-27,7.213448055110815,-7.1950441984659275,,,,,,,,,
1613,,,2021-09-28,7.224547492325235,-7.052243866053976,,,,,,,,,
1614,,,2021-09-29,7.112981303330233,-8.487603926807575,,,,,,,,,
1615,,,2021-09-30,7.14986395605431,-8.01308842052675,,,,,,,,,
1616,,,2021-10-01,6.961003326795544,-10.442883744081,,,,,,,,,
1617,,,2021-10-04,6.885107556896851,-11.419324347404014,,,,,,,,,
1618,,,2021-10-05,6.917213369453181,-11.006265503353486,,,,,,,,,
1619,,,2021-10-06,6.860232734076381,-11.739352552332871,,,,,,,,,
1620,,,2021-10-07,6.975842994195597,-10.251963304001633,,,,,,,,,
1621,,,2021-10-12,6.945412409137492,-10.643469429748443,,,,,,,,,
1622,,,2021-10-13,6.8267859680947796,-12.1696634958528,,,,,,,,,
1623,,,2021-10-14,6.890829067340012,-11.345713985238948,,,,,,,,,
1624,,,2021-10-15,7.009139757580656,-9.823582225954608,,,,,,,,,
1625,,,2021-10-18,7.027469731631052,-9.587757081225812,,,,,,,,,
1626,,,2021-10-19,7.0922628659132005,-8.754157959507957,,,,,,,,,
1627,,,2021-10-20,7.081431413775558,-8.893510517288995,,,,,,,,,
1628,,,2021-10-21,7.083240953087265,-8.87022980402108,,,,,,,,,
1629,,,2021-10-22,7.096325485639829,-8.70189013401207,,,,,,,,,
1630,,,2021-10-25,7.182159424374284,-7.5975895513137885,,,,,,,,,
1631,,,2021-10-26,7.1846488431125595,-7.565561817252064,,,,,,,,,
1632,,,2021-10-27,7.325864956513461,-5.748739257152025,,,,,,,,,
1633,,,2021-10-28,7.424576973026515,-4.478755158065917,,,,,,,,,
1634,,,2021-10-29,7.4131498731068035,-4.625771050450034,,,,,,,,,
1635,,,2021-11-01,7.551756768638071,-2.84251750578034,,,,,,,,,
1636,,,2021-11-02,7.484591753808046,-3.706632168433721,,,,,,,,,
1637,,,2021-11-03,7.63820683588131,-1.7302900927245068,,,,,,,,,
