,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1340,,,2020-08-04,4.357819540622042,-12.880915151361139,,,,,,,,,
1341,,,2020-08-05,4.450879418874438,-11.020514243544477,,,,,,,,,
1342,,,2020-08-06,4.429087737838837,-11.456161312322354,,,,,,,,,
1343,,,2020-08-07,4.407530736113665,-11.88711680390967,,,,,,,,,
1344,,,2020-08-10,4.432061657977601,-11.396708368370234,,,,,,,,,
1345,,,2020-08-11,4.4138932354544,-11.759921284511044,,,,,,,,,
1346,,,2020-08-12,4.4151600869739,-11.734595099250456,,,,,,,,,
1347,,,2020-08-13,4.421967807341516,-11.598498970715621,,,,,,,,,
1348,,,2020-08-17,4.480856353081007,-10.42123218280283,,,,,,,,,
1349,,,2020-08-18,4.447267199722522,-11.092727703476479,,,,,,,,,
1350,,,2020-08-19,4.385907532953317,-12.319395757470197,,,,,,,,,
1351,,,2020-08-20,4.234902134421501,-15.338211016951531,,,,,,,,,
1352,,,2020-08-21,4.310969476429043,-13.817515366112454,,,,,,,,,
1353,,,2020-08-24,4.348410372502405,-13.06901796473573,,,,,,,,,
1354,,,2020-08-25,4.4010025685405925,-12.017624269719839,,,,,,,,,
1355,,,2020-08-26,4.428243642362377,-11.473035995807667,,,,,,,,,
1356,,,2020-08-27,4.4948699180897025,-10.141080848484352,,,,,,,,,
1357,,,2020-08-28,4.518812257145259,-9.662439030434623,,,,,,,,,
1358,,,2020-08-31,4.498808524828409,-10.0623424309211,,,,,,,,,
1359,,,2020-09-01,4.5134753155103695,-9.769132175203033,,,,,,,,,
1360,,,2020-09-02,4.6426005653070845,-7.187732581144591,,,,,,,,,
1361,,,2020-09-03,4.622347000658228,-7.592630489532803,,,,,,,,,
1362,,,2020-09-04,4.613664273318577,-7.766210706145604,,,,,,,,,
1363,,,2020-09-07,4.599877824936348,-8.041821652210924,,,,,,,,,
1364,,,2020-09-08,4.653259136636444,-6.974652399335324,,,,,,,,,
1365,,,2020-09-09,4.672070568060747,-6.598584809775554,,,,,,,,,
1366,,,2020-09-10,4.582846581745779,-8.382300716744462,,,,,,,,,
1367,,,2020-09-11,4.50768747490992,-9.88483943927414,,,,,,,,,
1368,,,2020-09-14,4.578101865638205,-8.477154420828647,,,,,,,,,
1369,,,2020-09-15,4.61903238947894,-7.658894337743327,,,,,,,,,
1370,,,2020-09-16,4.609515578400856,-7.849149088788321,,,,,,,,,
1371,,,2020-09-17,4.610863721087158,-7.822197776100581,,,,,,,,,
1372,,,2020-09-18,4.623072968444236,-7.578117348601399,,,,,,,,,
1373,,,2020-09-21,4.598672685740834,-8.065914119292138,,,,,,,,,
1374,,,2020-09-22,4.528833961422595,-9.46209073764126,,,,,,,,,
1375,,,2020-09-23,4.479132642888406,-10.455691630497677,,,,,,,,,
1376,,,2020-09-24,4.39467889946882,-12.14404351615329,,,,,,,,,
1377,,,2020-09-25,4.317319145087926,-13.690576350511318,,,,,,,,,
1378,,,2020-09-28,4.387633997568757,-12.284881244898338,,,,,,,,,
1379,,,2020-09-29,4.37642609882217,-12.508943272427686,,,,,,,,,
1380,,,2020-09-30,4.402458301989808,-11.988522062825545,,,,,,,,,
1381,,,2020-10-05,4.454850919706531,-10.94111822570979,,,,,,,,,
1382,,,2020-10-06,4.48709075465212,-10.296597522190732,,,,,,,,,
1383,,,2020-10-07,4.491779992365565,-10.202852911055505,,,,,,,,,
1384,,,2020-10-12,4.50395241206319,-9.95950872147503,,,,,,,,,
1385,,,2020-10-13,4.490137015443332,-10.2356983844759,,,,,,,,,
1386,,,2020-10-14,4.521254755946978,-9.613609963887448,,,,,,,,,
1387,,,2020-10-15,4.510038756577888,-9.837833934519914,,,,,,,,,
1388,,,2020-10-16,4.508773536017202,-9.86312751456635,,,,,,,,,
1389,,,2020-10-19,4.523805161299449,-9.562623690080297,,,,,,,,,
1390,,,2020-10-20,4.526762375803538,-9.503504715809818,,,,,,,,,
1391,,,2020-10-21,4.551072340911822,-9.017513523840059,,,,,,,,,
1392,,,2020-10-22,4.517217049960498,-9.694329518047729,,,,,,,,,
1393,,,2020-10-23,4.537420080220352,-9.29044186483009,,,,,,,,,
1394,,,2020-10-26,4.530059365031481,-9.437593155770053,,,,,,,,,
1395,,,2020-10-27,4.548686028550918,-9.065219342565921,,,,,,,,,
1396,,,2020-10-28,4.513339613623806,-9.771845051231843,,,,,,,,,
1397,,,2020-10-29,4.4844145678808465,-10.35009834759757,,,,,,,,,
1398,,,2020-10-30,4.43221315810693,-11.39367966273005,,,,,,,,,
1399,,,2020-11-02,4.413206423054765,-11.773651652912287,,,,,,,,,
1400,,,2020-11-03,4.466163358000013,-10.714966302173712,,,,,,,,,
1401,,,2020-11-04,4.474223627107891,-10.553829921521308,,,,,,,,,
1402,,,2020-11-05,4.3948908816296886,-12.13980568765055,,,,,,,,,
1403,,,2020-11-06,4.483904333862188,-10.360298660012957,,,,,,,,,
1404,,,2020-11-09,4.535406454150057,-9.33069714819742,,,,,,,,,
1405,,,2020-11-10,4.526941191201879,-9.499929938627083,,,,,,,,,
1406,,,2020-11-11,4.577710007721764,-8.484988224581368,,,,,,,,,
1407,,,2020-11-12,4.585538620213541,-8.328482993109388,,,,,,,,,
1408,,,2020-11-16,4.571104103215475,-8.617049763573693,,,,,,,,,
1409,,,2020-11-17,4.602267452900191,-7.9940495498101445,,,,,,,,,
1410,,,2020-11-18,4.632145761910212,-7.396739148699238,,,,,,,,,
1411,,,2020-11-19,4.618778818199614,-7.663963592583478,,,,,,,,,
1412,,,2020-11-20,4.637271223274714,-7.294273798920492,,,,,,,,,
1413,,,2020-11-23,4.699980528745334,-6.040624524743732,,,,,,,,,
1414,,,2020-11-24,4.713903582470711,-5.762282641252126,,,,,,,,,
1415,,,2020-11-25,4.722197690438424,-5.596471485226173,,,,,,,,,
1416,,,2020-11-26,4.750882160731857,-5.023027638357947,,,,,,,,,
1417,,,2020-11-27,4.852784741933963,-2.9858483712297046,,,,,,,,,
1418,,,2020-11-30,4.823924761204468,-3.562800924327858,,,,,,,,,
1419,,,2020-12-01,4.909532084663267,-1.851387313334829,,,,,,,,,
1420,,,2020-12-02,4.956316794126501,-0.9160936336969239,,,,,,,,,
1421,,,2020-12-03,4.9227636058977495,-1.5868701596624013,,,,,,,,,
1422,,,2020-12-04,5.010533601723216,0.0,,,,,,,,,
1423,,,2020-12-07,5.028296308388209,0.0,,,,,,,,,
1424,,,2020-12-08,5.029514837302449,0.0,,,,,,,,,
1425,,,2020-12-09,5.128622673056077,0.0,,,,,,,,,
1426,,,2020-12-10,5.0647373195091445,-1.245662970734085,,,,,,,,,
1427,,,2020-12-11,4.979278980154034,-2.9119649157782646,,,,,,,,,
1428,,,2020-12-14,5.012266318930269,-2.2687641798469937,,,,,,,,,
1429,,,2020-12-15,4.919037060861007,-4.086586702822892,,,,,,,,,
1430,,,2020-12-16,4.987759412236074,-2.7466099535855326,,,,,,,,,
1431,,,2020-12-17,5.009834780122421,-2.3161753263254203,,,,,,,,,
1432,,,2020-12-18,4.950368149480422,-3.475680215511645,,,,,,,,,
1433,,,2020-12-21,4.958251375307505,-3.3219698271748643,,,,,,,,,
1434,,,2020-12-22,4.855494760725686,-5.325560676657015,,,,,,,,,
1435,,,2020-12-23,4.976330670401148,-2.969452275267115,,,,,,,,,
1436,,,2020-12-24,5.010939100776645,-2.294642826770976,,,,,,,,,
1437,,,2020-12-25,4.995384960797259,-2.597923862849183,,,,,,,,,
1438,,,2020-12-28,5.030098554127119,-1.921063903698117,,,,,,,,,
1439,,,2020-12-29,5.001207177427559,-2.484399881822319,,,,,,,,,
1440,,,2020-12-30,5.0195692948171535,-2.126367744147961,,,,,,,,,
1441,,,2020-12-31,5.053395541620156,-1.4668096335325398,,,,,,,,,
1442,,,2021-01-04,5.1269650424628574,-0.032321164938253766,,,,,,,,,
1443,,,2021-01-05,5.142595546098326,0.0,,,,,,,,,
1444,,,2021-01-06,5.039175908921916,-2.0110396831590993,,,,,,,,,
1445,,,2021-01-07,5.11329171515063,-0.5698256976465643,,,,,,,,,
1446,,,2021-01-08,5.089622347396982,-1.0300868156262966,,,,,,,,,
1447,,,2021-01-11,5.211273120270684,0.0,,,,,,,,,
1448,,,2021-01-12,5.147545179980723,-1.2228862087859893,,,,,,,,,
1449,,,2021-01-13,5.2197609628796915,0.0,,,,,,,,,
1450,,,2021-01-14,5.282895679996377,0.0,,,,,,,,,
1451,,,2021-01-15,5.201469108972613,-1.5413246059748142,,,,,,,,,
1452,,,2021-01-18,5.233084937647875,-0.9428681799852789,,,,,,,,,
1453,,,2021-01-19,5.283334938010083,0.0,,,,,,,,,
1454,,,2021-01-20,5.167251090264605,-2.197169952454303,,,,,,,,,
1455,,,2021-01-21,5.261636013647669,-0.4107050682383373,,,,,,,,,
1456,,,2021-01-22,5.303256261577525,0.0,,,,,,,,,
1457,,,2021-01-25,4.663654143261985,-12.060554624703013,,,,,,,,,
1458,,,2021-01-26,5.308071126327103,0.0,,,,,,,,,
1459,,,2021-01-27,5.319410052078507,0.0,,,,,,,,,
1460,,,2021-01-28,4.631702103235129,-12.9282747919511,,,,,,,,,
1461,,,2021-01-29,5.115941431328576,-3.825022300554326,,,,,,,,,
1462,,,2021-02-01,5.103723408136701,-4.054709861247286,,,,,,,,,
1463,,,2021-02-02,5.217370148184306,-1.9182560264240367,,,,,,,,,
1464,,,2021-02-03,5.258392303862317,-1.147077356676951,,,,,,,,,
1465,,,2021-02-04,5.2878650583374265,-0.5930167712630996,,,,,,,,,
1466,,,2021-02-17,5.340153208279164,0.0,,,,,,,,,
1467,,,2021-02-18,5.4513855650968015,0.0,,,,,,,,,
1468,,,2021-02-19,5.539881850785259,0.0,,,,,,,,,
1469,,,2021-02-22,5.599845453286164,0.0,,,,,,,,,
1470,,,2021-02-23,5.7214424596501665,0.0,,,,,,,,,
1471,,,2021-02-24,5.6656052076451155,-0.9759296261185324,,,,,,,,,
1472,,,2021-02-25,5.6549131983092895,-1.1628057401619762,,,,,,,,,
1473,,,2021-02-26,5.6114371447924905,-1.9226849808151703,,,,,,,,,
1474,,,2021-03-02,5.623271152769755,-1.715848889030236,,,,,,,,,
1475,,,2021-03-03,5.686994359151233,-0.6020876857868451,,,,,,,,,
1476,,,2021-03-04,5.680658408376862,-0.7128281296356453,,,,,,,,,
1477,,,2021-03-05,5.663694645256944,-1.0093226454776394,,,,,,,,,
1478,,,2021-03-08,5.66061109578466,-1.0632172619844282,,,,,,,,,
1479,,,2021-03-09,5.708651719211522,-0.22355796687373308,,,,,,,,,
1480,,,2021-03-10,5.719226068307779,-0.03873833142635785,,,,,,,,,
1481,,,2021-03-11,5.812180646914399,0.0,,,,,,,,,
1482,,,2021-03-12,5.843778920216664,0.0,,,,,,,,,
1483,,,2021-03-15,5.887127713391503,0.0,,,,,,,,,
1484,,,2021-03-16,5.872452622565673,-0.24927420535566513,,,,,,,,,
1485,,,2021-03-17,5.845922105328007,-0.6999271982798261,,,,,,,,,
1486,,,2021-03-18,5.892098507863095,0.0,,,,,,,,,
1487,,,2021-03-19,5.951714828524121,0.0,,,,,,,,,
1488,,,2021-03-22,5.977329470582683,0.0,,,,,,,,,
1489,,,2021-03-23,5.879581156610476,-1.6353174850620822,,,,,,,,,
1490,,,2021-03-24,5.954465803166574,-0.38250639401143927,,,,,,,,,
1491,,,2021-03-25,6.039124007929949,0.0,,,,,,,,,
1492,,,2021-03-26,6.056752033281982,0.0,,,,,,,,,
1493,,,2021-03-29,6.090891018106173,0.0,,,,,,,,,
1494,,,2021-03-30,6.149901842217063,0.0,,,,,,,,,
1495,,,2021-03-31,6.160016829173621,0.0,,,,,,,,,
1496,,,2021-04-01,6.215951018732884,0.0,,,,,,,,,
1497,,,2021-04-06,6.368995403730433,0.0,,,,,,,,,
1498,,,2021-04-07,6.465983181387804,0.0,,,,,,,,,
1499,,,2021-04-08,6.638851614237455,0.0,,,,,,,,,
1500,,,2021-04-12,6.664711886120387,0.0,,,,,,,,,
1501,,,2021-04-13,6.604001951869958,-0.9109161099200791,,,,,,,,,
1502,,,2021-04-14,6.535995010776895,-1.9313194259987787,,,,,,,,,
1503,,,2021-04-15,6.662505068982319,-0.03311196606509137,,,,,,,,,
1504,,,2021-04-16,6.844368858074709,0.0,,,,,,,,,
1505,,,2021-04-19,7.046653722860071,0.0,,,,,,,,,
1506,,,2021-04-20,7.034351688260586,-0.17457980884708624,,,,,,,,,
1507,,,2021-04-21,7.1386803128564775,0.0,,,,,,,,,
1508,,,2021-04-22,7.038176059418749,-1.4078828163340495,,,,,,,,,
1509,,,2021-04-23,7.05770557510339,-1.1343096231281713,,,,,,,,,
1510,,,2021-04-26,7.267393359280919,0.0,,,,,,,,,
1511,,,2021-04-27,7.288154846051312,0.0,,,,,,,,,
1512,,,2021-04-28,7.277074384203017,-0.15203384234212525,,,,,,,,,
1513,,,2021-04-29,7.259850072460068,-0.3883667977578664,,,,,,,,,
1514,,,2021-05-03,7.202624709094691,-1.1735499418341955,,,,,,,,,
1515,,,2021-05-04,6.854540339301776,-5.949578678126832,,,,,,,,,
1516,,,2021-05-05,6.912496097516745,-5.1543738637509495,,,,,,,,,
1517,,,2021-05-06,6.954349252264348,-4.580111164457746,,,,,,,,,
1518,,,2021-05-07,6.962168563158618,-4.47282322862984,,,,,,,,,
1519,,,2021-05-10,7.070782859405821,-2.9825379844016675,,,,,,,,,
1520,,,2021-05-11,6.763229226342305,-7.202448778834736,,,,,,,,,
1521,,,2021-05-12,6.393039704851874,-12.281779958124893,,,,,,,,,
1522,,,2021-05-13,6.22972055532698,-14.522664694724297,,,,,,,,,
1523,,,2021-05-17,6.259999428842017,-14.107211481193282,,,,,,,,,
1524,,,2021-05-18,6.697710386813489,-8.101425830129328,,,,,,,,,
1525,,,2021-05-19,6.72387927908245,-7.742365233562298,,,,,,,,,
1526,,,2021-05-20,6.593800927766484,-9.52715650190975,,,,,,,,,
1527,,,2021-05-21,6.668900617528483,-8.496721620264935,,,,,,,,,
1528,,,2021-05-24,6.717767852428267,-7.8262194707907184,,,,,,,,,
1529,,,2021-05-25,6.86740970395864,-5.772999489996156,,,,,,,,,
1530,,,2021-05-26,6.9220613652081235,-5.023129839804874,,,,,,,,,
1531,,,2021-05-27,6.922306262612843,-5.019769628477144,,,,,,,,,
1532,,,2021-05-28,7.000549683605348,-3.9461999438964668,,,,,,,,,
1533,,,2021-05-31,7.15625720271695,-1.8097535812623966,,,,,,,,,
1534,,,2021-06-01,7.235760688002604,-0.7188946880992142,,,,,,,,,
1535,,,2021-06-02,7.164070994998566,-1.7025413657336674,,,,,,,,,
1536,,,2021-06-03,7.233333891387253,-0.7521925071852897,,,,,,,,,
1537,,,2021-06-04,7.238159403066669,-0.6859821730013094,,,,,,,,,
1538,,,2021-06-07,7.255498252439234,-0.44807765891213824,,,,,,,,,
1539,,,2021-06-08,7.3125567622913845,0.0,,,,,,,,,
1540,,,2021-06-09,7.223043526635238,-1.2241031224227705,,,,,,,,,
1541,,,2021-06-10,7.280931676586911,-0.4324764474657461,,,,,,,,,
1542,,,2021-06-11,7.275074831882851,-0.5125694285453841,,,,,,,,,
1543,,,2021-06-15,7.315422967734181,0.0,,,,,,,,,
1544,,,2021-06-16,7.292999937173203,-0.3065172124684823,,,,,,,,,
1545,,,2021-06-17,7.390033973978353,0.0,,,,,,,,,
1546,,,2021-06-18,7.31447471468895,-1.0224480639122957,,,,,,,,,
1547,,,2021-06-21,7.250739484179846,-1.8848964739402896,,,,,,,,,
1548,,,2021-06-22,7.327039119839842,-0.8524298313150824,,,,,,,,,
1549,,,2021-06-23,7.4154717785900095,0.0,,,,,,,,,
1550,,,2021-06-24,7.49591562300589,0.0,,,,,,,,,
1551,,,2021-06-25,7.500430101652876,0.0,,,,,,,,,
1552,,,2021-06-28,7.532312424914335,0.0,,,,,,,,,
1553,,,2021-06-29,7.454284974303063,-1.035903003082883,,,,,,,,,
1554,,,2021-06-30,7.572940184182132,0.0,,,,,,,,,
1555,,,2021-07-01,7.556385202551007,-0.21860705655254442,,,,,,,,,
1556,,,2021-07-02,7.5731434039255126,0.0,,,,,,,,,
1557,,,2021-07-05,7.608986767257226,0.0,,,,,,,,,
1558,,,2021-07-06,7.646958181363406,0.0,,,,,,,,,
1559,,,2021-07-07,7.649963427407472,0.0,,,,,,,,,
1560,,,2021-07-08,7.71880726706576,0.0,,,,,,,,,
1561,,,2021-07-12,7.7140662093265036,-0.0614221546829552,,,,,,,,,
1562,,,2021-07-13,7.579056701937076,-1.8105202046560298,,,,,,,,,
1563,,,2021-07-14,7.586952323804416,-1.7082295061820685,,,,,,,,,
1564,,,2021-07-15,7.686511544328981,-0.41840302030310417,,,,,,,,,
1565,,,2021-07-16,7.726759049812629,0.0,,,,,,,,,
1566,,,2021-07-19,7.750345715967884,0.0,,,,,,,,,
1567,,,2021-07-20,7.606088475826113,-1.861300713909586,,,,,,,,,
1568,,,2021-07-21,7.61912443403305,-1.6931023046427685,,,,,,,,,
1569,,,2021-07-22,7.6703301747645884,-1.032412541784311,,,,,,,,,
1570,,,2021-07-23,7.690232653782756,-0.7756178161353322,,,,,,,,,
1571,,,2021-07-26,7.875649284381587,0.0,,,,,,,,,
1572,,,2021-07-27,7.770656445186799,-1.3331324872858596,,,,,,,,,
1573,,,2021-07-28,7.581962429357252,-3.7290494335083357,,,,,,,,,
1574,,,2021-07-29,7.740890767992654,-1.7110781793721608,,,,,,,,,
1575,,,2021-07-30,7.667529760634926,-2.6425697264019665,,,,,,,,,
1576,,,2021-08-02,7.66072647483138,-2.7289535349983907,,,,,,,,,
1577,,,2021-08-03,7.769875424703854,-1.3430493900673746,,,,,,,,,
1578,,,2021-08-04,7.8155882431005566,-0.762617012417488,,,,,,,,,
1579,,,2021-08-05,7.810205845141136,-0.8309592882739691,,,,,,,,,
1580,,,2021-08-06,7.732526632350681,-1.817280669350474,,,,,,,,,
1581,,,2021-08-09,7.550114893757194,-4.133429243351006,,,,,,,,,
1582,,,2021-08-10,7.468536170812336,-5.169264131360041,,,,,,,,,
1583,,,2021-08-11,7.2784506423885285,-7.582849622028998,,,,,,,,,
1584,,,2021-08-12,7.345489664420643,-6.73163063536003,,,,,,,,,
1585,,,2021-08-16,7.209278079669377,-8.461158955283954,,,,,,,,,
1586,,,2021-08-17,7.122170961902858,-9.567189894717277,,,,,,,,,
1587,,,2021-08-18,7.317102537154019,-7.09207237472137,,,,,,,,,
1588,,,2021-08-19,7.074367016489599,-10.17417407706349,,,,,,,,,
1589,,,2021-08-20,6.999024763351202,-11.130822226541282,,,,,,,,,
1590,,,2021-08-23,7.152104382530712,-9.18711430289001,,,,,,,,,
1591,,,2021-08-24,7.1165926873898515,-9.638019286829358,,,,,,,,,
1592,,,2021-08-25,7.2212314652355465,-8.309382446014125,,,,,,,,,
1593,,,2021-08-26,7.218698910609156,-8.341539218553661,,,,,,,,,
1594,,,2021-08-27,7.258155945226572,-7.840538816013332,,,,,,,,,
1595,,,2021-08-30,7.384015255461385,-6.242457112649424,,,,,,,,,
1596,,,2021-08-31,7.374966282911821,-6.357355227367522,,,,,,,,,
1597,,,2021-09-01,7.509327556507454,-4.651320985059549,,,,,,,,,
1598,,,2021-09-02,7.385373077721006,-6.225216346706308,,,,,,,,,
1599,,,2021-09-03,7.477027155646507,-5.061450990784955,,,,,,,,,
1600,,,2021-09-06,7.362622157997709,-6.5140930970767785,,,,,,,,,
1601,,,2021-09-07,7.283041152626168,-7.524562234260945,,,,,,,,,
1602,,,2021-09-08,7.123829204660266,-9.546134579815224,,,,,,,,,
1603,,,2021-09-09,7.233624650060166,-8.152021644674257,,,,,,,,,
1604,,,2021-09-13,7.298112524975392,-7.33319550619812,,,,,,,,,
1605,,,2021-09-14,7.3335281054404495,-6.883510925457692,,,,,,,,,
1606,,,2021-09-15,7.279293926693637,-7.5721421327203835,,,,,,,,,
1607,,,2021-09-16,7.298267124251436,-7.331232502635343,,,,,,,,,
1608,,,2021-09-17,7.309572177801583,-7.187688102142975,,,,,,,,,
1609,,,2021-09-22,7.19574934805421,-8.632938209624253,,,,,,,,,
1610,,,2021-09-23,7.246267183584262,-7.991494771681484,,,,,,,,,
1611,,,2021-09-24,7.302369395944053,-7.279144458278763,,,,,,,,,
1612,,,2021-09-27,7.258414165309637,-7.837260101157694,,,,,,,,,
1613,,,2021-09-28,7.269582792530434,-7.6954479556759825,,,,,,,,,
1614,,,2021-09-29,7.157321138965578,-9.120875238065063,,,,,,,,,
1615,,,2021-09-30,7.1944337052364284,-8.64964340776443,,,,,,,,,
1616,,,2021-10-01,7.004395784923152,-11.062624400838184,,,,,,,,,
1617,,,2021-10-04,6.92802690736127,-12.032307976176293,,,,,,,,,
1618,,,2021-10-05,6.960332856314839,-11.622107524289294,,,,,,,,,
1619,,,2021-10-06,6.902997023602453,-12.350121566586603,,,,,,,,,
1620,,,2021-10-07,7.019327957615335,-10.873025141742232,,,,,,,,,
1621,,,2021-10-12,6.9887076789418225,-11.261822021438695,,,,,,,,,
1622,,,2021-10-13,6.900191685351817,-12.385741972591724,,,,,,,,,
1623,,,2021-10-14,6.949840535306247,-11.755332362391202,,,,,,,,,
1624,,,2021-10-15,7.0652859691560455,-10.289479457047367,,,,,,,,,
1625,,,2021-10-18,7.087081380016852,-10.01273515224408,,,,,,,,,
1626,,,2021-10-19,7.186763805656003,-8.747030928506828,,,,,,,,,
1627,,,2021-10-20,7.182375974238133,-8.802744829157172,,,,,,,,,
1628,,,2021-10-21,7.16798184049511,-8.985512410892538,,,,,,,,,
1629,,,2021-10-22,7.149412418705034,-9.221295152347286,,,,,,,,,
1630,,,2021-10-25,7.250574887722486,-7.936798276412627,,,,,,,,,
1631,,,2021-10-26,7.232819309927743,-8.162247342941708,,,,,,,,,
1632,,,2021-10-27,7.372165840249251,-6.3929134723000764,,,,,,,,,
1633,,,2021-10-28,7.4662777394286,-5.197940260809009,,,,,,,,,
1634,,,2021-10-29,7.449563953476153,-5.4101613152126475,,,,,,,,,
1635,,,2021-11-01,7.601204267357307,-3.4847287774550706,,,,,,,,,
1636,,,2021-11-02,7.522019770468508,-4.490163301384831,,,,,,,,,
1637,,,2021-11-03,7.678330919689637,-2.5054234586506685,,,,,,,,,
1638,,,2021-11-04,7.67368167619329,-2.564456604090082,,,,,,,,,
1639,,,2021-11-05,7.67408149601907,-2.559379945501772,,,,,,,,,
1640,,,2021-11-08,7.693808204737288,-2.3089027085666736,,,,,,,,,
1641,,,2021-11-09,7.7171114341374,-2.0130130801861323,,,,,,,,,
1642,,,2021-11-10,7.757275172777649,-1.5030393981444679,,,,,,,,,
1643,,,2021-11-11,7.764636503033026,-1.4095698950017166,,,,,,,,,
1644,,,2021-11-12,7.856255865629089,-0.24624533231764056,,,,,,,,,
1645,,,2021-11-15,8.033660043911155,0.0,,,,,,,,,
1646,,,2021-11-16,8.132212758905137,0.0,,,,,,,,,
1647,,,2021-11-17,8.314221224515487,0.0,,,,,,,,,
1648,,,2021-11-18,8.314702813171667,0.0,,,,,,,,,
1649,,,2021-11-19,8.263248012221998,-0.6188411312567532,,,,,,,,,
1650,,,2021-11-22,8.432093593440364,0.0,,,,,,,,,
1651,,,2021-11-23,8.316104403762587,-1.375568100524982,,,,,,,,,
1652,,,2021-11-24,8.350306448049514,-0.9699506354445053,,,,,,,,,
1653,,,2021-11-25,8.326272224026239,-1.254983335294657,,,,,,,,,
1654,,,2021-11-26,8.179280973773642,-2.9982188511687546,,,,,,,,,
1655,,,2021-11-29,8.181951096631254,-2.9665526602278836,,,,,,,,,
1656,,,2021-11-30,8.26079128880518,-2.031551271779597,,,,,,,,,
1657,,,2021-12-01,8.38919122146638,-0.5087985741448531,,,,,,,,,
1658,,,2021-12-02,8.309187459235266,-1.4575992645611824,,,,,,,,,
1659,,,2021-12-03,8.289844925148163,-1.6869910979505853,,,,,,,,,
1660,,,2021-12-06,8.187598941797964,-2.899572317752752,,,,,,,,,
1661,,,2021-12-07,8.167078311745845,-3.1429357224009413,,,,,,,,,
1662,,,2021-12-08,8.302179973928851,-1.5407041925219689,,,,,,,,,
1663,,,2021-12-09,8.228706899642946,-2.412054509874506,,,,,,,,,
1664,,,2021-12-13,8.203166456978867,-2.7149501357478734,,,,,,,,,
1665,,,2021-12-14,8.147707221504984,-3.372666216093878,,,,,,,,,
1666,,,2021-12-15,8.198192559396514,-2.7739378299336037,,,,,,,,,
1667,,,2021-12-16,8.240635130509453,-2.2705922415265034,,,,,,,,,
1668,,,2021-12-17,8.189393731554851,-2.8782870967456686,,,,,,,,,
1669,,,2021-12-20,8.188685995254248,-2.8866804606565433,,,,,,,,,
1670,,,2021-12-21,8.225405477506524,-2.4512075636189623,,,,,,,,,
1671,,,2021-12-22,8.214696648309193,-2.578208397737569,,,,,,,,,
1672,,,2021-12-23,8.22291410569926,-2.4807538652539596,,,,,,,,,
1673,,,2021-12-24,8.2589552871271,-2.0533252435427807,,,,,,,,,
1674,,,2021-12-27,8.384018876262752,-0.570139748152354,,,,,,,,,
1675,,,2021-12-28,8.404837340237215,-0.3232441967241928,,,,,,,,,
1676,,,2021-12-29,8.40401323798359,-0.33301759694198685,,,,,,,,,
1677,,,2021-12-30,8.418904112304928,-0.1564200039916086,,,,,,,,,
1678,,,2022-01-03,8.356802898993372,-0.8929062944173505,,,,,,,,,
1679,,,2022-01-04,8.369516892388573,-0.7421253139371142,,,,,,,,,
1680,,,2022-01-05,8.37840890233596,-0.6366709585169605,,,,,,,,,
1681,,,2022-01-06,8.302317524905122,-1.5390729134719172,,,,,,,,,
1682,,,2022-01-07,8.218269036228945,-2.535841838588715,,,,,,,,,
1683,,,2022-01-10,8.283540027570428,-1.7617637212364534,,,,,,,,,
1684,,,2022-01-11,8.238609336957188,-2.2946170407037947,,,,,,,,,
1685,,,2022-01-12,8.283158517591856,-1.7662882200972008,,,,,,,,,
1686,,,2022-01-13,8.302140461414794,-1.541172789242573,,,,,,,,,
1687,,,2022-01-14,8.258772528983116,-2.05549265477889,,,,,,,,,
1688,,,2022-01-17,8.39311091311133,-0.46231318351778183,,,,,,,,,
1689,,,2022-01-18,8.402766197377142,-0.3478068137910184,,,,,,,,,
1690,,,2022-01-19,8.38277376064023,-0.5849061357490304,,,,,,,,,
1691,,,2022-01-20,8.405092248029653,-0.3202211302744007,,,,,,,,,
1692,,,2022-01-21,8.2240936314348,-2.4667653377018373,,,,,,,,,
1693,,,2022-01-24,8.172653065907276,-3.076822199114526,,,,,,,,,
1694,,,2022-01-25,8.057077519200865,-4.447484721128303,,,,,,,,,
1695,,,2022-01-26,8.138229420892031,-3.4850677271530794,,,,,,,,,
1696,,,2022-02-07,8.275101523551166,-1.8618397453667668,,,,,,,,,
1697,,,2022-02-08,8.374264207981831,-0.6858247577270715,,,,,,,,,
1698,,,2022-02-09,8.458957933396187,0.0,,,,,,,,,
1699,,,2022-02-10,8.458999764939685,0.0,,,,,,,,,
1700,,,2022-02-11,8.44119884316547,-0.210437667204999,,,,,,,,,
1701,,,2022-02-14,8.271578222822589,-2.2156466169192868,,,,,,,,,
1702,,,2022-02-15,8.306498350318293,-1.8028303447113259,,,,,,,,,
1703,,,2022-02-16,8.435077314808392,-0.28280471445861766,,,,,,,,,
1704,,,2022-02-17,8.429823825354497,-0.34491004132799485,,,,,,,,,
1705,,,2022-02-18,8.463119466276236,0.0,,,,,,,,,
1706,,,2022-02-21,8.48123024272763,0.0,,,,,,,,,
1707,,,2022-02-22,8.333279030272566,-1.7444546159081975,,,,,,,,,
1708,,,2022-02-23,8.449419419102508,-0.3750732230433096,,,,,,,,,
1709,,,2022-02-24,8.252070537810685,-2.7019630213841017,,,,,,,,,
