,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
134,,,2015-08-03,1.032668970843023,-15.130473140567247,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312
135,,,2015-08-04,1.0054294273351823,-17.369145197780444,2477,83.0,11.9,11.3,11.3,12.0,2015-12-11,2016-01-11,-5.042016806722682
136,,,2015-08-05,1.0318930548265959,-15.194241518485175,1532,83.0,25.5,24.85,24.8,26.75,2015-12-11,2016-01-11,-2.549019607843128
137,,,2015-08-06,1.0182734646207223,-16.31356262663103,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848
138,,,2015-08-07,1.0388862919251545,-14.619504850174136,6139,82.0,17.8,18.2,17.0,18.2,2015-12-11,2016-01-11,2.2471910112359383
139,,,2015-08-10,1.0760636535361205,-11.564096796972978,9911,86.0,18.8,18.15,17.55,18.8,2016-01-11,2016-02-03,-3.4574468085106447
140,,,2015-08-11,1.0666265382637263,-12.339682711433241,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935
141,,,2015-08-12,1.0646889360090255,-12.498923853794652,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038
142,,,2015-08-13,1.076831813409572,-11.500965854867683,5434,84.0,51.9,54.1,51.6,54.1,2016-01-11,2016-02-03,4.238921001926799
143,,,2015-08-17,1.0874754705185916,-10.626220734793911,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132
144,,,2015-08-18,1.0863912552249928,-10.715326577594997,6139,83.0,18.2,18.6,17.8,18.75,2016-01-11,2016-02-03,2.197802197802212
145,,,2015-08-19,1.0576140275985804,-13.080372649412208,1234,83.0,31.4,33.55,31.4,33.6,2016-01-11,2016-02-03,6.847133757961776
146,,,2015-08-20,1.0603411064931925,-12.856248654183489,1532,83.0,24.85,24.6,23.95,25.2,2016-01-11,2016-02-03,-1.0060362173038184
147,,,2015-08-21,1.031273176545288,-15.24518599142899,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442
148,,,2015-08-24,0.951270174128418,-21.82020388599294,1731,81.0,13.2,13.6,13.1,13.65,2016-01-11,2016-02-03,3.0303030303030276
149,,,2015-08-25,0.9721785224735747,-20.10185881940587,2493,90.0,22.0,24.6,22.0,24.6,2016-02-15,2016-03-11,11.818181818181817
150,,,2015-08-26,0.9890999201499814,-18.711179855338067,1451,87.0,22.05,23.6,22.05,23.6,2016-02-15,2016-03-11,7.029478458049887
151,,,2015-08-27,1.0133042447792444,-16.721956166782093,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337
152,,,2015-08-28,1.037246464775171,-14.754273452969224,5905,86.0,8.44,8.86,8.44,8.93,2016-02-15,2016-03-11,4.976303317535535
153,,,2015-08-31,1.0525306775709973,-13.498145937738737,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673
154,,,2015-09-01,1.0505962145578884,-13.657129082662323,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297
155,,,2015-09-02,1.0608756075886376,-12.812320874462124,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462
156,,,2015-09-03,1.0705763838832103,-12.015066074003188,1513,84.0,17.6,18.75,17.6,19.3,2016-02-15,2016-03-11,6.534090909090895
157,,,2015-09-04,1.0555059857276254,-13.253621310153674,1234,83.0,33.7,35.75,33.7,36.4,2016-02-15,2016-03-11,6.0830860534124565
158,,,2015-09-07,1.0583980767296968,-13.015935854397377,8105,83.0,19.65,18.5,18.5,20.6,2016-02-15,2016-03-11,-5.852417302798973
159,,,2015-09-08,1.0748636866664851,-11.662715641296161,5905,88.0,8.86,8.3,8.3,8.86,2016-03-11,2016-04-01,-6.320541760722332
160,,,2015-09-09,1.0973806229461534,-9.812169355568813,1451,87.0,23.6,24.45,23.55,25.15,2016-03-11,2016-04-01,3.601694915254239
161,,,2015-09-10,1.1171297502895468,-8.189094448851908,2493,85.0,24.6,25.6,24.5,26.05,2016-03-11,2016-04-01,4.065040650406493
162,,,2015-09-11,1.1227459125167187,-7.727532182100738,3501,83.0,53.3,52.8,51.5,54.6,2016-03-11,2016-04-01,-0.9380863039399667
163,,,2015-09-14,1.1223802101575122,-7.7575872985742205,9911,82.0,19.15,19.35,18.95,19.75,2016-03-11,2016-04-01,1.0443864229765065
164,,,2015-09-15,1.1141003619527463,-8.438063636536375,9924,81.0,45.65,44.7,44.0,45.65,2016-03-11,2016-04-01,-2.0810514786418266
165,,,2015-09-16,1.135821130267958,-6.652950127770363,2546,81.0,16.5,15.4,15.3,16.65,2016-03-11,2016-04-01,-6.666666666666665
166,,,2015-09-17,1.1391734278717933,-6.37744275845602,5434,79.0,59.7,59.6,59.3,60.7,2016-03-11,2016-04-01,-0.16750418760469454
167,,,2015-09-18,1.146373398166217,-5.7857157970166,2428,79.0,56.2,54.5,51.8,56.2,2016-03-11,2016-04-01,-3.0249110320284767
168,,,2015-09-21,1.1361587056829863,-6.625206614058088,8039,79.0,37.65,36.2,36.2,38.25,2016-03-11,2016-04-01,-3.8512616201859085
169,,,2015-09-22,1.1514262052651338,-5.370452668264914,8042,86.0,43.4,42.9,42.9,44.9,2016-04-01,2016-04-11,-1.1520737327188946
170,,,2015-09-23,1.1440406893776665,-5.9774286273377335,3189,84.0,70.7,69.7,69.7,71.0,2016-04-01,2016-04-11,-1.4144271570014189
171,,,2015-09-24,1.1402840553577376,-6.286166239154555,6138,84.0,24.2,23.55,23.55,24.4,2016-04-01,2016-04-11,-2.685950413223137
172,,,2015-09-25,1.1479788933404034,-5.653768755268008,3005,83.0,22.7,22.2,22.2,22.9,2016-04-01,2016-04-11,-2.2026431718061623
173,,,2015-09-30,1.1517379439071898,-5.344832540419409,8210,83.0,44.5,47.0,44.5,47.0,2016-04-01,2016-04-11,5.617977528089879
174,,,2015-10-01,1.1632847089602607,-4.39586581973721,6108,83.0,15.4,16.15,15.35,16.15,2016-04-01,2016-04-11,4.870129870129869
175,,,2015-10-02,1.1659594852982247,-4.1760402912597865,3037,82.0,15.5,16.0,15.3,16.0,2016-04-01,2016-04-11,3.2258064516129004
176,,,2015-10-05,1.1903636691519772,-2.1703912444333118,2345,82.0,35.1,33.6,33.6,35.1,2016-04-01,2016-04-11,-4.273504273504269
177,,,2015-10-06,1.1986372857907759,-1.4904270454722868,1337,81.0,19.5,20.35,19.3,20.35,2016-04-01,2016-04-11,4.358974358974366
178,,,2015-10-07,1.2018261160162425,-1.2283541836824452,1451,81.0,24.45,23.95,23.95,24.45,2016-04-01,2016-04-11,-2.0449897750511203
179,,,2015-10-12,1.1773744663235344,-3.237904193361374,8042,89.0,42.9,41.25,40.35,43.75,2016-04-11,2016-05-16,-3.8461538461538436
180,,,2015-10-13,1.1910796899727554,-2.111545331564113,6108,88.0,16.15,14.9,14.9,17.3,2016-04-11,2016-05-16,-7.739938080495346
181,,,2015-10-14,1.1907592098928836,-2.137883871323265,6138,88.0,23.55,22.6,22.3,25.6,2016-04-11,2016-05-16,-4.033970276008492
182,,,2015-10-15,1.2032940919525306,-1.1077091108939285,2062,88.0,37.0,44.2,37.0,45.15,2016-04-11,2016-05-16,19.45945945945946
183,,,2015-10-16,1.2189511506233104,0.0,3037,87.0,16.0,13.25,13.1,16.0,2016-04-11,2016-05-16,-17.1875
184,,,2015-10-19,1.2217477988537047,0.0,8210,87.0,47.0,50.8,47.0,54.3,2016-04-11,2016-05-16,8.085106382978724
185,,,2015-10-20,1.2391741406260117,0.0,3078,87.0,25.2,24.65,24.25,27.2,2016-04-11,2016-05-16,-2.182539682539686
186,,,2015-10-21,1.2464990426334717,0.0,1337,86.0,20.35,17.7,17.6,20.35,2016-04-11,2016-05-16,-13.022113022113036
187,,,2015-10-22,1.245628315968302,-0.06985377729052944,1451,86.0,23.95,23.6,23.2,24.05,2016-04-11,2016-05-16,-1.4613778705636626
188,,,2015-10-23,1.2590360719303495,0.0,2421,85.0,24.2,21.1,21.05,25.1,2016-04-11,2016-05-16,-12.80991735537189
189,,,2015-10-26,1.2808702480957144,0.0,5905,86.0,7.14,7.61,7.14,7.75,2016-05-16,2016-06-08,6.582633053221287
190,,,2015-10-27,1.2788210565704408,-0.15998431756223397,6173,85.0,13.15,14.3,13.05,15.15,2016-05-16,2016-06-08,8.745247148288971
191,,,2015-10-28,1.29145973901331,0.0,9924,85.0,43.9,43.0,42.35,43.9,2016-05-16,2016-06-08,-2.050113895216399
192,,,2015-10-29,1.2758588848966053,-1.2080015849835202,2010,85.0,10.3,10.45,10.2,10.6,2016-05-16,2016-06-08,1.4563106796116276
193,,,2015-10-30,1.2898856326243573,-0.12188582744014909,8042,85.0,41.25,44.2,41.25,45.8,2016-05-16,2016-06-08,7.151515151515153
194,,,2015-11-02,1.3021588270801403,0.0,6274,84.0,29.25,34.6,29.15,35.75,2016-05-16,2016-06-08,18.290598290598293
195,,,2015-11-03,1.3028196978403384,0.0,4532,83.0,24.6,26.4,24.35,26.4,2016-05-16,2016-06-08,7.317073170731692
196,,,2015-11-04,1.3162166848616703,0.0,2492,83.0,29.0,30.8,27.8,31.45,2016-05-16,2016-06-08,6.20689655172415
197,,,2015-11-05,1.3394275209727384,0.0,2493,81.0,26.05,26.7,26.0,27.15,2016-05-16,2016-06-08,2.49520153550864
198,,,2015-11-06,1.3372203463309944,-0.1647849254389766,8050,81.0,58.8,63.8,58.8,63.8,2016-05-16,2016-06-08,8.503401360544217
199,,,2015-11-09,1.3127121930305046,-1.994533300527701,3501,90.0,53.0,52.2,52.2,54.3,2016-06-13,2016-07-11,-1.5094339622641506
200,,,2015-11-10,1.311161802112958,-2.1102835664637443,2010,90.0,10.45,10.7,10.3,10.7,2016-06-13,2016-07-11,2.392344497607657
201,,,2015-11-11,1.2830190990386203,-4.211382926726214,2493,86.0,26.55,27.1,26.5,27.25,2016-06-13,2016-07-11,2.0715630885122405
202,,,2015-11-12,1.2844580483009818,-4.1039527567595435,5609,86.0,17.1,17.5,16.9,17.5,2016-06-13,2016-07-11,2.3391812865497075
203,,,2015-11-16,1.299940970354106,-2.9480169699630965,5013,86.0,20.6,24.25,20.6,24.25,2016-06-13,2016-07-11,17.71844660194173
204,,,2015-11-17,1.3227324779746608,-1.2464312354843354,1451,85.0,24.8,23.7,23.6,25.35,2016-06-13,2016-07-11,-4.435483870967749
205,,,2015-11-18,1.319072186498412,-1.519704064281402,9924,85.0,45.25,53.6,44.75,53.8,2016-06-13,2016-07-11,18.453038674033163
206,,,2015-11-19,1.3373315110612287,-0.1564855043434954,2383,85.0,65.9,74.5,65.9,75.2,2016-06-13,2016-07-11,13.050075872534128
207,,,2015-11-20,1.3470153576805637,0.0,8042,85.0,43.65,45.6,42.85,45.9,2016-06-13,2016-07-11,4.467353951890041
208,,,2015-11-23,1.3505086936287785,0.0,2355,84.0,66.7,68.0,66.6,70.9,2016-06-13,2016-07-11,1.9490254872563728
209,,,2015-11-24,1.3359520945569634,-1.0778604492135413,5905,88.0,7.52,8.24,7.5,8.29,2016-07-11,2016-08-15,9.574468085106403
210,,,2015-11-25,1.3260328132034669,-1.812345269658766,2441,88.0,37.8,41.0,37.8,41.75,2016-07-11,2016-08-15,8.465608465608465
211,,,2015-11-26,1.3383237344004666,-0.9022495957113241,2493,86.0,27.1,26.65,24.35,27.1,2016-07-11,2016-08-15,-1.6605166051660625
212,,,2015-11-27,1.3312955543284157,-1.4226594312945595,5609,86.0,17.5,19.0,17.3,19.0,2016-07-11,2016-08-15,8.571428571428562
213,,,2015-11-30,1.3229063791094593,-2.0438457486084416,2355,85.0,68.0,68.3,65.9,71.2,2016-07-11,2016-08-15,0.4411764705882337
214,,,2015-12-01,1.3340155801667914,-1.2212519282397527,2010,85.0,10.7,10.65,10.2,10.7,2016-07-11,2016-08-15,-0.4672897196261627
215,,,2015-12-02,1.355842527577979,0.0,8042,85.0,45.6,50.7,44.45,50.7,2016-07-11,2016-08-15,11.184210526315796
216,,,2015-12-03,1.354591598391541,-0.09226212933979294,3042,84.0,45.15,41.9,41.9,46.8,2016-07-11,2016-08-15,-7.198228128460682
217,,,2015-12-04,1.359300095836923,0.0,6274,83.0,36.75,36.7,35.85,42.8,2016-07-11,2016-08-15,-0.1360544217686943
218,,,2015-12-07,1.365346709310906,0.0,1215,83.0,37.2,39.2,34.55,39.5,2016-07-11,2016-08-15,5.376344086021501
219,,,2015-12-08,1.36006961222903,-0.3865023474176388,2476,91.0,23.2,25.25,22.75,25.25,2016-08-15,2016-09-10,8.836206896551735
220,,,2015-12-09,1.3256622759566428,-2.906546233541807,2010,88.0,10.65,10.8,10.6,11.0,2016-08-15,2016-09-10,1.4084507042253502
221,,,2015-12-10,1.3335388807684376,-2.329652118802983,5905,88.0,8.24,7.85,7.85,8.25,2016-08-15,2016-09-10,-4.7330097087378675
222,,,2015-12-11,1.3085337462828628,-4.161064925165913,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847
223,,,2015-12-14,1.286516645617093,-5.773629742265163,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858
224,,,2015-12-15,1.2992187927581453,-4.843305813959564,5426,87.0,13.55,12.45,12.45,13.65,2016-08-15,2016-09-10,-8.11808118081182
225,,,2015-12-16,1.3082217313877582,-4.183917354733935,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807
226,,,2015-12-17,1.324880452866704,-2.9638081059004673,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385
227,,,2015-12-18,1.3233528296067916,-3.0756934790071577,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451
228,,,2015-12-21,1.3288263981959931,-2.674801269587024,6208,84.0,13.15,13.85,12.85,14.85,2016-08-15,2016-09-10,5.323193916349811
229,,,2015-12-22,1.3324136043557775,-2.4120690173816683,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792
230,,,2015-12-23,1.3262815846550082,-2.8611871541122325,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624
231,,,2015-12-24,1.3232827312832542,-3.0808275832650223,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249
232,,,2015-12-25,1.3331111595938412,-2.3609790463650193,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093
233,,,2015-12-28,1.3360501360280452,-2.145724092135304,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085
234,,,2015-12-29,1.3393340083683045,-1.9052084547616532,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237
235,,,2015-12-30,1.3457276579329387,-1.436928162215223,2423,86.0,18.35,19.1,18.3,19.1,2016-09-12,2016-10-11,4.087193460490468
236,,,2015-12-31,1.3461004272487698,-1.4096259895663987,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302
237,,,2016-01-04,1.3276545784682496,-2.7606270689793933,3021,85.0,13.0,13.65,12.95,13.8,2016-09-12,2016-10-11,5.000000000000004
238,,,2016-01-05,1.331807490812006,-2.4564616642923864,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391
239,,,2016-01-06,1.3231961434766202,-3.087169401503831,5426,87.0,13.0,13.15,12.35,13.2,2016-10-11,2016-11-15,1.1538461538461497
240,,,2016-01-07,1.2911254641716996,-5.436073096529892,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243
241,,,2016-01-08,1.3142045885112412,-3.7457241044273837,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959
242,,,2016-01-11,1.3068687655860671,-4.283010558860378,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779
243,,,2016-01-12,1.2902391546404528,-5.50098770944123,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535
244,,,2016-01-13,1.3010602512680751,-4.7084346858151775,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996
245,,,2016-01-14,1.2813893256208844,-6.149162195761626,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425
246,,,2016-01-15,1.282197028896127,-6.090004820588368,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167
247,,,2016-01-18,1.3017546531239683,-4.657575673144054,2449,82.0,28.35,26.55,25.9,28.5,2016-10-11,2016-11-15,-6.349206349206349
248,,,2016-01-19,1.3193441416637905,-3.369295676578221,1340,82.0,56.1,55.7,49.0,58.5,2016-10-11,2016-11-15,-0.7130124777183555
249,,,2016-01-20,1.2982014039841627,-4.91782086329059,8905,88.0,14.25,15.6,14.1,15.6,2016-11-15,2016-12-09,9.473684210526322
250,,,2016-01-21,1.2887858308830622,-5.6074312777656505,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776
251,,,2016-01-22,1.2920168909781151,-5.37078368686299,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333
252,,,2016-01-25,1.316088499748233,-3.6077436761490222,2493,84.0,25.6,26.75,25.6,26.75,2016-11-15,2016-12-09,4.4921875
253,,,2016-01-26,1.3163466069300072,-3.5888395267477002,1503,84.0,40.3,39.45,39.45,40.7,2016-11-15,2016-12-09,-2.109181141439187
254,,,2016-01-27,1.3213581528993663,-3.221786533161297,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587
255,,,2016-01-28,1.3362446710585443,-2.1314760605421257,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921
256,,,2016-01-29,1.3518094609122877,-0.9914879719782332,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504
257,,,2016-01-30,1.357524127195524,-0.5729374130421405,2476,83.0,24.0,24.95,24.0,25.2,2016-11-15,2016-12-09,3.9583333333333304
258,,,2016-02-01,1.3567129433426433,-0.6323497108379317,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536
259,,,2016-02-02,1.3581573346180138,-0.5265603706270827,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712
260,,,2016-02-15,1.352972455621763,-0.9063085298962825,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055
261,,,2016-02-16,1.3655827526700046,0.0,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453
262,,,2016-02-17,1.373649861381877,0.0,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719
263,,,2016-02-18,1.3735115150453858,-0.010071441084125166,6257,86.0,23.55,23.9,23.1,23.9,2016-12-12,2017-01-11,1.4861995753715496
264,,,2016-02-19,1.39022992202042,0.0,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537
265,,,2016-02-22,1.4033902694393041,0.0,1503,84.0,39.6,40.4,39.6,40.5,2016-12-12,2017-01-11,2.020202020202011
266,,,2016-02-23,1.408302975321802,0.0,3050,84.0,11.7,10.65,10.65,11.7,2016-12-12,2017-01-11,-8.974358974358964
267,,,2016-02-24,1.404313037772522,-0.28331528223664026,3645,84.0,33.95,33.35,31.85,33.95,2016-12-12,2017-01-11,-1.76730486008837
268,,,2016-02-25,1.4123204587902924,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104
269,,,2016-02-26,1.4234823981865032,0.0,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108
270,,,2016-03-01,1.442190071841309,0.0,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164
271,,,2016-03-02,1.4381203712223791,-0.2821889221393592,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432
272,,,2016-03-03,1.4259957513783135,-1.1228977912959515,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166
273,,,2016-03-04,1.4394883769756057,-0.18733278771319029,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522
274,,,2016-03-07,1.452728175146448,0.0,1503,85.0,40.4,40.8,40.0,40.8,2017-01-11,2017-02-10,0.990099009900991
275,,,2016-03-08,1.4488268127695627,-0.2685541895332211,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623
276,,,2016-03-09,1.441393252223058,-0.7802507803806757,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831
277,,,2016-03-10,1.4371809923679775,-1.0702059094367944,2459,83.0,35.35,35.8,35.15,35.8,2017-01-11,2017-02-10,1.2729844413012614
278,,,2016-03-11,1.4354977657628019,-1.1860724998955297,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384
279,,,2016-03-14,1.4430023857631957,-0.6694844603170047,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093
280,,,2016-03-15,1.4158955861189708,-2.5354081828669828,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767
281,,,2016-03-16,1.430005910600206,-1.5641098544778576,2459,89.0,36.5,39.4,36.5,39.95,2017-02-13,2017-03-10,7.9452054794520555
282,,,2016-03-17,1.4239293836759588,-1.982393675787697,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385
283,,,2016-03-18,1.4343056693887575,-1.268131648636428,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603
284,,,2016-03-21,1.4464542659663375,-0.43187082672765387,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955
285,,,2016-03-22,1.448554032842583,-0.28733126921313135,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698
286,,,2016-03-23,1.4467033510021658,-0.41472480862945194,2449,83.0,29.5,27.25,27.25,29.85,2017-02-13,2017-03-10,-7.6271186440677985
287,,,2016-03-24,1.4419515133649927,-0.7418223151326231,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947
288,,,2016-03-25,1.4340514918712501,-1.285628212815182,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041
289,,,2016-03-28,1.4290390172099146,-1.6306669301120569,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453
290,,,2016-03-29,1.4043846051307058,-3.327778096605627,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0
291,,,2016-03-30,1.4202298756985168,-2.2370530154173673,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186
292,,,2016-03-31,1.4144629573579957,-2.6340246195469375,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908
293,,,2016-04-01,1.4149143053260236,-2.602955629783421,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357
294,,,2016-04-06,1.419473422018719,-2.2891242626568165,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591
295,,,2016-04-07,1.4098559302669256,-2.9511539469660675,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597
296,,,2016-04-08,1.4172691033738505,-2.4408607459563414,2409,84.0,11.85,11.85,11.8,12.1,2017-03-13,2017-03-31,0.0
297,,,2016-04-11,1.420997445953924,-2.184216547553719,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628
298,,,2016-04-12,1.4021286475205939,-3.4830691998352203,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828
299,,,2016-04-13,1.429778767711965,-1.579745462854354,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422
300,,,2016-04-14,1.4414676581818204,-0.775128971632455,9927,86.0,38.3,38.05,37.75,38.3,2017-04-05,2017-04-11,-0.652741514360311
301,,,2016-04-15,1.4447258907835536,-0.5508452647782991,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458
302,,,2016-04-18,1.462757274504488,0.0,1465,86.0,13.2,13.05,13.05,13.25,2017-04-05,2017-04-11,-1.1363636363636243
303,,,2016-04-19,1.474276348245053,0.0,8938,85.0,29.4,28.7,28.7,29.4,2017-04-05,2017-04-11,-2.3809523809523836
304,,,2016-04-20,1.4617795143626418,-0.8476588461374335,1312,85.0,21.4,21.3,21.3,21.55,2017-04-05,2017-04-11,-0.4672897196261627
