,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
936,,,2018-11-23,2.427307831091043,-11.759217599542227,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821
937,,,2018-11-26,2.450912236213153,-10.90111828910737,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473
938,,,2018-11-27,2.505549782956185,-8.91486017578037,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229
939,,,2018-11-28,2.55755970907702,-7.024124886787531,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276
940,,,2018-11-29,2.5752393288392086,-6.381411399698889,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108
941,,,2018-11-30,2.5799765951702924,-6.209195876747975,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698
942,,,2018-12-03,2.64533591707013,-3.833165268791394,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454
943,,,2018-12-04,2.6431467418653036,-3.912749131378246,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922
944,,,2018-12-05,2.6108945637174545,-5.085224001451039,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095
945,,,2018-12-06,2.54063045500663,-7.639560063773676,6202,80.0,117.5,118.5,112.0,123.0,2022-03-11,2022-04-01,0.8510638297872353
946,,,2018-12-07,2.565070396442429,-6.7510862054139364,1720,79.0,42.6,42.65,42.6,43.85,2022-03-11,2022-04-01,0.11737089201877549
947,,,2018-12-10,2.6048227866995517,-5.305953464668756,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
948,,,2018-12-11,2.6494654940880267,-3.683041290952793,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
949,,,2018-12-12,2.6627492750641815,-3.200131290186503,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
950,,,2018-12-13,2.6901738474427375,-2.2031560846996756,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
951,,,2018-12-14,2.66432649876255,-3.1427939177354647,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
952,,,2018-12-17,2.692076542101726,-2.133986750992689,5522,79.0,68.8,68.8,68.8,69.4,2022-04-01,2022-04-11,0.0
953,,,2018-12-18,2.6808497666400566,-2.5421177007975526,8110,79.0,16.5,15.55,15.55,16.5,2022-04-01,2022-04-11,-5.757575757575751
954,,,2018-12-19,2.7087079527861295,-1.5293791802440504,2357,79.0,373.5,356.5,356.5,373.5,2022-04-01,2022-04-11,-4.551539491298529
955,,,2018-12-20,2.6912750101845315,-2.163125125032539,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215
956,,,2018-12-21,2.6865541439656035,-2.334744448890136,3703,79.0,26.7,26.0,26.0,26.7,2022-04-01,2022-04-11,-2.621722846441943
957,,,2018-12-22,2.68392986905842,-2.4301456452598957,5533,89.0,19.9,19.75,18.2,19.95,2022-04-11,2022-05-16,-0.7537688442211032
958,,,2018-12-24,2.7056723875015924,-1.639732161561147,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514
959,,,2018-12-25,2.6608195182622616,-3.2702844235727446,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313
960,,,2018-12-26,2.631726049514845,-4.327929610611658,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666
961,,,2018-12-27,2.6394984200593354,-4.045377867825972,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093
962,,,2018-12-28,2.657814392343963,-3.3795308318139927,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941
963,,,2019-01-02,2.6529305262989107,-3.5570757461567126,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925
964,,,2019-01-03,2.6399741560621375,-4.02808326820181,1444,83.0,11.3,10.45,10.1,11.45,2022-04-11,2022-05-16,-7.522123893805322
965,,,2019-01-04,2.611557152834814,-5.061136664288068,2408,83.0,66.8,66.9,63.2,67.0,2022-04-11,2022-05-16,0.14970059880241582
966,,,2019-01-07,2.6508331212595873,-3.6333234553718063,9927,83.0,48.35,42.55,42.0,48.35,2022-04-11,2022-05-16,-11.995863495346438
967,,,2019-01-08,2.6611718550171735,-3.257475800569254,4104,86.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207
968,,,2019-01-09,2.683788630050021,-2.4352801570210136,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966
969,,,2019-01-10,2.6941420078396416,-2.0589001425285747,2034,85.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838
970,,,2019-01-11,2.6703759690241586,-2.9228753799401486,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044
971,,,2019-01-14,2.6736900681336584,-2.8023967597053723,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215
972,,,2019-01-15,2.7170018090116534,-1.2278696835568592,1444,84.0,10.45,10.9,10.45,11.0,2022-05-16,2022-06-10,4.306220095693791
973,,,2019-01-16,2.760990228148229,0.0,2449,83.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572
974,,,2019-01-17,2.7590573581202933,-0.07000640597094598,2344,82.0,27.9,27.85,27.85,29.3,2022-05-16,2022-06-10,-0.17921146953403522
975,,,2019-01-18,2.7695121532372355,0.0,2303,82.0,49.45,51.2,49.0,52.4,2022-05-16,2022-06-10,3.5389282103134523
976,,,2019-01-21,2.7838722050347213,0.0,9945,82.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811
977,,,2019-01-22,2.794980386317376,0.0,3265,86.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315
978,,,2019-01-23,2.78838254921514,-0.2360602290640501,2034,85.0,29.75,26.6,26.1,29.75,2022-06-13,2022-07-11,-10.588235294117643
979,,,2019-01-24,2.825510584862935,0.0,6266,84.0,25.0,22.15,18.9,25.55,2022-06-13,2022-07-11,-11.40000000000001
980,,,2019-01-25,2.8341172379647896,0.0,3703,83.0,29.1,26.7,25.35,29.1,2022-06-13,2022-07-11,-8.247422680412376
981,,,2019-01-28,2.841778566773565,0.0,2603,83.0,130.5,92.3,79.8,131.5,2022-06-13,2022-07-11,-29.272030651340998
982,,,2019-01-29,2.8309021944820985,-0.38273116767909565,3221,83.0,40.45,33.85,32.7,40.5,2022-06-13,2022-07-11,-16.31644004944376
983,,,2019-01-30,2.8275448931502316,-0.5008720169036196,2303,82.0,50.0,38.6,37.15,50.0,2022-06-13,2022-07-11,-22.799999999999997
984,,,2019-02-11,2.8981600506650076,0.0,1527,82.0,46.65,41.75,41.75,46.95,2022-06-13,2022-07-11,-10.5037513397642
985,,,2019-02-12,2.929762574724446,0.0,2344,82.0,26.75,20.4,18.7,27.2,2022-06-13,2022-07-11,-23.73831775700935
986,,,2019-02-13,2.9512239123997963,0.0,3030,81.0,62.9,61.6,57.5,62.9,2022-06-13,2022-07-11,-2.0667726550079424
987,,,2019-02-14,2.967695206774539,0.0,2344,88.0,20.4,22.45,19.7,23.25,2022-07-11,2022-08-15,10.049019607843146
988,,,2019-02-15,2.9737844420408455,0.0,2603,85.0,92.3,99.5,86.1,105.0,2022-07-11,2022-08-15,7.800650054171188
989,,,2019-02-18,3.024427128512919,0.0,1444,84.0,10.05,11.1,9.98,11.1,2022-07-11,2022-08-15,10.447761194029837
990,,,2019-02-19,3.005462340163618,-0.6270539028865985,3265,84.0,45.7,47.35,41.15,48.8,2022-07-11,2022-08-15,3.610503282275701
991,,,2019-02-20,3.0218048532106057,-0.08670320662025333,2303,84.0,38.6,43.5,36.75,43.5,2022-07-11,2022-08-15,12.694300518134716
992,,,2019-02-21,3.0339629672091837,0.0,8299,83.0,269.0,312.0,267.0,312.0,2022-07-11,2022-08-15,15.98513011152416
993,,,2019-02-22,3.0187416044942883,-0.5016990279514522,2337,82.0,31.0,33.45,29.0,33.5,2022-07-11,2022-08-15,7.903225806451619
994,,,2019-02-25,3.0553755985257287,0.0,3036,82.0,63.1,65.7,62.5,70.2,2022-07-11,2022-08-15,4.120443740095081
995,,,2019-02-26,3.041536027105239,-0.4529581052871934,4104,81.0,66.4,65.9,62.9,66.4,2022-07-11,2022-08-15,-0.7530120481927693
996,,,2019-02-27,3.0478447939133964,-0.24647721268593603,2641,81.0,20.75,21.4,19.5,22.25,2022-07-11,2022-08-15,3.1325301204819134
997,,,2019-03-04,3.1277091567623327,0.0,3264,86.0,44.95,46.0,42.65,46.1,2022-08-15,2022-09-08,2.3359288097886566
998,,,2019-03-05,3.1477943186240105,0.0,2359,83.0,27.7,26.2,25.8,28.25,2022-08-15,2022-09-08,-5.415162454873645
999,,,2019-03-06,3.1776953878587553,0.0,2484,83.0,41.95,38.1,37.75,42.55,2022-08-15,2022-09-08,-9.17759237187128
1000,,,2019-03-07,3.1822113189958734,0.0,9907,83.0,18.75,20.85,18.75,20.85,2022-08-15,2022-09-08,11.20000000000001
1001,,,2019-03-08,3.178291620255287,-0.12317531262578951,3038,83.0,22.0,21.75,20.65,23.15,2022-08-15,2022-09-08,-1.1363636363636354
1002,,,2019-03-11,3.2355365604323185,0.0,2603,82.0,99.5,80.8,79.7,99.5,2022-08-15,2022-09-06,-18.79396984924624
1003,,,2019-03-12,3.257993886677273,0.0,6266,82.0,26.6,26.65,26.1,28.5,2022-08-15,2022-09-08,0.1879699248120259
1004,,,2019-03-13,3.2987266420655588,0.0,6605,82.0,80.7,82.4,78.0,83.5,2022-08-15,2022-09-08,2.106567534076831
1005,,,2019-03-14,3.2784502443841843,-0.614673474995131,6167,82.0,15.2,14.3,13.75,15.8,2022-08-15,2022-09-08,-5.921052631578938
1006,,,2019-03-15,3.3063198708178825,0.0,4114,82.0,31.85,38.6,31.85,39.15,2022-08-15,2022-09-08,21.193092621664043
1007,,,2019-03-18,3.347492411480402,0.0,2359,88.0,25.85,23.8,21.9,26.3,2022-09-12,2022-10-11,-7.930367504835589
1008,,,2019-03-19,3.386262765733254,0.0,8049,86.0,27.8,26.65,26.65,31.75,2022-09-12,2022-10-11,-4.1366906474820215
1009,,,2019-03-20,3.373693805705888,-0.3711749765716754,3189,84.0,114.0,92.5,90.3,114.0,2022-09-12,2022-10-11,-18.85964912280702
1010,,,2019-03-21,3.422392974221061,0.0,3264,84.0,46.65,41.0,39.4,46.8,2022-09-12,2022-10-11,-12.111468381564839
1011,,,2019-03-22,3.436300634345111,0.0,3038,83.0,21.15,19.95,19.25,21.15,2022-09-12,2022-10-11,-5.6737588652482245
1012,,,2019-03-25,3.383428541160165,-1.538634095529945,8916,83.0,57.2,54.4,52.2,63.8,2022-09-12,2022-10-11,-4.895104895104907
1013,,,2019-03-26,3.364768603915072,-2.0816580981038446,2030,81.0,25.4,23.0,22.15,25.45,2022-09-12,2022-10-11,-9.44881889763779
1014,,,2019-03-27,3.389705466701221,-1.3559688921912394,2303,81.0,40.15,35.4,35.35,40.75,2022-09-12,2022-10-11,-11.830635118306354
1015,,,2019-03-28,3.3648345367783272,-2.0797393817204135,1709,81.0,25.15,21.6,21.6,25.15,2022-09-12,2022-10-11,-14.11530815109343
1016,,,2019-03-29,3.3966386466111027,-1.154205989359447,6770,81.0,31.75,28.05,27.8,32.75,2022-09-12,2022-10-11,-11.653543307086611
1017,,,2019-04-01,3.421455918929937,-0.4319969931269707,2359,88.0,23.8,24.25,22.05,24.55,2022-10-11,2022-11-15,1.8907563025210017
1018,,,2019-04-02,3.4497118165547414,0.0,3231,85.0,26.3,27.55,25.35,27.55,2022-10-11,2022-11-15,4.752851711026618
1019,,,2019-04-03,3.480010111573788,0.0,1319,84.0,46.7,44.15,42.65,48.2,2022-10-11,2022-11-15,-5.460385438972171
1020,,,2019-04-08,3.5220399615256124,0.0,3189,84.0,92.5,121.5,90.5,121.5,2022-10-11,2022-11-15,31.35135135135134
1021,,,2019-04-09,3.533737215176114,0.0,3264,84.0,41.0,48.9,38.5,48.9,2022-10-11,2022-11-15,19.268292682926823
1022,,,2019-04-10,3.543709267250575,0.0,2484,82.0,30.9,35.25,28.85,35.25,2022-10-11,2022-11-15,14.077669902912637
1023,,,2019-04-11,3.500264472649239,-1.2259694948125066,4114,81.0,34.15,35.25,31.2,35.9,2022-10-11,2022-11-15,3.221083455344065
1024,,,2019-04-12,3.468232138958169,-2.129890535601575,8046,80.0,187.5,270.5,178.0,270.5,2022-10-11,2022-11-15,44.26666666666668
1025,,,2019-04-15,3.5049058716704704,-1.0949937665233556,8049,80.0,26.65,27.35,25.45,27.65,2022-10-11,2022-11-15,2.6266416510319024
1026,,,2019-04-16,3.5153854562636626,-0.7992701672416724,2449,78.0,30.3,35.45,29.7,35.45,2022-10-11,2022-11-15,16.996699669966997
1027,,,2019-04-17,3.490762256950733,-1.49411270244868,4958,86.0,119.0,116.0,116.0,127.0,2022-11-15,2022-12-09,-2.5210084033613467
1028,,,2019-04-18,3.4415760954401082,-2.8820979405488223,8105,85.0,12.95,12.8,12.55,13.4,2022-11-15,2022-12-09,-1.1583011583011449
1029,,,2019-04-19,3.4742141258649943,-1.9610847319734837,3022,82.0,60.8,78.9,60.8,78.9,2022-11-15,2022-12-09,29.76973684210529
1030,,,2019-04-22,3.4692029907087107,-2.1024940513720725,1319,80.0,44.15,47.9,44.15,49.3,2022-11-15,2022-12-09,8.493771234428094
1031,,,2019-04-23,3.485712866571947,-1.6366015467071615,3264,80.0,48.9,50.3,48.9,52.1,2022-11-15,2022-12-09,2.862985685071573
1032,,,2019-04-24,3.5281692627524497,-0.4385236859507424,8049,80.0,27.35,30.3,27.2,30.3,2022-11-15,2022-12-09,10.786106032906751
1033,,,2019-04-25,3.52978590243466,-0.39290369965133687,1712,80.0,37.8,39.1,36.7,40.85,2022-11-15,2022-12-09,3.4391534391534417
1034,,,2019-04-26,3.478918035603611,-1.8283450125476275,2303,79.0,46.6,43.5,42.5,46.6,2022-11-15,2022-12-09,-6.65236051502146
1035,,,2019-04-29,3.467490405669779,-2.1508215215389592,3376,79.0,83.1,83.7,82.0,85.7,2022-11-15,2022-12-09,0.7220216606498298
1036,,,2019-04-30,3.522003006556714,-0.6125293881882654,2330,78.0,480.0,481.5,471.5,498.5,2022-11-15,2022-12-09,0.31250000000000444
1037,,,2019-05-02,3.5350970932426224,-0.2430271040444021,8049,84.0,29.8,32.0,29.55,32.0,2022-12-12,2023-01-11,7.38255033557047
1038,,,2019-05-03,3.564549009740771,0.0,3022,84.0,79.3,70.0,70.0,79.9,2022-12-12,2023-01-11,-11.72761664564943
1039,,,2019-05-06,3.446265817602052,-3.3183213869549477,2387,82.0,40.75,38.1,37.7,41.3,2022-12-12,2023-01-11,-6.503067484662573
1040,,,2019-05-07,3.5398588761019667,-0.6926579932365562,8249,80.0,28.05,30.75,26.9,30.75,2022-12-12,2023-01-11,9.625668449197855
1041,,,2019-05-08,3.536084083444682,-0.798556176904941,8105,80.0,12.7,13.45,12.15,13.45,2022-12-12,2023-01-11,5.905511811023612
1042,,,2019-05-09,3.5015043190858224,-1.768658264556544,3264,80.0,49.9,50.5,48.2,50.9,2022-12-12,2023-01-11,1.2024048096192397
1043,,,2019-05-10,3.4949309576208867,-1.9530676091039978,2425,80.0,27.6,29.75,27.6,31.0,2022-12-12,2023-01-11,7.789855072463769
1044,,,2019-05-13,3.467197825864763,-2.7310939928158695,1319,80.0,48.0,43.1,40.9,49.2,2022-12-12,2023-01-11,-10.20833333333333
1045,,,2019-05-14,3.5170394908522935,-1.332833936597566,1795,80.0,252.0,240.5,225.5,255.0,2022-12-12,2023-01-11,-4.563492063492058
1046,,,2019-05-15,3.5252591845102312,-1.1022383230858357,3376,79.0,84.0,81.9,80.3,84.5,2022-12-12,2023-01-11,-2.499999999999991
1047,,,2019-05-16,3.4785876135251943,-2.4115644358001953,8049,84.0,32.0,32.6,31.6,34.0,2023-01-11,2023-02-10,1.8750000000000044
1048,,,2019-05-17,3.4326008772425456,-3.701678168476663,4958,82.0,107.5,111.5,106.5,113.0,2023-01-11,2023-02-10,3.7209302325581506
1049,,,2019-05-20,3.4144803653496347,-4.210031731392849,3022,81.0,70.0,77.7,69.1,80.4,2023-01-11,2023-02-10,11.00000000000001
1050,,,2019-05-21,3.456836167519812,-3.021780369034466,4746,81.0,64.2,68.4,62.8,71.1,2023-01-11,2023-02-10,6.542056074766367
1051,,,2019-05-22,3.472376669417581,-2.5858065093595894,3264,80.0,50.5,55.3,50.1,56.4,2023-01-11,2023-02-10,9.504950495049492
1052,,,2019-05-23,3.4484730268385526,-3.2564002510561574,1795,80.0,240.5,277.5,230.0,284.0,2023-01-11,2023-02-10,15.384615384615374
1053,,,2019-05-24,3.4505264776592885,-3.198792659881944,1319,80.0,43.1,43.5,42.5,45.7,2023-01-11,2023-02-10,0.9280742459396807
1054,,,2019-05-27,3.467185802811076,-2.73143128804324,3706,80.0,30.1,30.8,29.9,31.85,2023-01-11,2023-02-10,2.3255813953488413
1055,,,2019-05-28,3.4730087994754766,-2.5680727075190757,2303,79.0,45.15,50.8,44.9,50.8,2023-01-11,2023-02-10,12.513842746400883
1056,,,2019-05-29,3.4505350312062224,-3.198552698335322,3047,79.0,16.0,15.35,15.35,16.2,2023-01-11,2023-02-10,-4.062500000000002
1057,,,2019-05-30,3.488768176871809,-2.125958505883274,6180,83.0,92.0,79.2,79.2,92.0,2023-02-13,2023-03-10,-13.913043478260867
1058,,,2019-05-31,3.5246228796929975,-1.1200892437912335,4958,83.0,113.0,114.0,112.0,117.5,2023-02-13,2023-03-10,0.8849557522123908
1059,,,2019-06-03,3.5168191783780216,-1.339014591532306,3022,80.0,78.9,77.8,77.8,86.7,2023-02-13,2023-03-10,-1.3941698352344822
1060,,,2019-06-04,3.5182012093858037,-1.3002430385530839,3264,80.0,55.9,56.5,54.3,59.6,2023-02-13,2023-03-10,1.073345259391778
1061,,,2019-06-05,3.5411217017653644,-0.6572306317401466,1795,80.0,277.5,255.0,255.0,294.5,2023-02-13,2023-03-10,-8.108108108108103
1062,,,2019-06-06,3.515049377329523,-1.3886646606900643,4938,77.0,67.1,69.0,66.7,69.9,2023-02-13,2023-03-10,2.8315946348733245
1063,,,2019-06-10,3.5329739871726535,-0.8858069416869507,3406,76.0,370.5,389.0,370.5,420.5,2023-02-13,2023-03-10,4.993252361673406
1064,,,2019-06-11,3.5222535478700885,-1.186558573191232,2330,76.0,541.0,513.0,507.0,545.0,2023-02-13,2023-03-10,-5.175600739371533
1065,,,2019-06-12,3.527953870380196,-1.0266414982813221,1701,73.0,28.15,25.55,25.55,28.25,2023-02-13,2023-03-10,-9.236234458259318
1066,,,2019-06-13,3.5034797510628857,-1.713239417132506,2392,73.0,39.6,39.3,39.0,40.5,2023-02-13,2023-03-10,-0.757575757575768
1067,,,2019-06-14,3.5133317944348676,-1.43684979967853,3022,86.0,75.0,85.3,73.2,85.5,2023-03-13,2023-03-31,13.73333333333333
1068,,,2019-06-17,3.531615759324874,-0.9239107198666829,1319,85.0,44.5,46.2,43.8,46.8,2023-03-13,2023-03-31,3.8202247191011285
1069,,,2019-06-18,3.5274125326568804,-1.0418282083486163,4958,83.0,115.5,114.0,107.5,115.5,2023-03-13,2023-03-31,-1.2987012987012991
1070,,,2019-06-19,3.5588146271168286,-0.1608725987010451,8049,83.0,39.0,39.65,38.6,39.75,2023-03-13,2023-03-31,1.6666666666666607
1071,,,2019-06-20,3.591006625729184,0.0,5315,81.0,23.25,22.7,22.7,23.9,2023-03-13,2023-03-31,-2.3655913978494647
1072,,,2019-06-21,3.5945558391562114,0.0,2504,81.0,27.7,27.9,27.15,28.05,2023-03-13,2023-03-31,0.7220216606498076
1073,,,2019-06-24,3.609556835664,0.0,4746,81.0,67.3,76.7,67.2,76.7,2023-03-13,2023-03-31,13.967310549777135
1074,,,2019-06-25,3.592136545473033,-0.4826157609944537,1104,80.0,24.0,26.5,24.0,26.5,2023-03-13,2023-03-31,10.416666666666675
1075,,,2019-06-26,3.588254890062844,-0.5901540430305441,2328,80.0,37.9,39.25,37.1,39.25,2023-03-13,2023-03-31,3.5620052770448662
1076,,,2019-06-27,3.6005462575924247,-0.24963114536795672,3264,80.0,57.4,57.5,56.0,58.5,2023-03-13,2023-03-31,0.17421602787457413
1077,,,2019-06-28,3.583216253986777,-0.7297455858560453,5315,86.0,22.7,23.25,22.7,23.25,2023-04-06,2023-04-11,2.422907488986792
1078,,,2019-07-01,3.603152153827995,-0.17743679148432,4746,85.0,79.3,87.0,79.3,87.0,2023-04-06,2023-04-11,9.70996216897857
1079,,,2019-07-02,3.6130872201098567,0.0,8049,84.0,39.75,39.9,39.75,39.9,2023-04-06,2023-04-11,0.37735849056603765
1080,,,2019-07-03,3.6169093933723233,0.0,5243,84.0,65.9,66.7,65.1,66.7,2023-04-06,2023-04-11,1.2139605462822445
1081,,,2019-07-04,3.6527291037560734,0.0,9802,84.0,131.5,129.5,129.5,131.5,2023-04-06,2023-04-11,-1.520912547528519
1082,,,2019-07-05,3.621190007675314,-0.8634392309117,4906,83.0,31.4,31.35,30.65,31.4,2023-04-06,2023-04-11,-0.15923566878980333
1083,,,2019-07-08,3.61149745746595,-1.1287901489252294,2328,83.0,39.25,38.8,38.65,39.25,2023-04-06,2023-04-11,-1.146496815286635
1084,,,2019-07-09,3.6085615749283235,-1.2091651905511647,4958,83.0,115.5,113.5,111.5,115.5,2023-04-06,2023-04-11,-1.7316017316017285
1085,,,2019-07-10,3.61530143470579,-1.0246494603664114,2504,83.0,27.75,28.0,27.75,28.0,2023-04-06,2023-04-11,0.9009009009008917
1086,,,2019-07-11,3.6284357077654654,-0.6650752163807394,3038,82.0,26.2,26.75,25.7,26.75,2023-04-06,2023-04-11,2.0992366412213803
1087,,,2019-07-12,3.6177765239594644,-0.9568894600113564,5315,86.0,23.25,21.05,20.95,23.75,2023-04-11,2023-05-16,-9.462365591397848
1088,,,2019-07-15,3.6255435430425385,-0.7442534045456695,4746,85.0,87.0,88.5,78.4,95.7,2023-04-11,2023-05-16,1.724137931034475
1089,,,2019-07-16,3.6288643959554765,-0.6533391095457142,8049,84.0,39.9,36.35,35.85,39.9,2023-04-11,2023-05-16,-8.897243107769414
1090,,,2019-07-17,3.616969500844084,-0.9789831628964185,4104,83.0,81.2,91.1,81.2,95.7,2023-04-11,2023-05-16,12.192118226600979
1091,,,2019-07-18,3.632031457400404,-0.5666351313703077,4906,83.0,31.35,29.7,29.4,32.5,2023-04-11,2023-05-16,-5.263157894736848
1092,,,2019-07-19,3.6457276720445893,-0.19167673026407872,2504,83.0,28.0,28.6,27.4,29.0,2023-04-11,2023-05-16,2.1428571428571574
1093,,,2019-07-22,3.669058527498669,0.0,1707,82.0,177.5,175.0,175.0,188.5,2023-04-11,2023-05-16,-1.4084507042253502
1094,,,2019-07-23,3.6764298887757327,0.0,3038,82.0,26.75,28.85,26.75,31.05,2023-04-11,2023-05-16,7.8504672897196315
1095,,,2019-07-24,3.6912525760866686,0.0,3596,82.0,106.5,112.5,98.8,113.5,2023-04-11,2023-05-16,5.633802816901401
1096,,,2019-07-25,3.689282644140378,-0.053367573897611376,3078,81.0,48.45,54.3,48.0,56.9,2023-04-11,2023-05-16,12.074303405572739
1097,,,2019-07-26,3.718120010546568,0.0,6214,86.0,92.3,99.5,92.3,110.0,2023-05-16,2023-06-09,7.800650054171188
1098,,,2019-07-29,3.736955605070822,0.0,3293,81.0,546.0,616.0,546.0,633.0,2023-05-16,2023-06-09,12.82051282051282
1099,,,2019-07-30,3.6951189982015777,-1.1195371658275666,8942,80.0,69.7,72.6,69.5,72.6,2023-05-16,2023-06-09,4.160688665710177
1100,,,2019-07-31,3.6909505431318905,-1.2310839838853171,2204,80.0,80.8,96.3,80.8,99.9,2023-05-16,2023-06-09,19.18316831683169
1101,,,2019-08-01,3.687446302300364,-1.324856594584023,3596,80.0,112.5,117.5,111.5,118.0,2023-05-16,2023-06-09,4.444444444444451
1102,,,2019-08-02,3.651573383882269,-2.284806944794693,1504,79.0,47.0,54.7,47.0,57.4,2023-05-16,2023-06-09,16.382978723404264
1103,,,2019-08-05,3.605113591569486,-3.528059400075134,5511,79.0,49.6,71.6,49.6,71.6,2023-05-16,2023-06-09,44.3548387096774
1104,,,2019-08-06,3.589558680342393,-3.944304945138244,1720,78.0,68.1,73.3,68.1,78.0,2023-05-16,2023-06-09,7.635829662261395
1105,,,2019-08-07,3.585984269707915,-4.039955282263675,6605,77.0,100.0,100.0,98.2,103.0,2023-05-16,2023-06-09,0.0
1106,,,2019-08-08,3.635690448278427,-2.7098303403707558,1731,77.0,23.3,25.1,22.85,25.8,2023-05-16,2023-06-09,7.725321888412018
1107,,,2019-08-12,3.6270548846167188,-2.94091587026013,1504,84.0,53.0,52.2,51.0,57.0,2023-06-12,2023-07-11,-1.5094339622641506
1108,,,2019-08-13,3.6403241094404586,-2.5858347233036483,1720,83.0,70.6,65.5,65.5,71.8,2023-06-12,2023-07-11,-7.223796033994323
