,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1340,,,2020-08-04,4.372020076270465,-12.880915151361139,,,,,,,,,
1341,,,2020-08-05,4.465383202536287,-11.020514243544444,,,,,,,,,
1342,,,2020-08-06,4.44352051040431,-11.456161312322344,,,,,,,,,
1343,,,2020-08-07,4.421893262316566,-11.88711680390967,,,,,,,,,
1344,,,2020-08-10,4.446504121458119,-11.396708368370213,,,,,,,,,
1345,,,2020-08-11,4.428276494709201,-11.75992128451101,,,,,,,,,
1346,,,2020-08-12,4.429547474433184,-11.734595099250445,,,,,,,,,
1347,,,2020-08-13,4.436377378664739,-11.598498970715621,,,,,,,,,
1348,,,2020-08-17,4.495457820577367,-10.421232182802786,,,,,,,,,
1349,,,2020-08-18,4.461759212486941,-11.092727703476434,,,,,,,,,
1350,,,2020-08-19,4.40019959706745,-12.319395757470152,,,,,,,,,
1351,,,2020-08-20,4.248702127323194,-15.338211016951464,,,,,,,,,
1352,,,2020-08-21,4.3250173449005676,-13.81751536611242,,,,,,,,,
1353,,,2020-08-24,4.362580247122749,-13.069017964735686,,,,,,,,,
1354,,,2020-08-25,4.415343821839587,-12.017624269719796,,,,,,,,,
1355,,,2020-08-26,4.442673664330266,-11.473035995807646,,,,,,,,,
1356,,,2020-08-27,4.509517050654937,-10.141080848484307,,,,,,,,,
1357,,,2020-08-28,4.533537409012601,-9.662439030434577,,,,,,,,,
1358,,,2020-08-31,4.513468491868517,-10.062342430921056,,,,,,,,,
1359,,,2020-09-01,4.52818307624225,-9.76913217520301,,,,,,,,,
1360,,,2020-09-02,4.657729097871245,-7.187732581144546,,,,,,,,,
1361,,,2020-09-03,4.637409534283212,-7.592630489532759,,,,,,,,,
1362,,,2020-09-04,4.62869851311956,-7.766210706145548,,,,,,,,,
1363,,,2020-09-07,4.614867139758247,-8.041821652210857,,,,,,,,,
1364,,,2020-09-08,4.668422401575525,-6.974652399335291,,,,,,,,,
1365,,,2020-09-09,4.68729513255573,-6.59858480977552,,,,,,,,,
1366,,,2020-09-10,4.597780397992343,-8.382300716744428,,,,,,,,,
1367,,,2020-09-11,4.522376375191981,-9.884839439274085,,,,,,,,,
1368,,,2020-09-14,4.595741710261119,-8.422924640317063,,,,,,,,,
1369,,,2020-09-15,4.628513943410885,-7.769888535576797,,,,,,,,,
1370,,,2020-09-16,4.627036887274125,-7.799321103739754,,,,,,,,,
1371,,,2020-09-17,4.621803757725541,-7.903599091766722,,,,,,,,,
1372,,,2020-09-18,4.631134331315712,-7.717673359929278,,,,,,,,,
1373,,,2020-09-21,4.609279999934085,-8.153153828164083,,,,,,,,,
1374,,,2020-09-22,4.547154825764889,-9.391091492050474,,,,,,,,,
1375,,,2020-09-23,4.49384071448764,-10.45345545721198,,,,,,,,,
1376,,,2020-09-24,4.419140274413289,-11.941974234239083,,,,,,,,,
1377,,,2020-09-25,4.374850788620521,-12.824508944366531,,,,,,,,,
1378,,,2020-09-28,4.433189909303214,-11.66201409848604,,,,,,,,,
1379,,,2020-09-29,4.4198949288766105,-11.926936607449967,,,,,,,,,
1380,,,2020-09-30,4.446797100877004,-11.390870312183953,,,,,,,,,
1381,,,2020-10-05,4.48393510029942,-10.650839739051232,,,,,,,,,
1382,,,2020-10-06,4.515584026091535,-10.02018722525867,,,,,,,,,
1383,,,2020-10-07,4.526218048356738,-9.808288315408543,,,,,,,,,
1384,,,2020-10-12,4.547154491661159,-9.391098149570498,,,,,,,,,
1385,,,2020-10-13,4.533206577241413,-9.669031351751034,,,,,,,,,
1386,,,2020-10-14,4.564622800273103,-9.043015790940444,,,,,,,,,
1387,,,2020-10-15,4.553299216619549,-9.268655250022295,,,,,,,,,
1388,,,2020-10-16,4.552021860016034,-9.29410850421194,,,,,,,,,
1389,,,2020-10-19,4.567197669208882,-8.991707649308667,,,,,,,,,
1390,,,2020-10-20,4.57018324942484,-8.932215466834903,,,,,,,,,
1391,,,2020-10-21,4.594726396625551,-8.443156293699694,,,,,,,,,
1392,,,2020-10-22,4.560546364460138,-9.124244914154511,,,,,,,,,
1393,,,2020-10-23,4.580943182940104,-8.717807585688654,,,,,,,,,
1394,,,2020-10-26,4.573511863496483,-8.865887818133157,,,,,,,,,
1395,,,2020-10-27,4.592317194667437,-8.49116327128554,,,,,,,,,
1396,,,2020-10-28,4.556631735609421,-9.20224978994353,,,,,,,,,
1397,,,2020-10-29,4.527429239748379,-9.784153502718873,,,,,,,,,
1398,,,2020-10-30,4.474727112104056,-10.834322772267646,,,,,,,,,
1399,,,2020-11-02,4.4555380637400495,-11.21669346211467,,,,,,,,,
1400,,,2020-11-03,4.509002963581339,-10.151324807707518,,,,,,,,,
1401,,,2020-11-04,4.517140547091263,-9.989171200016688,,,,,,,,,
1402,,,2020-11-05,4.437046838958193,-11.58515896607456,,,,,,,,,
1403,,,2020-11-06,4.526914111545974,-9.794418208001632,,,,,,,,,
1404,,,2020-11-09,4.578910242093406,-8.758316993931537,,,,,,,,,
1405,,,2020-11-10,4.570363780027154,-8.928618122681298,,,,,,,,,
1406,,,2020-11-11,4.6216195729294975,-7.907269251234061,,,,,,,,,
1407,,,2020-11-12,4.629523277764413,-7.749776028394384,,,,,,,,,
1408,,,2020-11-16,4.61495030434069,-8.040164472649048,,,,,,,,,
1409,,,2020-11-17,4.635618009331047,-7.628329322473448,,,,,,,,,
1410,,,2020-11-18,4.647477263807152,-7.392015815462571,,,,,,,,,
1411,,,2020-11-19,4.664261663442408,-7.0575613732486,,,,,,,,,
1412,,,2020-11-20,4.686214929382929,-6.620109484919567,,,,,,,,,
1413,,,2020-11-23,4.742771891828695,-5.4931268260711485,,,,,,,,,
1414,,,2020-11-24,4.753535348204655,-5.278648746619652,,,,,,,,,
1415,,,2020-11-25,4.765290773464106,-5.04440419313087,,,,,,,,,
1416,,,2020-11-26,4.801771136722753,-4.317478011046571,,,,,,,,,
1417,,,2020-11-27,4.908612937646673,-2.188494210036096,,,,,,,,,
1418,,,2020-11-30,4.887370663303061,-2.6117785199512134,,,,,,,,,
1419,,,2020-12-01,4.981713001349503,-0.7318653425858135,,,,,,,,,
1420,,,2020-12-02,5.035405487896396,0.0,,,,,,,,,
1421,,,2020-12-03,4.9847586027112,-1.005815426521972,,,,,,,,,
1422,,,2020-12-04,5.1201560684083045,0.0,,,,,,,,,
1423,,,2020-12-07,5.155539294475971,0.0,,,,,,,,,
1424,,,2020-12-08,5.139211427060411,-0.3167053237874695,,,,,,,,,
1425,,,2020-12-09,5.25209932958388,0.0,,,,,,,,,
1426,,,2020-12-10,5.165992722378425,-1.6394702727809407,,,,,,,,,
1427,,,2020-12-11,5.09167890784892,-3.0544057084249676,,,,,,,,,
1428,,,2020-12-14,5.125410887467349,-2.4121486317466134,,,,,,,,,
1429,,,2020-12-15,5.030077115489989,-4.227304172320013,,,,,,,,,
1430,,,2020-12-16,5.100350773260292,-2.8892933434983337,,,,,,,,,
1431,,,2020-12-17,5.1229244602334285,-2.4594902198981305,,,,,,,,,
1432,,,2020-12-18,5.062115457530925,-3.6172939643928537,,,,,,,,,
1433,,,2020-12-21,5.0701766356311175,-3.4638090892156748,,,,,,,,,
1434,,,2020-12-22,4.965100441026729,-5.464460409965033,,,,,,,,,
1435,,,2020-12-23,5.088664044323015,-3.1118087264700223,,,,,,,,,
1436,,,2020-12-24,5.124053709308451,-2.4379893113250284,,,,,,,,,
1437,,,2020-12-25,5.1081484574078395,-2.740825394622637,,,,,,,,,
1438,,,2020-12-28,5.143645659247256,-2.064958477188894,,,,,,,,,
1439,,,2020-12-29,5.114102102048275,-2.627467968061803,,,,,,,,,
1440,,,2020-12-30,5.132878717335083,-2.2699611101651196,,,,,,,,,
1441,,,2020-12-31,5.167468542099876,-1.6113706572017383,,,,,,,,,
1442,,,2021-01-04,5.24269876663535,-0.17898677002505803,,,,,,,,,
1443,,,2021-01-05,5.258682105989696,0.0,,,,,,,,,
1444,,,2021-01-06,5.152927922027057,-2.011039683159088,,,,,,,,,
1445,,,2021-01-07,5.228716783992225,-0.5698256976465754,,,,,,,,,
1446,,,2021-01-08,5.204513114940198,-1.0300868156262744,,,,,,,,,
1447,,,2021-01-11,5.328909975777545,0.0,,,,,,,,,
1448,,,2021-01-12,5.26374347060514,-1.2228862087860115,,,,,,,,,
1449,,,2021-01-13,5.337589418997674,0.0,,,,,,,,,
1450,,,2021-01-14,5.402149309852813,0.0,,,,,,,,,
1451,,,2021-01-15,5.318884653288554,-1.5413246059748031,,,,,,,,,
1452,,,2021-01-18,5.351214162974917,-0.9428681799852789,,,,,,,,,
1453,,,2021-01-19,5.402598483472608,0.0,,,,,,,,,
1454,,,2021-01-20,5.283894212941996,-2.197169952454303,,,,,,,,,
1455,,,2021-01-21,5.380409737684419,-0.4107050682383373,,,,,,,,,
1456,,,2021-01-22,5.422969501732293,0.0,,,,,,,,,
1457,,,2021-01-25,4.768929302694885,-12.060554624703013,,,,,,,,,
1458,,,2021-01-26,5.427893054999199,0.0,,,,,,,,,
1459,,,2021-01-27,5.439487940386461,0.0,,,,,,,,,
1460,,,2021-01-28,4.7362559921782585,-12.92827479195109,,,,,,,,,
1461,,,2021-01-29,5.231426313630715,-3.825022300554337,,,,,,,,,
1462,,,2021-02-01,5.218932486466253,-4.054709861247307,,,,,,,,,
1463,,,2021-02-02,5.335144635163389,-1.9182560264240367,,,,,,,,,
1464,,,2021-02-03,5.377092805903115,-1.1470773566769399,,,,,,,,,
1465,,,2021-02-04,5.407230864629135,-0.5930167712631107,,,,,,,,,
1466,,,2021-02-17,5.460699342946965,0.0,,,,,,,,,
1467,,,2021-02-18,5.5770891358611765,0.0,,,,,,,,,
1468,,,2021-02-19,5.667574502915286,0.0,,,,,,,,,
1469,,,2021-02-22,5.73507981825218,0.0,,,,,,,,,
1470,,,2021-02-23,5.849691982762936,0.0,,,,,,,,,
1471,,,2021-02-24,5.797900232762806,-0.8853756770910826,,,,,,,,,
1472,,,2021-02-25,5.786077530256562,-1.0874837973319673,,,,,,,,,
1473,,,2021-02-26,5.731011040417662,-2.028840880767513,,,,,,,,,
1474,,,2021-03-02,5.736041885219085,-1.942839005519259,,,,,,,,,
1475,,,2021-03-03,5.798554156802425,-0.8741968997888594,,,,,,,,,
1476,,,2021-03-04,5.792963085842904,-0.9697757948143759,,,,,,,,,
1477,,,2021-03-05,5.769428268260747,-1.3721015523329827,,,,,,,,,
1478,,,2021-03-08,5.771586786754029,-1.3352018574491864,,,,,,,,,
1479,,,2021-03-09,5.828670060057268,-0.35936802771174836,,,,,,,,,
1480,,,2021-03-10,5.855376602300349,0.0,,,,,,,,,
1481,,,2021-03-11,5.922998969968988,0.0,,,,,,,,,
1482,,,2021-03-12,5.9505784908242765,0.0,,,,,,,,,
1483,,,2021-03-15,6.003996242593652,0.0,,,,,,,,,
1484,,,2021-03-16,5.986007496505651,-0.2996128805075715,,,,,,,,,
1485,,,2021-03-17,5.975663892582588,-0.4718915346759833,,,,,,,,,
1486,,,2021-03-18,6.026791529558119,0.0,,,,,,,,,
1487,,,2021-03-19,6.08561150493751,0.0,,,,,,,,,
1488,,,2021-03-22,6.110268049878558,0.0,,,,,,,,,
1489,,,2021-03-23,6.011206425232936,-1.621232061130129,,,,,,,,,
1490,,,2021-03-24,6.08014557202169,-0.49298128348831405,,,,,,,,,
1491,,,2021-03-25,6.162078476887127,0.0,,,,,,,,,
1492,,,2021-03-26,6.181975631904254,0.0,,,,,,,,,
1493,,,2021-03-29,6.214768635592363,0.0,,,,,,,,,
1494,,,2021-03-30,6.274699831940221,0.0,,,,,,,,,
1495,,,2021-03-31,6.283215544138249,0.0,,,,,,,,,
1496,,,2021-04-01,6.342008339406896,0.0,,,,,,,,,
1497,,,2021-04-06,6.49815641120295,0.0,,,,,,,,,
1498,,,2021-04-07,6.597111067195232,0.0,,,,,,,,,
1499,,,2021-04-08,6.773485211626019,0.0,,,,,,,,,
1500,,,2021-04-12,6.799869920811568,0.0,,,,,,,,,
1501,,,2021-04-13,6.737928810249286,-0.9109161099200791,,,,,,,,,
1502,,,2021-04-14,6.668542712088286,-1.9313194259987898,,,,,,,,,
1503,,,2021-04-15,6.79761835019092,-0.033111966065069165,,,,,,,,,
1504,,,2021-04-16,6.98317027355456,0.0,,,,,,,,,
1505,,,2021-04-19,7.189557404910378,0.0,,,,,,,,,
1506,,,2021-04-20,7.177005889335934,-0.17457980884708624,,,,,,,,,
1507,,,2021-04-21,7.283450262084688,0.0,,,,,,,,,
1508,,,2021-04-22,7.18090781740856,-1.4078828163340606,,,,,,,,,
1509,,,2021-04-23,7.200833384866107,-1.1343096231281824,,,,,,,,,
1510,,,2021-04-26,7.414773564239774,0.0,,,,,,,,,
1511,,,2021-04-27,7.435956086727405,0.0,,,,,,,,,
1512,,,2021-04-28,7.424650916973881,-0.15203384234211414,,,,,,,,,
1513,,,2021-04-29,7.407077302190701,-0.3883667977578553,,,,,,,,,
1514,,,2021-05-03,7.3486914283968,-1.1735499418341733,,,,,,,,,
1515,,,2021-05-04,6.993548028876598,-5.949578678126821,,,,,,,,,
1516,,,2021-05-05,7.05267910967313,-5.1543738637509495,,,,,,,,,
1517,,,2021-05-06,7.095381031815029,-4.580111164457723,,,,,,,,,
1518,,,2021-05-07,7.103358915609549,-4.4728232286298075,,,,,,,,,
1519,,,2021-05-10,7.214175871937332,-2.9825379844016675,,,,,,,,,
1520,,,2021-05-11,6.90038515836422,-7.202448778834725,,,,,,,,,
1521,,,2021-05-12,6.52268832237275,-12.281779958124893,,,,,,,,,
1522,,,2021-05-13,6.356057117405043,-14.522664694724273,,,,,,,,,
1523,,,2021-05-17,6.386950035924107,-14.10721148119326,,,,,,,,,
1524,,,2021-05-18,6.83359499428611,-8.10065424561156,,,,,,,,,
1525,,,2021-05-19,6.904551980918336,-7.146412641645139,,,,,,,,,
1526,,,2021-05-20,6.760697825061257,-9.080987754505843,,,,,,,,,
1527,,,2021-05-21,6.82027305681055,-8.279809922705173,,,,,,,,,
1528,,,2021-05-24,6.860513870479713,-7.738644628023161,,,,,,,,,
1529,,,2021-05-25,7.011418963187924,-5.709247319214894,,,,,,,,,
1530,,,2021-05-26,7.079328030826091,-4.795994647384571,,,,,,,,,
1531,,,2021-05-27,7.063089844300365,-5.014368536852665,,,,,,,,,
1532,,,2021-05-28,7.137117999493166,-4.018825336632103,,,,,,,,,
1533,,,2021-05-31,7.298098904378192,-1.8539267949050475,,,,,,,,,
1534,,,2021-06-01,7.393099366633109,-0.5763444484400804,,,,,,,,,
1535,,,2021-06-02,7.303467781271178,-1.781725226870401,,,,,,,,,
1536,,,2021-06-03,7.367573075362161,-0.9196263475426125,,,,,,,,,
1537,,,2021-06-04,7.369025278239172,-0.9000968766840756,,,,,,,,,
1538,,,2021-06-07,7.388523056041471,-0.6378874502849463,,,,,,,,,
1539,,,2021-06-08,7.447570625536786,0.0,,,,,,,,,
1540,,,2021-06-09,7.349299755657395,-1.319502356143254,,,,,,,,,
1541,,,2021-06-10,7.39957635833806,-0.6444284936910738,,,,,,,,,
1542,,,2021-06-11,7.383983307137955,-0.8537994682561001,,,,,,,,,
1543,,,2021-06-15,7.449430888198135,0.0,,,,,,,,,
1544,,,2021-06-16,7.41907102371812,-0.4075460922540186,,,,,,,,,
1545,,,2021-06-17,7.49998156558712,0.0,,,,,,,,,
1546,,,2021-06-18,7.402886737026287,-1.2946008961721045,,,,,,,,,
1547,,,2021-06-21,7.321909186344376,-2.3743042257571734,,,,,,,,,
1548,,,2021-06-22,7.381800184379621,-1.575755622517283,,,,,,,,,
1549,,,2021-06-23,7.4197122355062,-1.0702603650284637,,,,,,,,,
1550,,,2021-06-24,7.527699231747344,0.0,,,,,,,,,
1551,,,2021-06-25,7.537104619504388,0.0,,,,,,,,,
1552,,,2021-06-28,7.593378834575796,0.0,,,,,,,,,
1553,,,2021-06-29,7.534436229290595,-0.7762368580481183,,,,,,,,,
1554,,,2021-06-30,7.7036565538815776,0.0,,,,,,,,,
1555,,,2021-07-01,7.645363029482562,-0.7566994191822274,,,,,,,,,
1556,,,2021-07-02,7.658028582932884,-0.592289786409328,,,,,,,,,
1557,,,2021-07-05,7.70193392461864,-0.022361189792008407,,,,,,,,,
1558,,,2021-07-06,7.737266640299279,0.0,,,,,,,,,
1559,,,2021-07-07,7.730064148646735,-0.09308832159189429,,,,,,,,,
1560,,,2021-07-08,7.78455949659029,0.0,,,,,,,,,
1561,,,2021-07-12,7.793485108184509,0.0,,,,,,,,,
1562,,,2021-07-13,7.662386832682895,-1.6821521268314044,,,,,,,,,
1563,,,2021-07-14,7.6824792784721305,-1.4243413334530275,,,,,,,,,
1564,,,2021-07-15,7.754475887684185,-0.5005362807373182,,,,,,,,,
1565,,,2021-07-16,7.809179194719193,0.0,,,,,,,,,
1566,,,2021-07-19,7.827707493465845,0.0,,,,,,,,,
1567,,,2021-07-20,7.6978226975333,-1.6592954711320829,,,,,,,,,
1568,,,2021-07-21,7.733086946241032,-1.2087900231810833,,,,,,,,,
1569,,,2021-07-22,7.802309751969243,-0.3244595115211357,,,,,,,,,
1570,,,2021-07-23,7.823517501050469,-0.05352770806617002,,,,,,,,,
1571,,,2021-07-26,7.99823220013946,0.0,,,,,,,,,
1572,,,2021-07-27,7.883573887019999,-1.4335456917275113,,,,,,,,,
1573,,,2021-07-28,7.713389615257999,-3.5613192734826438,,,,,,,,,
1574,,,2021-07-29,7.8755498638717105,-1.5338681498345386,,,,,,,,,
1575,,,2021-07-30,7.8043501286004275,-2.424061551196932,,,,,,,,,
1576,,,2021-08-02,7.798705700994451,-2.494632490683757,,,,,,,,,
1577,,,2021-08-03,7.895056064020723,-1.2899867562851997,,,,,,,,,
1578,,,2021-08-04,7.935039625568653,-0.7900817704405427,,,,,,,,,
1579,,,2021-08-05,7.941515668095655,-0.7091133468570265,,,,,,,,,
1580,,,2021-08-06,7.8806917138325625,-1.4695808194321813,,,,,,,,,
1581,,,2021-08-09,7.706591616920454,-3.6463130341967465,,,,,,,,,
1582,,,2021-08-10,7.634811988170833,-4.543756706166779,,,,,,,,,
1583,,,2021-08-11,7.45796665694145,-6.754811934424588,,,,,,,,,
1584,,,2021-08-12,7.514112228819337,-6.052837167089031,,,,,,,,,
1585,,,2021-08-16,7.38697216727348,-7.642439198693463,,,,,,,,,
1586,,,2021-08-17,7.303382751490708,-8.68753783663141,,,,,,,,,
1587,,,2021-08-18,7.510428305581972,-6.09889638549107,,,,,,,,,
1588,,,2021-08-19,7.260765727183809,-9.220368382688271,,,,,,,,,
1589,,,2021-08-20,7.164562232338866,-10.423177859053133,,,,,,,,,
1590,,,2021-08-23,7.343099242287554,-8.190971973037787,,,,,,,,,
1591,,,2021-08-24,7.338690490353018,-8.246093552709588,,,,,,,,,
1592,,,2021-08-25,7.45391818826718,-6.805428977953265,,,,,,,,,
1593,,,2021-08-26,7.449191329004734,-6.86452777809018,,,,,,,,,
1594,,,2021-08-27,7.508107364606545,-6.127914559974512,,,,,,,,,
1595,,,2021-08-30,7.632805087055842,-4.568848514766133,,,,,,,,,
1596,,,2021-08-31,7.62974598980959,-4.607095682011408,,,,,,,,,
1597,,,2021-09-01,7.74753158007038,-3.134450385982912,,,,,,,,,
1598,,,2021-09-02,7.589061383057593,-5.115765669753037,,,,,,,,,
1599,,,2021-09-03,7.696131307505332,-3.7770958016055234,,,,,,,,,
1600,,,2021-09-06,7.56769884882223,-5.382856368057465,,,,,,,,,
1601,,,2021-09-07,7.537138775437574,-5.764941716668915,,,,,,,,,
1602,,,2021-09-08,7.362064034885622,-7.953859669674834,,,,,,,,,
1603,,,2021-09-09,7.46960147518922,-6.6093445616772994,,,,,,,,,
1604,,,2021-09-13,7.574052726858149,-5.303415338128281,,,,,,,,,
1605,,,2021-09-14,7.61234368247972,-4.824672602691027,,,,,,,,,
1606,,,2021-09-15,7.53614367363536,-5.777383238461664,,,,,,,,,
1607,,,2021-09-16,7.551879645131112,-5.5806401194574695,,,,,,,,,
1608,,,2021-09-17,7.574480175025695,-5.2980710550811105,,,,,,,,,
1609,,,2021-09-22,7.422099502543269,-7.203250458096799,,,,,,,,,
1610,,,2021-09-23,7.479449318424914,-6.486219313631592,,,,,,,,,
1611,,,2021-09-24,7.53977807047349,-5.731943236881476,,,,,,,,,
1612,,,2021-09-27,7.498428454007418,-6.248927683336425,,,,,,,,,
1613,,,2021-09-28,7.497956415555186,-6.254829468136114,,,,,,,,,
1614,,,2021-09-29,7.3733133702163265,-7.813211898402217,,,,,,,,,
1615,,,2021-09-30,7.410947194418311,-7.34268512123103,,,,,,,,,
1616,,,2021-10-01,7.194064784366969,-10.054314449116264,,,,,,,,,
1617,,,2021-10-04,7.092930093798071,-11.318777495927224,,,,,,,,,
1618,,,2021-10-05,7.147084029587054,-10.64170368219074,,,,,,,,,
1619,,,2021-10-06,7.0736112174312415,-11.560316824661543,,,,,,,,,
1620,,,2021-10-07,7.1978115441743,-10.007469599984908,,,,,,,,,
1621,,,2021-10-12,7.1701019191205395,-10.353916469247803,,,,,,,,,
1622,,,2021-10-13,7.0507507442950015,-11.846135897729226,,,,,,,,,
1623,,,2021-10-14,7.125018982782784,-10.91757772850669,,,,,,,,,
1624,,,2021-10-15,7.244712243392254,-9.421081282612276,,,,,,,,,
1625,,,2021-10-18,7.260226610265331,-9.227108833640274,,,,,,,,,
1626,,,2021-10-19,7.326968016987935,-8.392656856596648,,,,,,,,,
1627,,,2021-10-20,7.316971636303657,-8.517639233128593,,,,,,,,,
1628,,,2021-10-21,7.304088192975003,-8.678717869085538,,,,,,,,,
1629,,,2021-10-22,7.32938245488249,-8.362469712311027,,,,,,,,,
1630,,,2021-10-25,7.410803616857646,-7.344480237415107,,,,,,,,,
1631,,,2021-10-26,7.409891056094695,-7.355889768172852,,,,,,,,,
1632,,,2021-10-27,7.559456596439118,-5.485907294523063,,,,,,,,,
1633,,,2021-10-28,7.662325747073968,-4.1997587049252605,,,,,,,,,
1634,,,2021-10-29,7.644746631299508,-4.4195462196482405,,,,,,,,,
1635,,,2021-11-01,7.794583631670637,-2.546169745675453,,,,,,,,,
1636,,,2021-11-02,7.7284326183453835,-3.3732401741146334,,,,,,,,,
1637,,,2021-11-03,7.887017268168379,-1.3904939140069184,,,,,,,,,
1638,,,2021-11-04,7.882391191315356,-1.4483326555846276,,,,,,,,,
1639,,,2021-11-05,7.868676368367497,-1.6198058337154042,,,,,,,,,
1640,,,2021-11-08,7.893589867965219,-1.308318257782215,,,,,,,,,
1641,,,2021-11-09,7.909011421178317,-1.1155062359853418,,,,,,,,,
1642,,,2021-11-10,7.929778057124412,-0.8558659126432389,,,,,,,,,
1643,,,2021-11-11,7.925808924441548,-0.9054910370900338,,,,,,,,,
1644,,,2021-11-12,7.999798250165394,0.0,,,,,,,,,
1645,,,2021-11-15,8.180555611104642,0.0,,,,,,,,,
1646,,,2021-11-16,8.290033699363113,0.0,,,,,,,,,
1647,,,2021-11-17,8.471797726697233,0.0,,,,,,,,,
1648,,,2021-11-18,8.446629071572927,-0.297087536037266,,,,,,,,,
1649,,,2021-11-19,8.41003586537958,-0.7290289890069301,,,,,,,,,
1650,,,2021-11-22,8.528172813304304,0.0,,,,,,,,,
1651,,,2021-11-23,8.396610666208847,-1.542676842690316,,,,,,,,,
1652,,,2021-11-24,8.434929086287426,-1.093361134420423,,,,,,,,,
1653,,,2021-11-25,8.414621205872338,-1.3314881149549374,,,,,,,,,
1654,,,2021-11-26,8.253002710819715,-3.226600920367284,,,,,,,,,
1655,,,2021-11-29,8.255558708567216,-3.1966296967129715,,,,,,,,,
1656,,,2021-11-30,8.336573762089639,-2.24666004558165,,,,,,,,,
1657,,,2021-12-01,8.452601232124165,-0.8861403589552452,,,,,,,,,
1658,,,2021-12-02,8.318199415769676,-2.462114712392549,,,,,,,,,
1659,,,2021-12-03,8.321346080500986,-2.4252174214933753,,,,,,,,,
1660,,,2021-12-06,8.246054672132109,-3.308072518559646,,,,,,,,,
1661,,,2021-12-07,8.216442857238736,-3.655295957174509,,,,,,,,,
1662,,,2021-12-08,8.367222526114768,-1.887277506131757,,,,,,,,,
1663,,,2021-12-09,8.26799208401804,-3.0508379107933914,,,,,,,,,
1664,,,2021-12-13,8.23475822952751,-3.440532810487318,,,,,,,,,
1665,,,2021-12-14,8.168860100839424,-4.2132438018180896,,,,,,,,,
1666,,,2021-12-15,8.232208725065773,-3.4704278949039935,,,,,,,,,
1667,,,2021-12-16,8.3085983731582,-2.574695013257222,,,,,,,,,
1668,,,2021-12-17,8.246270180652727,-3.3055454998730416,,,,,,,,,
1669,,,2021-12-20,8.288639268818171,-2.808732300926764,,,,,,,,,
1670,,,2021-12-21,8.321463087790374,-2.4238454126006226,,,,,,,,,
1671,,,2021-12-22,8.32638305462706,-2.3661546628422347,,,,,,,,,
1672,,,2021-12-23,8.327222150406676,-2.356315558992139,,,,,,,,,
1673,,,2021-12-24,8.34406677229189,-2.1587981979586557,,,,,,,,,
1674,,,2021-12-27,8.506582681313267,-0.2531624588722581,,,,,,,,,
1675,,,2021-12-28,8.516220112855738,-0.14015546718189054,,,,,,,,,
1676,,,2021-12-29,8.509576356166841,-0.21805910298219322,,,,,,,,,
1677,,,2021-12-30,8.518787460180167,-0.1100511601910159,,,,,,,,,
1678,,,2022-01-03,8.453445905939997,-0.876235847938367,,,,,,,,,
1679,,,2022-01-04,8.478877721874976,-0.5780264132596469,,,,,,,,,
1680,,,2022-01-05,8.481880982118176,-0.5428106606131466,,,,,,,,,
1681,,,2022-01-06,8.395271253627275,-1.5583825819019181,,,,,,,,,
1682,,,2022-01-07,8.28696901344715,-2.8283174501443686,,,,,,,,,
1683,,,2022-01-10,8.35315551827883,-2.0522250059524905,,,,,,,,,
1684,,,2022-01-11,8.312274744963757,-2.531586461331281,,,,,,,,,
1685,,,2022-01-12,8.356619124371987,-2.0116113109795997,,,,,,,,,
1686,,,2022-01-13,8.371145733669124,-1.8412745974168199,,,,,,,,,
1687,,,2022-01-14,8.324122782344691,-2.3926582566582866,,,,,,,,,
1688,,,2022-01-17,8.422342107189147,-1.2409540523153573,,,,,,,,,
1689,,,2022-01-18,8.4333203066189,-1.1122254293138845,,,,,,,,,
1690,,,2022-01-19,8.398219191677379,-1.523815528505612,,,,,,,,,
1691,,,2022-01-20,8.430087379824354,-1.1501342154667915,,,,,,,,,
1692,,,2022-01-21,8.241176828144578,-3.365269342478616,,,,,,,,,
1693,,,2022-01-24,8.188562544795692,-3.982216073046796,,,,,,,,,
1694,,,2022-01-25,8.068766653092998,-5.386923673669141,,,,,,,,,
1695,,,2022-01-26,8.1626887301264,-4.285608314687684,,,,,,,,,
1696,,,2022-02-07,8.336365214813666,-2.249105437819099,,,,,,,,,
1697,,,2022-02-08,8.448650060641782,-0.9324711682491049,,,,,,,,,
1698,,,2022-02-09,8.537509252981781,0.0,,,,,,,,,
1699,,,2022-02-10,8.554321094345408,0.0,,,,,,,,,
1700,,,2022-02-11,8.5445548808768,-0.11416701992941203,,,,,,,,,
1701,,,2022-02-14,8.372857385488265,-2.121310468192439,,,,,,,,,
1702,,,2022-02-15,8.408205083294938,-1.7080959370002535,,,,,,,,,
1703,,,2022-02-16,8.538358399076797,-0.186603882325187,,,,,,,,,
1704,,,2022-02-17,8.533040584653877,-0.24876912447906463,,,,,,,,,
1705,,,2022-02-18,8.566743905288256,0.0,,,,,,,,,
1706,,,2022-02-21,8.585076434375583,0.0,,,,,,,,,
1707,,,2022-02-22,8.43531367223687,-1.7444546159082197,,,,,,,,,
1708,,,2022-02-23,8.552876111492438,-0.3750732230433207,,,,,,,,,
1709,,,2022-02-24,8.353110843761193,-2.701963021384113,,,,,,,,,
