,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1291,,,2020-05-22,3.866905701771014,-2.4344259745869734,,,,,,,,,
1292,,,2020-05-25,3.95041055387248,-0.32752204221142556,,,,,,,,,
1293,,,2020-05-26,3.9378863254832193,-0.6435198001769171,,,,,,,,,
1294,,,2020-05-27,3.9376570131523723,-0.649305560398572,,,,,,,,,
1295,,,2020-05-28,3.909842248052998,-1.351097569978632,,,,,,,,,
1296,,,2020-05-29,3.90902370298789,-1.3717502119880653,,,,,,,,,
1297,,,2020-06-01,3.9760452050200006,0.0,,,,,,,,,
1298,,,2020-06-02,3.958852456496102,-0.4324082759972536,,,,,,,,,
1299,,,2020-06-03,3.9966505392937894,0.0,,,,,,,,,
1300,,,2020-06-04,4.0039287829791625,0.0,,,,,,,,,
1301,,,2020-06-05,4.019008871574322,0.0,,,,,,,,,
1302,,,2020-06-08,4.016406162545835,-0.0647599722134351,,,,,,,,,
1303,,,2020-06-09,3.9797004662714697,-0.978062168035343,,,,,,,,,
1304,,,2020-06-10,3.9788815586428443,-0.9984380282235916,,,,,,,,,
1305,,,2020-06-11,3.888177093848888,-3.2553244321201324,,,,,,,,,
1306,,,2020-06-12,3.860407793004716,-3.946273413113399,,,,,,,,,
1307,,,2020-06-15,3.815547034520237,-5.06248788085869,,,,,,,,,
1308,,,2020-06-16,3.9018147150043703,-2.915996463676507,,,,,,,,,
1309,,,2020-06-17,3.9099472212892827,-2.7136454227909668,,,,,,,,,
1310,,,2020-06-18,3.961584791532897,-1.4288119752005168,,,,,,,,,
1311,,,2020-06-19,3.967997745390165,-1.2692464190599106,,,,,,,,,
1312,,,2020-06-22,4.0459106550580985,0.0,,,,,,,,,
1313,,,2020-06-23,4.067725916087703,0.0,,,,,,,,,
1314,,,2020-06-24,4.057509914008871,-0.2511477491250802,,,,,,,,,
1315,,,2020-06-29,4.042114170196506,-0.6296330288602547,,,,,,,,,
1316,,,2020-06-30,4.064875023042291,-0.0700856720492471,,,,,,,,,
1317,,,2020-07-01,4.123193187777744,0.0,,,,,,,,,
1318,,,2020-07-02,4.161061994885169,0.0,,,,,,,,,
1319,,,2020-07-03,4.175068520536345,0.0,,,,,,,,,
1320,,,2020-07-06,4.298250176879404,0.0,,,,,,,,,
1321,,,2020-07-07,4.24582762126752,-1.2196255093262942,,,,,,,,,
1322,,,2020-07-08,4.306910697607794,0.0,,,,,,,,,
1323,,,2020-07-09,4.312820496378609,0.0,,,,,,,,,
1324,,,2020-07-13,4.256981648543017,-1.2947176420274986,,,,,,,,,
1325,,,2020-07-14,4.2607039001914835,-1.2084109744629146,,,,,,,,,
1326,,,2020-07-15,4.2736900513699725,-0.9073052087721578,,,,,,,,,
1327,,,2020-07-16,4.290807736690932,-0.5104028722308307,,,,,,,,,
1328,,,2020-07-17,4.258124593672755,-1.268216536064526,,,,,,,,,
1329,,,2020-07-20,4.293822905061397,-0.44049112021156134,,,,,,,,,
1330,,,2020-07-21,4.35889578831453,0.0,,,,,,,,,
1331,,,2020-07-22,4.378543621570128,0.0,,,,,,,,,
1332,,,2020-07-23,4.379869766629124,0.0,,,,,,,,,
1333,,,2020-07-24,4.298590886971084,-1.8557373618118933,,,,,,,,,
1334,,,2020-07-27,4.947883848277149,0.0,,,,,,,,,
1335,,,2020-07-28,4.255790957871446,-13.987654351398914,,,,,,,,,
1336,,,2020-07-29,4.269147072515076,-13.717718454494621,,,,,,,,,
1337,,,2020-07-30,4.379429232381501,-11.48884317673674,,,,,,,,,
1338,,,2020-07-31,4.352743463784384,-12.028180182523752,,,,,,,,,
1339,,,2020-08-03,4.299794323197242,-13.098317279731042,,,,,,,,,
1340,,,2020-08-04,4.335388223739018,-12.378941044693303,,,,,,,,,
1341,,,2020-08-05,4.4325284925841375,-10.415672062966031,,,,,,,,,
1342,,,2020-08-06,4.4025493363798756,-11.02157060714266,,,,,,,,,
1343,,,2020-08-07,4.380955222130747,-11.458001916189009,,,,,,,,,
1344,,,2020-08-10,4.374750983164715,-11.5833936827761,,,,,,,,,
1345,,,2020-08-11,4.372891553999496,-11.620973974113502,,,,,,,,,
1346,,,2020-08-12,4.354243598430767,-11.997861470678773,,,,,,,,,
1347,,,2020-08-13,4.393605623527893,-11.202328950026896,,,,,,,,,
1348,,,2020-08-17,4.434613227792746,-10.373538187706721,,,,,,,,,
1349,,,2020-08-18,4.390656247808696,-11.261937780986496,,,,,,,,,
1350,,,2020-08-19,4.340616223642599,-12.27327971423582,,,,,,,,,
1351,,,2020-08-20,4.139987213502508,-16.32812449823272,,,,,,,,,
1352,,,2020-08-21,4.262145210291166,-13.859230713848646,,,,,,,,,
1353,,,2020-08-24,4.291647962603536,-13.262960606929253,,,,,,,,,
1354,,,2020-08-25,4.359749317350241,-11.886587255513204,,,,,,,,,
1355,,,2020-08-26,4.387897258876604,-11.317698769253282,,,,,,,,,
1356,,,2020-08-27,4.439691167872222,-10.270909665389173,,,,,,,,,
1357,,,2020-08-28,4.498213340836157,-9.088137903592198,,,,,,,,,
1358,,,2020-08-31,4.465852122678419,-9.742179492887104,,,,,,,,,
1359,,,2020-09-01,4.471764437855168,-9.622687698858678,,,,,,,,,
1360,,,2020-09-02,4.634949316746223,-6.324613534327206,,,,,,,,,
1361,,,2020-09-03,4.66968081613247,-5.62266699614522,,,,,,,,,
1362,,,2020-09-04,4.650912299014118,-6.0019911212434,,,,,,,,,
1363,,,2020-09-07,4.644392200527764,-6.133766617319858,,,,,,,,,
1364,,,2020-09-08,4.755283687461703,-3.892576437147155,,,,,,,,,
1365,,,2020-09-09,4.79570944572677,-3.0755451667153877,,,,,,,,,
1366,,,2020-09-10,4.692412285928146,-5.163248980429447,,,,,,,,,
1367,,,2020-09-11,4.588092334312749,-7.271624092179929,,,,,,,,,
1368,,,2020-09-14,4.67029479214886,-5.610258135403601,,,,,,,,,
1369,,,2020-09-15,4.720327550101591,-4.599063057124775,,,,,,,,,
1370,,,2020-09-16,4.7160016443808646,-4.686492468432246,,,,,,,,,
1371,,,2020-09-17,4.719678216280565,-4.612186522447271,,,,,,,,,
1372,,,2020-09-18,4.715706260253648,-4.692462376705652,,,,,,,,,
1373,,,2020-09-21,4.661585219672041,-5.786284346686854,,,,,,,,,
1374,,,2020-09-22,4.584830196211437,-7.337554057420482,,,,,,,,,
1375,,,2020-09-23,4.556765370534324,-7.904762717479974,,,,,,,,,
1376,,,2020-09-24,4.4633229339181355,-9.79329606792887,,,,,,,,,
1377,,,2020-09-25,4.374137730458619,-11.595787924939028,,,,,,,,,
1378,,,2020-09-28,4.45044230055303,-10.05362217420136,,,,,,,,,
1379,,,2020-09-29,4.439561488288153,-10.273530575419498,,,,,,,,,
1380,,,2020-09-30,4.4798414537009785,-9.459445874808537,,,,,,,,,
1381,,,2020-10-05,4.532459711805335,-8.395996131082672,,,,,,,,,
1382,,,2020-10-06,4.57529401687153,-7.530286539271824,,,,,,,,,
1383,,,2020-10-07,4.5894093949054655,-7.245005427855878,,,,,,,,,
1384,,,2020-10-12,4.605389697879631,-6.922032951860302,,,,,,,,,
1385,,,2020-10-13,4.632349809583717,-6.377151290713923,,,,,,,,,
1386,,,2020-10-14,4.664598439062937,-5.725385192961873,,,,,,,,,
1387,,,2020-10-15,4.628264393672259,-6.459720244164213,,,,,,,,,
1388,,,2020-10-16,4.612706133089553,-6.774162964724906,,,,,,,,,
1389,,,2020-10-19,4.625929296020277,-6.5069141097355505,,,,,,,,,
1390,,,2020-10-20,4.634110628021677,-6.34156398729383,,,,,,,,,
1391,,,2020-10-21,4.677779458974186,-5.4589880762260234,,,,,,,,,
1392,,,2020-10-22,4.661397694856949,-5.790074347035334,,,,,,,,,
1393,,,2020-10-23,4.729980612301655,-4.403968295483896,,,,,,,,,
1394,,,2020-10-26,4.760681671341,-3.783479618288399,,,,,,,,,
1395,,,2020-10-27,4.758909778044388,-3.8192907519153163,,,,,,,,,
1396,,,2020-10-28,4.714183442654878,-4.723239525997469,,,,,,,,,
1397,,,2020-10-29,4.693826555330618,-5.1346656618666,,,,,,,,,
1398,,,2020-10-30,4.624860257384338,-6.528520086527245,,,,,,,,,
1399,,,2020-11-02,4.59165483642329,-7.1996235719619435,,,,,,,,,
1400,,,2020-11-03,4.679531879675098,-5.42357049661728,,,,,,,,,
1401,,,2020-11-04,4.697809484352401,-5.054168036135764,,,,,,,,,
1402,,,2020-11-05,4.955354284729139,0.0,,,,,,,,,
1403,,,2020-11-06,4.7105143123917985,-4.940917606877493,,,,,,,,,
1404,,,2020-11-09,4.767339176727277,-3.7941809444637653,,,,,,,,,
1405,,,2020-11-10,4.749300968032266,-4.158195456011393,,,,,,,,,
1406,,,2020-11-11,4.784008281039675,-3.4577952219783548,,,,,,,,,
1407,,,2020-11-12,4.784765105740899,-3.4425223543338324,,,,,,,,,
1408,,,2020-11-16,4.777676414678825,-3.585573499716488,,,,,,,,,
1409,,,2020-11-17,4.765499282783503,-3.831310357176876,,,,,,,,,
1410,,,2020-11-18,4.814040142086395,-2.8517465053554236,,,,,,,,,
1411,,,2020-11-19,4.8309662449683595,-2.5101745024388,,,,,,,,,
1412,,,2020-11-20,4.863835925192267,-1.8468580504708454,,,,,,,,,
1413,,,2020-11-23,4.928300414183637,-0.5459522970713393,,,,,,,,,
1414,,,2020-11-24,4.9068986783913,-0.977843430633496,,,,,,,,,
1415,,,2020-11-25,4.929514450207781,-0.5214528172281963,,,,,,,,,
1416,,,2020-11-26,4.948462006791775,-0.1390874908501205,,,,,,,,,
1417,,,2020-11-27,4.975360516820302,0.0,,,,,,,,,
1418,,,2020-11-30,4.972272102370838,-0.062074184152549616,,,,,,,,,
1419,,,2020-12-01,5.094242600459847,0.0,,,,,,,,,
1420,,,2020-12-02,5.134730324522492,0.0,,,,,,,,,
1421,,,2020-12-03,5.116392441278356,-0.3571343008328398,,,,,,,,,
1422,,,2020-12-04,5.258049276473489,0.0,,,,,,,,,
1423,,,2020-12-07,5.303142086954592,0.0,,,,,,,,,
1424,,,2020-12-08,5.2969296395824434,-0.1171465382274195,,,,,,,,,
1425,,,2020-12-09,5.392511825233793,0.0,,,,,,,,,
1426,,,2020-12-10,5.331066495967137,-1.139456551196194,,,,,,,,,
1427,,,2020-12-11,5.305640548956085,-1.6109612568896203,,,,,,,,,
1428,,,2020-12-14,5.340790007926133,-0.9591414721731861,,,,,,,,,
1429,,,2020-12-15,5.241450136845828,-2.8013232661092125,,,,,,,,,
1430,,,2020-12-16,5.314676821980045,-1.4433904973471856,,,,,,,,,
1431,,,2020-12-17,5.338199096481584,-1.007187939728893,,,,,,,,,
1432,,,2020-12-18,5.274834788496129,-2.1822304809236526,,,,,,,,,
1433,,,2020-12-21,5.28323471201346,-2.026460335404001,,,,,,,,,
1434,,,2020-12-22,5.173743023925343,-4.056899797321556,,,,,,,,,
1435,,,2020-12-23,5.302498995362051,-1.6692189611997588,,,,,,,,,
1436,,,2020-12-24,5.339375798663861,-0.985366899360085,,,,,,,,,
1437,,,2020-12-25,5.322802179047908,-1.2927119762572326,,,,,,,,,
1438,,,2020-12-28,5.359791038098578,-0.6067819264132357,,,,,,,,,
1439,,,2020-12-29,5.329006006702807,-1.1776667458347712,,,,,,,,,
1440,,,2020-12-30,5.348571649635292,-0.8148368890520952,,,,,,,,,
1441,,,2020-12-31,5.384615001970503,-0.1464405367891386,,,,,,,,,
1442,,,2021-01-04,5.463006537852154,0.0,,,,,,,,,
1443,,,2021-01-05,5.479661526299172,0.0,,,,,,,,,
1444,,,2021-01-06,5.369463358502494,-2.0110396831591104,,,,,,,,,
1445,,,2021-01-07,5.448437006778267,-0.5698256976465754,,,,,,,,,
1446,,,2021-01-08,5.423216255375818,-1.0300868156262855,,,,,,,,,
1447,,,2021-01-11,5.552840499356338,0.0,,,,,,,,,
1448,,,2021-01-12,5.477122155327441,-1.363596595970551,,,,,,,,,
1449,,,2021-01-13,5.53856014534241,-0.2571720548354306,,,,,,,,,
1450,,,2021-01-14,5.606345828165439,0.0,,,,,,,,,
1451,,,2021-01-15,5.511433860479228,-1.692938156069279,,,,,,,,,
1452,,,2021-01-18,5.564922484241365,-0.7388653000314105,,,,,,,,,
1453,,,2021-01-19,5.62994709521753,0.0,,,,,,,,,
1454,,,2021-01-20,5.544080898039259,-1.5251688111103556,,,,,,,,,
1455,,,2021-01-21,5.623523569833063,-0.11409566157244422,,,,,,,,,
1456,,,2021-01-22,5.689542589407405,0.0,,,,,,,,,
1457,,,2021-01-25,4.959741784772969,-12.827055833858324,,,,,,,,,
1458,,,2021-01-26,5.687393089820846,-0.037779831204021175,,,,,,,,,
1459,,,2021-01-27,5.693602639238689,0.0,,,,,,,,,
1460,,,2021-01-28,4.9483067946660935,-13.090057241371722,,,,,,,,,
1461,,,2021-01-29,5.4831657992900915,-3.6960225938200586,,,,,,,,,
1462,,,2021-02-01,5.500993555020545,-3.3829035221168535,,,,,,,,,
1463,,,2021-02-02,5.599790204333431,-1.647681456705985,,,,,,,,,
1464,,,2021-02-03,5.646319713756376,-0.8304570669623534,,,,,,,,,
1465,,,2021-02-04,5.6881579655240175,-0.09562791890582734,,,,,,,,,
1466,,,2021-02-17,5.711272296049998,0.0,,,,,,,,,
1467,,,2021-02-18,5.843649540140964,0.0,,,,,,,,,
1468,,,2021-02-19,6.025590625776721,0.0,,,,,,,,,
1469,,,2021-02-22,6.145434927528139,0.0,,,,,,,,,
1470,,,2021-02-23,6.29102956518201,0.0,,,,,,,,,
1471,,,2021-02-24,6.194045023232983,-1.5416322709051022,,,,,,,,,
1472,,,2021-02-25,6.218887895062124,-1.1467386915355982,,,,,,,,,
1473,,,2021-02-26,6.185580671697358,-1.6761786348654772,,,,,,,,,
1474,,,2021-03-02,6.126715901282297,-2.6118723842773583,,,,,,,,,
1475,,,2021-03-03,6.186016581955699,-1.6692495582521172,,,,,,,,,
1476,,,2021-03-04,6.216342470363554,-1.1871998699833575,,,,,,,,,
1477,,,2021-03-05,6.237867024319339,-0.845053107950744,,,,,,,,,
1478,,,2021-03-08,6.219258345355351,-1.140850143573946,,,,,,,,,
1479,,,2021-03-09,6.221842615224166,-1.0997714959211424,,,,,,,,,
1480,,,2021-03-10,6.285970964245046,-0.08040974668057643,,,,,,,,,
1481,,,2021-03-11,6.367941826420535,0.0,,,,,,,,,
1482,,,2021-03-12,6.399361384629169,0.0,,,,,,,,,
1483,,,2021-03-15,6.431977534551235,0.0,,,,,,,,,
1484,,,2021-03-16,6.434718321437781,0.0,,,,,,,,,
1485,,,2021-03-17,6.408862832884383,-0.40181228240028233,,,,,,,,,
1486,,,2021-03-18,6.456434801771686,0.0,,,,,,,,,
1487,,,2021-03-19,6.504411643216901,0.0,,,,,,,,,
1488,,,2021-03-22,6.521290181553352,0.0,,,,,,,,,
1489,,,2021-03-23,6.417503339365022,-1.591507804420511,,,,,,,,,
1490,,,2021-03-24,6.459045411456857,-0.9544855138108432,,,,,,,,,
1491,,,2021-03-25,6.558526592191152,0.0,,,,,,,,,
1492,,,2021-03-26,6.603562817159984,0.0,,,,,,,,,
1493,,,2021-03-29,6.6512100477545655,0.0,,,,,,,,,
1494,,,2021-03-30,6.6971470866318725,0.0,,,,,,,,,
1495,,,2021-03-31,6.697143621288828,-5.174357080584002e-05,,,,,,,,,
1496,,,2021-04-01,6.695805293660125,-0.0200352919592639,,,,,,,,,
1497,,,2021-04-06,6.903075383621253,0.0,,,,,,,,,
1498,,,2021-04-07,7.008298786416424,0.0,,,,,,,,,
1499,,,2021-04-08,7.1784039233998636,0.0,,,,,,,,,
1500,,,2021-04-12,7.229116013797331,0.0,,,,,,,,,
1501,,,2021-04-13,7.166353099631538,-0.8681962503576557,,,,,,,,,
1502,,,2021-04-14,7.110521352580419,-1.6405140129244544,,,,,,,,,
1503,,,2021-04-15,7.255178944727315,0.0,,,,,,,,,
1504,,,2021-04-16,7.4400741247858555,0.0,,,,,,,,,
1505,,,2021-04-19,7.6509543672641325,0.0,,,,,,,,,
1506,,,2021-04-20,7.650767605906332,-0.0024410204117697454,,,,,,,,,
1507,,,2021-04-21,7.768244971727808,0.0,,,,,,,,,
1508,,,2021-04-22,7.679591879071352,-1.141224214466774,,,,,,,,,
1509,,,2021-04-23,7.561409588714988,-2.6625754435601334,,,,,,,,,
1510,,,2021-04-26,7.69416350555471,-0.9536448250887286,,,,,,,,,
1511,,,2021-04-27,7.67585992556802,-1.1892653552510124,,,,,,,,,
1512,,,2021-04-28,7.684134502591573,-1.0827473829977174,,,,,,,,,
1513,,,2021-04-29,7.6501472421624825,-1.5202626847523049,,,,,,,,,
1514,,,2021-05-03,7.436750554442885,-4.267301282225033,,,,,,,,,
1515,,,2021-05-04,7.129458837051926,-8.223043132660157,,,,,,,,,
1516,,,2021-05-05,7.21715309126422,-7.0941619692641344,,,,,,,,,
1517,,,2021-05-06,7.314919058400766,-5.835628446024832,,,,,,,,,
1518,,,2021-05-07,7.308300532870275,-5.92082819905243,,,,,,,,,
1519,,,2021-05-10,7.441325346919059,-4.208410342343205,,,,,,,,,
1520,,,2021-05-11,7.062611890190279,-9.083558565746186,,,,,,,,,
1521,,,2021-05-12,6.688428671283363,-13.90038939779048,,,,,,,,,
1522,,,2021-05-13,6.582901573094231,-15.258831344114176,,,,,,,,,
1523,,,2021-05-17,6.615877691603016,-14.83433239192099,,,,,,,,,
1524,,,2021-05-18,7.002420273163759,-9.858400466916716,,,,,,,,,
1525,,,2021-05-19,7.035107217485612,-9.437624031044578,,,,,,,,,
1526,,,2021-05-20,6.886479033570519,-11.350902827684218,,,,,,,,,
1527,,,2021-05-21,6.9395776771232685,-10.667368210199834,,,,,,,,,
1528,,,2021-05-24,6.975020927291173,-10.211110068278472,,,,,,,,,
1529,,,2021-05-25,7.125668211432766,-8.271839554927428,,,,,,,,,
1530,,,2021-05-26,7.1942125287226695,-7.389474007247509,,,,,,,,,
1531,,,2021-05-27,7.177049766467879,-7.610408881434072,,,,,,,,,
1532,,,2021-05-28,7.248486342821446,-6.6908115127419565,,,,,,,,,
1533,,,2021-05-31,7.41382061529564,-4.562476566098006,,,,,,,,,
1534,,,2021-06-01,7.516858351751893,-3.236079975474837,,,,,,,,,
1535,,,2021-06-02,7.435347507913162,-4.285362588669783,,,,,,,,,
1536,,,2021-06-03,7.495279952109785,-3.513856998736098,,,,,,,,,
1537,,,2021-06-04,7.510338165180844,-3.320013818894796,,,,,,,,,
1538,,,2021-06-07,7.55400549445655,-2.757887760375388,,,,,,,,,
1539,,,2021-06-08,7.597556591090154,-2.197257955418075,,,,,,,,,
1540,,,2021-06-09,7.481365971874068,-3.6929705602465335,,,,,,,,,
1541,,,2021-06-10,7.529807414759572,-3.069387716736771,,,,,,,,,
1542,,,2021-06-11,7.512851587970931,-3.287658727117515,,,,,,,,,
1543,,,2021-06-15,7.575118640489633,-2.4860999098387127,,,,,,,,,
1544,,,2021-06-16,7.543995662883471,-2.886743526504154,,,,,,,,,
1545,,,2021-06-17,7.622132779633324,-1.8808906339366604,,,,,,,,,
1546,,,2021-06-18,7.5347214027611376,-3.0061303398202455,,,,,,,,,
1547,,,2021-06-21,7.491942883341362,-3.5568148197184235,,,,,,,,,
1548,,,2021-06-22,7.5225394608189875,-3.162947510062497,,,,,,,,,
1549,,,2021-06-23,7.6187768162333995,-1.924091684008311,,,,,,,,,
1550,,,2021-06-24,7.704153657142028,-0.8250423978522492,,,,,,,,,
1551,,,2021-06-25,7.6638828685218945,-1.3434450585136593,,,,,,,,,
1552,,,2021-06-28,7.726349246274289,-0.5393203433464944,,,,,,,,,
1553,,,2021-06-29,7.660026247103938,-1.3930910394526208,,,,,,,,,
1554,,,2021-06-30,7.802252496974386,0.0,,,,,,,,,
1555,,,2021-07-01,7.735836951014845,-0.8512355372412905,,,,,,,,,
1556,,,2021-07-02,7.728518531328678,-0.9450343432784503,,,,,,,,,
1557,,,2021-07-05,7.784226605916349,-0.23103444889828184,,,,,,,,,
1558,,,2021-07-06,7.825454712827578,0.0,,,,,,,,,
1559,,,2021-07-07,7.813845760882546,-0.1483485927789241,,,,,,,,,
1560,,,2021-07-08,7.866122694839354,0.0,,,,,,,,,
1561,,,2021-07-12,7.862134476202771,-0.050701200468172836,,,,,,,,,
1562,,,2021-07-13,7.685478578019668,-2.296482318260795,,,,,,,,,
1563,,,2021-07-14,7.73406262987923,-1.6788457297616688,,,,,,,,,
1564,,,2021-07-15,7.812499438642432,-0.6816987005822117,,,,,,,,,
1565,,,2021-07-16,7.887634628219221,0.0,,,,,,,,,
1566,,,2021-07-19,7.884610102523956,-0.03834515463538857,,,,,,,,,
1567,,,2021-07-20,7.731354524190996,-1.9813304164610912,,,,,,,,,
1568,,,2021-07-21,7.765650109041115,-1.5465285212589275,,,,,,,,,
1569,,,2021-07-22,7.831517131604107,-0.711461664493751,,,,,,,,,
1570,,,2021-07-23,7.864701913287456,-0.29074261185628725,,,,,,,,,
1571,,,2021-07-26,8.118021579164257,0.0,,,,,,,,,
1572,,,2021-07-27,7.944982008426728,-2.131548543571904,,,,,,,,,
1573,,,2021-07-28,7.736159323441657,-4.703883230646843,,,,,,,,,
1574,,,2021-07-29,7.889106715413138,-2.8198356153505744,,,,,,,,,
1575,,,2021-07-30,7.7868933261559645,-4.078927972526792,,,,,,,,,
1576,,,2021-08-02,7.823530148781535,-3.6276256167951604,,,,,,,,,
1577,,,2021-08-03,7.95459452712952,-2.01313892111582,,,,,,,,,
1578,,,2021-08-04,7.998076650681781,-1.4775142848884149,,,,,,,,,
1579,,,2021-08-05,8.014304157499893,-1.277619437851274,,,,,,,,,
1580,,,2021-08-06,7.912249146368856,-2.5347608501502084,,,,,,,,,
1581,,,2021-08-09,7.71318663276454,-4.986867088882441,,,,,,,,,
1582,,,2021-08-10,7.638575199453508,-5.905951037889546,,,,,,,,,
1583,,,2021-08-11,7.432189951315764,-8.448260714269972,,,,,,,,,
1584,,,2021-08-12,7.504253387837304,-7.560563683425681,,,,,,,,,
1585,,,2021-08-16,7.344404757444757,-9.529622632502821,,,,,,,,,
1586,,,2021-08-17,7.265087526159232,-10.506673882145968,,,,,,,,,
1587,,,2021-08-18,7.466505342673925,-8.0255543809161,,,,,,,,,
1588,,,2021-08-19,7.20958558978832,-11.190361845151187,,,,,,,,,
1589,,,2021-08-20,7.114506281185682,-12.361574654521746,,,,,,,,,
1590,,,2021-08-23,7.278586685294125,-10.340387564682363,,,,,,,,,
1591,,,2021-08-24,7.286342850778073,-10.244845006581071,,,,,,,,,
1592,,,2021-08-25,7.402615990837751,-8.812560811154624,,,,,,,,,
1593,,,2021-08-26,7.401558223689478,-8.82559067487152,,,,,,,,,
1594,,,2021-08-27,7.443065115437075,-8.314297481784571,,,,,,,,,
1595,,,2021-08-30,7.49299324437831,-7.699269196205972,,,,,,,,,
1596,,,2021-08-31,7.485740107745674,-7.788615307963687,,,,,,,,,
1597,,,2021-09-01,7.601558684075791,-6.3619305523161085,,,,,,,,,
1598,,,2021-09-02,7.464143351309755,-8.054650033608535,,,,,,,,,
1599,,,2021-09-03,7.534103426038242,-7.1928627859859535,,,,,,,,,
1600,,,2021-09-06,7.41805508080801,-8.622377897501321,,,,,,,,,
1601,,,2021-09-07,7.39195710074466,-8.943859921278307,,,,,,,,,
1602,,,2021-09-08,7.222400189573903,-11.032508116128426,,,,,,,,,
1603,,,2021-09-09,7.3037506468954225,-10.030411034613962,,,,,,,,,
1604,,,2021-09-13,7.410027900870175,-8.72125888543116,,,,,,,,,
1605,,,2021-09-14,7.438678855222346,-8.368328629299459,,,,,,,,,
1606,,,2021-09-15,7.32351708983932,-9.786922608879422,,,,,,,,,
1607,,,2021-09-16,7.373738229325784,-9.168284939630533,,,,,,,,,
1608,,,2021-09-17,7.4045933211767805,-8.788203517696525,,,,,,,,,
1609,,,2021-09-22,7.238113074323421,-10.83895252384166,,,,,,,,,
1610,,,2021-09-23,7.351407906250428,-9.443355938858577,,,,,,,,,
1611,,,2021-09-24,7.444178683783884,-8.300580243711853,,,,,,,,,
1612,,,2021-09-27,7.3893438457275975,-8.97605070805535,,,,,,,,,
1613,,,2021-09-28,7.370503575913218,-9.208130281023408,,,,,,,,,
1614,,,2021-09-29,7.226435132773514,-10.982804587254257,,,,,,,,,
1615,,,2021-09-30,7.248843579202654,-10.706771243284674,,,,,,,,,
1616,,,2021-10-01,7.010811178223671,-13.638919164521024,,,,,,,,,
1617,,,2021-10-04,6.915077580260769,-14.818191688366134,,,,,,,,,
1618,,,2021-10-05,7.0067906260498685,-13.688445420821216,,,,,,,,,
1619,,,2021-10-06,6.897747062687695,-15.031673722185257,,,,,,,,,
1620,,,2021-10-07,7.019020124847846,-13.5377991250616,,,,,,,,,
1621,,,2021-10-12,6.953994900711305,-14.338797539545178,,,,,,,,,
1622,,,2021-10-13,6.858021869726675,-15.521019464539265,,,,,,,,,
1623,,,2021-10-14,6.915514712947001,-14.812806968924718,,,,,,,,,
1624,,,2021-10-15,7.079547712216803,-12.792203824794024,,,,,,,,,
1625,,,2021-10-18,7.087490787757132,-12.69435885773066,,,,,,,,,
1626,,,2021-10-19,7.223038452227316,-11.024645822992241,,,,,,,,,
1627,,,2021-10-20,7.221304097814949,-11.046010072833834,,,,,,,,,
1628,,,2021-10-21,7.173948664338312,-11.629347195245277,,,,,,,,,
1629,,,2021-10-22,7.193528630321549,-11.388155843481796,,,,,,,,,
1630,,,2021-10-25,7.275948163690246,-10.37288959215481,,,,,,,,,
1631,,,2021-10-26,7.284569437604063,-10.266690392882616,,,,,,,,,
1632,,,2021-10-27,7.423955987599805,-8.54968892107706,,,,,,,,,
1633,,,2021-10-28,7.519737184554994,-7.369830059885796,,,,,,,,,
1634,,,2021-10-29,7.519165828986123,-7.376868173338669,,,,,,,,,
1635,,,2021-11-01,7.678291559710794,-5.416714099184894,,,,,,,,,
1636,,,2021-11-02,7.548306539149768,-7.017904971781819,,,,,,,,,
1637,,,2021-11-03,7.7220338054336874,-4.877885207239563,,,,,,,,,
1638,,,2021-11-04,7.707574948862948,-5.05599333900223,,,,,,,,,
1639,,,2021-11-05,7.793743475887682,-3.994545963130569,,,,,,,,,
1640,,,2021-11-08,7.841919949039223,-3.4010950504698934,,,,,,,,,
1641,,,2021-11-09,7.850511530102473,-3.2952616158150594,,,,,,,,,
1642,,,2021-11-10,7.873249053483146,-3.015174612363003,,,,,,,,,
1643,,,2021-11-11,7.840712182366319,-3.4159726491696074,,,,,,,,,
1644,,,2021-11-12,7.9692642966907625,-1.8324327057136047,,,,,,,,,
1645,,,2021-11-15,8.206616045835295,0.0,,,,,,,,,
1646,,,2021-11-16,8.30351062777144,0.0,,,,,,,,,
1647,,,2021-11-17,8.457228931011132,0.0,,,,,,,,,
1648,,,2021-11-18,8.477348547913136,0.0,,,,,,,,,
1649,,,2021-11-19,8.400046729305192,-0.9118631630048224,,,,,,,,,
1650,,,2021-11-22,8.591461260296942,0.0,,,,,,,,,
1651,,,2021-11-23,8.463931977685602,-1.4843724338335917,,,,,,,,,
1652,,,2021-11-24,8.492700826344425,-1.1495184690980431,,,,,,,,,
1653,,,2021-11-25,8.43657585792921,-1.8027829920329363,,,,,,,,,
1654,,,2021-11-26,8.252789336066904,-3.9419595103700966,,,,,,,,,
1655,,,2021-11-29,8.301577086697385,-3.374096266244908,,,,,,,,,
1656,,,2021-11-30,8.397388259799143,-2.2589056112567674,,,,,,,,,
1657,,,2021-12-01,8.536476400911715,-0.6399942654612745,,,,,,,,,
1658,,,2021-12-02,8.461100526015418,-1.5173290122828087,,,,,,,,,
1659,,,2021-12-03,8.461272255533025,-1.5153301728257684,,,,,,,,,
1660,,,2021-12-06,8.344182942401392,-2.8781869626564927,,,,,,,,,
