,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
35,2017-08-15-2017-09-11 報酬率:12.84% 本金:2167115.0930000003,,2015-03-05,1.0700297221831714,0.0,3264,78.0,27.9,30.35,27.8,30.7,2015-03-11,2015-04-01,8.781362007168457,0.35842293906809275,0.0,0.0
36,2017-09-11-2017-10-11 報酬率:-0.42% 本金:2158759.4030000004,,2015-03-06,1.0725662378622303,0.0,2428,78.0,47.45,45.8,45.5,48.4,2015-03-11,2015-04-01,-3.4773445732349972,4.109589041095896,1.2644889357218005,1.2644889357218005
37,2017-10-11-2017-11-15 報酬率:-1.22% 本金:2135639.7930000005,,2015-03-09,1.0721371901781818,-0.040001975533343614,1104,77.0,28.0,29.5,28.0,30.25,2015-03-11,2015-04-01,5.35714285714286,0.0,1.4285714285714235,1.4285714285714235
38,2017-11-15-2017-12-11 報酬率:3.44% 本金:2200478.6330000004,,2015-03-10,1.0819131868596725,0.0,2449,77.0,29.3,27.95,27.85,29.85,2015-03-11,2015-04-01,-4.607508532423211,4.948805460750851,1.87713310580205,1.87713310580205
39,2017-12-11-2018-01-11 報酬率:6.92% 本金:2331290.853,,2015-03-11,1.084967580433975,0.0,2409,77.0,15.15,15.75,15.15,16.35,2015-03-11,2015-04-01,3.960396039603964,0.0,5.610561056105609,5.610561056105609
40,2018-01-11-2018-02-11 報酬率:-7.95% 本金:2167914.378,,2015-03-12,1.0855762644784623,0.0,9943,83.0,42.85,43.55,42.85,43.9,2015-04-01,2015-04-10,1.6336056009334854,0.0,1.1668611435239207,1.1668611435239207
41,2018-02-11-2018-03-11 報酬率:9.5% 本金:2347540.378,,2015-03-13,1.0993523553221656,0.0,3005,82.0,19.2,19.05,19.05,19.7,2015-04-01,2015-04-10,-0.7812499999999889,0.7812499999999927,0.0,0.0
42,2018-03-11-2018-04-01 報酬率:3.04% 本金:2414604.298,,2015-03-16,1.1087021246325102,0.0,2548,81.0,63.5,67.0,63.5,67.6,2015-04-01,2015-04-10,5.5118110236220375,0.0,1.259842519685035,1.259842519685035
43,2018-04-01-2018-04-11 報酬率:0.13% 本金:2417572.393,,2015-03-17,1.1032219262317566,-0.4942895191591745,3607,80.0,73.5,78.9,73.5,80.0,2015-04-01,2015-04-10,7.346938775510203,0.0,0.13605442176869975,0.13605442176869975
44,2018-04-11-2018-05-16 報酬率:-2.54% 本金:2361054.853,,2015-03-18,1.11051468068354,0.0,1532,80.0,30.8,31.65,30.7,31.65,2015-04-01,2015-04-10,2.759740259740262,0.3246753246753293,0.649350649350647,0.649350649350647
45,2018-05-16-2018-06-11 報酬率:13.18% 本金:2645050.903,,2015-03-19,1.1227424227553506,0.0,5522,78.0,36.2,36.4,35.85,36.4,2015-04-01,2015-04-10,0.5524861878452914,0.9668508287292855,0.0,0.0
46,2018-06-11-2018-07-11 報酬率:-5.93% 本金:2502490.738,,2015-03-20,1.1305551043560753,0.0,2303,78.0,15.25,15.25,15.25,15.8,2015-04-01,2015-04-10,0.0,0.0,1.639344262295082,1.639344262295082
47,2018-07-11-2018-08-15 報酬率:-3.49% 本金:2425599.0579999997,,2015-03-23,1.126042860704903,-0.3991175338368347,9911,78.0,22.7,22.6,22.35,22.7,2015-04-01,2015-04-10,-0.4405286343612258,1.5418502202643078,0.0,0.0
48,2018-08-15-2018-09-11 報酬率:-0.89% 本金:2405112.1479999996,,2015-03-24,1.1217250893340238,-0.781033581470647,3376,78.0,82.6,80.5,80.5,84.3,2015-04-01,2015-04-10,-2.5423728813559254,2.5423728813559254,1.5738498789346387,1.5738498789346387
49,2018-09-11-2018-10-11 報酬率:-8.74% 本金:2205197.7579999994,,2015-03-25,1.1089852735359826,-1.9078973450284087,2637,77.0,38.9,40.0,38.9,40.45,2015-04-01,2015-04-10,2.8277634961439535,0.0,0.25706940874036355,0.25706940874036355
50,2018-10-11-2018-11-15 報酬率:1.54% 本金:2237179.7079999996,,2015-03-26,1.112902632555494,-1.5613986202499652,3005,87.0,19.4,19.55,18.3,19.7,2015-04-13,2015-05-15,0.7731958762886793,5.670103092783495,0.0,0.0
51,2018-11-15-2018-12-11 報酬率:8.93% 本金:2417713.0529999994,,2015-03-27,1.1035261809586066,-2.3907656772611308,3607,85.0,78.2,71.2,71.2,79.3,2015-04-13,2015-05-15,-8.951406649616366,8.951406649616368,0.639386189258312,0.639386189258312
52,2018-12-11-2019-01-11 報酬率:-0.6% 本金:2404266.7529999996,,2015-03-30,1.1107743310593068,-1.7496514075742486,1532,85.0,32.0,30.1,30.1,32.4,2015-04-13,2015-05-15,-5.937499999999996,5.937499999999996,1.2499999999999956,1.2499999999999956
53,2019-01-11-2019-02-11 報酬率:8.82% 本金:2588437.1729999995,,2015-03-31,1.1272608124322263,-0.29138711692654473,8131,83.0,24.55,24.25,22.9,25.3,2015-04-13,2015-05-15,-1.2219959266802527,6.720977596741353,0.6109979633401164,0.6109979633401164
54,2019-02-11-2019-03-11 報酬率:10.0% 本金:2823692.1729999995,,2015-04-01,1.113660368103025,-1.4943753018277661,2303,83.0,15.25,13.75,13.75,15.25,2015-04-13,2015-05-15,-9.836065573770492,9.836065573770492,0.0,0.0
55,2019-03-11-2019-04-01 報酬率:7.47% 本金:3018696.5229999996,,2015-04-02,1.1189548871083117,-1.0260638515599552,3376,83.0,82.4,92.6,80.0,92.9,2015-04-13,2015-05-15,12.378640776699012,2.9126213592233077,0.0,0.0
56,2019-04-01-2019-04-11 報酬率:3.47% 本金:3114530.9829999995,,2015-04-07,1.1323503706653613,0.0,2637,82.0,40.2,40.7,39.7,41.45,2015-04-13,2015-05-15,1.243781094527363,1.243781094527363,0.0,0.0
57,2019-04-11-2019-05-16 報酬率:-0.62% 本金:3097218.4129999997,,2015-04-08,1.1361954333921367,0.0,1904,81.0,13.15,13.1,12.85,13.3,2015-04-13,2015-05-15,-0.38022813688213253,2.281368821292781,0.38022813688212115,0.38022813688212115
58,2019-05-16-2019-06-11 報酬率:1.57% 本金:3142705.238,,2015-04-09,1.1377908864931554,0.0,5009,81.0,22.25,22.95,21.75,23.5,2015-04-13,2015-05-15,3.146067415730336,2.247191011235955,0.0,0.0
59,2019-06-11-2019-07-11 報酬率:3.92% 本金:3251969.3579999995,,2015-04-13,1.1324458070508356,-0.46977696040386707,2383,81.0,52.6,54.5,49.2,56.3,2015-04-13,2015-05-15,3.6121673003802313,6.463878326996195,2.2813688212927676,2.2813688212927676
60,2019-07-11-2019-08-15 報酬率:-1.85% 本金:3196955.908,,2015-04-14,1.1350329408664084,-0.24239477214019756,3376,87.0,95.3,103.0,95.3,106.0,2015-05-18,2015-06-11,8.079748163693612,0.0,2.833158447009447,2.833158447009447
61,2019-08-15-2019-09-11 報酬率:10.24% 本金:3500024.068,,2015-04-15,1.120947646573165,-1.4803458280373438,2455,86.0,39.5,44.3,39.2,44.3,2015-05-18,2015-06-11,12.151898734177212,0.7594936708860687,1.7721518987341847,1.7721518987341847
62,2019-09-11-2019-10-11 報酬率:0.91% 本金:3530007.203,,2015-04-16,1.122144064170784,-1.3751931491205016,4919,86.0,28.95,26.15,25.25,29.0,2015-05-18,2015-06-11,-9.67184801381693,12.780656303972366,0.1727115716753047,0.1727115716753047
63,2019-10-11-2019-11-15 報酬率:8.48% 本金:3801070.4030000004,,2015-04-17,1.123924012210759,-1.218754205804573,3023,86.0,53.2,62.0,53.2,63.2,2015-05-18,2015-06-11,16.541353383458635,0.0,1.6917293233082678,1.6917293233082678
64,2019-11-15-2019-12-11 報酬率:1.53% 本金:3854378.6630000006,,2015-04-20,1.1191668592579647,-1.636858534927521,2108,85.0,23.15,25.55,23.15,28.2,2015-05-18,2015-06-11,10.367170626349909,0.0,1.7278617710583248,1.7278617710583248
65,2019-12-11-2020-01-11 報酬率:-1.89% 本金:3785425.7930000005,,2015-04-21,1.1001259388134523,-3.310357652432261,3105,85.0,45.8,43.3,42.0,49.0,2015-05-18,2015-06-11,-5.458515283842791,8.296943231441043,4.148471615720537,4.148471615720537
66,2020-01-11-2020-02-11 報酬率:-4.87% 本金:3607726.798000001,,2015-04-22,1.1089913087614363,-2.531183723969155,9924,83.0,39.1,40.65,39.1,45.1,2015-05-18,2015-06-11,3.9641943734015195,0.0,1.9181585677749362,1.9181585677749362
67,2020-02-11-2020-03-11 報酬率:-2.28% 本金:3528601.678000001,,2015-04-23,1.1231884778766092,-1.283400033335913,2515,83.0,7.72,7.81,7.56,7.91,2015-05-18,2015-06-11,1.1658031088082943,2.072538860103629,0.0,0.0
68,2020-03-11-2020-04-01 報酬率:-10.88% 本金:3167358.4780000006,,2015-04-24,1.1202789359468215,-1.5391185457908185,4935,83.0,44.1,39.15,37.85,44.9,2015-05-18,2015-06-11,-11.22448979591837,14.17233560090703,1.8140589569160932,1.8140589569160932
69,2020-04-01-2020-04-11 報酬率:9.19% 本金:3444694.298000001,,2015-04-27,1.1270899637471092,-0.9404999524146307,2383,82.0,54.1,49.35,49.1,57.0,2015-05-18,2015-06-11,-8.78003696857671,9.242144177449168,5.360443622920514,5.360443622920514
70,2020-04-11-2020-05-16 報酬率:14.47% 本金:3917270.028000001,,2015-04-28,1.1314957227848073,-0.5532794982873179,4506,89.0,25.2,26.9,24.45,28.65,2015-06-11,2015-07-09,6.746031746031744,2.9761904761904763,0.0,0.0
71,2020-05-16-2020-06-11 報酬率:2.42% 本金:4002878.738000001,,2015-04-29,1.1201663274897824,-1.54901565943234,2204,87.0,24.85,23.55,23.55,24.9,2015-06-11,2015-07-09,-5.231388329979881,5.231388329979882,0.20120724346075317,0.20120724346075317
72,2020-06-11-2020-07-11 報酬率:9.49% 本金:4352091.758000001,,2015-04-30,1.1272452820315286,-0.9268490885992131,4919,86.0,26.15,25.7,25.7,27.3,2015-06-11,2015-07-09,-1.7208413001912004,1.7208413001912017,0.19120458891013656,0.19120458891013656
73,2020-07-11-2020-08-15 報酬率:4.17% 本金:4516677.488000002,,2015-05-04,1.1325252328204674,-0.4627962602967939,1452,85.0,36.45,30.5,28.75,41.3,2015-06-11,2015-07-09,-16.32373113854596,21.124828532235945,0.0,0.0
74,2020-08-15-2020-09-11 報酬率:-0.6% 本金:4491096.488000002,,2015-05-05,1.1288038658495039,-0.7898657609528681,2108,84.0,25.55,25.95,24.15,28.4,2015-06-11,2015-07-09,1.5655577299412915,5.479452054794528,0.5870841487279788,0.5870841487279788
75,2020-09-11-2020-10-11 報酬率:0.37% 本金:4506923.608000002,,2015-05-06,1.1293155757095716,-0.7448917796930132,2331,82.0,31.15,30.5,30.25,32.0,2015-06-11,2015-07-09,-2.0866773675762396,2.8892455858747947,0.0,0.0
76,2020-10-11-2020-11-15 報酬率:1.85% 本金:4586140.608000002,,2015-05-07,1.1356467732609112,-0.18844528091208623,9943,82.0,58.5,54.5,54.5,61.9,2015-06-11,2015-07-09,-6.8376068376068355,6.837606837606838,0.0,0.0
77,2020-11-15-2020-12-11 報酬率:10.33% 本金:5048884.321000001,,2015-05-08,1.1265444905009718,-0.9884413845892781,2383,82.0,49.35,61.4,46.1,64.9,2015-06-11,2015-07-09,24.41742654508612,6.5856129685916915,0.0,0.0
78,2020-12-11-2021-01-11 報酬率:4.66% 本金:5263535.571000001,,2015-05-11,1.1105766604679708,-2.391847776972711,2449,82.0,26.9,26.05,25.55,28.0,2015-06-11,2015-07-09,-3.159851301115235,5.018587360594788,2.23048327137547,2.23048327137547
79,2021-01-11-2021-02-11 報酬率:2.47% 本金:5383624.501000001,,2015-05-12,1.1210193733705607,-1.4740417876159206,1454,82.0,11.2,11.8,11.2,14.0,2015-06-11,2015-07-09,5.35714285714286,0.0,8.482142857142867,8.482142857142867
80,2021-02-11-2021-03-11 報酬率:8.96% 本金:5848823.221000001,,2015-05-13,1.1284898811461064,-0.8174617548323049,2515,88.0,8.2,8.9,8.12,9.04,2015-07-13,2015-08-14,8.536585365853666,0.9756097560975618,5.365853658536601,5.365853658536601
81,2021-03-11-2021-04-01 報酬率:7.25% 本金:6258843.346000001,,2015-05-14,1.123402485438332,-1.2645909916865872,9924,88.0,38.45,42.0,34.95,42.4,2015-07-13,2015-08-14,9.232769830949273,9.102730819245773,0.0,0.0
82,2021-04-01-2021-04-11 報酬率:7.2% 本金:6695188.546000001,,2015-05-18,1.1265872755296804,-0.9846810249997895,3105,86.0,39.7,28.3,25.8,39.8,2015-07-13,2015-08-14,-28.71536523929471,35.012594458438286,0.0,0.0
83,2021-04-11-2021-05-16 報酬率:-5.66% 本金:6326320.686000001,,2015-05-19,1.150302100740525,0.0,3023,84.0,53.0,51.6,45.1,53.0,2015-07-13,2015-08-14,-2.6415094339622636,14.905660377358487,0.0,0.0
84,2021-05-16-2021-06-11 報酬率:14.03% 本金:7175626.736,,2015-05-20,1.158068596503837,0.0,4506,83.0,27.5,26.1,20.75,27.65,2015-07-13,2015-08-14,-5.09090909090909,24.545454545454547,0.5454545454545403,0.5454545454545403
85,2021-06-11-2021-07-11 報酬率:6.72% 本金:7618326.895999999,,2015-05-21,1.141972332214886,-1.3899232167718711,2204,82.0,23.8,22.2,20.95,24.75,2015-07-13,2015-08-14,-6.722689075630262,11.974789915966392,0.0,0.0
86,2021-07-11-2021-08-15 報酬率:-6.41% 本金:7150287.925999998,,2015-05-22,1.1472244332540729,-0.9364007695660148,8016,81.0,98.6,76.1,70.4,98.6,2015-07-13,2015-08-14,-22.819472616632865,28.600405679513173,0.0,0.0
87,2021-08-15-2021-09-11 報酬率:1.81% 本金:7273849.385999998,,2015-05-25,1.1501773479900257,-0.6814146016595912,2455,81.0,52.7,40.2,37.3,52.7,2015-07-13,2015-08-14,-23.719165085388994,29.22201138519925,0.0,0.0
88,2021-09-11-2021-10-11 報酬率:-3.44% 本金:7035263.025999998,,2015-05-26,1.1473230122384936,-0.92788840814646,2464,81.0,28.7,26.45,25.65,29.05,2015-07-13,2015-08-14,-7.839721254355403,10.627177700348435,0.3484320557491339,0.3484320557491339
89,2021-10-11-2021-11-15 報酬率:15.06% 本金:8060675.835999998,,2015-05-27,1.164579352199769,0.0,1319,81.0,30.3,32.6,30.3,33.75,2015-07-13,2015-08-14,7.590759075907583,0.0,4.125412541254125,4.125412541254125
90,2021-11-15-2021-12-11 報酬率:2.11% 本金:8225118.685999998,,2015-05-28,1.1704438129737578,0.0,4935,88.0,38.4,39.95,33.05,39.95,2015-08-17,2015-09-11,4.036458333333348,13.932291666666671,0.0,0.0
91,2021-12-11-2022-01-11 報酬率:1.24% 本金:8324715.485999998,,2015-05-29,1.1830672963293327,0.0,2204,87.0,21.95,23.55,20.25,23.75,2015-08-17,2015-09-11,7.289293849658329,7.744874715261956,0.0,0.0
92,2022-01-11-2022-02-11 報酬率:2.07% 本金:8491112.435999997,,2015-06-01,1.1948681034079678,0.0,8021,85.0,23.5,24.4,19.5,24.4,2015-08-17,2015-09-11,3.8297872340425476,17.02127659574468,0.0,0.0
93,2022-02-11-2022-03-11 報酬率:1.15% 本金:8579742.935999997,,2015-06-02,1.196213253400162,0.0,2492,85.0,12.3,12.9,10.15,12.95,2015-08-17,2015-09-11,4.878048780487809,17.479674796747968,0.0,0.0
94,2022-03-11-2022-04-01 報酬率:2.15% 本金:8757905.910999998,,2015-06-03,1.1913586511624443,-0.40583083525606023,3005,82.0,21.0,20.55,17.5,21.4,2015-08-17,2015-09-11,-2.1428571428571352,16.666666666666664,1.904761904761898,1.904761904761898
95,2022-04-01-2022-04-11 報酬率:-4.08% 本金:8408313.150999999,,2015-06-04,1.1366873698977817,-4.976193277676999,2303,81.0,11.1,11.5,10.05,11.5,2015-08-17,2015-09-11,3.603603603603611,9.45945945945945,0.45045045045045684,0.45045045045045684
96,2022-04-11-2022-05-16 報酬率:-4.38% 本金:8056430.520999999,,2015-06-05,1.1451121278826357,-4.2719076529435185,8086,81.0,87.6,88.5,62.5,88.5,2015-08-17,2015-09-11,1.0273972602739878,28.652968036529675,0.0,0.0
97,2022-05-16-2022-06-11 報酬率:6.6% 本金:8576167.320999999,,2015-06-08,1.1582348674926037,-3.17488422734048,3501,81.0,44.8,46.4,39.5,46.55,2015-08-17,2015-09-11,3.571428571428581,11.830357142857137,0.11160714285715237,0.11160714285715237
98,2022-06-11-2022-07-11 報酬率:-13.9% 本金:7413543.520999999,,2015-06-09,1.1185272943140845,-6.4943235552072265,2636,79.0,26.85,25.95,23.4,27.3,2015-08-17,2015-09-11,-3.3519553072625774,12.849162011173194,0.0,0.0
99,2022-07-11-2022-08-15 報酬率:8.76% 本金:8021548.840999998,,2015-06-10,1.143709217174338,-4.389186967840775,2345,90.0,14.4,15.6,14.1,15.9,2015-09-11,2015-10-08,8.333333333333325,2.083333333333338,0.0,0.0
100,2022-08-15-2022-09-11 報酬率:0.42% 本金:8054394.730999998,,2015-06-11,1.1458916620563655,-4.206740829928146,3005,87.0,20.55,21.15,20.05,21.85,2015-09-11,2015-10-08,2.9197080291970767,2.4330900243309,0.48661800486616963,0.48661800486616963
101,2022-09-11-2022-10-11 報酬率:-9.8% 本金:7306223.530999998,,2015-06-12,1.1558286658190964,-3.376035791801746,2492,85.0,12.9,14.6,12.75,15.0,2015-09-11,2015-10-08,13.178294573643413,1.1627906976744213,0.3875968992247979,0.3875968992247979
102,2022-10-11-2022-11-15 報酬率:12.07% 本金:8156687.800999998,,2015-06-15,1.1553526857820808,-3.4158263588818683,8021,84.0,24.4,25.7,23.95,26.85,2015-09-11,2015-10-08,5.327868852459017,1.8442622950819645,0.40983606557377633,0.40983606557377633
103,2022-11-15-2022-12-11 報酬率:4.3% 本金:8495603.050999997,,2015-06-16,1.1511828040057397,-3.764416525767955,2108,84.0,25.1,27.25,24.95,28.0,2015-09-11,2015-10-08,8.565737051792821,0.5976095617529965,0.0,0.0
104,2022-12-11-2023-01-11 報酬率:-0.19% 本金:8480052.500999998,,2015-06-17,1.1532272700024488,-3.5935050272623337,9904,83.0,50.5,48.65,47.55,52.8,2015-09-11,2015-10-08,-3.6633663366336666,5.841584158415848,0.0,0.0
105,2023-01-11-2023-02-11 報酬率:5.97% 本金:8965944.830999998,,2015-06-18,1.1730386097369747,-1.937333798744889,2204,82.0,23.55,23.8,23.1,24.2,2015-09-11,2015-10-08,1.0615711252653925,1.910828025477704,1.4861995753715407,1.4861995753715407
106,2023-02-11-2023-03-11 報酬率:-0.71% 本金:8907176.711,,2015-06-22,1.2134071360176129,0.0,8086,82.0,88.5,80.5,80.5,90.9,2015-09-11,2015-10-08,-9.039548022598876,9.03954802259887,0.22598870056497497,0.22598870056497497
107,2023-03-11-2023-04-01 報酬率:3.92% 本金:9245570.711,,2015-06-23,1.2109094353078471,-0.20584193348023305,4935,82.0,39.95,48.75,39.95,48.75,2015-09-11,2015-10-08,22.02753441802252,0.0,1.6270337922402967,1.6270337922402967
108,2023-04-01-2023-04-11 報酬率:1.22% 本金:9355442.080999998,,2015-06-24,1.2219205544379887,0.0,3501,80.0,46.4,47.3,44.3,47.75,2015-09-11,2015-10-08,1.93965517241379,4.5258620689655205,0.0,0.0
109,2023-04-11-2023-05-16 報酬率:1.12% 本金:9456356.320999999,,2015-06-25,1.2154336782140676,-0.5308754485192191,2345,89.0,16.2,24.6,16.2,24.6,2015-10-12,2015-11-13,51.85185185185186,0.0,3.08641975308642,3.08641975308642
110,2023-05-16-2023-06-11 報酬率:13.48% 本金:10650738.240999999,,2015-06-26,1.223451798897753,0.0,3005,87.0,21.5,21.45,21.45,23.2,2015-10-12,2015-11-13,-0.23255813953488857,0.23255813953488702,1.3953488372093057,1.3953488372093057
111,2023-06-11-2023-07-11 報酬率:0.57% 本金:10707071.340999998,,2015-06-29,1.2054842707259312,-1.4685930567930217,8049,85.0,9.55,9.96,9.46,10.6,2015-10-12,2015-11-13,4.293193717277477,0.9424083769633492,0.0,0.0
112,2023-07-11-2023-08-15 報酬率:-1.05% 本金:10603530.840999998,,2015-06-30,1.1995542025332349,-1.9532928380217474,2492,85.0,14.8,17.85,14.8,19.0,2015-10-12,2015-11-13,20.608108108108112,0.0,0.0,0.0
113,2023-08-15-2023-09-11 報酬率:2.98% 本金:10911714.990999999,,2015-07-01,1.2153674728465267,-0.6607801025352744,9904,84.0,48.35,45.0,45.0,48.95,2015-10-12,2015-11-13,-6.928645294725955,6.928645294725959,0.0,0.0
114,2023-09-11-2023-10-11 報酬率:3.3% 本金:11263948.740999999,,2015-07-02,1.2300918640705907,0.0,4935,84.0,48.4,64.0,48.4,66.8,2015-10-12,2015-11-13,32.231404958677686,0.0,2.892561983471072,2.892561983471072
115,2023-10-11-2023-11-03 報酬率:2.54% 本金:11545173.730999999,,2015-07-03,1.2156750425372407,-1.1720117785058881,8021,84.0,26.0,25.1,25.1,27.85,2015-10-12,2015-11-13,-3.4615384615384603,3.4615384615384563,0.9615384615384616,0.9615384615384616
116,win_rate:70.69%,,2015-07-06,1.1974316667369596,-2.655102296632772,2538,83.0,16.35,16.5,16.35,17.5,2015-10-12,2015-11-13,0.917431192660545,0.0,3.0581039755351678,3.0581039755351678
117,sharpe_ratio:1.52,,2015-07-07,1.1888973487321202,-3.3488974719457665,2108,83.0,27.8,26.8,26.65,29.0,2015-10-12,2015-11-13,-3.597122302158273,4.1366906474820215,0.17985611510791621,0.17985611510791621
118,yearly_roi_fund:31.88%,,2015-07-08,1.1399756519494524,-7.325974161224669,2367,88.0,11.6,12.5,11.6,13.15,2015-11-16,2015-12-11,7.758620689655182,0.0,1.7241379310344922,1.7241379310344922
119,yearly_roi_algo:34.97%,,2015-07-13,1.1490154344636008,-6.591087379335536,9911,87.0,17.9,17.95,17.9,18.7,2015-11-16,2015-12-11,0.27932960893854997,0.0,1.1173184357542059,1.1173184357542059
120,,,2015-07-14,1.1436045975684224,-7.030959965540029,2605,84.0,18.1,17.65,17.6,18.4,2015-11-16,2015-12-11,-2.4861878453038777,2.7624309392265194,1.3812154696132597,1.3812154696132597
121,,,2015-07-15,1.1425623894390238,-7.115686005914745,1532,83.0,26.6,25.5,25.5,27.8,2015-11-16,2015-12-11,-4.135338345864669,4.135338345864667,1.3157894736842024,1.3157894736842024
122,,,2015-07-16,1.1430794230177077,-7.073653894835418,2421,82.0,16.75,17.2,16.7,18.4,2015-11-16,2015-12-11,2.686567164179099,0.2985074626865714,1.4925373134328357,1.4925373134328357
123,,,2015-07-17,1.1365855303394328,-7.601573220859215,2428,81.0,46.7,52.3,46.7,55.0,2015-11-16,2015-12-11,11.991434689507475,0.0,3.640256959314766,3.640256959314766
124,,,2015-07-20,1.12114268317152,-8.856995488006769,9924,81.0,46.15,43.9,43.9,49.2,2015-11-16,2015-12-11,-4.875406283856987,4.8754062838569885,6.175514626218854,6.175514626218854
125,,,2015-07-21,1.1079115458480782,-9.932617375274422,8049,80.0,9.81,10.6,9.2,11.6,2015-11-16,2015-12-11,8.053007135575928,6.2181447502548535,0.0,0.0
126,,,2015-07-22,1.0928850243392412,-11.15419455562513,5434,80.0,52.1,53.2,52.1,54.3,2015-11-16,2015-12-11,2.111324376199608,0.0,1.3435700575815657,1.3435700575815657
127,,,2015-07-23,1.0739991789614836,-12.689514471916674,5315,80.0,24.1,21.5,21.5,24.65,2015-11-16,2015-12-11,-10.788381742738595,10.788381742738594,2.2821576763485356,2.2821576763485356
128,,,2015-07-24,1.0657963520264018,-13.356361166434038,2421,88.0,17.2,16.8,16.8,18.9,2015-12-11,2016-01-11,-2.3255813953488302,2.3255813953488293,0.0,0.0
129,,,2015-07-27,1.007646661574901,-18.083625214752608,2605,83.0,17.65,19.8,17.55,20.35,2015-12-11,2016-01-11,12.181303116147312,0.566572237960328,0.0,0.0
130,,,2015-07-28,1.0472807160652036,-14.861585003938881,2428,83.0,52.3,50.3,49.7,55.0,2015-12-11,2016-01-11,-3.824091778202676,4.9713193116634695,0.0,0.0
131,,,2015-07-29,1.038873513455653,-15.545046366062643,8049,83.0,10.6,9.7,9.69,10.85,2015-12-11,2016-01-11,-8.490566037735848,8.58490566037736,0.0,0.0
132,,,2015-07-30,1.0442251361147066,-15.109987585871709,2495,82.0,16.05,17.0,16.05,18.85,2015-12-11,2016-01-11,5.919003115264787,0.0,4.984423676012465,4.984423676012465
133,,,2015-07-31,1.041840245939669,-15.303866615942319,3078,82.0,22.0,21.1,20.9,23.4,2015-12-11,2016-01-11,-4.09090909090909,5.000000000000006,0.0,0.0
134,,,2015-08-03,1.0167213287927968,-17.345902489893174,9924,81.0,43.9,40.35,40.35,45.8,2015-12-11,2016-01-11,-8.08656036446469,8.086560364464686,0.5694760820045558,0.5694760820045558
135,,,2015-08-04,0.9997148755032554,-18.72843771236542,8039,81.0,37.7,35.4,35.35,39.05,2015-12-11,2016-01-11,-6.10079575596818,6.233421750663133,0.0,0.0
136,,,2015-08-05,1.0267787071088428,-16.528290520429,2492,81.0,18.4,17.55,17.55,20.85,2015-12-11,2016-01-11,-4.6195652173912976,4.619565217391293,2.445652173913059,2.445652173913059
137,,,2015-08-06,1.009065101071961,-17.968313542633574,2367,81.0,12.5,11.3,11.3,13.3,2015-12-11,2016-01-11,-9.599999999999998,9.599999999999994,0.7999999999999973,0.7999999999999973
138,,,2015-08-07,1.0337001088133604,-15.96561695866644,9924,86.0,40.35,43.25,39.25,44.8,2016-01-11,2016-02-03,7.187112763320935,2.726146220570016,0.49566294919453713,0.49566294919453713
139,,,2015-08-10,1.0679957434267742,-13.177562211281678,2428,84.0,50.3,50.5,46.9,51.0,2016-01-11,2016-02-03,0.3976143141153132,6.759443339960236,0.0,0.0
140,,,2015-08-11,1.0536378445057184,-14.344783891257917,8049,84.0,9.7,10.8,9.4,10.85,2016-01-11,2016-02-03,11.340206185567038,3.0927835051546286,0.0,0.0
141,,,2015-08-12,1.0526402675970552,-14.425881648084138,1451,82.0,21.1,22.05,20.6,22.05,2016-01-11,2016-02-03,4.502369668246442,2.3696682464454977,0.0,0.0
142,,,2015-08-13,1.0597509518038561,-13.847820414245039,2355,81.0,50.0,53.6,48.8,53.6,2016-01-11,2016-02-03,7.200000000000006,2.4000000000000057,0.0,0.0
143,,,2015-08-17,1.0660694838350087,-13.334156986682533,5425,80.0,32.65,33.4,30.0,33.4,2016-01-11,2016-02-03,2.297090352220521,8.116385911179169,0.0,0.0
144,,,2015-08-18,1.0608131898913389,-13.761466043607417,3029,80.0,16.65,17.05,15.5,17.6,2016-01-11,2016-02-03,2.402402402402415,6.906906906906898,0.0,0.0
145,,,2015-08-19,1.0287965774252976,-16.364248274854166,8050,79.0,49.65,51.2,46.9,51.8,2016-01-11,2016-02-03,3.121852970795569,5.53877139979859,0.0,0.0
146,,,2015-08-20,1.0227146676728813,-16.858675555454994,3705,79.0,45.85,47.35,45.05,48.0,2016-01-11,2016-02-03,3.271537622682663,1.7448200654307615,0.0,0.0
147,,,2015-08-21,0.983217865527496,-20.069557872380773,8016,79.0,87.3,96.6,84.3,98.9,2016-01-11,2016-02-03,10.65292096219932,3.436426116838488,0.0,0.0
148,,,2015-08-24,0.9054048394979367,-26.395347701773055,2605,87.0,19.05,21.4,19.05,22.4,2016-02-15,2016-03-11,12.335958005249337,0.0,1.574803149606303,1.574803149606303
149,,,2015-08-25,0.9340755974369319,-24.06456584909754,9924,85.0,45.15,45.65,44.25,47.9,2016-02-15,2016-03-11,1.1074197120708673,1.9933554817275716,0.0,0.0
150,,,2015-08-26,0.9464140106392719,-23.061517738405225,2428,84.0,50.5,56.2,50.5,57.2,2016-02-15,2016-03-11,11.287128712871297,0.0,4.75247524752475,4.75247524752475
151,,,2015-08-27,0.970430556963009,-21.10909881545893,2377,84.0,41.4,43.75,41.4,45.4,2016-02-15,2016-03-11,5.676328502415462,0.0,0.3623188405797067,0.3623188405797067
