,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1185,,,2019-12-05,3.6057335347681345,-1.022711094673212,,,,,,,,,,,,
1186,,,2019-12-06,3.610864715423889,-0.8818603231747324,,,,,,,,,,,,
1187,,,2019-12-09,3.6075018238933665,-0.9741716055710281,,,,,,,,,,,,
1188,,,2019-12-10,3.623581446387314,-0.5327863990032489,,,,,,,,,,,,
1189,,,2019-12-11,3.6246626216051085,-0.5031081682474015,,,,,,,,,,,,
1190,,,2019-12-12,3.588001920841219,-1.5094434218069996,,,,,,,,,,,,
1191,,,2019-12-13,3.578327760076879,-1.7749988755463852,,,,,,,,,,,,
1192,,,2019-12-16,3.605413597021901,-1.0314933772338497,,,,,,,,,,,,
1193,,,2019-12-17,3.6008258559518356,-1.157426746667889,,,,,,,,,,,,
1194,,,2019-12-18,3.62100850827266,-0.603413481302606,,,,,,,,,,,,
1195,,,2019-12-19,3.61321435518288,-0.8173627747545154,,,,,,,,,,,,
1196,,,2019-12-20,3.612888205054013,-0.8263155870519512,,,,,,,,,,,,
1197,,,2019-12-23,3.60782486456791,-0.9653041477114432,,,,,,,,,,,,
1198,,,2019-12-24,3.6155606170644305,-0.7529579489795268,,,,,,,,,,,,
1199,,,2019-12-25,3.65704584086996,0.0,,,,,,,,,,,,
1200,,,2019-12-26,3.657295183721057,0.0,,,,,,,,,,,,
1201,,,2019-12-27,3.7048956636130645,0.0,,,,,,,,,,,,
1202,,,2019-12-30,3.719713414763276,0.0,,,,,,,,,,,,
1203,,,2019-12-31,3.6836086839176643,-0.9706320573599769,,,,,,,,,,,,
1204,,,2020-01-02,3.6901295415887256,-0.7953266791235647,,,,,,,,,,,,
1205,,,2020-01-03,3.6662654097063005,-1.4368850257346244,,,,,,,,,,,,
1206,,,2020-01-06,3.6268294758647635,-2.4970724499866814,,,,,,,,,,,,
1207,,,2020-01-07,3.581080898938214,-3.726967654949964,,,,,,,,,,,,
1208,,,2020-01-08,3.5514343718617316,-4.523978708511711,,,,,,,,,,,,
1209,,,2020-01-09,3.574039315009493,-3.9162721293423575,,,,,,,,,,,,
1210,,,2020-01-13,3.6105548604427673,-2.934595818249508,,,,,,,,,,,,
1211,,,2020-01-14,3.6231228441903087,-2.596720763207361,,,,,,,,,,,,
1212,,,2020-01-15,3.6155409069458235,-2.8005519834941928,,,,,,,,,,,,
1213,,,2020-01-16,3.6193633219449337,-2.69779097551065,,,,,,,,,,,,
1214,,,2020-01-17,3.6181607564978933,-2.7301204942920543,,,,,,,,,,,,
1215,,,2020-01-20,3.6197480203575823,-2.687448823582439,,,,,,,,,,,,
1216,,,2020-01-30,3.3843754613366426,-9.015155632573768,,,,,,,,,,,,
1217,,,2020-01-31,3.393613092471566,-8.766813082896153,,,,,,,,,,,,
1218,,,2020-02-03,3.306141649921559,-11.11837710938376,,,,,,,,,,,,
1219,,,2020-02-04,3.3830561572259654,-9.050623529252078,,,,,,,,,,,,
1220,,,2020-02-05,3.38386042795513,-9.029001682634197,,,,,,,,,,,,
1221,,,2020-02-06,3.4280378439193675,-7.841345241444387,,,,,,,,,,,,
1222,,,2020-02-07,3.3814758914178613,-9.093107065801743,,,,,,,,,,,,
1223,,,2020-02-10,3.3586393221061828,-9.707040634475128,,,,,,,,,,,,
1224,,,2020-02-11,3.39089214118042,-8.83996257017512,,,,,,,,,,,,
1225,,,2020-02-12,3.4261109958501157,-7.893146223251324,,,,,,,,,,,,
1226,,,2020-02-13,3.457752963008865,-7.042490174504012,,,,,,,,,,,,
1227,,,2020-02-14,3.480637791780722,-6.427259208563763,,,,,,,,,,,,
1228,,,2020-02-17,3.4787440036213404,-6.478171414645695,,,,,,,,,,,,
1229,,,2020-02-18,3.4808361425282057,-6.421926788418264,,,,,,,,,,,,
1230,,,2020-02-19,3.5411005718870454,-4.801790432761011,,,,,,,,,,,,
1231,,,2020-02-20,3.5823292253873706,-3.693407906927393,,,,,,,,,,,,
1232,,,2020-02-21,3.569410826468001,-4.040703450398486,,,,,,,,,,,,
1233,,,2020-02-24,3.527650384471306,-5.1633824673074535,,,,,,,,,,,,
1234,,,2020-02-25,3.527312261253465,-5.172472501407899,,,,,,,,,,,,
1235,,,2020-02-26,3.5364348569935196,-4.927222539304699,,,,,,,,,,,,
1236,,,2020-02-27,3.4810778252848564,-6.415429439571662,,,,,,,,,,,,
1237,,,2020-03-02,3.481397314247699,-6.406840364897947,,,,,,,,,,,,
1238,,,2020-03-03,3.5454151129301987,-4.6857992108021,,,,,,,,,,,,
1239,,,2020-03-04,3.511389723926608,-5.600530675558135,,,,,,,,,,,,
1240,,,2020-03-05,3.5513401479963367,-4.526511803266297,,,,,,,,,,,,
1241,,,2020-03-06,3.5765674973750365,-3.84830500167308,,,,,,,,,,,,
1242,,,2020-03-09,3.461783220150959,-6.93414158167699,,,,,,,,,,,,
1243,,,2020-03-10,3.4716635320399662,-6.668521336585176,,,,,,,,,,,,
1244,,,2020-03-11,3.405361973713505,-8.450958608857684,,,,,,,,,,,,
1245,,,2020-03-12,3.280444417822516,-11.80921614007502,,,,,,,,,,,,
1246,,,2020-03-13,3.101207071967749,-16.627795580721884,,,,,,,,,,,,
1247,,,2020-03-16,3.0284703866508407,-18.583233465485304,,,,,,,,,,,,
1248,,,2020-03-17,2.922411679046137,-21.43449365084702,,,,,,,,,,,,
1249,,,2020-03-18,2.8389340069691866,-23.678689984511692,,,,,,,,,,,,
1250,,,2020-03-19,2.599842214355779,-30.10638389406045,,,,,,,,,,,,
1251,,,2020-03-20,2.744690165744995,-26.212321765125346,,,,,,,,,,,,
1252,,,2020-03-23,2.706874836487459,-27.228941193585865,,,,,,,,,,,,
1253,,,2020-03-24,2.804743412265163,-24.597862804878,,,,,,,,,,,,
1254,,,2020-03-25,2.9230589458882354,-21.417092663998694,,,,,,,,,,,,
1255,,,2020-03-26,2.9625185347420673,-20.356269303327423,,,,,,,,,,,,
1256,,,2020-03-27,2.962903889419418,-20.34590950851578,,,,,,,,,,,,
1257,,,2020-03-30,2.991828331876973,-19.568310827317493,,,,,,,,,,,,
1258,,,2020-03-31,3.0190802453909567,-18.83567606556883,,,,,,,,,,,,
1259,,,2020-04-01,3.034130670102164,-18.43106358516985,,,,,,,,,,,,
1260,,,2020-04-06,3.0974098999825483,-16.72987796078187,,,,,,,,,,,,
1261,,,2020-04-07,3.166208279273984,-14.880316674195115,,,,,,,,,,,,
1262,,,2020-04-08,3.2449361095011255,-12.763814098629034,,,,,,,,,,,,
1263,,,2020-04-09,3.2881965340924797,-11.600809862344153,,,,,,,,,,,,
1264,,,2020-04-13,3.303953757677299,-11.177195948372177,,,,,,,,,,,,
1265,,,2020-04-14,3.364730073673339,-9.543298139072586,,,,,,,,,,,,
1266,,,2020-04-15,3.4050526350414634,-8.459274805229533,,,,,,,,,,,,
1267,,,2020-04-16,3.420924158570008,-8.032588075398362,,,,,,,,,,,,
1268,,,2020-04-17,3.4434595340998384,-7.426751737566828,,,,,,,,,,,,
1269,,,2020-04-20,3.4692623179307103,-6.733075076121276,,,,,,,,,,,,
1270,,,2020-04-21,3.3873240852590167,-8.93588544173941,,,,,,,,,,,,
1271,,,2020-04-22,3.4153309994478698,-8.18295339924131,,,,,,,,,,,,
1272,,,2020-04-23,3.4582915393827425,-7.028011199544815,,,,,,,,,,,,
1273,,,2020-04-24,3.450998765574062,-7.22406861030489,,,,,,,,,,,,
1274,,,2020-04-27,3.5152278451988197,-5.497347423402776,,,,,,,,,,,,
1275,,,2020-04-28,3.5404075441694633,-4.8204216454461495,,,,,,,,,,,,
1276,,,2020-04-29,3.5746831883238146,-3.898962373387338,,,,,,,,,,,,
1277,,,2020-04-30,3.639774964547226,-2.1490486309719503,,,,,,,,,,,,
1278,,,2020-05-04,3.6279544076548476,-2.4668300182547287,,,,,,,,,,,,
1279,,,2020-05-05,3.656742097972142,-1.6929077530867254,,,,,,,,,,,,
1280,,,2020-05-06,3.7092715362705224,-0.28071728459807543,,,,,,,,,,,,
1281,,,2020-05-07,3.7698560418386755,0.0,,,,,,,,,,,,
1282,,,2020-05-08,3.7928366473570785,0.0,,,,,,,,,,,,
1283,,,2020-05-11,3.768820403214764,-0.633200065683015,,,,,,,,,,,,
1284,,,2020-05-12,3.8129671059198462,0.0,,,,,,,,,,,,
1285,,,2020-05-13,3.836140050680964,0.0,,,,,,,,,,,,
1286,,,2020-05-14,3.757255348025775,-2.0563561708646705,,,,,,,,,,,,
1287,,,2020-05-18,3.7690961128717513,-1.7476926526004077,,,,,,,,,,,,
1288,,,2020-05-19,3.8156906044707672,-0.5330735046174095,,,,,,,,,,,,
1289,,,2020-05-20,3.8404852416265105,0.0,,,,,,,,,,,,
1290,,,2020-05-21,3.8640081650300315,0.0,,,,,,,,,,,,
1291,,,2020-05-22,3.825492666763872,-0.9967757991489745,,,,,,,,,,,,
1292,,,2020-05-25,3.8862954012528648,0.0,,,,,,,,,,,,
1293,,,2020-05-26,3.8836342950548195,-0.06847411025902028,,,,,,,,,,,,
1294,,,2020-05-27,3.894878628157895,0.0,,,,,,,,,,,,
1295,,,2020-05-28,3.8724488342608847,-0.5758791489638426,,,,,,,,,,,,
1296,,,2020-05-29,3.875385999858474,-0.5004681829749336,,,,,,,,,,,,
1297,,,2020-06-01,3.9262699467933198,0.0,,,,,,,,,,,,
1298,,,2020-06-02,3.918533246583665,-0.197049625076684,,,,,,,,,,,,
1299,,,2020-06-03,3.947087052463511,0.0,,,,,,,,,,,,
1300,,,2020-06-04,3.950495612442388,0.0,,,,,,,,,,,,
1301,,,2020-06-05,3.958213150244087,0.0,,,,,,,,,,,,
1302,,,2020-06-08,3.9845931040150737,0.0,,,,,,,,,,,,
1303,,,2020-06-09,3.9510425815606585,-0.8420062369883685,,,,,,,,,,,,
1304,,,2020-06-10,3.944408374350806,-1.0085027157170856,,,,,,,,,,,,
1305,,,2020-06-11,3.85416788471928,-3.273238092099562,,,,,,,,,,,,
1306,,,2020-06-12,3.815329006613565,-4.247964421535288,,,,,,,,,,,,
1307,,,2020-06-15,3.7644607562472876,-5.524587881908694,,,,,,,,,,,,
1308,,,2020-06-16,3.8405153393379416,-3.6158714557818272,,,,,,,,,,,,
1309,,,2020-06-17,3.8502773978071216,-3.370876340487783,,,,,,,,,,,,
1310,,,2020-06-18,3.8995893155740715,-2.1333116386551,,,,,,,,,,,,
1311,,,2020-06-19,3.9135992625523017,-1.7817086866720455,,,,,,,,,,,,
1312,,,2020-06-22,3.980106661255669,-0.11259475289669973,,,,,,,,,,,,
1313,,,2020-06-23,3.992083110962395,0.0,,,,,,,,,,,,
1314,,,2020-06-24,3.9909274224265503,-0.028949510912512633,,,,,,,,,,,,
1315,,,2020-06-29,3.9687265097949296,-0.5850730187286768,,,,,,,,,,,,
1316,,,2020-06-30,3.9952095544933934,0.0,,,,,,,,,,,,
1317,,,2020-07-01,4.039170287381436,0.0,,,,,,,,,,,,
1318,,,2020-07-02,4.0676159833802465,0.0,,,,,,,,,,,,
1319,,,2020-07-03,4.077248281878885,0.0,,,,,,,,,,,,
1320,,,2020-07-06,4.191804160646216,0.0,,,,,,,,,,,,
1321,,,2020-07-07,4.145740157789666,-1.0989063680267086,,,,,,,,,,,,
1322,,,2020-07-08,4.203060881296964,0.0,,,,,,,,,,,,
1323,,,2020-07-09,4.223439482270282,0.0,,,,,,,,,,,,
1324,,,2020-07-13,4.153411417336407,-1.6580814103729469,,,,,,,,,,,,
1325,,,2020-07-14,4.138615830621322,-2.0084022040577243,,,,,,,,,,,,
1326,,,2020-07-15,4.153267041032811,-1.6614998636076184,,,,,,,,,,,,
1327,,,2020-07-16,4.176852190738541,-1.103065208518128,,,,,,,,,,,,
1328,,,2020-07-17,4.147968338749601,-1.7869592742480123,,,,,,,,,,,,
1329,,,2020-07-20,4.179778425187148,-1.0337796307114178,,,,,,,,,,,,
1330,,,2020-07-21,4.208536184085544,-0.3528711195531886,,,,,,,,,,,,
1331,,,2020-07-22,4.226434147936796,0.0,,,,,,,,,,,,
1332,,,2020-07-23,4.244404676204238,0.0,,,,,,,,,,,,
1333,,,2020-07-24,4.167295586770256,-1.8167233173190356,,,,,,,,,,,,
1334,,,2020-07-27,4.776560907652788,0.0,,,,,,,,,,,,
1335,,,2020-07-28,4.05676694795749,-15.069293025073282,,,,,,,,,,,,
1336,,,2020-07-29,4.082268152859493,-14.535410899522528,,,,,,,,,,,,
1337,,,2020-07-30,4.164782982115086,-12.807916351648307,,,,,,,,,,,,
1338,,,2020-07-31,4.163801364968668,-12.82846706094305,,,,,,,,,,,,
1339,,,2020-08-03,4.134801561798426,-13.435594316952281,,,,,,,,,,,,
1340,,,2020-08-04,4.155316091250862,-13.006111057991454,,,,,,,,,,,,
1341,,,2020-08-05,4.239377149356023,-11.246245335972038,,,,,,,,,,,,
1342,,,2020-08-06,4.217983523886459,-11.694132966490645,,,,,,,,,,,,
1343,,,2020-08-07,4.197843236593176,-12.115781254509228,,,,,,,,,,,,
1344,,,2020-08-10,4.220018835867649,-11.65152256079207,,,,,,,,,,,,
1345,,,2020-08-11,4.205399451746935,-11.957587623152977,,,,,,,,,,,,
1346,,,2020-08-12,4.201560374470977,-12.037960873911857,,,,,,,,,,,,
1347,,,2020-08-13,4.19939169156098,-12.083363475321619,,,,,,,,,,,,
1348,,,2020-08-17,4.25821567074484,-10.851850252290918,,,,,,,,,,,,
1349,,,2020-08-18,4.242667576496223,-11.177358385636527,,,,,,,,,,,,
1350,,,2020-08-19,4.207224272218825,-11.919383976069431,,,,,,,,,,,,
1351,,,2020-08-20,4.084734514026348,-14.483776235701884,,,,,,,,,,,,
1352,,,2020-08-21,4.153100260860798,-13.052500718521355,,,,,,,,,,,,
1353,,,2020-08-24,4.186081553785937,-12.362018726084123,,,,,,,,,,,,
1354,,,2020-08-25,4.211847611024176,-11.822591767308033,,,,,,,,,,,,
1355,,,2020-08-26,4.242839668391099,-11.173755544634334,,,,,,,,,,,,
1356,,,2020-08-27,4.3125414876947845,-9.714508595809445,,,,,,,,,,,,
1357,,,2020-08-28,4.338129717778764,-9.178804548929541,,,,,,,,,,,,
1358,,,2020-08-31,4.348273765808467,-8.966433174925903,,,,,,,,,,,,
1359,,,2020-09-01,4.342185616272506,-9.093892023534057,,,,,,,,,,,,
1360,,,2020-09-02,4.4253960501335685,-7.351834600425578,,,,,,,,,,,,
1361,,,2020-09-03,4.4326522484594415,-7.199921990785296,,,,,,,,,,,,
1362,,,2020-09-04,4.428165780292212,-7.293848735444652,,,,,,,,,,,,
1363,,,2020-09-07,4.431030376246523,-7.233876801459238,,,,,,,,,,,,
1364,,,2020-09-08,4.475455587906687,-6.303809907745217,,,,,,,,,,,,
1365,,,2020-09-09,4.5018252173831215,-5.751746823315873,,,,,,,,,,,,
1366,,,2020-09-10,4.410338941192164,-7.667063679097663,,,,,,,,,,,,
1367,,,2020-09-11,4.3362507724688815,-9.218141330061592,,,,,,,,,,,,
1368,,,2020-09-14,4.403218118031323,-7.816142133209536,,,,,,,,,,,,
1369,,,2020-09-15,4.440967653019331,-7.025834300485634,,,,,,,,,,,,
1370,,,2020-09-16,4.437287026763762,-7.102890289652897,,,,,,,,,,,,
1371,,,2020-09-17,4.435162791642074,-7.1473623515140865,,,,,,,,,,,,
1372,,,2020-09-18,4.444684450186842,-6.948021052850573,,,,,,,,,,,,
1373,,,2020-09-21,4.425490904908575,-7.349848762144862,,,,,,,,,,,,
1374,,,2020-09-22,4.360701648120637,-8.706248440502051,,,,,,,,,,,,
1375,,,2020-09-23,4.3128882111562215,-9.707249744344127,,,,,,,,,,,,
1376,,,2020-09-24,4.230362322983396,-11.434975816895754,,,,,,,,,,,,
1377,,,2020-09-25,4.168261171539288,-12.735098491864939,,,,,,,,,,,,
1378,,,2020-09-28,4.229402177116639,-11.45507701282562,,,,,,,,,,,,
1379,,,2020-09-29,4.219475814288132,-11.662891024211996,,,,,,,,,,,,
1380,,,2020-09-30,4.2413532002611385,-11.204875594366747,,,,,,,,,,,,
1381,,,2020-10-05,4.282857872169688,-10.335951849627033,,,,,,,,,,,,
1382,,,2020-10-06,4.31430037879935,-9.677685217262177,,,,,,,,,,,,
1383,,,2020-10-07,4.322232380224229,-9.51162428810769,,,,,,,,,,,,
1384,,,2020-10-12,4.34283720346608,-9.08025067767515,,,,,,,,,,,,
1385,,,2020-10-13,4.3271555775048265,-9.408554372832246,,,,,,,,,,,,
1386,,,2020-10-14,4.357160175418668,-8.780391171442513,,,,,,,,,,,,
1387,,,2020-10-15,4.350195491118064,-8.926200770341296,,,,,,,,,,,,
1388,,,2020-10-16,4.3522667030505655,-8.882838778888758,,,,,,,,,,,,
1389,,,2020-10-19,4.367197201807389,-8.570260355929637,,,,,,,,,,,,
1390,,,2020-10-20,4.3706075546575205,-8.498862693132791,,,,,,,,,,,,
1391,,,2020-10-21,4.391625102314667,-8.058848463994138,,,,,,,,,,,,
1392,,,2020-10-22,4.355627339258067,-8.812481962081142,,,,,,,,,,,,
1393,,,2020-10-23,4.376784438634841,-8.369546138885065,,,,,,,,,,,,
1394,,,2020-10-26,4.369749399829319,-8.516828649074581,,,,,,,,,,,,
1395,,,2020-10-27,4.36324184630332,-8.653067957058125,,,,,,,,,,,,
1396,,,2020-10-28,4.333506493259257,-9.275594365052264,,,,,,,,,,,,
1397,,,2020-10-29,4.3112053901854335,-9.742480551682775,,,,,,,,,,,,
1398,,,2020-10-30,4.263291730710398,-10.7455800703819,,,,,,,,,,,,
1399,,,2020-11-02,4.243971794761234,-11.150053839746176,,,,,,,,,,,,
1400,,,2020-11-03,4.2942283547428834,-10.097904375868705,,,,,,,,,,,,
1401,,,2020-11-04,4.302559215928159,-9.92349309238798,,,,,,,,,,,,
1402,,,2020-11-05,4.394825734420237,-7.991841423417279,,,,,,,,,,,,
1403,,,2020-11-06,4.315683751246286,-9.648723533873637,,,,,,,,,,,,
1404,,,2020-11-09,4.364909354343223,-8.618157734575016,,,,,,,,,,,,
1405,,,2020-11-10,4.350474011333236,-8.920369792351968,,,,,,,,,,,,
1406,,,2020-11-11,4.393528043643692,-8.019009312650416,,,,,,,,,,,,
1407,,,2020-11-12,4.404739600590197,-7.784289036634617,,,,,,,,,,,,
1408,,,2020-11-16,4.39311949856371,-8.027562434611612,,,,,,,,,,,,
1409,,,2020-11-17,4.411940208082576,-7.63354025248656,,,,,,,,,,,,
1410,,,2020-11-18,4.446942662514332,-6.900744102526923,,,,,,,,,,,,
1411,,,2020-11-19,4.435267684632554,-7.14516635752368,,,,,,,,,,,,
1412,,,2020-11-20,4.4518685543232035,-6.797617775780429,,,,,,,,,,,,
1413,,,2020-11-23,4.519984486410917,-5.371572271397119,,,,,,,,,,,,
1414,,,2020-11-24,4.531960329257225,-5.120851238464807,,,,,,,,,,,,
1415,,,2020-11-25,4.53751062938962,-5.004652570852253,,,,,,,,,,,,
1416,,,2020-11-26,4.553441094070385,-4.671139296579074,,,,,,,,,,,,
1417,,,2020-11-27,4.60685896082335,-3.552806090204985,,,,,,,,,,,,
1418,,,2020-11-30,4.59845242395311,-3.7288016868856633,,,,,,,,,,,,
1419,,,2020-12-01,4.684826708834752,-1.9205072559854486,,,,,,,,,,,,
1420,,,2020-12-02,4.717489032339549,-1.2367030684900637,,,,,,,,,,,,
1421,,,2020-12-03,4.694614289371846,-1.7155987302423181,,,,,,,,,,,,
1422,,,2020-12-04,4.771352053541829,-0.10905030233392399,,,,,,,,,,,,
1423,,,2020-12-07,4.7947885135267585,0.0,,,,,,,,,,,,
1424,,,2020-12-08,4.802480702589562,0.0,,,,,,,,,,,,
1425,,,2020-12-09,4.888435462546005,0.0,,,,,,,,,,,,
1426,,,2020-12-10,4.8404319755382765,-0.9819805820393768,,,,,,,,,,,,
1427,,,2020-12-11,4.764744360578338,-2.5302799416164534,,,,,,,,,,,,
1428,,,2020-12-14,4.796310424064842,-1.884550572202559,,,,,,,,,,,,
1429,,,2020-12-15,4.707097993229588,-3.7095195529485925,,,,,,,,,,,,
1430,,,2020-12-16,4.772859409182607,-2.364274914722997,,,,,,,,,,,,
1431,,,2020-12-17,4.793983649271061,-1.9321481074796032,,,,,,,,,,,,
1432,,,2020-12-18,4.737079166890503,-3.0962113914596467,,,,,,,,,,,,
1433,,,2020-12-21,4.744622740157328,-2.9418967170689925,,,,,,,,,,,,
1434,,,2020-12-22,4.646293443527781,-4.953364340666,,,,,,,,,,,,
1435,,,2020-12-23,4.761923080163182,-2.587993302808844,,,,,,,,,,,,
1436,,,2020-12-24,4.7950403897410085,-1.9105309565926931,,,,,,,,,,,,
1437,,,2020-12-25,4.780156407331946,-2.215004290097866,,,,,,,,,,,,
1438,,,2020-12-28,4.81337434886788,-1.5354833719955052,,,,,,,,,,,,
1439,,,2020-12-29,4.785727770970307,-2.10103400899162,,,,,,,,,,,,
1440,,,2020-12-30,4.803298747738039,-1.7415943293158431,,,,,,,,,,,,
1441,,,2020-12-31,4.835667574497201,-1.0794432790020236,,,,,,,,,,,,
1442,,,2021-01-04,4.906067298161608,0.0,,,,,,,,,,,,
1443,,,2021-01-05,4.921024354062055,0.0,,,,,,,,,,,,
1444,,,2021-01-06,4.822060601483944,-2.011039683159088,,,,,,,,,,,,
1445,,,2021-01-07,4.892983092705164,-0.5698256976465643,,,,,,,,,,,,
1446,,,2021-01-08,4.870333530997104,-1.0300868156262855,,,,,,,,,,,,
1447,,,2021-01-11,4.986742922059589,0.0,,,,,,,,,,,,
1448,,,2021-01-12,4.925760730598111,-1.2228862087859782,,,,,,,,,,,,
1449,,,2021-01-13,4.994865061904723,0.0,,,,,,,,,,,,
1450,,,2021-01-14,5.055279589497457,0.0,,,,,,,,,,,,
1451,,,2021-01-15,4.97736132128371,-1.5413246059748142,,,,,,,,,,,,
1452,,,2021-01-18,5.007614966838794,-0.94286817998529,,,,,,,,,,,,
1453,,,2021-01-19,5.055699921869269,0.0,,,,,,,,,,,,
1454,,,2021-01-20,4.944617602299703,-2.197169952454281,,,,,,,,,,,,
1455,,,2021-01-21,5.03493590605523,-0.4107050682383373,,,,,,,,,,,,
1456,,,2021-01-22,5.07476292566993,0.0,,,,,,,,,,,,
1457,,,2021-01-25,4.46271837094533,-12.060554624703034,,,,,,,,,,,,
1458,,,2021-01-26,5.079370339665799,0.0,,,,,,,,,,,,
1459,,,2021-01-27,5.090220722370677,0.0,,,,,,,,,,,,
1460,,,2021-01-28,4.432142999865756,-12.928274791951122,,,,,,,,,,,,
1461,,,2021-01-29,4.895518644592559,-3.8250223005543593,,,,,,,,,,,,
1462,,,2021-02-01,4.883827040781458,-4.054709861247319,,,,,,,,,,,,
1463,,,2021-02-02,4.9925772566055135,-1.918256026424081,,,,,,,,,,,,
1464,,,2021-02-03,5.031831953059485,-1.1470773566769399,,,,,,,,,,,,
1465,,,2021-02-04,5.060034859792707,-0.5930167712631329,,,,,,,,,,,,
1466,,,2021-02-17,5.11007014975195,0.0,,,,,,,,,,,,
1467,,,2021-02-18,5.2189866033331045,0.0,,,,,,,,,,,,
1468,,,2021-02-19,5.303661943272809,0.0,,,,,,,,,,,,
1469,,,2021-02-22,5.366832770888176,0.0,,,,,,,,,,,,
1470,,,2021-02-23,5.474085736833158,0.0,,,,,,,,,,,,
1471,,,2021-02-24,5.425619513176125,-0.8853756770910826,,,,,,,,,,,,
1472,,,2021-02-25,5.414555941393037,-1.0874837973319562,,,,,,,,,,,,
1473,,,2021-02-26,5.363025247556023,-2.028840880767513,,,,,,,,,,,,
1474,,,2021-03-02,5.367733063942397,-1.942839005519259,,,,,,,,,,,,
1475,,,2021-03-03,5.426231449029978,-0.8741968997888594,,,,,,,,,,,,
1476,,,2021-03-04,5.420999378369964,-0.9697757948143648,,,,,,,,,,,,
1477,,,2021-03-05,5.398975721462031,-1.3721015523329938,,,,,,,,,,,,
1478,,,2021-03-08,5.4009956423966,-1.3352018574491975,,,,,,,,,,,,
1479,,,2021-03-09,5.454413622885449,-0.35936802771177057,,,,,,,,,,,,
1480,,,2021-03-10,5.479405349356479,0.0,,,,,,,,,,,,
1481,,,2021-03-11,5.5426857134229195,0.0,,,,,,,,,,,,
1482,,,2021-03-12,5.569332895284132,0.0,,,,,,,,,,,,
1483,,,2021-03-15,5.62006404186931,0.0,,,,,,,,,,,,
1484,,,2021-03-16,5.607327793057302,-0.22662106191536635,,,,,,,,,,,,
1485,,,2021-03-17,5.595971286833266,-0.42869182373285186,,,,,,,,,,,,
1486,,,2021-03-18,5.642234183472575,0.0,,,,,,,,,,,,
1487,,,2021-03-19,5.70044106595105,0.0,,,,,,,,,,,,
1488,,,2021-03-22,5.72603001567436,0.0,,,,,,,,,,,,
1489,,,2021-03-23,5.62681126173353,-1.7327669199991957,,,,,,,,,,,,
1490,,,2021-03-24,5.683604981685544,-0.7409153265470536,,,,,,,,,,,,
1491,,,2021-03-25,5.758142235601664,0.0,,,,,,,,,,,,
1492,,,2021-03-26,5.77359808989937,0.0,,,,,,,,,,,,
1493,,,2021-03-29,5.8084781205281395,0.0,,,,,,,,,,,,
1494,,,2021-03-30,5.869497137998262,0.0,,,,,,,,,,,,
1495,,,2021-03-31,5.881563507425567,0.0,,,,,,,,,,,,
1496,,,2021-04-01,5.932483794693446,0.0,,,,,,,,,,,,
1497,,,2021-04-06,6.091479123236081,0.0,,,,,,,,,,,,
1498,,,2021-04-07,6.164788591409115,0.0,,,,,,,,,,,,
1499,,,2021-04-08,6.347381888460352,0.0,,,,,,,,,,,,
1500,,,2021-04-12,6.359670921412566,0.0,,,,,,,,,,,,
1501,,,2021-04-13,6.318011733568136,-0.655052570474457,,,,,,,,,,,,
1502,,,2021-04-14,6.2607937698683855,-1.5547526399718015,,,,,,,,,,,,
1503,,,2021-04-15,6.374733484760614,0.0,,,,,,,,,,,,
1504,,,2021-04-16,6.5336274661449245,0.0,,,,,,,,,,,,
1505,,,2021-04-19,6.738122548514496,0.0,,,,,,,,,,,,
1506,,,2021-04-20,6.713800275491042,-0.3609651330668595,,,,,,,,,,,,
1507,,,2021-04-21,6.778315945902052,0.0,,,,,,,,,,,,
1508,,,2021-04-22,6.71495588667057,-0.9347463254466226,,,,,,,,,,,,
1509,,,2021-04-23,6.725834743217188,-0.7742513495050618,,,,,,,,,,,,
1510,,,2021-04-26,6.9150771559565785,0.0,,,,,,,,,,,,
1511,,,2021-04-27,6.937680884116264,0.0,,,,,,,,,,,,
1512,,,2021-04-28,6.903974985682258,-0.4858381207930029,,,,,,,,,,,,
1513,,,2021-04-29,6.923662816843358,-0.20205696265160888,,,,,,,,,,,,
1514,,,2021-05-03,6.881967370189414,-0.8030567398164101,,,,,,,,,,,,
1515,,,2021-05-04,6.570045623018207,-5.299108841107891,,,,,,,,,,,,
1516,,,2021-05-05,6.6428677105867635,-4.2494484605723475,,,,,,,,,,,,
1517,,,2021-05-06,6.68107002018916,-3.698798895674371,,,,,,,,,,,,
1518,,,2021-05-07,6.665749423896489,-3.919630561883558,,,,,,,,,,,,
1519,,,2021-05-10,6.785365804718514,-2.195475432524918,,,,,,,,,,,,
1520,,,2021-05-11,6.526305990967579,-5.929573585468928,,,,,,,,,,,,
1521,,,2021-05-12,6.162079559379101,-11.17954742647349,,,,,,,,,,,,
1522,,,2021-05-13,5.992106533583549,-13.629545179825097,,,,,,,,,,,,
1523,,,2021-05-17,6.023901188341577,-13.171255799135617,,,,,,,,,,,,
1524,,,2021-05-18,6.445157825752294,-7.099246370521239,,,,,,,,,,,,
1525,,,2021-05-19,6.512081454979206,-6.134606596153236,,,,,,,,,,,,
1526,,,2021-05-20,6.376404298348694,-8.090262367826773,,,,,,,,,,,,
1527,,,2021-05-21,6.432593137671336,-7.280354269411838,,,,,,,,,,,,
